-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	4	77160	72841	40184	|	0.90187	0.52078	0.55166	0.53578	|	0.89031	0.41443	0.49474	0.45104	|	[24] <= [4, 7, 12, 27], direct
24	4	36291	72841	30384	|	0.93184	0.83723	0.41712	0.55683	|	0.93016	0.80435	0.40742	0.54087	|	[24] <= [4, 7, 12, 27], -iterate/-dimlex
24	3	75475	72841	38708	|	0.90009	0.51285	0.53140	0.52196	|	0.88849	0.40384	0.47173	0.43515	|	[24] <= [4, 7, 12], direct
24	3	35671	72841	29636	|	0.93061	0.83081	0.40685	0.54622	|	0.92894	0.79762	0.39705	0.53018	|	[24] <= [4, 7, 12], -iterate/-dimlex
24	4	73710	72841	40451	|	0.90749	0.54878	0.55533	0.55203	|	0.89403	0.41929	0.48827	0.45116	|	[24] <= [4, 7, 12, 21], direct
24	4	35358	72841	29503	|	0.93067	0.83440	0.40503	0.54534	|	0.92873	0.79540	0.39355	0.52656	|	[24] <= [4, 7, 12, 21], -iterate/-dimlex
24	5	69655	72841	39829	|	0.91145	0.57180	0.54679	0.55901	|	0.89938	0.44888	0.48642	0.46690	|	[24] <= [4, 7, 12, 18, 27], direct
24	5	34815	72841	29805	|	0.93229	0.85609	0.40917	0.55370	|	0.93046	0.81872	0.39843	0.53601	|	[24] <= [4, 7, 12, 18, 27], -iterate/-dimlex
24	4	72511	72841	39663	|	0.90695	0.54699	0.54451	0.54575	|	0.89426	0.42277	0.48024	0.44968	|	[24] <= [4, 7, 12, 18], direct
24	4	35624	72841	30027	|	0.93178	0.84288	0.41222	0.55367	|	0.92993	0.80616	0.40147	0.53601	|	[24] <= [4, 7, 12, 18], -iterate/-dimlex
24	5	66880	72841	39656	|	0.91487	0.59294	0.54441	0.56764	|	0.90140	0.45005	0.47562	0.46248	|	[24] <= [4, 7, 12, 18, 21], direct
24	5	32983	72841	28037	|	0.92989	0.85004	0.38490	0.52987	|	0.92807	0.81099	0.37383	0.51176	|	[24] <= [4, 7, 12, 18, 21], -iterate/-dimlex
24	6	66180	72841	39803	|	0.91627	0.60143	0.54643	0.57261	|	0.90389	0.46873	0.48425	0.47637	|	[24] <= [4, 7, 12, 15, 21, 27], direct
24	6	33061	72841	28168	|	0.93015	0.85200	0.38670	0.53196	|	0.92832	0.81270	0.37556	0.51373	|	[24] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
24	5	68136	72841	39197	|	0.91181	0.57527	0.53811	0.55607	|	0.90033	0.45576	0.47998	0.46756	|	[24] <= [4, 7, 12, 15, 27], direct
24	5	34078	72841	29107	|	0.93136	0.85412	0.39959	0.54446	|	0.92955	0.81647	0.38883	0.52679	|	[24] <= [4, 7, 12, 15, 27], -iterate/-dimlex
24	4	70870	72841	39130	|	0.90776	0.55213	0.53719	0.54456	|	0.89659	0.44025	0.48066	0.45957	|	[24] <= [4, 7, 12, 15], direct
24	4	34559	72841	29249	|	0.93108	0.84634	0.40154	0.54467	|	0.92927	0.80919	0.39080	0.52706	|	[24] <= [4, 7, 12, 15], -iterate/-dimlex
24	5	65140	72841	38972	|	0.91539	0.59828	0.53502	0.56488	|	0.90339	0.46748	0.47343	0.47044	|	[24] <= [4, 7, 12, 15, 21], direct
24	5	32085	72841	27258	|	0.92896	0.84955	0.37421	0.51956	|	0.92717	0.80997	0.36310	0.50142	|	[24] <= [4, 7, 12, 15, 21], -iterate/-dimlex
24	6	65283	72841	39257	|	0.91600	0.60133	0.53894	0.56843	|	0.90423	0.47347	0.47926	0.47635	|	[24] <= [4, 7, 12, 15, 18, 27], direct
24	6	32816	72841	28218	|	0.93063	0.85988	0.38739	0.53414	|	0.92886	0.82148	0.37660	0.51645	|	[24] <= [4, 7, 12, 15, 18, 27], -iterate/-dimlex
24	5	64495	72841	38563	|	0.91515	0.59792	0.52941	0.56158	|	0.90381	0.47313	0.47096	0.47204	|	[24] <= [4, 7, 12, 15, 18], direct
24	5	32064	72841	27541	|	0.92979	0.85893	0.37809	0.52506	|	0.92803	0.82010	0.36728	0.50735	|	[24] <= [4, 7, 12, 15, 18], -iterate/-dimlex
24	6	62993	72841	39074	|	0.91871	0.62029	0.53642	0.57531	|	0.90656	0.48349	0.47423	0.47881	|	[24] <= [4, 7, 12, 15, 18, 21], direct
24	6	32107	72841	27564	|	0.92979	0.85850	0.37841	0.52528	|	0.92797	0.81835	0.36721	0.50695	|	[24] <= [4, 7, 12, 15, 18, 21], -iterate/-dimlex
27	7	64169	78542	53608	|	0.94716	0.83541	0.68253	0.75128	|	0.93693	0.72832	0.65209	0.68810	|	[27] <= [4, 7, 12, 15, 18, 21, 24], direct
27	7	56761	78542	52374	|	0.95451	0.92271	0.66682	0.77417	|	0.94782	0.84348	0.64659	0.73203	|	[27] <= [4, 7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	6	61124	78542	52348	|	0.94794	0.85642	0.66649	0.74961	|	0.93797	0.74687	0.63541	0.68665	|	[27] <= [7, 12, 15, 18, 21, 24], direct
27	6	53419	78542	50141	|	0.95284	0.93863	0.63839	0.75993	|	0.94600	0.85263	0.61593	0.71520	|	[27] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	58366	78542	50338	|	0.94606	0.86245	0.64090	0.73535	|	0.93561	0.74216	0.60565	0.66699	|	[27] <= [12, 15, 18, 21, 24], direct
27	5	51337	78542	48748	|	0.95179	0.94956	0.62066	0.75066	|	0.94496	0.86015	0.59711	0.70489	|	[27] <= [12, 15, 18, 21, 24], -iterate/-dimlex
27	4	54825	78542	45492	|	0.93691	0.82976	0.57920	0.68220	|	0.92768	0.71668	0.54314	0.61795	|	[27] <= [15, 18, 21, 24], direct
27	4	47309	78542	43714	|	0.94280	0.92401	0.55656	0.69469	|	0.93506	0.81405	0.52511	0.63841	|	[27] <= [15, 18, 21, 24], -iterate/-dimlex
27	3	59696	78542	46695	|	0.93324	0.78221	0.59452	0.67557	|	0.92338	0.67125	0.55717	0.60891	|	[27] <= [18, 21, 24], direct
27	3	47112	78542	44330	|	0.94493	0.94094	0.56441	0.70558	|	0.93921	0.85935	0.54199	0.66474	|	[27] <= [18, 21, 24], -iterate/-dimlex
27	2	68485	78542	45330	|	0.91609	0.66189	0.57714	0.61662	|	0.90694	0.57216	0.54125	0.55628	|	[27] <= [21, 24], direct
27	2	48774	78542	43172	|	0.93901	0.88514	0.54966	0.67818	|	0.93394	0.81535	0.52926	0.64187	|	[27] <= [21, 24], -iterate/-dimlex
27	1	41855	78542	24658	|	0.89419	0.58912	0.31394	0.40961	|	0.89029	0.52660	0.29029	0.37427	|	[27] <= [24], direct
27	1	18678	78542	17156	|	0.90635	0.91851	0.21843	0.35293	|	0.90635	0.91824	0.21838	0.35284	|	[27] <= [24], -iterate/-dimlex
27	1	42787	78542	35754	|	0.92583	0.83562	0.45522	0.58937	|	0.91790	0.71103	0.41555	0.52454	|	[27] <= [21], direct
27	1	34537	78542	31296	|	0.92484	0.90615	0.39846	0.55352	|	0.92484	0.90607	0.39843	0.55348	|	[27] <= [21], -iterate/-dimlex
27	2	68445	78542	44095	|	0.91247	0.64423	0.56141	0.59998	|	0.90188	0.54028	0.51773	0.52876	|	[27] <= [18, 24], direct
27	2	45383	78542	41662	|	0.93956	0.91800	0.53044	0.67237	|	0.93343	0.82724	0.50445	0.62672	|	[27] <= [18, 24], -iterate/-dimlex
27	1	43570	78542	35406	|	0.92363	0.81262	0.45079	0.57989	|	0.91257	0.64211	0.39341	0.48790	|	[27] <= [18], direct
27	1	32656	78542	31120	|	0.92712	0.95296	0.39622	0.55972	|	0.91888	0.78353	0.35046	0.48430	|	[27] <= [18], -iterate/-dimlex
27	2	61535	78542	47398	|	0.93259	0.77026	0.60347	0.67674	|	0.91779	0.60862	0.54597	0.57560	|	[27] <= [18, 21], direct
27	2	50573	78542	45699	|	0.94385	0.90362	0.58184	0.70788	|	0.93453	0.77980	0.54561	0.64201	|	[27] <= [18, 21], -iterate/-dimlex
27	3	52368	78542	40486	|	0.92566	0.77310	0.51546	0.61853	|	0.91682	0.65967	0.47582	0.55286	|	[27] <= [15, 21, 24], direct
27	3	42111	78542	38096	|	0.93381	0.90465	0.48503	0.63149	|	0.92653	0.78848	0.45083	0.57366	|	[27] <= [15, 21, 24], -iterate/-dimlex
27	2	56255	78542	32880	|	0.89723	0.58448	0.41862	0.48784	|	0.88807	0.47506	0.36919	0.41549	|	[27] <= [15, 24], direct
27	2	36319	78542	29505	|	0.91686	0.81238	0.37565	0.51375	|	0.90897	0.66651	0.33049	0.44188	|	[27] <= [15, 24], -iterate/-dimlex
27	1	19349	78542	12209	|	0.89063	0.63098	0.15544	0.24944	|	0.88347	0.38255	0.10038	0.15903	|	[27] <= [15], direct
27	1	15597	78542	11225	|	0.89328	0.71968	0.14291	0.23847	|	0.88616	0.41283	0.08730	0.14412	|	[27] <= [15], -iterate/-dimlex
27	2	55745	78542	42860	|	0.92770	0.76885	0.54569	0.63833	|	0.91809	0.65304	0.50500	0.56956	|	[27] <= [15, 21], direct
27	2	48563	78542	41522	|	0.93441	0.85501	0.52865	0.65334	|	0.92631	0.74297	0.49357	0.59312	|	[27] <= [15, 21], -iterate/-dimlex
27	3	53810	78542	41009	|	0.92507	0.76210	0.52212	0.61969	|	0.91564	0.64434	0.48018	0.55028	|	[27] <= [15, 18, 24], direct
27	3	41833	78542	38339	|	0.93495	0.91647	0.48813	0.63699	|	0.92698	0.78854	0.45070	0.57357	|	[27] <= [15, 18, 24], -iterate/-dimlex
27	2	55137	78542	40854	|	0.92263	0.74095	0.52015	0.61122	|	0.91263	0.61902	0.47523	0.53768	|	[27] <= [15, 18], direct
27	2	43858	78542	37975	|	0.93085	0.86586	0.48349	0.62050	|	0.92238	0.73617	0.44317	0.55327	|	[27] <= [15, 18], -iterate/-dimlex
27	3	50511	78542	42573	|	0.93464	0.84284	0.54204	0.65977	|	0.92522	0.71756	0.50191	0.59067	|	[27] <= [15, 18, 21], direct
27	3	44141	78542	40863	|	0.93903	0.92573	0.52026	0.66615	|	0.93132	0.80843	0.48641	0.60737	|	[27] <= [15, 18, 21], -iterate/-dimlex
27	4	62925	78542	51869	|	0.94383	0.82429	0.66039	0.73330	|	0.93342	0.71308	0.62718	0.66738	|	[27] <= [12, 18, 21, 24], direct
27	4	53024	78542	49848	|	0.95255	0.94010	0.63466	0.75776	|	0.94721	0.87239	0.61716	0.72291	|	[27] <= [12, 18, 21, 24], -iterate/-dimlex
27	3	65023	78542	50682	|	0.93718	0.77944	0.64528	0.70604	|	0.92718	0.67616	0.61211	0.64254	|	[27] <= [12, 21, 24], direct
27	3	53003	78542	48707	|	0.94919	0.91894	0.62013	0.74053	|	0.94499	0.86568	0.60597	0.71291	|	[27] <= [12, 21, 24], -iterate/-dimlex
27	2	78311	78542	51969	|	0.92123	0.66362	0.66167	0.66264	|	0.91051	0.57168	0.62752	0.59830	|	[27] <= [12, 24], direct
27	2	57076	78542	49668	|	0.94599	0.87020	0.63237	0.73246	|	0.94202	0.82356	0.61947	0.70709	|	[27] <= [12, 24], -iterate/-dimlex
27	1	57220	78542	46122	|	0.93522	0.80604	0.58722	0.67945	|	0.92601	0.69799	0.55195	0.61644	|	[27] <= [12], direct
27	1	47117	78542	41930	|	0.93777	0.88991	0.53385	0.66736	|	0.93757	0.88702	0.53304	0.66591	|	[27] <= [12], -iterate/-dimlex
27	2	68190	78542	52172	|	0.93690	0.76509	0.66425	0.71111	|	0.92391	0.63716	0.62230	0.62964	|	[27] <= [12, 21], direct
27	2	57934	78542	50421	|	0.94695	0.87031	0.64196	0.73889	|	0.94163	0.80857	0.62487	0.70495	|	[27] <= [12, 21], -iterate/-dimlex
27	3	66322	78542	51252	|	0.93694	0.77277	0.65254	0.70758	|	0.92626	0.66463	0.61762	0.64026	|	[27] <= [12, 18, 24], direct
27	3	53640	78542	49335	|	0.95011	0.91974	0.62813	0.74647	|	0.94494	0.85501	0.61093	0.71265	|	[27] <= [12, 18, 24], -iterate/-dimlex
27	2	69819	78542	52255	|	0.93472	0.74843	0.66531	0.70443	|	0.92066	0.61318	0.61957	0.61636	|	[27] <= [12, 18], direct
27	2	56630	78542	50267	|	0.94843	0.88763	0.64000	0.74374	|	0.94154	0.80580	0.61742	0.69915	|	[27] <= [12, 18], -iterate/-dimlex
27	3	60508	78542	51013	|	0.94488	0.84307	0.64949	0.73373	|	0.93299	0.71107	0.60982	0.65656	|	[27] <= [12, 18, 21], direct
27	3	52172	78542	49201	|	0.95190	0.94305	0.62642	0.75280	|	0.94610	0.86845	0.60695	0.71452	|	[27] <= [12, 18, 21], -iterate/-dimlex
27	4	61037	78542	50178	|	0.94161	0.82209	0.63886	0.71899	|	0.93102	0.70558	0.60291	0.65022	|	[27] <= [12, 15, 21, 24], direct
27	4	53182	78542	48854	|	0.94936	0.91861	0.62201	0.74176	|	0.94267	0.83413	0.59907	0.69733	|	[27] <= [12, 15, 21, 24], -iterate/-dimlex
27	3	62864	78542	48379	|	0.93353	0.76958	0.61596	0.68425	|	0.92262	0.65299	0.57643	0.61233	|	[27] <= [12, 15, 24], direct
27	3	52162	78542	46508	|	0.94389	0.89160	0.59214	0.71165	|	0.93738	0.80765	0.56805	0.66699	|	[27] <= [12, 15, 24], -iterate/-dimlex
27	2	68943	78542	52212	|	0.93590	0.75732	0.66476	0.70803	|	0.92316	0.63321	0.62378	0.62846	|	[27] <= [12, 15], direct
27	2	60087	78542	51025	|	0.94555	0.84918	0.64965	0.73613	|	0.93750	0.75928	0.62377	0.68489	|	[27] <= [12, 15], -iterate/-dimlex
27	3	56858	78542	47743	|	0.94058	0.83968	0.60786	0.70521	|	0.92979	0.71216	0.56798	0.63195	|	[27] <= [12, 15, 21], direct
27	3	50605	78542	46514	|	0.94623	0.91915	0.59221	0.72032	|	0.93973	0.83282	0.56819	0.67551	|	[27] <= [12, 15, 21], -iterate/-dimlex
27	4	61900	78542	50994	|	0.94275	0.82381	0.64925	0.72619	|	0.93137	0.70029	0.61143	0.65285	|	[27] <= [12, 15, 18, 24], direct
27	4	52907	78542	49143	|	0.95063	0.92885	0.62569	0.74771	|	0.94314	0.83378	0.60007	0.69788	|	[27] <= [12, 15, 18, 24], -iterate/-dimlex
27	3	59874	78542	50380	|	0.94394	0.84143	0.64144	0.72795	|	0.93207	0.70822	0.60091	0.65016	|	[27] <= [12, 15, 18], direct
27	3	52699	78542	48958	|	0.95039	0.92901	0.62333	0.74607	|	0.94280	0.83221	0.59717	0.69537	|	[27] <= [12, 15, 18], -iterate/-dimlex
27	4	60230	78542	51616	|	0.94709	0.85698	0.65717	0.74389	|	0.93573	0.73021	0.62026	0.67076	|	[27] <= [12, 15, 18, 21], direct
27	4	53706	78542	50026	|	0.95207	0.93147	0.63693	0.75654	|	0.94477	0.84011	0.61273	0.70863	|	[27] <= [12, 15, 18, 21], -iterate/-dimlex
27	5	58009	78542	48378	|	0.94076	0.83397	0.61595	0.70857	|	0.93216	0.73435	0.58544	0.65150	|	[27] <= [7, 15, 18, 21, 24], direct
27	5	49311	78542	45525	|	0.94521	0.92322	0.57962	0.71214	|	0.93789	0.82342	0.55152	0.66059	|	[27] <= [7, 15, 18, 21, 24], -iterate/-dimlex
27	4	64053	78542	50382	|	0.93773	0.78656	0.64146	0.70664	|	0.92948	0.70006	0.61425	0.65435	|	[27] <= [7, 18, 21, 24], direct
27	4	53128	78542	48821	|	0.94934	0.91893	0.62159	0.74156	|	0.94777	0.89903	0.61642	0.73138	|	[27] <= [7, 18, 21, 24], -iterate/-dimlex
27	3	67860	78542	48916	|	0.92770	0.72083	0.62280	0.66824	|	0.92004	0.64507	0.59638	0.61977	|	[27] <= [7, 21, 24], direct
27	3	53170	78542	47175	|	0.94438	0.88724	0.60063	0.71633	|	0.94287	0.86815	0.59540	0.70636	|	[27] <= [7, 21, 24], -iterate/-dimlex
27	2	82127	78542	47941	|	0.90356	0.58374	0.61038	0.59676	|	0.89661	0.52689	0.58576	0.55476	|	[27] <= [7, 24], direct
27	2	54011	78542	46187	|	0.94019	0.85514	0.58805	0.69688	|	0.93834	0.83221	0.58145	0.68459	|	[27] <= [7, 24], -iterate/-dimlex
27	1	61184	78542	41602	|	0.91586	0.67994	0.52967	0.59547	|	0.91095	0.62604	0.50906	0.56152	|	[27] <= [7], direct
27	1	42646	78542	36146	|	0.92721	0.84758	0.46021	0.59652	|	0.92719	0.84725	0.46011	0.59636	|	[27] <= [7], -iterate/-dimlex
27	2	75773	78542	51359	|	0.92319	0.67780	0.65390	0.66563	|	0.91340	0.59098	0.62226	0.60622	|	[27] <= [7, 21], direct
27	2	59148	78542	49795	|	0.94328	0.84187	0.63399	0.72329	|	0.94297	0.83837	0.63302	0.72136	|	[27] <= [7, 21], -iterate/-dimlex
27	3	68927	78542	48950	|	0.92621	0.71017	0.62323	0.66386	|	0.91831	0.63320	0.59594	0.61400	|	[27] <= [7, 18, 24], direct
27	3	51342	78542	45972	|	0.94352	0.89540	0.58531	0.70789	|	0.94214	0.87735	0.58036	0.69860	|	[27] <= [7, 18, 24], -iterate/-dimlex
27	2	76081	78542	50333	|	0.91968	0.66157	0.64084	0.65104	|	0.90959	0.57248	0.60691	0.58919	|	[27] <= [7, 18], direct
27	2	55721	78542	47162	|	0.94054	0.84639	0.60046	0.70253	|	0.94053	0.84621	0.60041	0.70243	|	[27] <= [7, 18], -iterate/-dimlex
27	3	63155	78542	49713	|	0.93707	0.78715	0.63294	0.70168	|	0.92753	0.68567	0.60033	0.64017	|	[27] <= [7, 18, 21], direct
27	3	51751	78542	47791	|	0.94833	0.92347	0.60847	0.73359	|	0.94804	0.91973	0.60750	0.73170	|	[27] <= [7, 18, 21], -iterate/-dimlex
27	4	61326	78542	47928	|	0.93448	0.78152	0.61022	0.68533	|	0.92583	0.68672	0.57906	0.62831	|	[27] <= [7, 15, 21, 24], direct
27	4	51389	78542	45685	|	0.94259	0.88900	0.58166	0.70321	|	0.93529	0.79347	0.55377	0.65230	|	[27] <= [7, 15, 21, 24], -iterate/-dimlex
27	3	64473	78542	45289	|	0.92194	0.70244	0.57662	0.63334	|	0.91348	0.61435	0.54361	0.57682	|	[27] <= [7, 15, 24], direct
27	3	50403	78542	43077	|	0.93630	0.85465	0.54845	0.66814	|	0.92907	0.75826	0.51868	0.61600	|	[27] <= [7, 15, 24], -iterate/-dimlex
27	2	72236	78542	47953	|	0.91831	0.66383	0.61053	0.63607	|	0.90910	0.57810	0.57720	0.57765	|	[27] <= [7, 15], direct
27	2	55848	78542	45812	|	0.93634	0.82029	0.58328	0.68177	|	0.92823	0.72278	0.55223	0.62610	|	[27] <= [7, 15], -iterate/-dimlex
27	3	58040	78542	45377	|	0.93178	0.78182	0.57774	0.66446	|	0.92300	0.68020	0.54345	0.60419	|	[27] <= [7, 15, 21], direct
27	3	48417	78542	42771	|	0.93834	0.88338	0.54456	0.67377	|	0.93106	0.78226	0.51428	0.62058	|	[27] <= [7, 15, 21], -iterate/-dimlex
27	4	62498	78542	48498	|	0.93443	0.77599	0.61747	0.68771	|	0.92540	0.67885	0.58543	0.62869	|	[27] <= [7, 15, 18, 24], direct
27	4	51974	78542	46408	|	0.94388	0.89290	0.59086	0.71114	|	0.93609	0.79224	0.56166	0.65732	|	[27] <= [7, 15, 18, 24], -iterate/-dimlex
27	3	61533	78542	47881	|	0.93403	0.77813	0.60962	0.68364	|	0.92464	0.67555	0.57550	0.62153	|	[27] <= [7, 15, 18], direct
27	3	51773	78542	45885	|	0.94262	0.88627	0.58420	0.70421	|	0.93460	0.78224	0.55359	0.64835	|	[27] <= [7, 15, 18], -iterate/-dimlex
27	4	60724	78542	49612	|	0.94039	0.81700	0.63166	0.71247	|	0.93099	0.71302	0.59946	0.65133	|	[27] <= [7, 15, 18, 21], direct
27	4	52944	78542	47740	|	0.94640	0.90170	0.60782	0.72616	|	0.93845	0.80080	0.57920	0.67221	|	[27] <= [7, 15, 18, 21], -iterate/-dimlex
27	5	63219	78542	52481	|	0.94522	0.83014	0.66819	0.74041	|	0.93611	0.73337	0.64016	0.68360	|	[27] <= [7, 12, 18, 21, 24], direct
27	5	54537	78542	51041	|	0.95385	0.93589	0.64985	0.76707	|	0.94885	0.87421	0.63418	0.73510	|	[27] <= [7, 12, 18, 21, 24], -iterate/-dimlex
27	4	68653	78542	53411	|	0.93990	0.77798	0.68003	0.72571	|	0.93070	0.68798	0.65270	0.66988	|	[27] <= [7, 12, 21, 24], direct
27	4	57044	78542	51950	|	0.95283	0.91070	0.66142	0.76630	|	0.94830	0.85732	0.64777	0.73796	|	[27] <= [7, 12, 21, 24], -iterate/-dimlex
27	3	73610	78542	52552	|	0.92996	0.71392	0.66909	0.69078	|	0.92078	0.63015	0.64090	0.63548	|	[27] <= [7, 12, 24], direct
27	3	59392	78542	51416	|	0.94774	0.86570	0.65463	0.74551	|	0.94365	0.81940	0.64209	0.71999	|	[27] <= [7, 12, 24], -iterate/-dimlex
27	2	80798	78542	54042	|	0.92370	0.66885	0.68806	0.67832	|	0.91254	0.57606	0.65514	0.61306	|	[27] <= [7, 12], direct
27	2	63692	78542	52940	|	0.94588	0.83118	0.67403	0.74440	|	0.94060	0.77546	0.65860	0.71227	|	[27] <= [7, 12], -iterate/-dimlex
27	3	67704	78542	53113	|	0.94042	0.78448	0.67623	0.72635	|	0.93028	0.68387	0.64549	0.66412	|	[27] <= [7, 12, 21], direct
27	3	57554	78542	52121	|	0.95258	0.90560	0.66360	0.76594	|	0.94787	0.85067	0.64950	0.73660	|	[27] <= [7, 12, 21], -iterate/-dimlex
27	4	68631	78542	53156	|	0.93917	0.77451	0.67678	0.72236	|	0.92957	0.68052	0.64786	0.66379	|	[27] <= [7, 12, 18, 24], direct
27	4	56382	78542	51756	|	0.95324	0.91795	0.65895	0.76718	|	0.94815	0.85738	0.64345	0.73517	|	[27] <= [7, 12, 18, 24], -iterate/-dimlex
27	3	67625	78542	52703	|	0.93932	0.77934	0.67101	0.72113	|	0.92858	0.67260	0.63772	0.65470	|	[27] <= [7, 12, 18], direct
27	3	55279	78542	50024	|	0.94972	0.90493	0.63690	0.74762	|	0.94425	0.83840	0.61906	0.71223	|	[27] <= [7, 12, 18], -iterate/-dimlex
27	4	65955	78542	53706	|	0.94479	0.81428	0.68378	0.74335	|	0.93376	0.70193	0.65084	0.67542	|	[27] <= [7, 12, 18, 21], direct
27	4	56492	78542	52446	|	0.95513	0.92837	0.66774	0.77678	|	0.94909	0.85656	0.64964	0.73889	|	[27] <= [7, 12, 18, 21], -iterate/-dimlex
27	5	62253	78542	51640	|	0.94415	0.82951	0.65748	0.73354	|	0.93454	0.72584	0.62681	0.67270	|	[27] <= [7, 12, 15, 21, 24], direct
27	5	54489	78542	49981	|	0.95077	0.91726	0.63636	0.75141	|	0.94450	0.83991	0.61573	0.71056	|	[27] <= [7, 12, 15, 21, 24], -iterate/-dimlex
27	4	67785	78542	52621	|	0.93884	0.77629	0.66997	0.71922	|	0.92858	0.67461	0.63822	0.65591	|	[27] <= [7, 12, 15, 24], direct
27	4	56762	78542	50784	|	0.94978	0.89468	0.64658	0.75066	|	0.94323	0.81721	0.62562	0.70870	|	[27] <= [7, 12, 15, 24], -iterate/-dimlex
27	3	66634	78542	52366	|	0.93979	0.78587	0.66672	0.72141	|	0.92943	0.68145	0.63433	0.65704	|	[27] <= [7, 12, 15], direct
27	3	57024	78542	50633	|	0.94894	0.88792	0.64466	0.74698	|	0.94256	0.81274	0.62414	0.70606	|	[27] <= [7, 12, 15], -iterate/-dimlex
27	4	65312	78542	53230	|	0.94433	0.81501	0.67772	0.74005	|	0.93368	0.70541	0.64541	0.67407	|	[27] <= [7, 12, 15, 21], direct
27	4	57002	78542	51751	|	0.95230	0.90788	0.65889	0.76360	|	0.94536	0.82612	0.63738	0.71958	|	[27] <= [7, 12, 15, 21], -iterate/-dimlex
27	5	62757	78542	51926	|	0.94425	0.82741	0.66112	0.73498	|	0.93401	0.71780	0.62859	0.67024	|	[27] <= [7, 12, 15, 18, 24], direct
27	5	54390	78542	50282	|	0.95181	0.92447	0.64019	0.75650	|	0.94494	0.83958	0.61772	0.71176	|	[27] <= [7, 12, 15, 18, 24], -iterate/-dimlex
27	4	65850	78542	53522	|	0.94440	0.81278	0.68144	0.74134	|	0.93305	0.69696	0.64718	0.67115	|	[27] <= [7, 12, 15, 18], direct
27	4	56733	78542	51469	|	0.95186	0.90721	0.65530	0.76095	|	0.94429	0.81753	0.63142	0.71252	|	[27] <= [7, 12, 15, 18], -iterate/-dimlex
27	5	61303	78542	52393	|	0.94781	0.85465	0.66706	0.74930	|	0.93733	0.73981	0.63428	0.68300	|	[27] <= [7, 12, 15, 18, 21], direct
27	5	54209	78542	50616	|	0.95308	0.93371	0.64444	0.76257	|	0.94608	0.84699	0.62180	0.71714	|	[27] <= [7, 12, 15, 18, 21], -iterate/-dimlex
27	6	60733	78542	51836	|	0.94700	0.85350	0.65997	0.74436	|	0.93644	0.73673	0.62622	0.67700	|	[27] <= [4, 12, 15, 18, 21, 24], direct
27	6	53085	78542	49975	|	0.95284	0.94141	0.63628	0.75934	|	0.94630	0.85862	0.61472	0.71648	|	[27] <= [4, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	58680	78542	48725	|	0.94079	0.83035	0.62036	0.71016	|	0.93024	0.70952	0.58269	0.63988	|	[27] <= [4, 15, 18, 21, 24], direct
27	5	50194	78542	47310	|	0.94921	0.94254	0.60235	0.73499	|	0.94223	0.84906	0.57708	0.68714	|	[27] <= [4, 15, 18, 21, 24], -iterate/-dimlex
27	4	64205	78542	50219	|	0.93702	0.78216	0.63939	0.70360	|	0.92556	0.66225	0.60020	0.62970	|	[27] <= [4, 18, 21, 24], direct
27	4	52315	78542	48622	|	0.94996	0.92940	0.61905	0.74313	|	0.94452	0.85956	0.60047	0.70702	|	[27] <= [4, 18, 21, 24], -iterate/-dimlex
27	3	69797	78542	48633	|	0.92397	0.69677	0.61919	0.65570	|	0.91342	0.59526	0.58144	0.58827	|	[27] <= [4, 21, 24], direct
27	3	51967	78542	46459	|	0.94404	0.89400	0.59151	0.71196	|	0.93956	0.83608	0.57523	0.68155	|	[27] <= [4, 21, 24], -iterate/-dimlex
27	2	85894	78542	47129	|	0.89553	0.54868	0.60004	0.57321	|	0.88457	0.46293	0.55865	0.50630	|	[27] <= [4, 24], direct
27	2	53523	78542	44099	|	0.93470	0.82392	0.56147	0.66783	|	0.93087	0.77594	0.54664	0.64142	|	[27] <= [4, 24], -iterate/-dimlex
27	1	62501	78542	38913	|	0.90589	0.62259	0.49544	0.55178	|	0.89648	0.52146	0.45128	0.48384	|	[27] <= [4], direct
27	1	41402	78542	34313	|	0.92361	0.82877	0.43687	0.57215	|	0.92335	0.82457	0.43562	0.57007	|	[27] <= [4], -iterate/-dimlex
27	2	78687	78542	49776	|	0.91414	0.63258	0.63375	0.63316	|	0.89967	0.50908	0.58203	0.54311	|	[27] <= [4, 21], direct
27	2	58148	78542	47391	|	0.93761	0.81500	0.60338	0.69340	|	0.93214	0.75173	0.58389	0.65726	|	[27] <= [4, 21], -iterate/-dimlex
27	3	71186	78542	49142	|	0.92342	0.69033	0.62567	0.65641	|	0.91122	0.57518	0.58205	0.57860	|	[27] <= [4, 18, 24], direct
27	3	52297	78542	46697	|	0.94426	0.89291	0.59454	0.71380	|	0.93903	0.82580	0.57558	0.67835	|	[27] <= [4, 18, 24], -iterate/-dimlex
27	2	80621	78542	50221	|	0.91259	0.62292	0.63941	0.63106	|	0.89539	0.47961	0.57722	0.52391	|	[27] <= [4, 18], direct
