-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	4	68253	84380	64034	|	0.96751	0.93818	0.75887	0.83905	|	0.96650	0.92696	0.75666	0.83320	|	[12] <= [7, 15, 18, 24], -iterate/-dimlex
12	5	81139	84380	67443	|	0.95949	0.83120	0.79927	0.81492	|	0.95918	0.82833	0.79872	0.81325	|	[12] <= [7, 15, 18, 21, 27], direct
12	5	69781	84380	66483	|	0.97197	0.95273	0.78789	0.86251	|	0.97195	0.95258	0.78787	0.86243	|	[12] <= [7, 15, 18, 21, 27], -iterate/-dimlex
12	4	81110	84380	66135	|	0.95607	0.81537	0.78377	0.79926	|	0.95553	0.81036	0.78273	0.79630	|	[12] <= [7, 15, 18, 21], direct
12	4	69845	84380	65136	|	0.96832	0.93257	0.77193	0.84468	|	0.96831	0.93242	0.77190	0.84460	|	[12] <= [7, 15, 18, 21], -iterate/-dimlex
12	5	80485	84380	66515	|	0.95790	0.82642	0.78827	0.80690	|	0.95712	0.81904	0.78677	0.80258	|	[12] <= [7, 15, 18, 21, 24], direct
12	5	69089	84380	65727	|	0.97089	0.95133	0.77894	0.85655	|	0.97049	0.94698	0.77814	0.85430	|	[12] <= [7, 15, 18, 21, 24], -iterate/-dimlex
12	6	76500	84380	63838	|	0.95609	0.83448	0.75655	0.79361	|	0.95504	0.82406	0.75423	0.78760	|	[12] <= [4, 15, 18, 21, 24, 27], direct
12	6	66243	84380	63225	|	0.96803	0.95444	0.74928	0.83951	|	0.96726	0.94566	0.74755	0.83501	|	[12] <= [4, 15, 18, 21, 24, 27], -iterate/-dimlex
12	5	77187	84380	64124	|	0.95594	0.83076	0.75994	0.79377	|	0.95461	0.81774	0.75704	0.78622	|	[12] <= [4, 18, 21, 24, 27], direct
12	5	65579	84380	63501	|	0.96964	0.96831	0.75255	0.84691	|	0.96886	0.95934	0.75082	0.84237	|	[12] <= [4, 18, 21, 24, 27], -iterate/-dimlex
12	4	80194	84380	62860	|	0.94862	0.78384	0.74496	0.76391	|	0.94772	0.77531	0.74287	0.75875	|	[12] <= [4, 21, 24, 27], direct
12	4	66394	84380	61775	|	0.96400	0.93043	0.73210	0.81943	|	0.96321	0.92149	0.73020	0.81477	|	[12] <= [4, 21, 24, 27], -iterate/-dimlex
12	3	94524	84380	65106	|	0.93561	0.68877	0.77158	0.72783	|	0.93465	0.68108	0.76959	0.72264	|	[12] <= [4, 24, 27], direct
12	3	70471	84380	64322	|	0.96534	0.91274	0.76228	0.83075	|	0.96482	0.90709	0.76116	0.82774	|	[12] <= [4, 24, 27], -iterate/-dimlex
12	2	87999	84380	63159	|	0.93909	0.71772	0.74850	0.73279	|	0.93834	0.71130	0.74681	0.72862	|	[12] <= [4, 27], direct
12	2	68029	84380	62657	|	0.96417	0.92103	0.74255	0.82222	|	0.96415	0.92088	0.74252	0.82214	|	[12] <= [4, 27], -iterate/-dimlex
12	1	78150	84380	53636	|	0.92693	0.68632	0.63564	0.66001	|	0.92009	0.62017	0.61187	0.61599	|	[12] <= [4], direct
12	1	55213	84380	49007	|	0.94502	0.88759	0.58078	0.70214	|	0.94487	0.88558	0.58023	0.70110	|	[12] <= [4], -iterate/-dimlex
12	2	103152	84380	62211	|	0.91655	0.60310	0.73727	0.66347	|	0.91022	0.55670	0.72147	0.62846	|	[12] <= [4, 24], direct
12	2	70241	84380	61067	|	0.95704	0.86939	0.72371	0.78989	|	0.95383	0.83484	0.71553	0.77059	|	[12] <= [4, 24], -iterate/-dimlex
12	3	79210	84380	63731	|	0.95222	0.80458	0.75528	0.77915	|	0.95196	0.80205	0.75470	0.77766	|	[12] <= [4, 21, 27], direct
12	3	67287	84380	62836	|	0.96562	0.93385	0.74467	0.82860	|	0.96562	0.93380	0.74466	0.82858	|	[12] <= [4, 21, 27], -iterate/-dimlex
12	2	98075	84380	66493	|	0.93458	0.67798	0.78801	0.72887	|	0.92847	0.63086	0.77573	0.69583	|	[12] <= [4, 21], direct
12	2	75757	84380	65755	|	0.96214	0.86797	0.77927	0.82123	|	0.96213	0.86789	0.77925	0.82119	|	[12] <= [4, 21], -iterate/-dimlex
12	3	75985	84380	59512	|	0.94533	0.78320	0.70528	0.74220	|	0.94394	0.76932	0.70155	0.73387	|	[12] <= [4, 21, 24], direct
12	3	62480	84380	57922	|	0.95898	0.92704	0.68644	0.78880	|	0.95829	0.91859	0.68446	0.78443	|	[12] <= [4, 21, 24], -iterate/-dimlex
12	4	83737	84380	64559	|	0.94843	0.77097	0.76509	0.76802	|	0.94545	0.74404	0.75864	0.75127	|	[12] <= [4, 18, 24, 27], direct
12	4	67304	84380	63955	|	0.96856	0.95024	0.75794	0.84326	|	0.96696	0.93229	0.75442	0.83398	|	[12] <= [4, 18, 24, 27], -iterate/-dimlex
12	3	86277	84380	65371	|	0.94722	0.75768	0.77472	0.76610	|	0.94510	0.73913	0.77036	0.75442	|	[12] <= [4, 18, 27], direct
12	3	68150	84380	64817	|	0.96972	0.95109	0.76815	0.84989	|	0.96970	0.95088	0.76811	0.84978	|	[12] <= [4, 18, 27], -iterate/-dimlex
12	2	98399	84380	65119	|	0.93052	0.66178	0.77173	0.71254	|	0.92015	0.58208	0.74834	0.65483	|	[12] <= [4, 18], direct
12	2	73447	84380	64769	|	0.96259	0.88184	0.76758	0.82075	|	0.96257	0.88161	0.76754	0.82063	|	[12] <= [4, 18], -iterate/-dimlex
12	3	85008	84380	63403	|	0.94369	0.74584	0.75139	0.74861	|	0.93664	0.68313	0.73463	0.70794	|	[12] <= [4, 18, 24], direct
12	3	66454	84380	62655	|	0.96625	0.94283	0.74253	0.83078	|	0.96467	0.92492	0.73885	0.82148	|	[12] <= [4, 18, 24], -iterate/-dimlex
12	4	77640	84380	63069	|	0.95255	0.81232	0.74744	0.77853	|	0.95155	0.80260	0.74515	0.77281	|	[12] <= [4, 18, 21, 27], direct
12	4	66132	84380	62269	|	0.96565	0.94158	0.73795	0.82742	|	0.96563	0.94137	0.73791	0.82731	|	[12] <= [4, 18, 21, 27], -iterate/-dimlex
12	3	82767	84380	63894	|	0.94795	0.77197	0.75721	0.76452	|	0.94208	0.71829	0.74372	0.73078	|	[12] <= [4, 18, 21], direct
12	3	68032	84380	63293	|	0.96585	0.93034	0.75009	0.83055	|	0.96583	0.93012	0.75005	0.83043	|	[12] <= [4, 18, 21], -iterate/-dimlex
12	4	75300	84380	62200	|	0.95335	0.82602	0.73714	0.77905	|	0.94987	0.79107	0.72867	0.75859	|	[12] <= [4, 18, 21, 24], direct
12	4	63906	84380	61716	|	0.96713	0.96573	0.73140	0.83239	|	0.96642	0.95729	0.72967	0.82813	|	[12] <= [4, 18, 21, 24], -iterate/-dimlex
12	5	74792	84380	59948	|	0.94806	0.80152	0.71045	0.75324	|	0.94761	0.79695	0.70927	0.75056	|	[12] <= [4, 15, 21, 24, 27], direct
12	5	63147	84380	59021	|	0.96101	0.93466	0.69946	0.80013	|	0.96064	0.93025	0.69847	0.79787	|	[12] <= [4, 15, 21, 24, 27], -iterate/-dimlex
12	4	88669	84380	65262	|	0.94377	0.73601	0.77342	0.75426	|	0.94286	0.72827	0.77156	0.74929	|	[12] <= [4, 15, 24, 27], direct
12	4	68963	84380	64152	|	0.96689	0.93023	0.76027	0.83671	|	0.96632	0.92407	0.75906	0.83347	|	[12] <= [4, 15, 24, 27], -iterate/-dimlex
12	3	93019	84380	65535	|	0.93874	0.70453	0.77666	0.73884	|	0.93815	0.69977	0.77548	0.73568	|	[12] <= [4, 15, 27], direct
12	3	71401	84380	64984	|	0.96586	0.91012	0.77013	0.83429	|	0.96584	0.90991	0.77009	0.83418	|	[12] <= [4, 15, 27], -iterate/-dimlex
12	2	83788	84380	56641	|	0.92742	0.67600	0.67126	0.67362	|	0.92401	0.64523	0.66090	0.65297	|	[12] <= [4, 15], direct
12	2	62683	84380	55317	|	0.95183	0.88248	0.65557	0.75228	|	0.95174	0.88145	0.65530	0.75173	|	[12] <= [4, 15], -iterate/-dimlex
12	3	76028	84380	55990	|	0.93596	0.73643	0.66354	0.69809	|	0.93257	0.70274	0.65301	0.67696	|	[12] <= [4, 15, 24], direct
12	3	59348	84380	55215	|	0.95597	0.93035	0.65436	0.76832	|	0.95439	0.91032	0.64942	0.75805	|	[12] <= [4, 15, 24], -iterate/-dimlex
12	4	74065	84380	58666	|	0.94563	0.79208	0.69525	0.74052	|	0.94556	0.79133	0.69505	0.74007	|	[12] <= [4, 15, 21, 27], direct
12	4	61447	84380	57185	|	0.95840	0.93063	0.67770	0.78428	|	0.95839	0.93052	0.67768	0.78422	|	[12] <= [4, 15, 21, 27], -iterate/-dimlex
12	3	73110	84380	57468	|	0.94373	0.78604	0.68106	0.72979	|	0.94316	0.78020	0.67943	0.72634	|	[12] <= [4, 15, 21], direct
12	3	61318	84380	56447	|	0.95662	0.92056	0.66896	0.77484	|	0.95660	0.92038	0.66891	0.77475	|	[12] <= [4, 15, 21], -iterate/-dimlex
12	4	70074	84380	55999	|	0.94386	0.79914	0.66365	0.72512	|	0.94284	0.78819	0.66056	0.71875	|	[12] <= [4, 15, 21, 24], direct
12	4	58063	84380	54042	|	0.95456	0.93074	0.64045	0.75878	|	0.95386	0.92158	0.63817	0.75413	|	[12] <= [4, 15, 21, 24], -iterate/-dimlex
12	5	80357	84380	64339	|	0.95232	0.80066	0.76249	0.78111	|	0.95080	0.78642	0.75922	0.77258	|	[12] <= [4, 15, 18, 24, 27], direct
12	5	66372	84380	63762	|	0.96928	0.96067	0.75565	0.84591	|	0.96852	0.95198	0.75397	0.84148	|	[12] <= [4, 15, 18, 24, 27], -iterate/-dimlex
12	4	85758	84380	66077	|	0.94977	0.77050	0.78308	0.77674	|	0.94861	0.76025	0.78080	0.77039	|	[12] <= [4, 15, 18, 27], direct
12	4	69396	84380	65661	|	0.97030	0.94617	0.77815	0.85398	|	0.97028	0.94590	0.77810	0.85384	|	[12] <= [4, 15, 18, 27], -iterate/-dimlex
12	3	77516	84380	60846	|	0.94683	0.78494	0.72109	0.75166	|	0.94370	0.75434	0.71302	0.73310	|	[12] <= [4, 15, 18], direct
12	3	63396	84380	59948	|	0.96313	0.94561	0.71045	0.81133	|	0.96309	0.94517	0.71035	0.81111	|	[12] <= [4, 15, 18], -iterate/-dimlex
12	4	81382	84380	61981	|	0.94472	0.76160	0.73454	0.74783	|	0.94103	0.72729	0.72546	0.72637	|	[12] <= [4, 15, 18, 24], direct
12	4	64320	84380	60899	|	0.96442	0.94681	0.72172	0.81908	|	0.96277	0.92739	0.71754	0.80908	|	[12] <= [4, 15, 18, 24], -iterate/-dimlex
12	5	76003	84380	63306	|	0.95534	0.83294	0.75024	0.78943	|	0.95494	0.82891	0.74933	0.78712	|	[12] <= [4, 15, 18, 21, 27], direct
12	5	65427	84380	62419	|	0.96698	0.95402	0.73973	0.83332	|	0.96696	0.95376	0.73968	0.83319	|	[12] <= [4, 15, 18, 21, 27], -iterate/-dimlex
12	4	73894	84380	60501	|	0.95071	0.81875	0.71700	0.76450	|	0.94929	0.80423	0.71336	0.75607	|	[12] <= [4, 15, 18, 21], direct
12	4	63025	84380	59458	|	0.96232	0.94340	0.70464	0.80672	|	0.96229	0.94295	0.70454	0.80650	|	[12] <= [4, 15, 18, 21], -iterate/-dimlex
12	5	73619	84380	61487	|	0.95368	0.83520	0.72869	0.77832	|	0.95213	0.81923	0.72485	0.76916	|	[12] <= [4, 15, 18, 21, 24], direct
12	5	63775	84380	60938	|	0.96525	0.95551	0.72218	0.82262	|	0.96448	0.94643	0.72026	0.81800	|	[12] <= [4, 15, 18, 21, 24], -iterate/-dimlex
12	6	83045	84380	68622	|	0.96009	0.82632	0.81324	0.81973	|	0.95935	0.81960	0.81200	0.81578	|	[12] <= [4, 7, 18, 21, 24, 27], direct
12	6	71276	84380	67619	|	0.97300	0.94869	0.80136	0.86882	|	0.97260	0.94446	0.80065	0.86663	|	[12] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
12	5	87443	84380	68591	|	0.95419	0.78440	0.81288	0.79839	|	0.95369	0.78005	0.81203	0.79572	|	[12] <= [4, 7, 21, 24, 27], direct
12	5	73278	84380	67524	|	0.97010	0.92147	0.80023	0.85658	|	0.96969	0.91730	0.79950	0.85436	|	[12] <= [4, 7, 21, 24, 27], -iterate/-dimlex
12	4	92771	84380	66361	|	0.94125	0.71532	0.78645	0.74920	|	0.94002	0.70533	0.78408	0.74263	|	[12] <= [4, 7, 24, 27], direct
12	4	71482	84380	65523	|	0.96718	0.91663	0.77652	0.84078	|	0.96620	0.90628	0.77454	0.83525	|	[12] <= [4, 7, 24, 27], -iterate/-dimlex
12	3	89449	84380	64733	|	0.94134	0.72368	0.76716	0.74478	|	0.94106	0.72132	0.76657	0.74326	|	[12] <= [4, 7, 27], direct
12	3	69837	84380	64111	|	0.96562	0.91800	0.75978	0.83143	|	0.96555	0.91717	0.75962	0.83099	|	[12] <= [4, 7, 27], -iterate/-dimlex
12	2	86189	84380	63556	|	0.94253	0.73740	0.75321	0.74522	|	0.94117	0.72542	0.75015	0.73758	|	[12] <= [4, 7], direct
12	2	67837	84380	62231	|	0.96330	0.91736	0.73750	0.81766	|	0.96326	0.91693	0.73741	0.81743	|	[12] <= [4, 7], -iterate/-dimlex
12	3	89381	84380	64758	|	0.94149	0.72451	0.76745	0.74536	|	0.93993	0.71131	0.76415	0.73679	|	[12] <= [4, 7, 24], direct
12	3	70059	84380	64059	|	0.96519	0.91435	0.75917	0.82957	|	0.96428	0.90446	0.75717	0.82429	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	92252	84380	68359	|	0.94722	0.74100	0.81013	0.77402	|	0.94705	0.73961	0.80984	0.77313	|	[12] <= [4, 7, 21, 27], direct
12	4	74504	84380	67585	|	0.96864	0.90713	0.80095	0.85074	|	0.96859	0.90663	0.80087	0.85047	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	91936	84380	66923	|	0.94384	0.72793	0.79311	0.75912	|	0.94356	0.72562	0.79259	0.75763	|	[12] <= [4, 7, 21], direct
12	3	73633	84380	66161	|	0.96602	0.89852	0.78408	0.83741	|	0.96597	0.89791	0.78396	0.83708	|	[12] <= [4, 7, 21], -iterate/-dimlex
12	4	90518	84380	66975	|	0.94585	0.73990	0.79373	0.76587	|	0.94531	0.73535	0.79271	0.76296	|	[12] <= [4, 7, 21, 24], direct
12	4	72987	84380	66227	|	0.96705	0.90738	0.78486	0.84168	|	0.96672	0.90395	0.78422	0.83984	|	[12] <= [4, 7, 21, 24], -iterate/-dimlex
12	5	88560	84380	67890	|	0.95086	0.76659	0.80457	0.78512	|	0.94920	0.75241	0.80162	0.77624	|	[12] <= [4, 7, 18, 24, 27], direct
12	5	72192	84380	67563	|	0.97164	0.93587	0.80069	0.86302	|	0.97065	0.92554	0.79892	0.85758	|	[12] <= [4, 7, 18, 24, 27], -iterate/-dimlex
12	4	91950	84380	67687	|	0.94584	0.73612	0.80216	0.76773	|	0.94494	0.72870	0.80055	0.76293	|	[12] <= [4, 7, 18, 27], direct
12	4	72422	84380	67085	|	0.97007	0.92630	0.79503	0.85566	|	0.96999	0.92551	0.79489	0.85524	|	[12] <= [4, 7, 18, 27], -iterate/-dimlex
12	3	85283	84380	62656	|	0.94135	0.73468	0.74254	0.73859	|	0.93871	0.71129	0.73631	0.72358	|	[12] <= [4, 7, 18], direct
12	3	66974	84380	61938	|	0.96366	0.92480	0.73403	0.81845	|	0.96357	0.92377	0.73381	0.81791	|	[12] <= [4, 7, 18], -iterate/-dimlex
12	4	89272	84380	65035	|	0.94237	0.72850	0.77073	0.74902	|	0.93967	0.70564	0.76505	0.73414	|	[12] <= [4, 7, 18, 24], direct
12	4	69581	84380	64297	|	0.96645	0.92405	0.76199	0.83523	|	0.96553	0.91398	0.75999	0.82990	|	[12] <= [4, 7, 18, 24], -iterate/-dimlex
12	5	83947	84380	68301	|	0.95805	0.81362	0.80944	0.81152	|	0.95755	0.80915	0.80859	0.80887	|	[12] <= [4, 7, 18, 21, 27], direct
12	5	71475	84380	67600	|	0.97268	0.94578	0.80113	0.86747	|	0.97264	0.94529	0.80105	0.86721	|	[12] <= [4, 7, 18, 21, 27], -iterate/-dimlex
12	4	84605	84380	67554	|	0.95520	0.79846	0.80059	0.79952	|	0.95385	0.78639	0.79815	0.79222	|	[12] <= [4, 7, 18, 21], direct
12	4	70698	84380	66948	|	0.97199	0.94695	0.79341	0.86341	|	0.97192	0.94625	0.79328	0.86304	|	[12] <= [4, 7, 18, 21], -iterate/-dimlex
12	5	81798	84380	67034	|	0.95754	0.81950	0.79442	0.80677	|	0.95641	0.80907	0.79233	0.80061	|	[12] <= [4, 7, 18, 21, 24], direct
12	5	69658	84380	66101	|	0.97112	0.94893	0.78337	0.85824	|	0.97079	0.94537	0.78273	0.85640	|	[12] <= [4, 7, 18, 21, 24], -iterate/-dimlex
12	6	85539	84380	68696	|	0.95699	0.80309	0.81412	0.80857	|	0.95667	0.80033	0.81360	0.80691	|	[12] <= [4, 7, 15, 21, 24, 27], direct
12	6	73346	84380	67657	|	0.97036	0.92243	0.80181	0.85790	|	0.97012	0.92000	0.80139	0.85661	|	[12] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
12	5	91965	84380	66580	|	0.94289	0.72397	0.78904	0.75511	|	0.94222	0.71844	0.78777	0.75151	|	[12] <= [4, 7, 15, 24, 27], direct
12	5	71451	84380	65775	|	0.96789	0.92056	0.77950	0.84418	|	0.96739	0.91525	0.77851	0.84136	|	[12] <= [4, 7, 15, 24, 27], -iterate/-dimlex
12	4	92145	84380	66104	|	0.94140	0.71739	0.78340	0.74894	|	0.94118	0.71564	0.78299	0.74780	|	[12] <= [4, 7, 15, 27], direct
12	4	71144	84380	65307	|	0.96706	0.91795	0.77396	0.83983	|	0.96698	0.91712	0.77380	0.83939	|	[12] <= [4, 7, 15, 27], -iterate/-dimlex
12	3	90353	84380	65539	|	0.94227	0.72536	0.77671	0.75016	|	0.94130	0.71727	0.77476	0.74491	|	[12] <= [4, 7, 15], direct
12	3	70697	84380	64499	|	0.96551	0.91233	0.76438	0.83183	|	0.96543	0.91149	0.76422	0.83138	|	[12] <= [4, 7, 15], -iterate/-dimlex
12	4	86021	84380	61837	|	0.93821	0.71885	0.73283	0.72578	|	0.93688	0.70718	0.72962	0.71822	|	[12] <= [4, 7, 15, 24], direct
12	4	66235	84380	60860	|	0.96179	0.91884	0.72126	0.80815	|	0.96075	0.90704	0.71865	0.80193	|	[12] <= [4, 7, 15, 24], -iterate/-dimlex
12	5	86983	84380	68580	|	0.95477	0.78842	0.81275	0.80040	|	0.95464	0.78730	0.81253	0.79971	|	[12] <= [4, 7, 15, 21, 27], direct
12	5	73321	84380	67491	|	0.96995	0.92048	0.79984	0.85593	|	0.96991	0.92002	0.79976	0.85568	|	[12] <= [4, 7, 15, 21, 27], -iterate/-dimlex
12	4	89492	84380	66488	|	0.94592	0.74294	0.78795	0.76479	|	0.94569	0.74098	0.78751	0.76354	|	[12] <= [4, 7, 15, 21], direct
12	4	72338	84380	65703	|	0.96653	0.90827	0.77865	0.83848	|	0.96646	0.90757	0.77852	0.83810	|	[12] <= [4, 7, 15, 21], -iterate/-dimlex
12	5	83168	84380	65749	|	0.95233	0.79055	0.77920	0.78483	|	0.95180	0.78572	0.77814	0.78191	|	[12] <= [4, 7, 15, 21, 24], direct
12	5	70291	84380	64649	|	0.96644	0.91973	0.76616	0.83595	|	0.96608	0.91576	0.76538	0.83385	|	[12] <= [4, 7, 15, 21, 24], -iterate/-dimlex
12	6	87511	84380	67885	|	0.95223	0.77573	0.80451	0.78986	|	0.95131	0.76774	0.80288	0.78491	|	[12] <= [4, 7, 15, 18, 24, 27], direct
12	6	71891	84380	67139	|	0.97091	0.93389	0.79567	0.85926	|	0.97039	0.92843	0.79471	0.85638	|	[12] <= [4, 7, 15, 18, 24, 27], -iterate/-dimlex
12	5	93193	84380	68165	|	0.94546	0.73143	0.80783	0.76774	|	0.94489	0.72678	0.80684	0.76472	|	[12] <= [4, 7, 15, 18, 27], direct
12	5	72957	84380	67568	|	0.97064	0.92613	0.80075	0.85889	|	0.97056	0.92532	0.80061	0.85846	|	[12] <= [4, 7, 15, 18, 27], -iterate/-dimlex
12	4	87715	84380	64493	|	0.94299	0.73525	0.76431	0.74950	|	0.94194	0.72619	0.76207	0.74370	|	[12] <= [4, 7, 15, 18], direct
12	4	68861	84380	63736	|	0.96592	0.92557	0.75534	0.83184	|	0.96581	0.92438	0.75510	0.83121	|	[12] <= [4, 7, 15, 18], -iterate/-dimlex
12	5	85726	84380	65660	|	0.94871	0.76592	0.77814	0.77198	|	0.94694	0.75033	0.77457	0.76226	|	[12] <= [4, 7, 15, 18, 24], direct
12	5	69109	84380	64929	|	0.96875	0.93951	0.76948	0.84604	|	0.96775	0.92854	0.76739	0.84031	|	[12] <= [4, 7, 15, 18, 24], -iterate/-dimlex
12	6	82697	84380	68231	|	0.95951	0.82507	0.80861	0.81676	|	0.95920	0.82224	0.80808	0.81510	|	[12] <= [4, 7, 15, 18, 21, 27], direct
12	6	71029	84380	67505	|	0.97302	0.95038	0.80001	0.86873	|	0.97298	0.94989	0.79992	0.86848	|	[12] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
12	5	81277	84380	66563	|	0.95698	0.81896	0.78884	0.80362	|	0.95641	0.81366	0.78776	0.80050	|	[12] <= [4, 7, 15, 18, 21], direct
12	5	69179	84380	65548	|	0.97029	0.94751	0.77681	0.85371	|	0.97028	0.94735	0.77679	0.85363	|	[12] <= [4, 7, 15, 18, 21], -iterate/-dimlex
12	6	81174	84380	67158	|	0.95869	0.82733	0.79589	0.81131	|	0.95790	0.81997	0.79444	0.80701	|	[12] <= [4, 7, 15, 18, 21, 24], direct
12	6	69734	84380	66363	|	0.97171	0.95165	0.78647	0.86121	|	0.97133	0.94751	0.78574	0.85908	|	[12] <= [4, 7, 15, 18, 21, 24], -iterate/-dimlex
15	7	71523	34864	22098	|	0.91288	0.30896	0.63383	0.41542	|	0.90281	0.20846	0.53873	0.30060	|	[15] <= [4, 7, 12, 18, 21, 24, 27], direct
15	7	61069	34864	21753	|	0.92656	0.35620	0.62393	0.45350	|	0.91809	0.25728	0.54512	0.34957	|	[15] <= [4, 7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	6	71404	34864	22122	|	0.91311	0.30981	0.63452	0.41634	|	0.90309	0.20965	0.54019	0.30207	|	[15] <= [7, 12, 18, 21, 24, 27], direct
15	6	60962	34864	21782	|	0.92679	0.35730	0.62477	0.45461	|	0.91838	0.25888	0.54677	0.35139	|	[15] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	5	65462	34864	20881	|	0.91796	0.31897	0.59892	0.41626	|	0.90947	0.22636	0.51449	0.31439	|	[15] <= [12, 18, 21, 24, 27], direct
15	5	56744	34864	20638	|	0.92949	0.36370	0.59195	0.45057	|	0.92325	0.28522	0.53220	0.37140	|	[15] <= [12, 18, 21, 24, 27], -iterate/-dimlex
15	4	66791	34864	21146	|	0.91684	0.31659	0.60652	0.41603	|	0.90816	0.22386	0.52152	0.31325	|	[15] <= [18, 21, 24, 27], direct
15	4	56946	34864	20881	|	0.92989	0.36668	0.59892	0.45487	|	0.92355	0.28716	0.53906	0.37471	|	[15] <= [18, 21, 24, 27], -iterate/-dimlex
15	3	69139	34864	20089	|	0.91059	0.29055	0.57621	0.38631	|	0.90209	0.20282	0.48694	0.28636	|	[15] <= [21, 24, 27], direct
15	3	54245	34864	19236	|	0.92906	0.35461	0.55174	0.43174	|	0.92269	0.27077	0.48449	0.34739	|	[15] <= [21, 24, 27], -iterate/-dimlex
15	2	88953	34864	22211	|	0.88878	0.24969	0.63707	0.35877	|	0.88082	0.18583	0.56644	0.27986	|	[15] <= [24, 27], direct
15	2	65368	34864	21678	|	0.92032	0.33163	0.62178	0.43255	|	0.91415	0.26425	0.56710	0.36052	|	[15] <= [24, 27], -iterate/-dimlex
15	1	65644	34864	18928	|	0.91223	0.28834	0.54290	0.37664	|	0.90539	0.21388	0.46837	0.29366	|	[15] <= [27], direct
15	1	54838	34864	16563	|	0.92074	0.30203	0.47507	0.36928	|	0.91426	0.21758	0.39466	0.28051	|	[15] <= [27], -iterate/-dimlex
15	1	46829	34864	10395	|	0.91468	0.22197	0.29815	0.25448	|	0.90972	0.14638	0.21884	0.17542	|	[15] <= [24], direct
15	1	21044	34864	5145	|	0.93609	0.24448	0.14757	0.18405	|	0.93502	0.20813	0.12844	0.15885	|	[15] <= [24], -iterate/-dimlex
15	2	79405	34864	22868	|	0.90399	0.28799	0.65592	0.40024	|	0.89511	0.20816	0.57945	0.30629	|	[15] <= [21, 27], direct
15	2	66592	34864	22551	|	0.92105	0.33864	0.64682	0.44454	|	0.91507	0.27450	0.59752	0.37618	|	[15] <= [21, 27], -iterate/-dimlex
15	1	47012	34864	13504	|	0.92314	0.28724	0.38733	0.32986	|	0.91543	0.17016	0.27247	0.20950	|	[15] <= [21], direct
15	1	40570	34864	12901	|	0.93047	0.31799	0.37003	0.34204	|	0.92604	0.23995	0.30711	0.26941	|	[15] <= [21], -iterate/-dimlex
15	2	75612	34864	19079	|	0.89869	0.25232	0.54724	0.34539	|	0.88966	0.16706	0.44452	0.24285	|	[15] <= [21, 24], direct
15	2	53193	34864	18686	|	0.92900	0.35128	0.53596	0.42440	|	0.92413	0.28593	0.48458	0.35965	|	[15] <= [21, 24], -iterate/-dimlex
15	3	72439	34864	20603	|	0.90741	0.28441	0.59095	0.38401	|	0.89715	0.18334	0.48220	0.26567	|	[15] <= [18, 24, 27], direct
15	3	55761	34864	20086	|	0.92932	0.36021	0.57612	0.44327	|	0.92184	0.26445	0.49945	0.34580	|	[15] <= [18, 24, 27], -iterate/-dimlex
15	2	79749	34864	22275	|	0.90185	0.27931	0.63891	0.38869	|	0.89143	0.18602	0.54094	0.27684	|	[15] <= [18, 27], direct
15	2	64760	34864	21655	|	0.92111	0.33438	0.62112	0.43473	|	0.91542	0.27168	0.57117	0.36821	|	[15] <= [18, 27], -iterate/-dimlex
15	1	49520	34864	14449	|	0.92227	0.29178	0.41443	0.34245	|	0.90598	0.05690	0.12129	0.07746	|	[15] <= [18], direct
15	1	38162	34864	11983	|	0.93127	0.31400	0.34370	0.32818	|	0.92131	0.12771	0.17560	0.14788	|	[15] <= [18], -iterate/-dimlex
15	2	76423	34864	19073	|	0.89754	0.24957	0.54706	0.34277	|	0.88269	0.11081	0.34909	0.16823	|	[15] <= [18, 24], direct
15	2	50357	34864	16836	|	0.92779	0.33433	0.48290	0.39511	|	0.92069	0.23369	0.39495	0.29363	|	[15] <= [18, 24], -iterate/-dimlex
15	3	66148	34864	20536	|	0.91603	0.31045	0.58903	0.40660	|	0.90714	0.21451	0.49758	0.29979	|	[15] <= [18, 21, 27], direct
15	3	55850	34864	20352	|	0.92994	0.36440	0.58375	0.44870	|	0.92461	0.29620	0.53270	0.38071	|	[15] <= [18, 21, 27], -iterate/-dimlex
15	2	68699	34864	20392	|	0.91205	0.29683	0.58490	0.39380	|	0.89625	0.13260	0.38631	0.19744	|	[15] <= [18, 21], direct
15	2	55727	34864	20004	|	0.92914	0.35896	0.57377	0.44163	|	0.92195	0.26692	0.50025	0.34810	|	[15] <= [18, 21], -iterate/-dimlex
15	3	65648	34864	19138	|	0.91281	0.29152	0.54893	0.38081	|	0.90225	0.17663	0.42441	0.24945	|	[15] <= [18, 21, 24], direct
15	3	53133	34864	18795	|	0.92938	0.35373	0.53909	0.42717	|	0.92604	0.30879	0.50520	0.38330	|	[15] <= [18, 21, 24], -iterate/-dimlex
