-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	4	52343	130997	50323	|	0.88374	0.96140	0.38415	0.54895	|	0.84235	0.39894	0.20562	0.27137	|	[12] <= [15, 21, 24, 27], -iterate/-dimlex
12	3	134734	130997	96866	|	0.89878	0.71894	0.73945	0.72905	|	0.79009	0.14511	0.36421	0.20753	|	[12] <= [15, 24, 27], direct
12	3	38528	130997	36383	|	0.86397	0.94432	0.27773	0.42923	|	0.82460	0.21747	0.08135	0.11841	|	[12] <= [15, 24, 27], -iterate/-dimlex
12	2	86647	130997	77084	|	0.91076	0.88963	0.58844	0.70834	|	0.82471	0.18321	0.22747	0.20295	|	[12] <= [15, 27], direct
12	2	5665	130997	5515	|	0.82338	0.97352	0.04210	0.08071	|	0.81843	0.35251	0.01566	0.02999	|	[12] <= [15, 27], -iterate/-dimlex
12	1	86647	130997	77084	|	0.91076	0.88963	0.58844	0.70834	|	0.82471	0.18321	0.22747	0.20295	|	[12] <= [15], direct
12	1	5665	130997	5515	|	0.82338	0.97352	0.04210	0.08071	|	0.81843	0.35251	0.01566	0.02999	|	[12] <= [15], -iterate/-dimlex
12	2	134734	130997	96866	|	0.89878	0.71894	0.73945	0.72905	|	0.79009	0.14511	0.36421	0.20753	|	[12] <= [15, 24], direct
12	2	38528	130997	36383	|	0.86397	0.94432	0.27773	0.42923	|	0.82460	0.21747	0.08135	0.11841	|	[12] <= [15, 24], -iterate/-dimlex
12	3	128077	130997	105258	|	0.93173	0.82183	0.80351	0.81257	|	0.82341	0.22020	0.52283	0.30989	|	[12] <= [15, 21, 27], direct
12	3	45254	130997	43576	|	0.87474	0.96292	0.33264	0.49447	|	0.84196	0.44771	0.18815	0.26496	|	[12] <= [15, 21, 27], -iterate/-dimlex
12	2	128077	130997	105258	|	0.93173	0.82183	0.80351	0.81257	|	0.82341	0.22020	0.52283	0.30989	|	[12] <= [15, 21], direct
12	2	45254	130997	43576	|	0.87474	0.96292	0.33264	0.49447	|	0.84196	0.44771	0.18815	0.26496	|	[12] <= [15, 21], -iterate/-dimlex
12	3	142986	130997	112724	|	0.93176	0.78835	0.86050	0.82285	|	0.81819	0.22334	0.63605	0.33060	|	[12] <= [15, 21, 24], direct
12	3	52343	130997	50323	|	0.88374	0.96140	0.38415	0.54895	|	0.84235	0.39892	0.20561	0.27136	|	[12] <= [15, 21, 24], -iterate/-dimlex
12	4	130553	130997	101210	|	0.91687	0.77524	0.77261	0.77392	|	0.80217	0.15026	0.39707	0.21801	|	[12] <= [15, 18, 24, 27], direct
12	4	41004	130997	38987	|	0.86781	0.95080	0.29761	0.45333	|	0.82522	0.21190	0.08628	0.12263	|	[12] <= [15, 18, 24, 27], -iterate/-dimlex
12	3	118403	130997	94276	|	0.91445	0.79622	0.71968	0.75602	|	0.80530	0.14046	0.31172	0.19365	|	[12] <= [15, 18, 27], direct
12	3	32009	130997	30862	|	0.85761	0.96416	0.23559	0.37866	|	0.82306	0.19628	0.05904	0.09077	|	[12] <= [15, 18, 27], -iterate/-dimlex
12	2	118403	130997	94276	|	0.91445	0.79622	0.71968	0.75602	|	0.80530	0.14046	0.31172	0.19365	|	[12] <= [15, 18], direct
12	2	32009	130997	30862	|	0.85761	0.96416	0.23559	0.37866	|	0.82306	0.19628	0.05904	0.09077	|	[12] <= [15, 18], -iterate/-dimlex
12	3	130553	130997	101210	|	0.91687	0.77524	0.77261	0.77392	|	0.80217	0.15026	0.39707	0.21801	|	[12] <= [15, 18, 24], direct
12	3	41004	130997	38987	|	0.86781	0.95080	0.29761	0.45333	|	0.82522	0.21190	0.08628	0.12263	|	[12] <= [15, 18, 24], -iterate/-dimlex
12	4	137690	130997	112206	|	0.93775	0.81491	0.85655	0.83521	|	0.82340	0.22414	0.62155	0.32947	|	[12] <= [15, 18, 21, 27], direct
12	4	48572	130997	47124	|	0.88005	0.97018	0.35973	0.52485	|	0.84277	0.42423	0.19722	0.26926	|	[12] <= [15, 18, 21, 27], -iterate/-dimlex
12	3	137690	130997	112206	|	0.93775	0.81491	0.85655	0.83521	|	0.82340	0.22414	0.62155	0.32947	|	[12] <= [15, 18, 21], direct
12	3	48572	130997	47124	|	0.88005	0.97018	0.35973	0.52485	|	0.84277	0.42423	0.19722	0.26926	|	[12] <= [15, 18, 21], -iterate/-dimlex
12	4	143404	130997	114449	|	0.93603	0.79808	0.87367	0.83417	|	0.81964	0.22074	0.65670	0.33042	|	[12] <= [15, 18, 21, 24], direct
12	4	52984	130997	51005	|	0.88476	0.96264	0.38936	0.55445	|	0.84201	0.38877	0.20477	0.26825	|	[12] <= [15, 18, 21, 24], -iterate/-dimlex
12	5	153047	130997	122321	|	0.94460	0.79923	0.93376	0.86128	|	0.83191	0.27544	0.82932	0.41353	|	[12] <= [7, 18, 21, 24, 27], direct
12	5	60519	130997	57612	|	0.89274	0.95196	0.43979	0.60164	|	0.85596	0.51957	0.29995	0.38033	|	[12] <= [7, 18, 21, 24, 27], -iterate/-dimlex
12	4	154915	130997	122179	|	0.94158	0.78868	0.93268	0.85466	|	0.83021	0.27732	0.82970	0.41570	|	[12] <= [7, 21, 24, 27], direct
12	4	61927	130997	57900	|	0.89157	0.93497	0.44199	0.60023	|	0.85608	0.52726	0.30876	0.38946	|	[12] <= [7, 21, 24, 27], -iterate/-dimlex
12	3	160120	130997	120012	|	0.92817	0.74951	0.91614	0.82449	|	0.81697	0.25550	0.78832	0.38592	|	[12] <= [7, 24, 27], direct
12	3	62265	130997	56513	|	0.88720	0.90762	0.43140	0.58483	|	0.85134	0.49798	0.29393	0.36966	|	[12] <= [7, 24, 27], -iterate/-dimlex
12	2	122301	130997	115673	|	0.96913	0.94580	0.88302	0.91333	|	0.86206	0.32305	0.72053	0.44610	|	[12] <= [7, 27], direct
12	2	49526	130997	48268	|	0.88193	0.97459	0.36846	0.53475	|	0.85511	0.58950	0.26085	0.36167	|	[12] <= [7, 27], -iterate/-dimlex
12	1	122301	130997	115673	|	0.96913	0.94580	0.88302	0.91333	|	0.86206	0.32305	0.72053	0.44610	|	[12] <= [7], direct
12	1	49530	130997	48271	|	0.88193	0.97458	0.36848	0.53477	|	0.85511	0.58946	0.26086	0.36166	|	[12] <= [7], -iterate/-dimlex
12	2	160120	130997	120012	|	0.92817	0.74951	0.91614	0.82449	|	0.81697	0.25550	0.78832	0.38592	|	[12] <= [7, 24], direct
12	2	62265	130997	56513	|	0.88720	0.90762	0.43140	0.58483	|	0.85134	0.49798	0.29393	0.36966	|	[12] <= [7, 24], -iterate/-dimlex
12	3	144795	130997	120960	|	0.95238	0.83538	0.92337	0.87718	|	0.84216	0.29392	0.80916	0.43121	|	[12] <= [7, 21, 27], direct
12	3	58776	130997	55595	|	0.88952	0.94587	0.42439	0.58591	|	0.85694	0.55156	0.30067	0.38919	|	[12] <= [7, 21, 27], -iterate/-dimlex
12	2	146275	130997	121289	|	0.95122	0.82918	0.92589	0.87487	|	0.84100	0.29320	0.81542	0.43131	|	[12] <= [7, 21], direct
12	2	59609	130997	56066	|	0.88968	0.94056	0.42799	0.58829	|	0.85692	0.54968	0.30424	0.39168	|	[12] <= [7, 21], -iterate/-dimlex
12	3	158550	130997	123038	|	0.93888	0.77602	0.93924	0.84986	|	0.82716	0.27478	0.84553	0.41477	|	[12] <= [7, 21, 24], direct
12	3	64047	130997	58973	|	0.89161	0.92077	0.45018	0.60471	|	0.85551	0.51979	0.31610	0.39313	|	[12] <= [7, 21, 24], -iterate/-dimlex
12	4	152304	130997	120121	|	0.93946	0.78869	0.91697	0.84800	|	0.82694	0.26316	0.78656	0.39437	|	[12] <= [7, 18, 24, 27], direct
12	4	59345	130997	55953	|	0.88973	0.94284	0.42713	0.58792	|	0.85266	0.49855	0.28277	0.36086	|	[12] <= [7, 18, 24, 27], -iterate/-dimlex
12	3	146112	130997	118813	|	0.94449	0.81316	0.90699	0.85751	|	0.83375	0.27402	0.76669	0.40375	|	[12] <= [7, 18, 27], direct
12	3	58218	130997	54172	|	0.88631	0.93050	0.41353	0.57259	|	0.85227	0.51465	0.28057	0.36316	|	[12] <= [7, 18, 27], -iterate/-dimlex
12	2	146112	130997	118813	|	0.94449	0.81316	0.90699	0.85751	|	0.83375	0.27402	0.76669	0.40375	|	[12] <= [7, 18], direct
12	2	58218	130997	54172	|	0.88631	0.93050	0.41353	0.57259	|	0.85227	0.51465	0.28057	0.36316	|	[12] <= [7, 18], -iterate/-dimlex
12	3	152029	130997	119950	|	0.93937	0.78899	0.91566	0.84762	|	0.82685	0.26251	0.78320	0.39322	|	[12] <= [7, 18, 24], direct
12	3	59155	130997	55773	|	0.88949	0.94282	0.42575	0.58661	|	0.85243	0.49723	0.28110	0.35916	|	[12] <= [7, 18, 24], -iterate/-dimlex
12	4	149378	130997	121906	|	0.94859	0.81609	0.93060	0.86959	|	0.83680	0.28372	0.82338	0.42203	|	[12] <= [7, 18, 21, 27], direct
12	4	60601	130997	57203	|	0.89148	0.94392	0.43667	0.59711	|	0.85639	0.53202	0.30405	0.38696	|	[12] <= [7, 18, 21, 27], -iterate/-dimlex
12	3	152459	130997	122114	|	0.94485	0.80096	0.93218	0.86160	|	0.83303	0.27924	0.82737	0.41756	|	[12] <= [7, 18, 21], direct
12	3	62053	130997	57856	|	0.89127	0.93236	0.44165	0.59938	|	0.85563	0.52379	0.30766	0.38763	|	[12] <= [7, 18, 21], -iterate/-dimlex
12	4	153188	130997	122321	|	0.94441	0.79850	0.93376	0.86085	|	0.83171	0.27518	0.82931	0.41324	|	[12] <= [7, 18, 21, 24], direct
12	4	60753	130997	57722	|	0.89272	0.95010	0.44063	0.60205	|	0.85579	0.51766	0.30031	0.38011	|	[12] <= [7, 18, 21, 24], -iterate/-dimlex
12	5	150045	130997	122643	|	0.94973	0.81737	0.93622	0.87277	|	0.83919	0.29334	0.84047	0.43490	|	[12] <= [7, 15, 21, 24, 27], direct
12	5	61559	130997	58261	|	0.89311	0.94642	0.44475	0.60513	|	0.85759	0.53607	0.31209	0.39451	|	[12] <= [7, 15, 21, 24, 27], -iterate/-dimlex
12	4	144472	130997	120563	|	0.95172	0.83450	0.92034	0.87532	|	0.84156	0.29216	0.80179	0.42826	|	[12] <= [7, 15, 24, 27], direct
12	4	59238	130997	55998	|	0.89001	0.94530	0.42747	0.58872	|	0.85534	0.52901	0.29470	0.37853	|	[12] <= [7, 15, 24, 27], -iterate/-dimlex
12	3	134086	130997	118470	|	0.96043	0.88353	0.90437	0.89383	|	0.85138	0.30502	0.76552	0.43622	|	[12] <= [7, 15, 27], direct
12	3	53832	130997	52079	|	0.88659	0.96743	0.39755	0.56353	|	0.85645	0.56925	0.27969	0.37509	|	[12] <= [7, 15, 27], -iterate/-dimlex
12	2	126616	130997	117524	|	0.96827	0.92819	0.89715	0.91240	|	0.86011	0.32053	0.75076	0.44926	|	[12] <= [7, 15], direct
12	2	52828	130997	51483	|	0.88632	0.97454	0.39300	0.56013	|	0.85672	0.57598	0.27676	0.37387	|	[12] <= [7, 15], -iterate/-dimlex
12	3	147163	130997	120798	|	0.94859	0.82084	0.92214	0.86855	|	0.83843	0.28833	0.80621	0.42475	|	[12] <= [7, 15, 24], direct
12	3	60085	130997	56449	|	0.89008	0.93948	0.43091	0.59083	|	0.85515	0.52588	0.29768	0.38016	|	[12] <= [7, 15, 24], -iterate/-dimlex
12	4	140912	130997	121770	|	0.96011	0.86415	0.92956	0.89566	|	0.85028	0.30970	0.82547	0.45041	|	[12] <= [7, 15, 21, 27], direct
12	4	59253	130997	56404	|	0.89113	0.95191	0.43057	0.59294	|	0.85858	0.56116	0.30832	0.39798	|	[12] <= [7, 15, 21, 27], -iterate/-dimlex
12	3	144313	130997	122099	|	0.95626	0.84607	0.93207	0.88699	|	0.84613	0.30326	0.83103	0.44436	|	[12] <= [7, 15, 21], direct
12	3	60348	130997	57229	|	0.89191	0.94831	0.43687	0.59817	|	0.85848	0.55431	0.31199	0.39926	|	[12] <= [7, 15, 21], -iterate/-dimlex
12	4	150735	130997	122773	|	0.94912	0.81449	0.93721	0.87155	|	0.83858	0.29283	0.84294	0.43466	|	[12] <= [7, 15, 21, 24], direct
12	4	62006	130997	58551	|	0.89329	0.94427	0.44696	0.60673	|	0.85759	0.53469	0.31395	0.39561	|	[12] <= [7, 15, 21, 24], -iterate/-dimlex
12	5	146536	130997	120454	|	0.94851	0.82200	0.91951	0.86803	|	0.83731	0.28223	0.79686	0.41683	|	[12] <= [7, 15, 18, 24, 27], direct
12	5	57799	130997	55485	|	0.89059	0.95996	0.42355	0.58777	|	0.85485	0.52018	0.28477	0.36805	|	[12] <= [7, 15, 18, 24, 27], -iterate/-dimlex
12	4	139316	130997	119606	|	0.95627	0.85852	0.91304	0.88494	|	0.84580	0.29447	0.78268	0.42794	|	[12] <= [7, 15, 18, 27], direct
12	4	57121	130997	54617	|	0.88910	0.95616	0.41693	0.58066	|	0.85518	0.53381	0.28531	0.37186	|	[12] <= [7, 15, 18, 27], -iterate/-dimlex
12	3	141016	130997	119688	|	0.95411	0.84875	0.91366	0.88001	|	0.84373	0.29194	0.78450	0.42553	|	[12] <= [7, 15, 18], direct
12	3	57893	130997	55030	|	0.88917	0.95054	0.42008	0.58266	|	0.85496	0.53011	0.28774	0.37301	|	[12] <= [7, 15, 18], -iterate/-dimlex
12	4	147744	130997	120609	|	0.94724	0.81633	0.92070	0.86538	|	0.83604	0.28093	0.79982	0.41581	|	[12] <= [7, 15, 18, 24], direct
12	4	58620	130997	56013	|	0.89092	0.95552	0.42758	0.59080	|	0.85477	0.51695	0.28782	0.36976	|	[12] <= [7, 15, 18, 24], -iterate/-dimlex
12	5	144749	130997	122164	|	0.95583	0.84397	0.93257	0.88606	|	0.84486	0.29864	0.83033	0.43929	|	[12] <= [7, 15, 18, 21, 27], direct
12	5	59747	130997	57243	|	0.89279	0.95808	0.43697	0.60020	|	0.85803	0.54424	0.30598	0.39172	|	[12] <= [7, 15, 18, 21, 27], -iterate/-dimlex
12	4	146679	130997	122370	|	0.95369	0.83427	0.93414	0.88138	|	0.84263	0.29567	0.83408	0.43658	|	[12] <= [7, 15, 18, 21], direct
12	4	60378	130997	57589	|	0.89288	0.95380	0.43962	0.60184	|	0.85789	0.54157	0.30817	0.39281	|	[12] <= [7, 15, 18, 21], -iterate/-dimlex
12	5	149774	130997	122391	|	0.94940	0.81717	0.93430	0.87182	|	0.83805	0.28832	0.83382	0.42848	|	[12] <= [7, 15, 18, 21, 24], direct
12	5	60006	130997	57635	|	0.89353	0.96048	0.43997	0.60349	|	0.85711	0.52876	0.30191	0.38436	|	[12] <= [7, 15, 18, 21, 24], -iterate/-dimlex
12	6	141153	130997	115010	|	0.94077	0.81478	0.87795	0.84519	|	0.82441	0.22841	0.66851	0.34048	|	[12] <= [4, 15, 18, 21, 24, 27], direct
12	6	52671	130997	50873	|	0.88483	0.96586	0.38835	0.55396	|	0.84260	0.39560	0.20638	0.27125	|	[12] <= [4, 15, 18, 21, 24, 27], -iterate/-dimlex
12	5	143747	130997	115125	|	0.93744	0.80088	0.87883	0.83805	|	0.82083	0.22383	0.66966	0.33552	|	[12] <= [4, 18, 21, 24, 27], direct
12	5	53678	130997	51749	|	0.88588	0.96406	0.39503	0.56043	|	0.84329	0.39971	0.21306	0.27795	|	[12] <= [4, 18, 21, 24, 27], -iterate/-dimlex
12	4	143182	130997	113165	|	0.93273	0.79035	0.86387	0.82548	|	0.81984	0.22954	0.64827	0.33903	|	[12] <= [4, 21, 24, 27], direct
12	4	53810	130997	51424	|	0.88478	0.95565	0.39255	0.55651	|	0.84341	0.40882	0.21658	0.28316	|	[12] <= [4, 21, 24, 27], -iterate/-dimlex
12	3	130697	130997	95626	|	0.90097	0.73166	0.72998	0.73082	|	0.79405	0.14974	0.35621	0.21085	|	[12] <= [4, 24, 27], direct
12	3	39458	130997	36885	|	0.86407	0.93479	0.28157	0.43278	|	0.82468	0.22469	0.08609	0.12449	|	[12] <= [4, 24, 27], -iterate/-dimlex
12	2	84048	130997	81501	|	0.92683	0.96969	0.62215	0.75799	|	0.85135	0.33082	0.35969	0.34465	|	[12] <= [4, 27], direct
12	2	33810	130997	33315	|	0.86198	0.98535	0.25431	0.40429	|	0.84366	0.59991	0.17194	0.26727	|	[12] <= [4, 27], -iterate/-dimlex
12	1	68390	130997	67401	|	0.90920	0.98553	0.51452	0.67608	|	0.83376	0.20084	0.17762	0.18852	|	[12] <= [4], direct
12	1	7450	130997	7035	|	0.82514	0.94429	0.05370	0.10162	|	0.82037	0.48872	0.02853	0.05391	|	[12] <= [4], -iterate/-dimlex
12	2	130012	130997	95038	|	0.90028	0.73099	0.72549	0.72823	|	0.79391	0.14904	0.35018	0.20909	|	[12] <= [4, 24], direct
12	2	38622	130997	36376	|	0.86382	0.94184	0.27768	0.42891	|	0.82487	0.22450	0.08394	0.12220	|	[12] <= [4, 24], -iterate/-dimlex
12	3	120988	130997	101003	|	0.92973	0.83481	0.77103	0.80165	|	0.82605	0.22520	0.47600	0.30575	|	[12] <= [4, 21, 27], direct
12	3	45456	130997	43444	|	0.87408	0.95573	0.33164	0.49241	|	0.84160	0.44735	0.18848	0.26522	|	[12] <= [4, 21, 27], -iterate/-dimlex
12	2	120988	130997	101003	|	0.92973	0.83481	0.77103	0.80165	|	0.82605	0.22520	0.47600	0.30575	|	[12] <= [4, 21], direct
12	2	45456	130997	43444	|	0.87408	0.95573	0.33164	0.49241	|	0.84160	0.44735	0.18848	0.26522	|	[12] <= [4, 21], -iterate/-dimlex
12	3	143072	130997	113149	|	0.93284	0.79085	0.86375	0.82569	|	0.81995	0.22959	0.64794	0.33905	|	[12] <= [4, 21, 24], direct
12	3	53793	130997	51409	|	0.88476	0.95568	0.39244	0.55640	|	0.84339	0.40865	0.21642	0.28298	|	[12] <= [4, 21, 24], -iterate/-dimlex
12	4	129355	130997	100531	|	0.91664	0.77717	0.76742	0.77226	|	0.80230	0.14838	0.38650	0.21444	|	[12] <= [4, 18, 24, 27], direct
12	4	40244	130997	38391	|	0.86720	0.95395	0.29306	0.44838	|	0.82543	0.21563	0.08567	0.12263	|	[12] <= [4, 18, 24, 27], -iterate/-dimlex
12	3	114475	130997	92734	|	0.91564	0.81008	0.70790	0.75555	|	0.80848	0.14417	0.30136	0.19504	|	[12] <= [4, 18, 27], direct
12	3	32573	130997	31327	|	0.85813	0.96174	0.23914	0.38304	|	0.82329	0.20102	0.06164	0.09435	|	[12] <= [4, 18, 27], -iterate/-dimlex
12	2	115106	130997	92765	|	0.91484	0.80590	0.70814	0.75387	|	0.80768	0.14365	0.30192	0.19468	|	[12] <= [4, 18], direct
12	2	33147	130997	31456	|	0.85768	0.94898	0.24012	0.38327	|	0.82272	0.19878	0.06208	0.09461	|	[12] <= [4, 18], -iterate/-dimlex
12	3	129586	130997	100569	|	0.91643	0.77607	0.76771	0.77187	|	0.80208	0.14841	0.38727	0.21458	|	[12] <= [4, 18, 24], direct
12	3	40640	130997	38516	|	0.86700	0.94773	0.29402	0.44880	|	0.82511	0.21464	0.08619	0.12299	|	[12] <= [4, 18, 24], -iterate/-dimlex
12	4	136146	130997	111613	|	0.93826	0.81980	0.85202	0.83560	|	0.82468	0.22637	0.61389	0.33077	|	[12] <= [4, 18, 21, 27], direct
12	4	48777	130997	47372	|	0.88046	0.97119	0.36162	0.52701	|	0.84322	0.42817	0.19983	0.27249	|	[12] <= [4, 18, 21, 27], -iterate/-dimlex
12	3	136156	130997	111613	|	0.93824	0.81974	0.85202	0.83557	|	0.82466	0.22635	0.61389	0.33075	|	[12] <= [4, 18, 21], direct
12	3	48775	130997	47368	|	0.88045	0.97115	0.36159	0.52697	|	0.84322	0.42814	0.19981	0.27246	|	[12] <= [4, 18, 21], -iterate/-dimlex
12	4	143728	130997	115113	|	0.93744	0.80090	0.87874	0.83802	|	0.82083	0.22377	0.66940	0.33542	|	[12] <= [4, 18, 21, 24], direct
12	4	53669	130997	51737	|	0.88585	0.96400	0.39494	0.56033	|	0.84327	0.39954	0.21293	0.27780	|	[12] <= [4, 18, 21, 24], -iterate/-dimlex
12	5	138209	130997	114130	|	0.94243	0.82577	0.87124	0.84790	|	0.82860	0.23989	0.66280	0.35227	|	[12] <= [4, 15, 21, 24, 27], direct
12	5	52918	130997	50816	|	0.88432	0.96027	0.38791	0.55260	|	0.84329	0.40872	0.21244	0.27957	|	[12] <= [4, 15, 21, 24, 27], -iterate/-dimlex
12	4	120612	130997	100491	|	0.92882	0.83317	0.76712	0.79878	|	0.81768	0.17766	0.41260	0.24837	|	[12] <= [4, 15, 24, 27], direct
12	4	39370	130997	37657	|	0.86637	0.95648	0.28746	0.44206	|	0.82791	0.26169	0.09940	0.14408	|	[12] <= [4, 15, 24, 27], -iterate/-dimlex
12	3	100604	130997	90114	|	0.92777	0.89572	0.68790	0.77818	|	0.82797	0.19008	0.31868	0.23812	|	[12] <= [4, 15, 27], direct
12	3	27937	130997	26898	|	0.85219	0.96280	0.20533	0.33848	|	0.82574	0.28940	0.07206	0.11540	|	[12] <= [4, 15, 27], -iterate/-dimlex
12	2	100604	130997	90114	|	0.92777	0.89572	0.68790	0.77818	|	0.82797	0.19008	0.31868	0.23812	|	[12] <= [4, 15], direct
12	2	27937	130997	26898	|	0.85219	0.96280	0.20533	0.33848	|	0.82574	0.28940	0.07206	0.11540	|	[12] <= [4, 15], -iterate/-dimlex
12	3	120612	130997	100491	|	0.92882	0.83317	0.76712	0.79878	|	0.81747	0.17644	0.41093	0.24688	|	[12] <= [4, 15, 24], direct
12	3	39402	130997	37686	|	0.86640	0.95644	0.28768	0.44232	|	0.82704	0.24582	0.09404	0.13604	|	[12] <= [4, 15, 24], -iterate/-dimlex
12	4	126625	130997	110362	|	0.94812	0.87156	0.84247	0.85677	|	0.83964	0.26212	0.61664	0.36787	|	[12] <= [4, 15, 21, 27], direct
12	4	47246	130997	45754	|	0.87806	0.96842	0.34927	0.51338	|	0.84528	0.47485	0.20835	0.28962	|	[12] <= [4, 15, 21, 27], -iterate/-dimlex
12	3	126625	130997	110362	|	0.94812	0.87156	0.84247	0.85677	|	0.83964	0.26212	0.61664	0.36787	|	[12] <= [4, 15, 21], direct
12	3	47246	130997	45754	|	0.87806	0.96842	0.34927	0.51338	|	0.84528	0.47485	0.20835	0.28962	|	[12] <= [4, 15, 21], -iterate/-dimlex
12	4	138209	130997	114130	|	0.94243	0.82577	0.87124	0.84790	|	0.82860	0.23988	0.66280	0.35227	|	[12] <= [4, 15, 21, 24], direct
12	4	52918	130997	50816	|	0.88432	0.96027	0.38791	0.55260	|	0.84329	0.40870	0.21243	0.27956	|	[12] <= [4, 15, 21, 24], -iterate/-dimlex
12	5	126189	130997	102830	|	0.92756	0.81488	0.78497	0.79965	|	0.81213	0.16418	0.42381	0.23667	|	[12] <= [4, 15, 18, 24, 27], direct
12	5	40495	130997	38973	|	0.86849	0.96241	0.29751	0.45451	|	0.82682	0.23042	0.09206	0.13156	|	[12] <= [4, 15, 18, 24, 27], -iterate/-dimlex
12	4	114492	130997	98190	|	0.93096	0.85761	0.74955	0.79995	|	0.81899	0.16195	0.36109	0.22361	|	[12] <= [4, 15, 18, 27], direct
12	4	33600	130997	32280	|	0.85936	0.96071	0.24641	0.39223	|	0.82469	0.22669	0.07163	0.10886	|	[12] <= [4, 15, 18, 27], -iterate/-dimlex
12	3	114492	130997	98190	|	0.93096	0.85761	0.74955	0.79995	|	0.81899	0.16195	0.36109	0.22361	|	[12] <= [4, 15, 18], direct
12	3	33600	130997	32280	|	0.85936	0.96071	0.24641	0.39223	|	0.82469	0.22669	0.07163	0.10886	|	[12] <= [4, 15, 18], -iterate/-dimlex
12	4	126237	130997	102780	|	0.92735	0.81418	0.78459	0.79911	|	0.81192	0.16372	0.42278	0.23604	|	[12] <= [4, 15, 18, 24], direct
12	4	40797	130997	39014	|	0.86818	0.95629	0.29782	0.45419	|	0.82639	0.22771	0.09173	0.13078	|	[12] <= [4, 15, 18, 24], -iterate/-dimlex
12	5	134907	130997	113768	|	0.94606	0.84330	0.86847	0.85570	|	0.83146	0.23904	0.65178	0.34980	|	[12] <= [4, 15, 18, 21, 27], direct
12	5	49172	130997	47732	|	0.88092	0.97071	0.36437	0.52985	|	0.84388	0.43496	0.20437	0.27808	|	[12] <= [4, 15, 18, 21, 27], -iterate/-dimlex
12	4	134907	130997	113768	|	0.94606	0.84330	0.86847	0.85570	|	0.83146	0.23904	0.65178	0.34980	|	[12] <= [4, 15, 18, 21], direct
12	4	49169	130997	47728	|	0.88091	0.97069	0.36434	0.52982	|	0.84388	0.43494	0.20434	0.27805	|	[12] <= [4, 15, 18, 21], -iterate/-dimlex
12	5	141402	130997	115043	|	0.94051	0.81358	0.87821	0.84466	|	0.82414	0.22816	0.66912	0.34029	|	[12] <= [4, 15, 18, 21, 24], direct
12	5	52713	130997	50900	|	0.88484	0.96560	0.38855	0.55413	|	0.84261	0.39565	0.20659	0.27144	|	[12] <= [4, 15, 18, 21, 24], -iterate/-dimlex
12	6	147357	130997	122189	|	0.95223	0.82920	0.93276	0.87793	|	0.84023	0.28855	0.82840	0.42802	|	[12] <= [4, 7, 18, 21, 24, 27], direct
12	6	59550	130997	57370	|	0.89342	0.96339	0.43794	0.60216	|	0.85723	0.53101	0.30044	0.38376	|	[12] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
12	5	145001	130997	122006	|	0.95503	0.84141	0.93136	0.88410	|	0.84423	0.29786	0.82769	0.43808	|	[12] <= [4, 7, 21, 24, 27], direct
12	5	60458	130997	57518	|	0.89256	0.95137	0.43907	0.60085	|	0.85765	0.54060	0.30786	0.39231	|	[12] <= [4, 7, 21, 24, 27], -iterate/-dimlex
12	4	133559	130997	118526	|	0.96133	0.88744	0.90479	0.89603	|	0.85209	0.30564	0.76599	0.43694	|	[12] <= [4, 7, 24, 27], direct
12	4	56381	130997	54239	|	0.88908	0.96200	0.41404	0.57892	|	0.85576	0.54163	0.28461	0.37314	|	[12] <= [4, 7, 24, 27], -iterate/-dimlex
12	3	122773	130997	115974	|	0.96932	0.94462	0.88531	0.91400	|	0.86204	0.32305	0.72528	0.44700	|	[12] <= [4, 7, 27], direct
12	3	50419	130997	49115	|	0.88305	0.97413	0.37493	0.54146	|	0.85541	0.58410	0.26452	0.36413	|	[12] <= [4, 7, 27], -iterate/-dimlex
12	2	122749	130997	115962	|	0.96932	0.94470	0.88522	0.91400	|	0.86204	0.32301	0.72506	0.44692	|	[12] <= [4, 7], direct
12	2	50162	130997	48858	|	0.88269	0.97400	0.37297	0.53939	|	0.85528	0.58536	0.26334	0.36325	|	[12] <= [4, 7], -iterate/-dimlex
12	3	133509	130997	118509	|	0.96135	0.88764	0.90466	0.89607	|	0.85211	0.30563	0.76567	0.43687	|	[12] <= [4, 7, 24], direct
12	3	56356	130997	54215	|	0.88904	0.96200	0.41386	0.57874	|	0.85573	0.54155	0.28443	0.37297	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	131749	130997	120036	|	0.96812	0.91109	0.91632	0.91370	|	0.85907	0.32231	0.79483	0.45864	|	[12] <= [4, 7, 21, 27], direct
12	4	56749	130997	55090	|	0.89095	0.97076	0.42054	0.58685	|	0.85909	0.57139	0.29931	0.39284	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	131535	130997	119845	|	0.96788	0.91112	0.91486	0.91299	|	0.85883	0.32138	0.79126	0.45711	|	[12] <= [4, 7, 21], direct
12	3	56557	130997	54899	|	0.89068	0.97068	0.41908	0.58542	|	0.85882	0.56995	0.29755	0.39098	|	[12] <= [4, 7, 21], -iterate/-dimlex
