-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	14129	66165	5113	|	0.87962	0.36187	0.07727	0.12735	|	0.87612	0.21770	0.04796	0.07861	|	[4] <= [7, 15, 21, 27], direct
4	4	3564	66165	2339	|	0.88824	0.65628	0.03535	0.06708	|	0.88685	0.42985	0.02344	0.04445	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	15905	66165	5815	|	0.87898	0.36560	0.08788	0.14170	|	0.87548	0.23753	0.05891	0.09441	|	[4] <= [7, 15, 21], direct
4	3	4287	66165	3143	|	0.88976	0.73314	0.04750	0.08922	|	0.88833	0.54023	0.03544	0.06652	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	17723	66165	6056	|	0.87668	0.34170	0.09152	0.14438	|	0.87267	0.21006	0.05832	0.09130	|	[4] <= [7, 15, 21, 24], direct
4	4	5053	66165	3549	|	0.88983	0.70235	0.05363	0.09966	|	0.88831	0.52641	0.04075	0.07564	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	11366	66165	4308	|	0.88160	0.37902	0.06510	0.11112	|	0.87812	0.20095	0.03560	0.06049	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	2609	66165	1998	|	0.88870	0.76581	0.03019	0.05810	|	0.88734	0.46071	0.01838	0.03536	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	11821	66165	4533	|	0.88159	0.38347	0.06851	0.11625	|	0.87848	0.23060	0.04235	0.07156	|	[4] <= [7, 15, 18, 27], direct
4	4	2676	66165	2023	|	0.88868	0.75597	0.03057	0.05877	|	0.88733	0.46412	0.01899	0.03649	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	13309	66165	5382	|	0.88195	0.40438	0.08134	0.13544	|	0.87884	0.26861	0.05554	0.09205	|	[4] <= [7, 15, 18], direct
4	3	1997	66165	1880	|	0.88935	0.94141	0.02841	0.05516	|	0.88800	0.54682	0.01670	0.03241	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	14267	66165	5439	|	0.88050	0.38122	0.08220	0.13524	|	0.87702	0.23936	0.05324	0.08710	|	[4] <= [7, 15, 18, 24], direct
4	4	2840	66165	2057	|	0.88851	0.72429	0.03108	0.05961	|	0.88708	0.43098	0.01873	0.03590	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	11828	66165	4610	|	0.88184	0.38975	0.06967	0.11821	|	0.87827	0.21415	0.03952	0.06673	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	2744	66165	2091	|	0.88879	0.76202	0.03160	0.06068	|	0.88741	0.46902	0.01969	0.03779	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	15247	66165	5585	|	0.87932	0.36630	0.08441	0.13720	|	0.87575	0.23007	0.05473	0.08843	|	[4] <= [7, 15, 18, 21], direct
4	4	4947	66165	3288	|	0.88912	0.66464	0.04969	0.09247	|	0.88768	0.49464	0.03745	0.06964	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	13759	66165	5160	|	0.88041	0.37502	0.07798	0.12912	|	0.87662	0.21462	0.04617	0.07599	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	3377	66165	2256	|	0.88827	0.66804	0.03409	0.06488	|	0.88687	0.42641	0.02203	0.04190	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	17165	66165	7550	|	0.88277	0.43984	0.11410	0.18120	|	0.87871	0.30195	0.08124	0.12803	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	5152	66165	3483	|	0.88944	0.67604	0.05264	0.09767	|	0.88797	0.51009	0.04023	0.07459	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	19392	66165	8631	|	0.88266	0.44508	0.13044	0.20176	|	0.87881	0.32936	0.09992	0.15332	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	5328	66165	3745	|	0.89004	0.70289	0.05660	0.10476	|	0.88921	0.61242	0.04967	0.09190	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	22892	66165	12461	|	0.88981	0.54433	0.18833	0.27984	|	0.88709	0.47527	0.16846	0.24875	|	[4] <= [7, 12, 24, 27], direct
4	4	5925	66165	4117	|	0.89029	0.69485	0.06222	0.11421	|	0.88972	0.63949	0.05755	0.10559	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	26430	66165	16427	|	0.89736	0.62152	0.24827	0.35481	|	0.89601	0.59178	0.23923	0.34072	|	[4] <= [7, 12, 27], direct
4	3	8482	66165	6310	|	0.89343	0.74392	0.09536	0.16906	|	0.89290	0.70749	0.09112	0.16145	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	65477	66165	45231	|	0.92925	0.69079	0.68360	0.68718	|	0.92790	0.67878	0.67980	0.67929	|	[4] <= [7, 12], direct
4	2	55396	66165	44258	|	0.94322	0.79893	0.66890	0.72816	|	0.94247	0.79103	0.66669	0.72356	|	[4] <= [7, 12], -iterate/-dimlex
4	3	38249	66165	24386	|	0.90440	0.63755	0.36856	0.46710	|	0.90168	0.59622	0.35310	0.44353	|	[4] <= [7, 12, 24], direct
4	3	13675	66165	9335	|	0.89490	0.68263	0.14108	0.23384	|	0.89426	0.65521	0.13619	0.22550	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	22101	66165	10163	|	0.88327	0.45984	0.15360	0.23028	|	0.88046	0.38581	0.13214	0.19686	|	[4] <= [7, 12, 21, 27], direct
4	4	7901	66165	4330	|	0.88763	0.54803	0.06544	0.11692	|	0.88701	0.50234	0.06031	0.10769	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	29463	66165	15705	|	0.88967	0.53304	0.23736	0.32846	|	0.88686	0.47751	0.21802	0.29936	|	[4] <= [7, 12, 21], direct
4	3	9729	66165	5633	|	0.88896	0.57899	0.08513	0.14844	|	0.88833	0.54096	0.07999	0.13937	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	27029	66165	12295	|	0.88213	0.45488	0.18582	0.26385	|	0.87828	0.37185	0.15724	0.22102	|	[4] <= [7, 12, 21, 24], direct
4	4	9050	66165	4581	|	0.88651	0.50618	0.06923	0.12181	|	0.88569	0.45292	0.06240	0.10969	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	18387	66165	9378	|	0.88696	0.51003	0.14173	0.22182	|	0.88338	0.39680	0.11385	0.17693	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	4115	66165	2910	|	0.88925	0.70716	0.04398	0.08281	|	0.88789	0.51421	0.03236	0.06090	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	21123	66165	11530	|	0.88965	0.54585	0.17426	0.26418	|	0.88735	0.48245	0.15720	0.23714	|	[4] <= [7, 12, 18, 27], direct
4	4	6579	66165	3986	|	0.88871	0.60586	0.06024	0.10958	|	0.88814	0.55540	0.05550	0.10092	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	31207	66165	19664	|	0.90027	0.63011	0.29719	0.40389	|	0.89797	0.58720	0.28267	0.38163	|	[4] <= [7, 12, 18], direct
4	3	13140	66165	9023	|	0.89475	0.68668	0.13637	0.22755	|	0.89408	0.65700	0.13125	0.21879	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	26651	66165	14646	|	0.89086	0.54954	0.22135	0.31559	|	0.88728	0.47142	0.19605	0.27694	|	[4] <= [7, 12, 18, 24], direct
4	4	8372	66165	4860	|	0.88864	0.58050	0.07345	0.13040	|	0.88724	0.48339	0.06192	0.10978	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	17531	66165	8193	|	0.88435	0.46734	0.12382	0.19577	|	0.88079	0.34892	0.09544	0.14988	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	4676	66165	3110	|	0.88897	0.66509	0.04700	0.08780	|	0.88843	0.59773	0.04244	0.07926	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	24330	66165	11447	|	0.88385	0.47048	0.17300	0.25298	|	0.88029	0.38516	0.14621	0.21196	|	[4] <= [7, 12, 18, 21], direct
4	4	8520	66165	4416	|	0.88686	0.51830	0.06674	0.11825	|	0.88623	0.47535	0.06155	0.10898	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	20544	66165	9475	|	0.88358	0.46120	0.14320	0.21854	|	0.87952	0.34598	0.11141	0.16855	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	6339	66165	4295	|	0.89019	0.67755	0.06491	0.11847	|	0.88869	0.54030	0.05245	0.09562	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	15116	66165	7131	|	0.88485	0.47175	0.10777	0.17546	|	0.88086	0.31807	0.07531	0.12178	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	3553	66165	2455	|	0.88865	0.69096	0.03710	0.07042	|	0.88724	0.45989	0.02500	0.04743	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	15711	66165	8545	|	0.88869	0.54388	0.12914	0.20873	|	0.88527	0.41703	0.10210	0.16403	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	3017	66165	2136	|	0.88848	0.70798	0.03228	0.06175	|	0.88793	0.60159	0.02756	0.05271	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	17864	66165	10651	|	0.89223	0.59622	0.16097	0.25350	|	0.89018	0.52961	0.14560	0.22841	|	[4] <= [7, 12, 15, 27], direct
4	4	4905	66165	3657	|	0.89046	0.74556	0.05527	0.10291	|	0.88989	0.67747	0.05047	0.09395	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	26006	66165	17847	|	0.90297	0.68626	0.26973	0.38725	|	0.90092	0.64050	0.25636	0.36616	|	[4] <= [7, 12, 15], direct
4	3	10000	66165	8003	|	0.89664	0.8003	0.12095	0.21014	|	0.89596	0.7606	0.11564	0.20077	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	23141	66165	13479	|	0.89288	0.58247	0.20371	0.30186	|	0.88946	0.49634	0.17898	0.26309	|	[4] <= [7, 12, 15, 24], direct
4	4	5667	66165	3990	|	0.89030	0.70407	0.06030	0.11109	|	0.88971	0.64355	0.05540	0.10202	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	14838	66165	7603	|	0.88695	0.51240	0.11490	0.18772	|	0.88354	0.37842	0.08749	0.14212	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	3655	66165	2820	|	0.88973	0.77154	0.04262	0.08077	|	0.88919	0.68508	0.03802	0.07205	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	21833	66165	10681	|	0.88551	0.48921	0.16142	0.24275	|	0.88210	0.39815	0.13545	0.20213	|	[4] <= [7, 12, 15, 21], direct
4	4	7511	66165	4074	|	0.88742	0.54240	0.06157	0.11059	|	0.88680	0.49447	0.05643	0.10131	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	18348	66165	8859	|	0.88524	0.48283	0.13389	0.20964	|	0.88125	0.35622	0.10237	0.15904	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	5413	66165	3978	|	0.89069	0.73489	0.06012	0.11115	|	0.88922	0.57712	0.04783	0.08834	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	14328	66165	7230	|	0.88655	0.50460	0.10927	0.17964	|	0.88306	0.36292	0.08107	0.13254	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	3238	66165	2208	|	0.88835	0.68190	0.03337	0.06362	|	0.88696	0.43267	0.02143	0.04084	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	14739	66165	8028	|	0.88858	0.54467	0.12133	0.19845	|	0.88563	0.42811	0.09790	0.15937	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	2326	66165	1576	|	0.88774	0.67755	0.02381	0.04602	|	0.88724	0.55288	0.01952	0.03771	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	21556	66165	12659	|	0.89278	0.58726	0.19132	0.28861	|	0.88983	0.50756	0.16976	0.25443	|	[4] <= [7, 12, 15, 18], direct
4	4	5775	66165	3885	|	0.88975	0.67272	0.05871	0.10800	|	0.88915	0.61212	0.05371	0.09875	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	17517	66165	9690	|	0.88952	0.55317	0.14645	0.23159	|	0.88603	0.43728	0.11943	0.18762	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	3843	66165	2903	|	0.88969	0.75539	0.04387	0.08293	|	0.88828	0.54098	0.03181	0.06010	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	14368	66165	6748	|	0.88482	0.46965	0.10198	0.16758	|	0.88129	0.32641	0.07315	0.11952	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	3811	66165	2382	|	0.88796	0.62503	0.03600	0.06808	|	0.88660	0.41773	0.02435	0.04602	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	16642	66165	8257	|	0.88610	0.49615	0.12479	0.19942	|	0.88257	0.37249	0.09669	0.15353	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	4871	66165	3487	|	0.88993	0.71586	0.05270	0.09817	|	0.88853	0.54855	0.04088	0.07610	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	16225	66165	7596	|	0.88455	0.46816	0.11480	0.18439	|	0.88060	0.32659	0.08296	0.13232	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	4866	66165	3399	|	0.88964	0.69852	0.05137	0.09570	|	0.88816	0.52116	0.03883	0.07228	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	25655	32193	10077	|	0.94523	0.39278	0.31301	0.34839	|	0.93815	0.20272	0.19039	0.19636	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	4951	32193	2569	|	0.95350	0.51888	0.07979	0.13832	|	0.95328	0.48919	0.07557	0.13092	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	22191	32193	9318	|	0.94806	0.41989	0.28944	0.34267	|	0.94093	0.19868	0.16159	0.17823	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	4517	32193	2488	|	0.95389	0.55080	0.07728	0.13554	|	0.95365	0.51383	0.07247	0.12702	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	20272	32193	8538	|	0.94858	0.42117	0.26521	0.32547	|	0.94133	0.17501	0.13042	0.14946	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	2239	32193	2111	|	0.95610	0.94283	0.06557	0.12261	|	0.95587	0.87137	0.06090	0.11385	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	24310	32193	9990	|	0.94693	0.41094	0.31031	0.35360	|	0.93970	0.20608	0.18410	0.19447	|	[7] <= [18, 21, 24, 27], direct
7	4	4942	32193	2562	|	0.95349	0.51841	0.07958	0.13798	|	0.95319	0.47733	0.07374	0.12774	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	26521	32193	10175	|	0.94426	0.38365	0.31606	0.34659	|	0.93699	0.19512	0.19030	0.19268	|	[7] <= [21, 24, 27], direct
7	3	5219	32193	3231	|	0.95503	0.61908	0.10036	0.17272	|	0.95467	0.57137	0.09335	0.16048	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	27647	32193	10238	|	0.94281	0.37031	0.31801	0.34217	|	0.93718	0.23026	0.22478	0.22748	|	[7] <= [24, 27], direct
7	2	6501	32193	4484	|	0.95681	0.68974	0.13928	0.23176	|	0.95644	0.65066	0.13243	0.22008	|	[7] <= [24, 27], -iterate/-dimlex
7	1	5742	32193	989	|	0.94775	0.17223	0.03072	0.05214	|	0.94775	0.17206	0.03069	0.05209	|	[7] <= [27], direct
7	1	694	32193	623	|	0.95403	0.89769	0.01935	0.03788	|	0.95403	0.89769	0.01935	0.03788	|	[7] <= [27], -iterate/-dimlex
7	1	22976	32193	9759	|	0.94820	0.42474	0.30314	0.35378	|	0.94258	0.25626	0.20789	0.22956	|	[7] <= [24], direct
7	1	4322	32193	4048	|	0.95871	0.93660	0.12574	0.22171	|	0.95839	0.88570	0.11972	0.21093	|	[7] <= [24], -iterate/-dimlex
7	2	26091	32193	9343	|	0.94247	0.35809	0.29021	0.32060	|	0.93734	0.22275	0.20277	0.21229	|	[7] <= [21, 27], direct
7	2	5471	32193	2537	|	0.95265	0.46371	0.07880	0.13471	|	0.95247	0.44141	0.07530	0.12865	|	[7] <= [21, 27], -iterate/-dimlex
7	1	21708	32193	8971	|	0.94775	0.41325	0.27866	0.33286	|	0.94262	0.25064	0.18982	0.21603	|	[7] <= [21], direct
7	1	3675	32193	2223	|	0.95434	0.60489	0.06905	0.12395	|	0.95421	0.58013	0.06641	0.11918	|	[7] <= [21], -iterate/-dimlex
7	2	35524	32193	14128	|	0.94266	0.39770	0.43885	0.41726	|	0.93500	0.24926	0.32893	0.28361	|	[7] <= [21, 24], direct
7	2	9873	32193	6139	|	0.95672	0.62179	0.19069	0.29187	|	0.95611	0.57956	0.18007	0.27477	|	[7] <= [21, 24], -iterate/-dimlex
7	3	23582	32193	8922	|	0.94489	0.37833	0.27714	0.31992	|	0.93826	0.18501	0.15788	0.17037	|	[7] <= [18, 24, 27], direct
7	3	4028	32193	2341	|	0.95417	0.58118	0.07271	0.12926	|	0.95395	0.54245	0.06820	0.12117	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	21762	32193	7570	|	0.94360	0.34785	0.23514	0.28060	|	0.93891	0.19929	0.14975	0.17101	|	[7] <= [18, 27], direct
7	2	2761	32193	1619	|	0.95392	0.58638	0.05029	0.09263	|	0.95385	0.56935	0.04890	0.09006	|	[7] <= [18, 27], -iterate/-dimlex
7	1	16789	32193	6723	|	0.94837	0.40044	0.20883	0.27450	|	0.94367	0.20793	0.12054	0.15261	|	[7] <= [18], direct
7	1	1416	32193	525	|	0.95269	0.37076	0.01630	0.03124	|	0.95265	0.35240	0.01551	0.02971	|	[7] <= [18], -iterate/-dimlex
7	2	32083	32193	11983	|	0.94143	0.37349	0.37222	0.37286	|	0.93452	0.22516	0.26332	0.24275	|	[7] <= [18, 24], direct
7	2	7849	32193	4883	|	0.95601	0.62211	0.15167	0.24389	|	0.95559	0.58504	0.14394	0.23103	|	[7] <= [18, 24], -iterate/-dimlex
7	3	22605	32193	8955	|	0.94640	0.39615	0.27816	0.32683	|	0.93942	0.18358	0.15152	0.16602	|	[7] <= [18, 21, 27], direct
7	3	4360	32193	2261	|	0.95346	0.51857	0.07023	0.12371	|	0.95316	0.47178	0.06430	0.11318	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	30743	32193	11505	|	0.94199	0.37423	0.35737	0.36560	|	0.93496	0.21692	0.24377	0.22956	|	[7] <= [18, 21], direct
7	2	5769	32193	3699	|	0.95559	0.64118	0.11490	0.19487	|	0.95527	0.60253	0.10872	0.18421	|	[7] <= [18, 21], -iterate/-dimlex
7	3	28986	32193	11480	|	0.94447	0.39605	0.35659	0.37529	|	0.93713	0.22176	0.23683	0.22905	|	[7] <= [18, 21, 24], direct
7	3	6144	32193	3556	|	0.95463	0.57877	0.11045	0.18551	|	0.95427	0.53857	0.10358	0.17374	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	22211	32193	8950	|	0.94696	0.40295	0.27801	0.32901	|	0.93958	0.17423	0.14273	0.15692	|	[7] <= [15, 21, 24, 27], direct
7	4	3858	32193	2334	|	0.95440	0.60497	0.07250	0.12948	|	0.95409	0.54924	0.06626	0.11826	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	19964	32193	7687	|	0.94655	0.38504	0.23877	0.29476	|	0.93977	0.15097	0.10952	0.12694	|	[7] <= [15, 24, 27], direct
7	3	1549	32193	1438	|	0.95515	0.92834	0.04466	0.08523	|	0.95502	0.87088	0.04201	0.08017	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	13469	32193	5615	|	0.94997	0.41688	0.17441	0.24593	|	0.94511	0.16868	0.07875	0.10737	|	[7] <= [15, 27], direct
7	2	758	32193	645	|	0.95400	0.85092	0.02003	0.03914	|	0.95398	0.83245	0.01960	0.03831	|	[7] <= [15, 27], -iterate/-dimlex
7	1	7727	32193	4626	|	0.95544	0.59867	0.14369	0.23176	|	0.95058	0.16617	0.04450	0.07020	|	[7] <= [15], direct
7	1	13	32193	13	|	0.95324	1.0	0.00040	0.00080	|	0.95323	0.46153	0.00018	0.00037	|	[7] <= [15], -iterate/-dimlex
7	2	24914	32193	10636	|	0.94793	0.42690	0.33038	0.37249	|	0.94063	0.22505	0.20641	0.21533	|	[7] <= [15, 24], direct
7	2	4371	32193	4068	|	0.95869	0.93067	0.12636	0.22251	|	0.95834	0.87485	0.11969	0.21057	|	[7] <= [15, 24], -iterate/-dimlex
7	3	18609	32193	7396	|	0.94768	0.39744	0.22973	0.29116	|	0.94073	0.14052	0.09539	0.11364	|	[7] <= [15, 21, 27], direct
7	3	782	32193	610	|	0.95386	0.78005	0.01894	0.03699	|	0.95382	0.74296	0.01806	0.03526	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	24282	32193	10423	|	0.94823	0.42924	0.32376	0.36911	|	0.94125	0.23124	0.20503	0.21735	|	[7] <= [15, 21], direct
7	2	3776	32193	2263	|	0.95431	0.59931	0.07029	0.12583	|	0.95415	0.56965	0.06704	0.11997	|	[7] <= [15, 21], -iterate/-dimlex
7	3	25173	32193	10242	|	0.94641	0.40686	0.31814	0.35707	|	0.93894	0.20263	0.18856	0.19534	|	[7] <= [15, 21, 24], direct
7	3	3275	32193	2938	|	0.95700	0.89709	0.09126	0.16567	|	0.95670	0.83389	0.08538	0.15490	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	18271	32193	8010	|	0.94995	0.43839	0.24881	0.31745	|	0.94309	0.17990	0.11965	0.14372	|	[7] <= [15, 18, 24, 27], direct
7	4	1924	32193	1857	|	0.95582	0.96517	0.05768	0.10886	|	0.95564	0.90020	0.05401	0.10190	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	14948	32193	6474	|	0.95032	0.43310	0.20109	0.27466	|	0.94389	0.13720	0.07385	0.09602	|	[7] <= [15, 18, 27], direct
7	3	39	32193	20	|	0.95322	0.51282	0.00062	0.00124	|	0.95321	0.25641	0.00031	0.00062	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	18507	32193	7569	|	0.94833	0.40898	0.23511	0.29857	|	0.94188	0.16923	0.11284	0.13539	|	[7] <= [15, 18], direct
7	2	1423	32193	531	|	0.95270	0.37315	0.01649	0.03159	|	0.95265	0.34926	0.01545	0.02959	|	[7] <= [15, 18], -iterate/-dimlex
7	3	20745	32193	8561	|	0.94796	0.41267	0.26592	0.32343	|	0.94100	0.18173	0.13758	0.15660	|	[7] <= [15, 18, 24], direct
7	3	1634	32193	1573	|	0.95542	0.96266	0.04886	0.09300	|	0.95524	0.88678	0.04518	0.08598	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	18767	32193	8298	|	0.95007	0.44215	0.25775	0.32566	|	0.94294	0.18063	0.12424	0.14722	|	[7] <= [15, 18, 21, 27], direct
7	4	2643	32193	2007	|	0.95522	0.75936	0.06234	0.11522	|	0.95498	0.69882	0.05765	0.10652	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	19793	32193	8605	|	0.94947	0.43474	0.26729	0.33105	|	0.94232	0.18622	0.13514	0.15662	|	[7] <= [15, 18, 21], direct
7	3	2096	32193	1520	|	0.95459	0.72519	0.04721	0.08865	|	0.95438	0.65601	0.04290	0.08054	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	23172	32193	9795	|	0.94802	0.42270	0.30425	0.35383	|	0.94072	0.20585	0.17557	0.18951	|	[7] <= [15, 18, 21, 24], direct
7	4	4284	32193	2257	|	0.95356	0.52684	0.07010	0.12374	|	0.95328	0.48155	0.06447	0.11371	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	26581	32193	10391	|	0.94480	0.39091	0.32277	0.35359	|	0.93757	0.20367	0.19892	0.20127	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	5244	32193	2820	|	0.95380	0.53775	0.08759	0.15065	|	0.95353	0.50286	0.08238	0.14156	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	32540	32193	12386	|	0.94194	0.38063	0.38474	0.38267	|	0.93446	0.22252	0.26770	0.24303	|	[7] <= [12, 21, 24, 27], direct
7	4	7985	32193	4929	|	0.95594	0.61728	0.15310	0.24535	|	0.95548	0.57758	0.14468	0.23140	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	44067	32193	12268	|	0.92485	0.27839	0.38107	0.32174	|	0.91784	0.16896	0.27203	0.20846	|	[7] <= [12, 24, 27], direct
7	3	13471	32193	6135	|	0.95148	0.45542	0.19056	0.26870	|	0.95097	0.42966	0.18174	0.25544	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	60082	32193	12843	|	0.90325	0.21375	0.39893	0.27836	|	0.89796	0.15309	0.32219	0.20755	|	[7] <= [12, 27], direct
7	2	47068	32193	8128	|	0.90846	0.17268	0.25247	0.20509	|	0.90794	0.16516	0.24416	0.19704	|	[7] <= [12, 27], -iterate/-dimlex
7	1	55845	32193	12605	|	0.90872	0.22571	0.39154	0.28635	|	0.90342	0.16046	0.31388	0.21236	|	[7] <= [12], direct
7	1	45054	32193	7876	|	0.91065	0.17481	0.24464	0.20391	|	0.91025	0.16859	0.23802	0.19738	|	[7] <= [12], -iterate/-dimlex
7	2	70480	32193	15811	|	0.89677	0.22433	0.49113	0.30798	|	0.88931	0.15144	0.39451	0.21887	|	[7] <= [12, 24], direct
7	2	50139	32193	10011	|	0.90947	0.19966	0.31096	0.24318	|	0.90841	0.18518	0.29507	0.22755	|	[7] <= [12, 24], -iterate/-dimlex
7	3	32384	32193	10472	|	0.93660	0.32336	0.32528	0.32432	|	0.92952	0.17286	0.20491	0.18752	|	[7] <= [12, 21, 27], direct
7	3	9449	32193	3245	|	0.94892	0.34342	0.10079	0.15585	|	0.94849	0.31167	0.09234	0.14247	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	69409	32193	16280	|	0.89969	0.23455	0.50569	0.32046	|	0.89218	0.16009	0.41117	0.23045	|	[7] <= [12, 21], direct
7	2	50313	32193	9761	|	0.90849	0.19400	0.30320	0.23661	|	0.90737	0.17874	0.28617	0.22004	|	[7] <= [12, 21], -iterate/-dimlex
7	3	49233	32193	14876	|	0.92492	0.30215	0.46208	0.36538	|	0.91721	0.19440	0.35595	0.25146	|	[7] <= [12, 21, 24], direct
7	3	15806	32193	7727	|	0.95271	0.48886	0.24002	0.32196	|	0.95197	0.45672	0.22783	0.30401	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	31542	32193	11645	|	0.94123	0.36919	0.36172	0.36541	|	0.93423	0.21625	0.24922	0.23156	|	[7] <= [12, 18, 24, 27], direct
7	4	11077	32193	5257	|	0.95241	0.47458	0.16329	0.24298	|	0.95199	0.44894	0.15584	0.23137	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	33259	32193	9900	|	0.93367	0.29766	0.30752	0.30251	|	0.92717	0.16314	0.19575	0.17796	|	[7] <= [12, 18, 27], direct
7	3	9666	32193	2992	|	0.94787	0.30953	0.09293	0.14295	|	0.94762	0.29112	0.08789	0.13502	|	[7] <= [12, 18, 27], -iterate/-dimlex
