-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	4	63571	88451	60359	|	0.95830	0.94947	0.68240	0.79408	|	0.95460	0.90575	0.67209	0.77162	|	[12] <= [15, 18, 24, 27], -iterate/-dimlex
12	3	88169	88451	64415	|	0.93634	0.73058	0.72825	0.72941	|	0.92637	0.64563	0.70311	0.67315	|	[12] <= [15, 18, 27], direct
12	3	63319	88451	58690	|	0.95419	0.92689	0.66353	0.77340	|	0.95071	0.88565	0.65329	0.75193	|	[12] <= [15, 18, 27], -iterate/-dimlex
12	2	62380	88451	49729	|	0.93157	0.79719	0.56222	0.65940	|	0.92235	0.68613	0.52501	0.59485	|	[12] <= [15, 18], direct
12	2	40347	88451	38891	|	0.93205	0.96391	0.43968	0.60390	|	0.93105	0.94542	0.43492	0.59577	|	[12] <= [15, 18], -iterate/-dimlex
12	3	68730	88451	53468	|	0.93308	0.77794	0.60449	0.68033	|	0.92325	0.67063	0.56851	0.61536	|	[12] <= [15, 18, 24], direct
12	3	42468	88451	41034	|	0.93493	0.96623	0.46391	0.62686	|	0.93308	0.93347	0.45535	0.61211	|	[12] <= [15, 18, 24], -iterate/-dimlex
12	4	82743	88451	68438	|	0.95429	0.82711	0.77373	0.79953	|	0.94336	0.72791	0.75059	0.73908	|	[12] <= [15, 18, 21, 27], direct
12	4	65518	88451	62172	|	0.96054	0.94893	0.70289	0.80759	|	0.95673	0.90533	0.69298	0.78505	|	[12] <= [15, 18, 21, 27], -iterate/-dimlex
12	3	73641	88451	60492	|	0.94524	0.82144	0.68390	0.74639	|	0.93522	0.71921	0.65449	0.68533	|	[12] <= [15, 18, 21], direct
12	3	56558	88451	53436	|	0.94920	0.94480	0.60413	0.73700	|	0.94742	0.92119	0.59806	0.72526	|	[12] <= [15, 18, 21], -iterate/-dimlex
12	4	77840	88451	63951	|	0.94887	0.82156	0.72301	0.76914	|	0.93885	0.72497	0.69727	0.71085	|	[12] <= [15, 18, 21, 24], direct
12	4	59640	88451	56801	|	0.95406	0.95239	0.64217	0.76710	|	0.95197	0.92612	0.63572	0.75392	|	[12] <= [15, 18, 21, 24], -iterate/-dimlex
12	5	89869	88451	74228	|	0.96022	0.82595	0.83919	0.83252	|	0.94913	0.73328	0.82248	0.77533	|	[12] <= [7, 18, 21, 24, 27], direct
12	5	71039	88451	67670	|	0.96783	0.95257	0.76505	0.84857	|	0.96413	0.91342	0.75742	0.82814	|	[12] <= [7, 18, 21, 24, 27], -iterate/-dimlex
12	4	92624	88451	73651	|	0.95501	0.79516	0.83267	0.81348	|	0.94421	0.70760	0.81578	0.75785	|	[12] <= [7, 21, 24, 27], direct
12	4	72142	88451	67069	|	0.96476	0.92968	0.75826	0.83526	|	0.96103	0.89084	0.75035	0.81458	|	[12] <= [7, 21, 24, 27], -iterate/-dimlex
12	3	93008	88451	69739	|	0.94408	0.74981	0.78844	0.76864	|	0.93364	0.66553	0.76787	0.71305	|	[12] <= [7, 24, 27], direct
12	3	67191	88451	62960	|	0.96041	0.93703	0.71180	0.80903	|	0.95680	0.89666	0.70269	0.78791	|	[12] <= [7, 24, 27], -iterate/-dimlex
12	2	104905	88451	70975	|	0.93153	0.67656	0.80242	0.73413	|	0.92127	0.60310	0.78356	0.68159	|	[12] <= [7, 27], direct
12	2	72449	88451	64874	|	0.95850	0.89544	0.73344	0.80638	|	0.95498	0.85888	0.72521	0.78640	|	[12] <= [7, 27], -iterate/-dimlex
12	1	74889	88451	57749	|	0.93628	0.77112	0.65289	0.70710	|	0.92759	0.68403	0.62526	0.65333	|	[12] <= [7], direct
12	1	53716	88451	49972	|	0.94376	0.93030	0.56496	0.70300	|	0.94212	0.90734	0.55881	0.69165	|	[12] <= [7], -iterate/-dimlex
12	2	100011	88451	64674	|	0.92126	0.64666	0.73118	0.68633	|	0.91132	0.57204	0.70641	0.63216	|	[12] <= [7, 24], direct
12	2	62256	88451	56561	|	0.94994	0.90852	0.63946	0.75060	|	0.94737	0.87753	0.63142	0.73440	|	[12] <= [7, 24], -iterate/-dimlex
12	3	90793	88451	72675	|	0.95485	0.80044	0.82164	0.81090	|	0.94400	0.71068	0.80353	0.75426	|	[12] <= [7, 21, 27], direct
12	3	70652	88451	65875	|	0.96356	0.93238	0.74476	0.82807	|	0.96008	0.89540	0.73699	0.80851	|	[12] <= [7, 21, 27], -iterate/-dimlex
12	2	94425	88451	70233	|	0.94351	0.74379	0.79403	0.76809	|	0.93223	0.65408	0.77221	0.70825	|	[12] <= [7, 21], direct
12	2	69949	88451	63107	|	0.95713	0.90218	0.71346	0.79680	|	0.95514	0.88089	0.70856	0.78538	|	[12] <= [7, 21], -iterate/-dimlex
12	3	96345	88451	70885	|	0.94269	0.73574	0.80140	0.76717	|	0.93201	0.65249	0.78160	0.71123	|	[12] <= [7, 21, 24], direct
12	3	70175	88451	63715	|	0.95845	0.90794	0.72034	0.80333	|	0.95609	0.88270	0.71462	0.78982	|	[12] <= [7, 21, 24], -iterate/-dimlex
12	4	92949	88451	72715	|	0.95209	0.78231	0.82209	0.80170	|	0.94114	0.69385	0.80386	0.74481	|	[12] <= [7, 18, 24, 27], direct
12	4	70225	88451	66114	|	0.96477	0.94145	0.74746	0.83332	|	0.96104	0.90157	0.73920	0.81235	|	[12] <= [7, 18, 24, 27], -iterate/-dimlex
12	3	91012	88451	71507	|	0.95145	0.78568	0.80843	0.79689	|	0.94037	0.69430	0.78855	0.73843	|	[12] <= [7, 18, 27], direct
12	3	68162	88451	64968	|	0.96446	0.95314	0.73450	0.82966	|	0.96096	0.91449	0.72635	0.80964	|	[12] <= [7, 18, 27], -iterate/-dimlex
12	2	93658	88451	67625	|	0.93758	0.72204	0.76454	0.74268	|	0.92576	0.62728	0.73828	0.67827	|	[12] <= [7, 18], direct
12	2	66683	88451	60997	|	0.95586	0.91473	0.68961	0.78637	|	0.95385	0.89219	0.68424	0.77450	|	[12] <= [7, 18], -iterate/-dimlex
12	3	95477	88451	68925	|	0.93862	0.72190	0.77924	0.74947	|	0.92766	0.63569	0.75659	0.69089	|	[12] <= [7, 18, 24], direct
12	3	66616	88451	61731	|	0.95790	0.92666	0.69791	0.79618	|	0.95555	0.90015	0.69175	0.78231	|	[12] <= [7, 18, 24], -iterate/-dimlex
12	4	88823	88451	73701	|	0.96021	0.82975	0.83324	0.83149	|	0.94888	0.73395	0.81549	0.77257	|	[12] <= [7, 18, 21, 27], direct
12	4	70366	88451	67142	|	0.96732	0.95418	0.75908	0.84552	|	0.96374	0.91598	0.75153	0.82565	|	[12] <= [7, 18, 21, 27], -iterate/-dimlex
12	3	84613	88451	69564	|	0.95480	0.82214	0.78646	0.80391	|	0.94254	0.71340	0.76167	0.73674	|	[12] <= [7, 18, 21], direct
12	3	64851	88451	62024	|	0.96103	0.95640	0.70122	0.80917	|	0.95909	0.93397	0.69622	0.79776	|	[12] <= [7, 18, 21], -iterate/-dimlex
12	4	87814	88451	71063	|	0.95453	0.80924	0.80341	0.80632	|	0.94325	0.71279	0.78259	0.74606	|	[12] <= [7, 18, 21, 24], direct
12	4	66877	88451	63525	|	0.96233	0.94987	0.71819	0.81794	|	0.96010	0.92480	0.71274	0.80504	|	[12] <= [7, 18, 21, 24], -iterate/-dimlex
12	5	89225	88451	73285	|	0.95857	0.82135	0.82853	0.82492	|	0.94850	0.73668	0.81252	0.77275	|	[12] <= [7, 15, 21, 24, 27], direct
12	5	71262	88451	66721	|	0.96501	0.93627	0.75432	0.83551	|	0.96175	0.90193	0.74733	0.81739	|	[12] <= [7, 15, 21, 24, 27], -iterate/-dimlex
12	4	93358	88451	71228	|	0.94758	0.76295	0.80528	0.78354	|	0.93732	0.68043	0.78670	0.72972	|	[12] <= [7, 15, 24, 27], direct
12	4	69494	88451	64404	|	0.96119	0.92675	0.72813	0.81552	|	0.95767	0.88879	0.71977	0.79540	|	[12] <= [7, 15, 24, 27], -iterate/-dimlex
12	3	95422	88451	69948	|	0.94142	0.73303	0.79081	0.76082	|	0.93138	0.65402	0.77131	0.70784	|	[12] <= [7, 15, 27], direct
12	3	68765	88451	63470	|	0.95967	0.92299	0.71757	0.80742	|	0.95634	0.88661	0.70935	0.78813	|	[12] <= [7, 15, 27], -iterate/-dimlex
12	2	79907	88451	60406	|	0.93667	0.75595	0.68293	0.71758	|	0.92796	0.67414	0.65762	0.66578	|	[12] <= [7, 15], direct
12	2	56618	88451	52524	|	0.94669	0.92769	0.59382	0.72412	|	0.94498	0.90504	0.58784	0.71274	|	[12] <= [7, 15], -iterate/-dimlex
12	3	89208	88451	64909	|	0.93628	0.72761	0.73384	0.73071	|	0.92701	0.64958	0.71110	0.67895	|	[12] <= [7, 15, 24], direct
12	3	63198	88451	57448	|	0.95104	0.90901	0.64948	0.75764	|	0.94873	0.88156	0.64247	0.74326	|	[12] <= [7, 15, 24], -iterate/-dimlex
12	4	88673	88451	72643	|	0.95759	0.81922	0.82127	0.82025	|	0.94720	0.73121	0.80398	0.76587	|	[12] <= [7, 15, 21, 27], direct
12	4	70986	88451	66130	|	0.96380	0.93159	0.74764	0.82954	|	0.96035	0.89506	0.74002	0.81019	|	[12] <= [7, 15, 21, 27], -iterate/-dimlex
12	3	90518	88451	68918	|	0.94521	0.76137	0.77916	0.77016	|	0.93573	0.68275	0.75984	0.71924	|	[12] <= [7, 15, 21], direct
12	3	67095	88451	61492	|	0.95663	0.91649	0.69520	0.79065	|	0.95464	0.89425	0.68998	0.77894	|	[12] <= [7, 15, 21], -iterate/-dimlex
12	4	87468	88451	69343	|	0.95041	0.79278	0.78397	0.78835	|	0.94110	0.71287	0.76543	0.73822	|	[12] <= [7, 15, 21, 24], direct
12	4	66720	88451	61743	|	0.95779	0.92540	0.69804	0.79580	|	0.95582	0.90319	0.69290	0.78419	|	[12] <= [7, 15, 21, 24], -iterate/-dimlex
12	5	89993	88451	72689	|	0.95596	0.80771	0.82179	0.81469	|	0.94579	0.72292	0.80497	0.76174	|	[12] <= [7, 15, 18, 24, 27], direct
12	5	69540	88451	66113	|	0.96568	0.95071	0.74745	0.83692	|	0.96242	0.91557	0.74027	0.81864	|	[12] <= [7, 15, 18, 24, 27], -iterate/-dimlex
12	4	90600	88451	72085	|	0.95354	0.79564	0.81497	0.80518	|	0.94312	0.70927	0.79701	0.75058	|	[12] <= [7, 15, 18, 27], direct
12	4	69739	88451	65580	|	0.96399	0.94036	0.74142	0.82912	|	0.96062	0.90408	0.73381	0.81009	|	[12] <= [7, 15, 18, 27], -iterate/-dimlex
12	3	89716	88451	67263	|	0.94187	0.74973	0.76045	0.75505	|	0.93233	0.66989	0.73934	0.70290	|	[12] <= [7, 15, 18], direct
12	3	64276	88451	59859	|	0.95603	0.93128	0.67674	0.78386	|	0.95412	0.90897	0.67142	0.77234	|	[12] <= [7, 15, 18], -iterate/-dimlex
12	4	87813	88451	68535	|	0.94779	0.78046	0.77483	0.77764	|	0.93834	0.69960	0.75518	0.72632	|	[12] <= [7, 15, 18, 24], direct
12	4	64943	88451	61137	|	0.95855	0.94139	0.69119	0.79712	|	0.95656	0.91837	0.68588	0.78528	|	[12] <= [7, 15, 18, 24], -iterate/-dimlex
12	5	88310	88451	73775	|	0.96109	0.83540	0.83407	0.83474	|	0.95047	0.74512	0.81763	0.77969	|	[12] <= [7, 15, 18, 21, 27], direct
12	5	71350	88451	67271	|	0.96635	0.94283	0.76054	0.84193	|	0.96288	0.90626	0.75326	0.82271	|	[12] <= [7, 15, 18, 21, 27], -iterate/-dimlex
12	4	85301	88451	70166	|	0.95548	0.82256	0.79327	0.80765	|	0.94565	0.73600	0.77444	0.75473	|	[12] <= [7, 15, 18, 21], direct
12	4	66834	88451	62690	|	0.96017	0.93799	0.70875	0.80741	|	0.95820	0.91592	0.70381	0.79598	|	[12] <= [7, 15, 18, 21], -iterate/-dimlex
12	5	85278	88451	70718	|	0.95698	0.82926	0.79951	0.81411	|	0.94744	0.74520	0.78183	0.76308	|	[12] <= [7, 15, 18, 21, 24], direct
12	5	66376	88451	63322	|	0.96246	0.95398	0.71589	0.81797	|	0.96051	0.93199	0.71113	0.80671	|	[12] <= [7, 15, 18, 21, 24], -iterate/-dimlex
12	6	85961	88451	73073	|	0.96235	0.85007	0.82614	0.83793	|	0.95199	0.75961	0.80938	0.78370	|	[12] <= [4, 15, 18, 21, 24, 27], direct
12	6	68926	88451	66617	|	0.96784	0.96650	0.75315	0.84659	|	0.96452	0.93030	0.74598	0.82801	|	[12] <= [4, 15, 18, 21, 24, 27], -iterate/-dimlex
12	5	88695	88451	73595	|	0.96010	0.82975	0.83204	0.83089	|	0.94878	0.73396	0.81419	0.77200	|	[12] <= [4, 18, 21, 24, 27], direct
12	5	69785	88451	67041	|	0.96782	0.96067	0.75794	0.84735	|	0.96409	0.92044	0.75000	0.82653	|	[12] <= [4, 18, 21, 24, 27], -iterate/-dimlex
12	4	91364	88451	72131	|	0.95264	0.78949	0.81549	0.80228	|	0.94164	0.69904	0.79647	0.74459	|	[12] <= [4, 21, 24, 27], direct
12	4	69157	88451	65521	|	0.96461	0.94742	0.74076	0.83144	|	0.96077	0.90567	0.73201	0.80963	|	[12] <= [4, 21, 24, 27], -iterate/-dimlex
12	3	100668	88451	70250	|	0.93524	0.69783	0.79422	0.74291	|	0.92483	0.62018	0.77427	0.68871	|	[12] <= [4, 24, 27], direct
12	3	69578	88451	64031	|	0.96008	0.92027	0.72391	0.81037	|	0.95615	0.87783	0.71437	0.78771	|	[12] <= [4, 24, 27], -iterate/-dimlex
12	2	108808	88451	68961	|	0.92097	0.63378	0.77965	0.69919	|	0.91348	0.58212	0.76469	0.66103	|	[12] <= [4, 27], direct
12	2	76009	88451	65044	|	0.95422	0.85574	0.73536	0.79100	|	0.95124	0.82637	0.72851	0.77436	|	[12] <= [4, 27], -iterate/-dimlex
12	1	77810	88451	54650	|	0.92413	0.70235	0.61785	0.65740	|	0.91754	0.63877	0.59521	0.61622	|	[12] <= [4], direct
12	1	54264	88451	47781	|	0.93719	0.88052	0.54019	0.66960	|	0.93567	0.85952	0.53419	0.65888	|	[12] <= [4], -iterate/-dimlex
12	2	107339	88451	65378	|	0.91338	0.60907	0.73914	0.66783	|	0.90342	0.53945	0.71507	0.61497	|	[12] <= [4, 24], direct
12	2	68631	88451	59110	|	0.94824	0.86127	0.66827	0.75260	|	0.94557	0.83211	0.66060	0.73650	|	[12] <= [4, 24], -iterate/-dimlex
12	3	90476	88451	70851	|	0.95042	0.78309	0.80101	0.79195	|	0.94024	0.69868	0.78221	0.73809	|	[12] <= [4, 21, 27], direct
12	3	68450	88451	65169	|	0.96462	0.95206	0.73678	0.83070	|	0.96104	0.91287	0.72854	0.81035	|	[12] <= [4, 21, 27], -iterate/-dimlex
12	2	98631	88451	68101	|	0.93223	0.69046	0.76992	0.72803	|	0.92100	0.60501	0.74569	0.66802	|	[12] <= [4, 21], direct
12	2	69962	88451	60033	|	0.94892	0.85808	0.67871	0.75793	|	0.94727	0.84038	0.67415	0.74814	|	[12] <= [4, 21], -iterate/-dimlex
12	3	91004	88451	68233	|	0.94274	0.74978	0.77142	0.76044	|	0.93193	0.66056	0.74831	0.70170	|	[12] <= [4, 21, 24], direct
12	3	65927	88451	61851	|	0.95914	0.93817	0.69926	0.80129	|	0.95686	0.91225	0.69334	0.78787	|	[12] <= [4, 21, 24], -iterate/-dimlex
12	4	91372	88451	71688	|	0.95145	0.78457	0.81048	0.79731	|	0.94055	0.69500	0.79115	0.73997	|	[12] <= [4, 18, 24, 27], direct
12	4	68962	88451	65321	|	0.96434	0.94720	0.73849	0.82993	|	0.96069	0.90745	0.73013	0.80919	|	[12] <= [4, 18, 24, 27], -iterate/-dimlex
12	3	91829	88451	71153	|	0.94942	0.77484	0.80443	0.78936	|	0.93872	0.68738	0.78490	0.73291	|	[12] <= [4, 18, 27], direct
12	3	68718	88451	65144	|	0.96419	0.94799	0.73649	0.82896	|	0.96088	0.91174	0.72886	0.81010	|	[12] <= [4, 18, 27], -iterate/-dimlex
12	2	100951	88451	68623	|	0.93053	0.67976	0.77583	0.72462	|	0.91615	0.57282	0.74466	0.64753	|	[12] <= [4, 18], direct
12	2	71790	88451	63281	|	0.95514	0.88147	0.71543	0.78982	|	0.95331	0.86233	0.71094	0.77935	|	[12] <= [4, 18], -iterate/-dimlex
12	3	92309	88451	68446	|	0.94157	0.74148	0.77382	0.75731	|	0.92957	0.64391	0.74818	0.69214	|	[12] <= [4, 18, 24], direct
12	3	66038	88451	61857	|	0.95901	0.93668	0.69933	0.80079	|	0.95685	0.91217	0.69373	0.78809	|	[12] <= [4, 18, 24], -iterate/-dimlex
12	4	88192	88451	73110	|	0.95948	0.82898	0.82655	0.82777	|	0.94795	0.73088	0.80775	0.76739	|	[12] <= [4, 18, 21, 27], direct
12	4	69510	88451	66655	|	0.96716	0.95892	0.75358	0.84394	|	0.96354	0.91976	0.74575	0.82367	|	[12] <= [4, 18, 21, 27], -iterate/-dimlex
12	3	85299	88451	69989	|	0.95501	0.82051	0.79127	0.80562	|	0.94022	0.69025	0.76128	0.72403	|	[12] <= [4, 18, 21], direct
12	3	66009	88451	63420	|	0.96321	0.96077	0.71700	0.82118	|	0.96133	0.93937	0.71241	0.81030	|	[12] <= [4, 18, 21], -iterate/-dimlex
12	4	86004	88451	70724	|	0.95603	0.82233	0.79958	0.81079	|	0.94390	0.71638	0.77656	0.74526	|	[12] <= [4, 18, 21, 24], direct
12	4	66408	88451	64112	|	0.96452	0.96542	0.72483	0.82800	|	0.96233	0.94062	0.71960	0.81540	|	[12] <= [4, 18, 21, 24], -iterate/-dimlex
12	5	88860	88451	72281	|	0.95638	0.81342	0.81718	0.81530	|	0.94608	0.72642	0.79967	0.76129	|	[12] <= [4, 15, 21, 24, 27], direct
12	5	68988	88451	65783	|	0.96554	0.95354	0.74372	0.83566	|	0.96219	0.91713	0.73623	0.81678	|	[12] <= [4, 15, 21, 24, 27], -iterate/-dimlex
12	4	94780	88451	71004	|	0.94509	0.74914	0.80274	0.77502	|	0.93503	0.66942	0.78432	0.72233	|	[12] <= [4, 15, 24, 27], direct
12	4	69229	88451	64388	|	0.96150	0.93007	0.72795	0.81669	|	0.95802	0.89232	0.71966	0.79675	|	[12] <= [4, 15, 24, 27], -iterate/-dimlex
12	3	95300	88451	68916	|	0.93884	0.72314	0.77914	0.75010	|	0.92995	0.65311	0.76111	0.70299	|	[12] <= [4, 15, 27], direct
12	3	69879	88451	63617	|	0.95858	0.91038	0.71923	0.80360	|	0.95546	0.87687	0.71159	0.78563	|	[12] <= [4, 15, 27], -iterate/-dimlex
12	2	85796	88451	60125	|	0.92808	0.70079	0.67975	0.69011	|	0.92031	0.63283	0.65715	0.64476	|	[12] <= [4, 15], direct
12	2	61408	88451	54427	|	0.94538	0.88631	0.61533	0.72637	|	0.94348	0.86303	0.60901	0.71410	|	[12] <= [4, 15], -iterate/-dimlex
12	3	99757	88451	66695	|	0.92698	0.66857	0.75403	0.70873	|	0.91741	0.59649	0.73227	0.65744	|	[12] <= [4, 15, 24], direct
12	3	68923	88451	60662	|	0.95198	0.88014	0.68582	0.77092	|	0.94948	0.85289	0.67901	0.75608	|	[12] <= [4, 15, 24], -iterate/-dimlex
12	4	87930	88451	71251	|	0.95487	0.81031	0.80554	0.80792	|	0.94451	0.72181	0.78678	0.75289	|	[12] <= [4, 15, 21, 27], direct
12	4	69972	88451	65195	|	0.96266	0.93172	0.73707	0.82304	|	0.95895	0.89198	0.72853	0.80202	|	[12] <= [4, 15, 21, 27], -iterate/-dimlex
12	3	79850	88451	63316	|	0.94450	0.79293	0.71583	0.75241	|	0.93513	0.70484	0.69128	0.69799	|	[12] <= [4, 15, 21], direct
12	3	61930	88451	57216	|	0.95212	0.92388	0.64686	0.76094	|	0.95025	0.90130	0.64119	0.74932	|	[12] <= [4, 15, 21], -iterate/-dimlex
12	4	84110	88451	66957	|	0.94852	0.79606	0.75699	0.77603	|	0.93887	0.70989	0.73530	0.72237	|	[12] <= [4, 15, 21, 24], direct
12	4	64674	88451	60228	|	0.95648	0.93125	0.68091	0.78665	|	0.95421	0.90489	0.67464	0.77298	|	[12] <= [4, 15, 21, 24], -iterate/-dimlex
12	5	89991	88451	72394	|	0.95517	0.80445	0.81846	0.81140	|	0.94508	0.72021	0.80144	0.75866	|	[12] <= [4, 15, 18, 24, 27], direct
12	5	68995	88451	66066	|	0.96628	0.95754	0.74692	0.83922	|	0.96312	0.92321	0.73995	0.82148	|	[12] <= [4, 15, 18, 24, 27], -iterate/-dimlex
12	4	90049	88451	71582	|	0.95293	0.79492	0.80928	0.80203	|	0.94270	0.70961	0.79114	0.74816	|	[12] <= [4, 15, 18, 27], direct
12	4	68943	88451	65565	|	0.96501	0.95100	0.74125	0.83313	|	0.96167	0.91459	0.73370	0.81422	|	[12] <= [4, 15, 18, 27], -iterate/-dimlex
12	3	96919	88451	68551	|	0.93571	0.70730	0.77501	0.73961	|	0.92593	0.63151	0.75464	0.68761	|	[12] <= [4, 15, 18], direct
12	3	70135	88451	62573	|	0.95546	0.89217	0.70743	0.78913	|	0.95368	0.87320	0.70296	0.77888	|	[12] <= [4, 15, 18], -iterate/-dimlex
12	4	90528	88451	69608	|	0.94704	0.76891	0.78696	0.77783	|	0.93722	0.68753	0.76761	0.72536	|	[12] <= [4, 15, 18, 24], direct
12	4	67687	88451	63387	|	0.96089	0.93647	0.71663	0.81193	|	0.95873	0.91261	0.71136	0.79951	|	[12] <= [4, 15, 18, 24], -iterate/-dimlex
12	5	87513	88451	73391	|	0.96113	0.83862	0.82973	0.83415	|	0.95026	0.74542	0.81243	0.77748	|	[12] <= [4, 15, 18, 21, 27], direct
12	5	69504	88451	66929	|	0.96790	0.96295	0.75667	0.84744	|	0.96422	0.92322	0.74883	0.82693	|	[12] <= [4, 15, 18, 21, 27], -iterate/-dimlex
12	4	82964	88451	69627	|	0.95716	0.83924	0.78718	0.81237	|	0.94723	0.74939	0.76759	0.75838	|	[12] <= [4, 15, 18, 21], direct
12	4	65730	88451	63197	|	0.96299	0.96146	0.71448	0.81977	|	0.96123	0.94145	0.71017	0.80962	|	[12] <= [4, 15, 18, 21], -iterate/-dimlex
12	5	84129	88451	70648	|	0.95833	0.83975	0.79872	0.81872	|	0.94855	0.75247	0.78050	0.76623	|	[12] <= [4, 15, 18, 21, 24], direct
12	5	66344	88451	63884	|	0.96400	0.96292	0.72225	0.82540	|	0.96192	0.93942	0.71726	0.81345	|	[12] <= [4, 15, 18, 21, 24], -iterate/-dimlex
12	6	89724	88451	75530	|	0.96388	0.84180	0.85391	0.84781	|	0.95309	0.75153	0.83919	0.79295	|	[12] <= [4, 7, 18, 21, 24, 27], direct
12	6	72274	88451	69038	|	0.96983	0.95522	0.78052	0.85908	|	0.96633	0.91886	0.77380	0.84011	|	[12] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
12	5	95051	88451	76101	|	0.95831	0.80063	0.86037	0.82942	|	0.94771	0.71689	0.84656	0.77635	|	[12] <= [4, 7, 21, 24, 27], direct
12	5	74077	88451	69515	|	0.96870	0.93841	0.78591	0.85542	|	0.96519	0.90289	0.77935	0.83658	|	[12] <= [4, 7, 21, 24, 27], -iterate/-dimlex
12	4	97977	88451	74164	|	0.94925	0.75695	0.83847	0.79563	|	0.93910	0.67920	0.82325	0.74432	|	[12] <= [4, 7, 24, 27], direct
12	4	73420	88451	67897	|	0.96526	0.92477	0.76762	0.83890	|	0.96198	0.89121	0.76096	0.82095	|	[12] <= [4, 7, 24, 27], -iterate/-dimlex
12	3	98228	88451	73509	|	0.94717	0.74835	0.83107	0.78754	|	0.93718	0.67195	0.81541	0.73676	|	[12] <= [4, 7, 27], direct
12	3	72122	88451	67026	|	0.96467	0.92934	0.75777	0.83483	|	0.96164	0.89775	0.75137	0.81806	|	[12] <= [4, 7, 27], -iterate/-dimlex
12	2	106477	88451	70482	|	0.92812	0.66194	0.79684	0.72315	|	0.91875	0.59587	0.77929	0.67535	|	[12] <= [4, 7], direct
12	2	79927	88451	64480	|	0.94750	0.80673	0.72899	0.76589	|	0.94519	0.78505	0.72357	0.75306	|	[12] <= [4, 7], -iterate/-dimlex
12	3	98567	88451	70866	|	0.93968	0.71896	0.80118	0.75785	|	0.93035	0.64789	0.78409	0.70951	|	[12] <= [4, 7, 24], direct
12	3	75782	88451	64712	|	0.95363	0.85392	0.73161	0.78805	|	0.95131	0.83085	0.72620	0.77501	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	94090	88451	75489	|	0.95796	0.80230	0.85345	0.82709	|	0.94737	0.71784	0.83898	0.77370	|	[12] <= [4, 7, 21, 27], direct
12	4	73267	88451	68946	|	0.96826	0.94102	0.77948	0.85266	|	0.96493	0.90687	0.77306	0.83463	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	91523	88451	71780	|	0.95150	0.78428	0.81152	0.79767	|	0.94084	0.69687	0.79278	0.74174	|	[12] <= [4, 7, 21], direct
12	3	70214	88451	65281	|	0.96257	0.92974	0.73804	0.82287	|	0.96051	0.90773	0.73339	0.81130	|	[12] <= [4, 7, 21], -iterate/-dimlex
12	4	92514	88451	72800	|	0.95289	0.78690	0.82305	0.80457	|	0.94274	0.70452	0.80636	0.75201	|	[12] <= [4, 7, 21, 24], direct
12	4	70858	88451	66265	|	0.96433	0.93518	0.74917	0.83190	|	0.96202	0.91076	0.74416	0.81908	|	[12] <= [4, 7, 21, 24], -iterate/-dimlex
12	5	94484	88451	75053	|	0.95627	0.79434	0.84852	0.82054	|	0.94568	0.71021	0.83356	0.76696	|	[12] <= [4, 7, 18, 24, 27], direct
12	5	72820	88451	68859	|	0.96863	0.94560	0.77849	0.85395	|	0.96517	0.91002	0.77181	0.83524	|	[12] <= [4, 7, 18, 24, 27], -iterate/-dimlex
12	4	95782	88451	75337	|	0.95530	0.78654	0.85173	0.81784	|	0.94441	0.70122	0.83664	0.76297	|	[12] <= [4, 7, 18, 27], direct
12	4	73218	88451	69127	|	0.96881	0.94412	0.78152	0.85516	|	0.96535	0.90864	0.77491	0.83646	|	[12] <= [4, 7, 18, 27], -iterate/-dimlex
12	3	92461	88451	71966	|	0.95074	0.77833	0.81362	0.79559	|	0.93955	0.68748	0.79406	0.73694	|	[12] <= [4, 7, 18], direct
12	3	69824	88451	65693	|	0.96418	0.94083	0.74270	0.83011	|	0.96211	0.91850	0.73808	0.81847	|	[12] <= [4, 7, 18], -iterate/-dimlex
12	4	93126	88451	72691	|	0.95179	0.78056	0.82182	0.80066	|	0.94140	0.69678	0.80458	0.74681	|	[12] <= [4, 7, 18, 24], direct
12	4	70355	88451	66383	|	0.96531	0.94354	0.75050	0.83602	|	0.96302	0.91908	0.74555	0.82327	|	[12] <= [4, 7, 18, 24], -iterate/-dimlex
12	5	91581	88451	75675	|	0.96179	0.82631	0.85555	0.84068	|	0.95075	0.73577	0.84061	0.78470	|	[12] <= [4, 7, 18, 21, 27], direct
12	5	72981	88451	69459	|	0.97001	0.95174	0.78528	0.86053	|	0.96650	0.91560	0.77868	0.84161	|	[12] <= [4, 7, 18, 21, 27], -iterate/-dimlex
12	4	90188	88451	73992	|	0.95917	0.82041	0.83653	0.82839	|	0.94733	0.72188	0.81827	0.76706	|	[12] <= [4, 7, 18, 21], direct
12	4	71050	88451	67725	|	0.96796	0.95320	0.76567	0.84921	|	0.96586	0.93095	0.76141	0.83768	|	[12] <= [4, 7, 18, 21], -iterate/-dimlex
12	5	90446	88451	74286	|	0.95961	0.82132	0.83985	0.83048	|	0.94872	0.73099	0.82355	0.77452	|	[12] <= [4, 7, 18, 21, 24], direct
