-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	2	13731	100187	12169	|	0.85436	0.88624	0.12146	0.21364	|	0.83966	0.22780	0.03431	0.05965	|	[24] <= [12, 27], -iterate/-dimlex
24	1	61056	100187	51172	|	0.90424	0.83811	0.51076	0.63471	|	0.83951	0.18602	0.18813	0.18707	|	[24] <= [12], direct
24	1	11827	100187	10817	|	0.85306	0.91460	0.10796	0.19313	|	0.83953	0.21095	0.02715	0.04812	|	[24] <= [12], -iterate/-dimlex
24	2	102245	100187	87271	|	0.95465	0.85354	0.87108	0.86222	|	0.82790	0.09101	0.41877	0.14953	|	[24] <= [12, 21], direct
24	2	26039	100187	22841	|	0.86905	0.87718	0.22798	0.36190	|	0.84351	0.27393	0.08443	0.12908	|	[24] <= [12, 21], -iterate/-dimlex
24	3	82991	100187	70659	|	0.93194	0.85140	0.70527	0.77147	|	0.83393	0.12504	0.26006	0.16888	|	[24] <= [12, 18, 27], direct
24	3	17182	100187	15180	|	0.85854	0.88348	0.15151	0.25867	|	0.84036	0.23291	0.04496	0.07537	|	[24] <= [12, 18, 27], -iterate/-dimlex
24	2	84317	100187	70849	|	0.93040	0.84026	0.70716	0.76799	|	0.83242	0.12551	0.26509	0.17036	|	[24] <= [12, 18], direct
24	2	19165	100187	16469	|	0.85950	0.85932	0.16438	0.27597	|	0.84016	0.23855	0.05178	0.08509	|	[24] <= [12, 18], -iterate/-dimlex
24	3	96323	100187	85751	|	0.95934	0.89024	0.85590	0.87273	|	0.83550	0.09944	0.39887	0.15920	|	[24] <= [12, 18, 21], direct
24	3	23491	100187	21287	|	0.86814	0.90617	0.21247	0.34423	|	0.84436	0.28364	0.07787	0.12219	|	[24] <= [12, 18, 21], -iterate/-dimlex
24	4	92130	100187	81829	|	0.95340	0.88819	0.81676	0.85098	|	0.83438	0.09354	0.31946	0.14471	|	[24] <= [12, 15, 21, 27], direct
24	4	22724	100187	20402	|	0.86651	0.89781	0.20363	0.33198	|	0.84297	0.26086	0.06916	0.10933	|	[24] <= [12, 15, 21, 27], -iterate/-dimlex
24	3	75804	100187	65093	|	0.92553	0.85870	0.64971	0.73973	|	0.83346	0.11169	0.19437	0.14186	|	[24] <= [12, 15, 27], direct
24	3	16255	100187	14238	|	0.85698	0.87591	0.14211	0.24455	|	0.83906	0.19778	0.03605	0.06099	|	[24] <= [12, 15, 27], -iterate/-dimlex
24	2	75820	100187	65137	|	0.92564	0.85910	0.65015	0.74016	|	0.83363	0.11262	0.19589	0.14302	|	[24] <= [12, 15], direct
24	2	17956	100187	15417	|	0.85805	0.85859	0.15388	0.26098	|	0.83887	0.20154	0.04094	0.06806	|	[24] <= [12, 15], -iterate/-dimlex
24	3	91019	100187	81866	|	0.95533	0.89943	0.81713	0.85631	|	0.83632	0.09518	0.32106	0.14684	|	[24] <= [12, 15, 21], direct
24	3	22791	100187	20398	|	0.86638	0.89500	0.20359	0.33173	|	0.84291	0.26159	0.06952	0.10985	|	[24] <= [12, 15, 21], -iterate/-dimlex
24	4	81225	100187	72140	|	0.93963	0.88815	0.72005	0.79531	|	0.83822	0.12025	0.25831	0.16411	|	[24] <= [12, 15, 18, 27], direct
24	4	16961	100187	15057	|	0.85850	0.88774	0.15028	0.25705	|	0.83992	0.21419	0.04092	0.06872	|	[24] <= [12, 15, 18, 27], -iterate/-dimlex
24	3	80395	100187	72204	|	0.94118	0.89811	0.72069	0.79968	|	0.83980	0.12247	0.26027	0.16656	|	[24] <= [12, 15, 18], direct
24	3	16963	100187	15036	|	0.85842	0.88639	0.15007	0.25669	|	0.83987	0.21375	0.04084	0.06858	|	[24] <= [12, 15, 18], -iterate/-dimlex
24	4	91760	100187	83791	|	0.96038	0.91315	0.83634	0.87306	|	0.84028	0.10807	0.37688	0.16798	|	[24] <= [12, 15, 18, 21], direct
24	4	22325	100187	20193	|	0.86647	0.90450	0.20155	0.32964	|	0.84342	0.26929	0.06990	0.11099	|	[24] <= [12, 15, 18, 21], -iterate/-dimlex
24	5	91573	100187	83328	|	0.95918	0.90996	0.83172	0.86908	|	0.83821	0.09743	0.34606	0.15205	|	[24] <= [7, 15, 18, 21, 27], direct
24	5	20445	100187	18756	|	0.86486	0.91738	0.18720	0.31096	|	0.84289	0.25639	0.06048	0.09787	|	[24] <= [7, 15, 18, 21, 27], -iterate/-dimlex
24	4	95963	100187	85198	|	0.95812	0.88782	0.85038	0.86870	|	0.83363	0.08986	0.36522	0.14424	|	[24] <= [7, 18, 21, 27], direct
24	4	20846	100187	19445	|	0.86645	0.93279	0.19408	0.32131	|	0.84397	0.26959	0.06507	0.10484	|	[24] <= [7, 18, 21, 27], -iterate/-dimlex
24	3	100322	100187	86775	|	0.95617	0.86496	0.86613	0.86554	|	0.82914	0.08619	0.39199	0.14131	|	[24] <= [7, 21, 27], direct
24	3	23214	100187	21397	|	0.86894	0.92172	0.21357	0.34678	|	0.84409	0.26316	0.07195	0.11301	|	[24] <= [7, 21, 27], -iterate/-dimlex
24	2	68183	100187	48785	|	0.88489	0.71550	0.48693	0.57949	|	0.82067	0.13614	0.15297	0.14406	|	[24] <= [7, 27], direct
24	2	14496	100187	13073	|	0.85605	0.90183	0.13048	0.22798	|	0.84046	0.24041	0.03846	0.06632	|	[24] <= [7, 27], -iterate/-dimlex
24	1	59386	100187	48306	|	0.89763	0.81342	0.48215	0.60544	|	0.83349	0.14904	0.14573	0.14737	|	[24] <= [7], direct
24	1	13428	100187	12558	|	0.85611	0.93521	0.12534	0.22106	|	0.84088	0.23741	0.03510	0.06116	|	[24] <= [7], -iterate/-dimlex
24	2	103799	100187	87367	|	0.95244	0.84169	0.87203	0.85659	|	0.82527	0.08813	0.41642	0.14547	|	[24] <= [7, 21], direct
24	2	25732	100187	22861	|	0.86961	0.88842	0.22818	0.36310	|	0.84334	0.26049	0.07977	0.12213	|	[24] <= [7, 21], -iterate/-dimlex
24	3	82116	100187	69398	|	0.92926	0.84512	0.69268	0.76134	|	0.83206	0.11707	0.23795	0.15693	|	[24] <= [7, 18, 27], direct
24	3	17092	100187	15851	|	0.86086	0.92739	0.15821	0.27031	|	0.84224	0.25731	0.04956	0.08311	|	[24] <= [7, 18, 27], -iterate/-dimlex
24	2	84380	100187	69820	|	0.92695	0.82744	0.69689	0.75658	|	0.82961	0.11787	0.24671	0.15952	|	[24] <= [7, 18], direct
24	2	19253	100187	17486	|	0.86267	0.90822	0.17453	0.29279	|	0.84260	0.26723	0.05856	0.09607	|	[24] <= [7, 18], -iterate/-dimlex
24	3	96065	100187	85406	|	0.95863	0.88904	0.85246	0.87037	|	0.83408	0.09157	0.37310	0.14705	|	[24] <= [7, 18, 21], direct
24	3	21931	100187	20493	|	0.86809	0.93443	0.20454	0.33562	|	0.84460	0.27550	0.07047	0.11223	|	[24] <= [7, 18, 21], -iterate/-dimlex
24	4	91860	100187	81561	|	0.95297	0.88788	0.81408	0.84938	|	0.83299	0.08451	0.29420	0.13131	|	[24] <= [7, 15, 21, 27], direct
24	4	21089	100187	19153	|	0.86510	0.90819	0.19117	0.31585	|	0.84246	0.24775	0.06057	0.09734	|	[24] <= [7, 15, 21, 27], -iterate/-dimlex
24	3	75872	100187	64074	|	0.92210	0.84450	0.63954	0.72786	|	0.83012	0.09879	0.17189	0.12547	|	[24] <= [7, 15, 27], direct
24	3	17108	100187	15226	|	0.85881	0.88999	0.15197	0.25961	|	0.83999	0.21346	0.04121	0.06908	|	[24] <= [7, 15, 27], -iterate/-dimlex
24	2	76986	100187	64421	|	0.92142	0.83678	0.64300	0.72721	|	0.82927	0.10057	0.17796	0.12851	|	[24] <= [7, 15], direct
24	2	17792	100187	15758	|	0.85942	0.88567	0.15728	0.26713	|	0.84022	0.22184	0.04466	0.07435	|	[24] <= [7, 15], -iterate/-dimlex
24	3	91564	100187	81659	|	0.95377	0.89182	0.81506	0.85171	|	0.83376	0.08568	0.29748	0.13305	|	[24] <= [7, 15, 21], direct
24	3	21579	100187	19437	|	0.86523	0.90073	0.19400	0.31925	|	0.84226	0.24588	0.06165	0.09859	|	[24] <= [7, 15, 21], -iterate/-dimlex
24	4	80669	100187	71341	|	0.93793	0.88436	0.71207	0.78892	|	0.83613	0.10812	0.23216	0.14753	|	[24] <= [7, 15, 18, 27], direct
24	4	17487	100187	15837	|	0.86018	0.90564	0.15807	0.26916	|	0.84101	0.23148	0.04579	0.07646	|	[24] <= [7, 15, 18, 27], -iterate/-dimlex
24	3	80532	100187	71495	|	0.93866	0.88778	0.71361	0.79122	|	0.83681	0.10993	0.23579	0.14995	|	[24] <= [7, 15, 18], direct
24	3	17588	100187	15943	|	0.86036	0.90647	0.15913	0.27073	|	0.84117	0.23533	0.04683	0.07811	|	[24] <= [7, 15, 18], -iterate/-dimlex
24	4	91677	100187	83438	|	0.95937	0.91013	0.83282	0.86976	|	0.83839	0.09843	0.35013	0.15366	|	[24] <= [7, 15, 18, 21], direct
24	4	20757	100187	18944	|	0.86496	0.91265	0.18908	0.31326	|	0.84282	0.25644	0.06149	0.09919	|	[24] <= [7, 15, 18, 21], -iterate/-dimlex
24	5	94806	100187	83826	|	0.95554	0.88418	0.83669	0.85978	|	0.83539	0.10467	0.37755	0.16390	|	[24] <= [7, 12, 18, 21, 27], direct
24	5	21870	100187	19779	|	0.86587	0.90438	0.19742	0.32409	|	0.84315	0.26538	0.06732	0.10739	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	93806	100187	79829	|	0.94417	0.85100	0.79679	0.82300	|	0.82914	0.09676	0.30837	0.14730	|	[24] <= [7, 12, 21, 27], direct
24	4	22938	100187	20340	|	0.86596	0.88673	0.20302	0.33039	|	0.84241	0.25525	0.06831	0.10778	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	77934	100187	62022	|	0.91208	0.79582	0.61906	0.69640	|	0.82555	0.11292	0.18739	0.14092	|	[24] <= [7, 12, 27], direct
24	3	20075	100187	17409	|	0.86108	0.86719	0.17376	0.28951	|	0.84048	0.23591	0.05411	0.08803	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	80955	100187	62400	|	0.90839	0.77079	0.62283	0.68896	|	0.82181	0.11293	0.19482	0.14298	|	[24] <= [7, 12], direct
24	2	20921	100187	17865	|	0.86119	0.85392	0.17831	0.29502	|	0.84033	0.24071	0.05764	0.09301	|	[24] <= [7, 12], -iterate/-dimlex
24	3	94469	100187	80179	|	0.94423	0.84873	0.80029	0.82380	|	0.82909	0.09904	0.31864	0.15112	|	[24] <= [7, 12, 21], direct
24	3	24882	100187	22087	|	0.86848	0.88766	0.22045	0.35319	|	0.84361	0.27308	0.08004	0.12379	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	82726	100187	69660	|	0.92912	0.84205	0.69529	0.76167	|	0.83224	0.12173	0.24806	0.16332	|	[24] <= [7, 12, 18, 27], direct
24	4	20546	100187	18142	|	0.86270	0.88299	0.18108	0.30053	|	0.84138	0.24481	0.05776	0.09347	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	83533	100187	69978	|	0.92884	0.83772	0.69847	0.76178	|	0.83185	0.12354	0.25463	0.16636	|	[24] <= [7, 12, 18], direct
24	3	20947	100187	18437	|	0.86301	0.88017	0.18402	0.30440	|	0.84145	0.24719	0.05956	0.09600	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	95941	100187	84110	|	0.95462	0.87668	0.83953	0.85770	|	0.83440	0.10590	0.38726	0.16632	|	[24] <= [7, 12, 18, 21], direct
24	4	22718	100187	20331	|	0.86628	0.89492	0.20293	0.33084	|	0.84307	0.26635	0.07043	0.11141	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	90006	100187	79798	|	0.95025	0.88658	0.79649	0.83912	|	0.83570	0.10380	0.31424	0.15605	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	21495	100187	19320	|	0.86499	0.89881	0.19283	0.31754	|	0.84224	0.24791	0.06182	0.09896	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	78887	100187	66770	|	0.92597	0.84640	0.66645	0.74572	|	0.83200	0.11377	0.21171	0.14800	|	[24] <= [7, 12, 15, 27], direct
24	4	19730	100187	17319	|	0.86135	0.87780	0.17286	0.28884	|	0.84056	0.22965	0.05184	0.08458	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	79068	100187	67014	|	0.92647	0.84754	0.66888	0.74769	|	0.83239	0.11574	0.21623	0.15078	|	[24] <= [7, 12, 15], direct
24	3	20112	100187	17603	|	0.86165	0.87524	0.17570	0.29265	|	0.84058	0.23070	0.05319	0.08645	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	91108	100187	80052	|	0.94928	0.87864	0.79902	0.83694	|	0.83468	0.10494	0.32196	0.15828	|	[24] <= [7, 12, 15, 21], direct
24	4	22132	100187	19722	|	0.86526	0.89110	0.19685	0.32246	|	0.84220	0.25040	0.06443	0.10249	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	82343	100187	72574	|	0.93922	0.88136	0.72438	0.79520	|	0.83762	0.12241	0.26742	0.16794	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	18620	100187	16712	|	0.86118	0.89752	0.16680	0.28133	|	0.84107	0.23313	0.04943	0.08157	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	82949	100187	72816	|	0.93902	0.87784	0.72680	0.79521	|	0.83735	0.12393	0.27303	0.17048	|	[24] <= [7, 12, 15, 18], direct
24	4	20347	100187	18139	|	0.86301	0.89148	0.18105	0.30097	|	0.84155	0.24283	0.05680	0.09206	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	90009	100187	81197	|	0.95479	0.90209	0.81045	0.85382	|	0.83974	0.11585	0.35447	0.17463	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	21032	100187	18999	|	0.86469	0.90333	0.18963	0.31346	|	0.84259	0.25675	0.06236	0.10035	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	86583	100187	79754	|	0.95567	0.92112	0.79605	0.85403	|	0.84154	0.11035	0.31862	0.16393	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	19155	100187	17419	|	0.86261	0.90937	0.17386	0.29191	|	0.84168	0.23737	0.05207	0.08541	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	87677	100187	81700	|	0.96022	0.93182	0.81547	0.86977	|	0.83996	0.08813	0.29476	0.13569	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	17774	100187	16346	|	0.86136	0.91965	0.16315	0.27714	|	0.84140	0.22876	0.04625	0.07694	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	91105	100187	83572	|	0.96074	0.91731	0.83416	0.87376	|	0.83672	0.08001	0.30495	0.12677	|	[24] <= [4, 18, 21, 27], direct
24	4	17603	100187	16677	|	0.86272	0.94739	0.16645	0.28316	|	0.84272	0.24848	0.04977	0.08292	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	94665	100187	84747	|	0.95877	0.89523	0.84588	0.86986	|	0.83397	0.08433	0.34084	0.13522	|	[24] <= [4, 21, 27], direct
24	3	18620	100187	17482	|	0.86368	0.93888	0.17449	0.29429	|	0.84212	0.22658	0.04853	0.07994	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	49116	100187	37758	|	0.88003	0.76875	0.37687	0.50579	|	0.82892	0.12861	0.09188	0.10719	|	[24] <= [4, 27], direct
24	2	6838	100187	6428	|	0.84690	0.94004	0.06416	0.12012	|	0.83823	0.16071	0.01158	0.02161	|	[24] <= [4, 27], -iterate/-dimlex
24	1	38485	100187	36841	|	0.89433	0.95728	0.36772	0.53134	|	0.84331	0.14184	0.07934	0.10176	|	[24] <= [4], direct
24	1	888	100187	868	|	0.83849	0.97747	0.00866	0.01717	|	0.83742	0.23536	0.00209	0.00416	|	[24] <= [4], -iterate/-dimlex
24	2	92845	100187	84610	|	0.96128	0.91130	0.84452	0.87664	|	0.83650	0.08467	0.33542	0.13522	|	[24] <= [4, 21], direct
24	2	18894	100187	17533	|	0.86340	0.92796	0.17500	0.29447	|	0.84166	0.22012	0.04790	0.07868	|	[24] <= [4, 21], -iterate/-dimlex
24	3	73468	100187	65029	|	0.92912	0.88513	0.64907	0.74894	|	0.83735	0.11689	0.19631	0.14653	|	[24] <= [4, 18, 27], direct
24	3	12442	100187	11714	|	0.85497	0.94148	0.11692	0.20801	|	0.84016	0.20904	0.02855	0.05025	|	[24] <= [4, 18, 27], -iterate/-dimlex
24	2	69964	100187	64581	|	0.93336	0.92306	0.64460	0.75910	|	0.84163	0.11664	0.18646	0.14351	|	[24] <= [4, 18], direct
24	2	5089	100187	4521	|	0.84354	0.88838	0.04512	0.08588	|	0.83796	0.21438	0.01127	0.02142	|	[24] <= [4, 18], -iterate/-dimlex
24	3	90078	100187	83492	|	0.96214	0.92688	0.83336	0.87763	|	0.83813	0.08008	0.30172	0.12657	|	[24] <= [4, 18, 21], direct
24	3	17844	100187	16926	|	0.86314	0.94855	0.16894	0.28680	|	0.84263	0.24181	0.04927	0.08186	|	[24] <= [4, 18, 21], -iterate/-dimlex
24	4	86464	100187	79347	|	0.95454	0.91768	0.79198	0.85021	|	0.83609	0.07501	0.23735	0.11399	|	[24] <= [4, 15, 21, 27], direct
24	4	17478	100187	15973	|	0.86063	0.91389	0.15943	0.27149	|	0.84073	0.21335	0.04240	0.07074	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	66178	100187	58512	|	0.91978	0.88416	0.58402	0.70341	|	0.83452	0.09178	0.12720	0.10662	|	[24] <= [4, 15, 27], direct
24	3	11124	100187	9745	|	0.85071	0.87603	0.09726	0.17509	|	0.83724	0.13097	0.01585	0.02828	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	61114	100187	57915	|	0.92607	0.94765	0.57806	0.71809	|	0.84087	0.09012	0.11527	0.10116	|	[24] <= [4, 15], direct
24	2	4648	100187	3533	|	0.84104	0.76011	0.03526	0.06740	|	0.83624	0.12456	0.00595	0.01136	|	[24] <= [4, 15], -iterate/-dimlex
24	3	85065	100187	79138	|	0.95614	0.93032	0.78990	0.85438	|	0.83770	0.07390	0.22998	0.11186	|	[24] <= [4, 15, 21], direct
24	3	17453	100187	15857	|	0.86030	0.90855	0.15827	0.26958	|	0.84031	0.20420	0.04054	0.06766	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	73841	100187	67944	|	0.93799	0.92013	0.67817	0.78083	|	0.83933	0.09830	0.18376	0.12808	|	[24] <= [4, 15, 18, 27], direct
24	4	13024	100187	11728	|	0.85407	0.90049	0.11706	0.20718	|	0.83845	0.16254	0.02337	0.04086	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	71766	100187	67696	|	0.94055	0.94328	0.67569	0.78737	|	0.84192	0.09795	0.17788	0.12634	|	[24] <= [4, 15, 18], direct
24	3	6095	100187	4945	|	0.84328	0.81132	0.04935	0.09305	|	0.83698	0.17555	0.01110	0.02089	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	86568	100187	81520	|	0.96144	0.94168	0.81367	0.87301	|	0.84119	0.08728	0.28814	0.13398	|	[24] <= [4, 15, 18, 21], direct
24	4	17618	100187	16187	|	0.86110	0.91877	0.16156	0.27481	|	0.84112	0.22119	0.04433	0.07386	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	91367	100187	82704	|	0.95749	0.90518	0.82549	0.86350	|	0.83814	0.10174	0.34713	0.15736	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	20275	100187	18409	|	0.86401	0.90796	0.18374	0.30563	|	0.84241	0.25272	0.05896	0.09561	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	89018	100187	78231	|	0.94676	0.87882	0.78084	0.82694	|	0.83275	0.09102	0.26956	0.13609	|	[24] <= [4, 12, 21, 27], direct
24	4	20610	100187	18497	|	0.86375	0.89747	0.18462	0.30624	|	0.84170	0.23949	0.05698	0.09205	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	70950	100187	58525	|	0.91206	0.82487	0.58415	0.68395	|	0.82997	0.11324	0.16167	0.13319	|	[24] <= [4, 12, 27], direct
24	3	16980	100187	14716	|	0.85736	0.86666	0.14688	0.25119	|	0.83896	0.20023	0.03825	0.06424	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	69759	100187	58592	|	0.91421	0.83992	0.58482	0.68953	|	0.83216	0.11644	0.16338	0.13597	|	[24] <= [4, 12], direct
24	2	17143	100187	14835	|	0.85748	0.86536	0.14807	0.25287	|	0.83898	0.20177	0.03894	0.06529	|	[24] <= [4, 12], -iterate/-dimlex
24	3	88992	100187	78369	|	0.94725	0.88062	0.78222	0.82851	|	0.83325	0.09271	0.27440	0.13860	|	[24] <= [4, 12, 21], direct
24	3	21111	100187	18742	|	0.86373	0.88778	0.18707	0.30902	|	0.84140	0.23717	0.05791	0.09309	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	77201	100187	67524	|	0.93116	0.87465	0.67397	0.76131	|	0.83641	0.11975	0.22060	0.15523	|	[24] <= [4, 12, 18, 27], direct
24	4	17946	100187	15984	|	0.85991	0.89067	0.15954	0.27061	|	0.84032	0.21921	0.04463	0.07416	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
24	3	77043	100187	67635	|	0.93178	0.87788	0.67508	0.76324	|	0.83704	0.12158	0.22345	0.15747	|	[24] <= [4, 12, 18], direct
24	3	18282	100187	16154	|	0.85991	0.88360	0.16123	0.27271	|	0.84014	0.21819	0.04531	0.07504	|	[24] <= [4, 12, 18], -iterate/-dimlex
24	4	91399	100187	82856	|	0.95793	0.90653	0.82701	0.86494	|	0.83858	0.10333	0.35274	0.15984	|	[24] <= [4, 12, 18, 21], direct
24	4	20751	100187	18778	|	0.86443	0.90492	0.18742	0.31053	|	0.84234	0.25001	0.05990	0.09665	|	[24] <= [4, 12, 18, 21], -iterate/-dimlex
24	5	86095	100187	78037	|	0.95088	0.90640	0.77891	0.83783	|	0.83774	0.09811	0.27607	0.14477	|	[24] <= [4, 12, 15, 21, 27], direct
24	5	19222	100187	17338	|	0.86224	0.90198	0.17305	0.29039	|	0.84117	0.22791	0.05022	0.08230	|	[24] <= [4, 12, 15, 21, 27], -iterate/-dimlex
24	4	73196	100187	64467	|	0.92773	0.88074	0.64346	0.74363	|	0.83592	0.10926	0.18294	0.13681	|	[24] <= [4, 12, 15, 27], direct
24	4	15935	100187	14139	|	0.85718	0.88729	0.14112	0.24351	|	0.83913	0.19064	0.03410	0.05785	|	[24] <= [4, 12, 15, 27], -iterate/-dimlex
24	3	72318	100187	64418	|	0.92900	0.89076	0.64297	0.74685	|	0.83722	0.11015	0.18214	0.13728	|	[24] <= [4, 12, 15], direct
24	3	16558	100187	14479	|	0.85727	0.87444	0.14451	0.24804	|	0.83874	0.18613	0.03471	0.05851	|	[24] <= [4, 12, 15], -iterate/-dimlex
24	4	85711	100187	78113	|	0.95175	0.91135	0.77967	0.84038	|	0.83863	0.09952	0.27872	0.14667	|	[24] <= [4, 12, 15, 21], direct
24	4	19478	100187	17494	|	0.86233	0.89814	0.17461	0.29238	|	0.84121	0.23113	0.05163	0.08440	|	[24] <= [4, 12, 15, 21], -iterate/-dimlex
24	5	78103	100187	70831	|	0.94045	0.90689	0.70698	0.79455	|	0.84054	0.12013	0.24221	0.16061	|	[24] <= [4, 12, 15, 18, 27], direct
24	5	16474	100187	14815	|	0.85850	0.89929	0.14787	0.25398	|	0.83996	0.20711	0.03843	0.06483	|	[24] <= [4, 12, 15, 18, 27], -iterate/-dimlex
24	4	77278	100187	70823	|	0.94176	0.91647	0.70690	0.79816	|	0.84187	0.12143	0.24218	0.16175	|	[24] <= [4, 12, 15, 18], direct
24	4	15936	100187	14286	|	0.85765	0.89646	0.14259	0.24604	|	0.83948	0.19509	0.03492	0.05924	|	[24] <= [4, 12, 15, 18], -iterate/-dimlex
24	5	86280	100187	79802	|	0.95632	0.92491	0.79653	0.85593	|	0.84220	0.11135	0.32034	0.16526	|	[24] <= [4, 12, 15, 18, 21], direct
24	5	19241	100187	17419	|	0.86247	0.90530	0.17386	0.29170	|	0.84154	0.23621	0.05205	0.08530	|	[24] <= [4, 12, 15, 18, 21], -iterate/-dimlex
24	6	85969	100187	79332	|	0.95530	0.92279	0.79183	0.85231	|	0.84068	0.10269	0.29743	0.15268	|	[24] <= [4, 7, 15, 18, 21, 27], direct
24	6	18954	100187	17537	|	0.86332	0.92524	0.17504	0.29439	|	0.84232	0.24380	0.05295	0.08700	|	[24] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
24	5	90394	100187	82126	|	0.95719	0.90853	0.81972	0.86184	|	0.83755	0.09443	0.32093	0.14592	|	[24] <= [4, 7, 18, 21, 27], direct
24	5	19009	100187	17969	|	0.86463	0.94528	0.17935	0.30150	|	0.84364	0.26587	0.05791	0.09510	|	[24] <= [4, 7, 18, 21, 27], -iterate/-dimlex
24	4	87119	100187	76657	|	0.94473	0.87991	0.76513	0.81852	|	0.83286	0.09010	0.25015	0.13249	|	[24] <= [4, 7, 21, 27], direct
24	4	19741	100187	18574	|	0.86541	0.94088	0.18539	0.30975	|	0.84333	0.25292	0.05765	0.09390	|	[24] <= [4, 7, 21, 27], -iterate/-dimlex
24	3	67772	100187	55056	|	0.90595	0.81237	0.54953	0.65558	|	0.82745	0.09996	0.13052	0.11322	|	[24] <= [4, 7, 27], direct
24	3	14527	100187	13499	|	0.85739	0.92923	0.13473	0.23535	|	0.84071	0.22323	0.03606	0.06209	|	[24] <= [4, 7, 27], -iterate/-dimlex
24	2	67545	100187	55238	|	0.90691	0.81779	0.55134	0.65864	|	0.82837	0.10258	0.13356	0.11604	|	[24] <= [4, 7], direct
24	2	14654	100187	13667	|	0.85773	0.93264	0.13641	0.23801	|	0.84101	0.23119	0.03768	0.06480	|	[24] <= [4, 7], -iterate/-dimlex
24	3	87544	100187	76902	|	0.94484	0.87843	0.76758	0.81927	|	0.83285	0.09161	0.25618	0.13496	|	[24] <= [4, 7, 21], direct
24	3	19987	100187	18777	|	0.86567	0.93946	0.18741	0.31249	|	0.84347	0.25631	0.05920	0.09618	|	[24] <= [4, 7, 21], -iterate/-dimlex
24	4	74626	100187	65087	|	0.92742	0.87217	0.64965	0.74464	|	0.83518	0.11191	0.19221	0.14146	|	[24] <= [4, 7, 18, 27], direct
24	4	15634	100187	14766	|	0.85971	0.94447	0.14738	0.25497	|	0.84153	0.22949	0.04031	0.06857	|	[24] <= [4, 7, 18, 27], -iterate/-dimlex
24	3	74734	100187	65302	|	0.92794	0.87379	0.65180	0.74664	|	0.83557	0.11356	0.19567	0.14371	|	[24] <= [4, 7, 18], direct
24	3	15979	100187	15126	|	0.86032	0.94661	0.15097	0.26042	|	0.84189	0.23731	0.04267	0.07234	|	[24] <= [4, 7, 18], -iterate/-dimlex
24	4	90596	100187	82310	|	0.95746	0.90853	0.82156	0.86286	|	0.83777	0.09593	0.32712	0.14835	|	[24] <= [4, 7, 18, 21], direct
24	4	20189	100187	19073	|	0.86631	0.94472	0.19037	0.31689	|	0.84406	0.26697	0.06230	0.10103	|	[24] <= [4, 7, 18, 21], -iterate/-dimlex
24	5	85629	100187	77529	|	0.94999	0.90540	0.77384	0.83447	|	0.83651	0.09030	0.25445	0.13330	|	[24] <= [4, 7, 15, 21, 27], direct
24	5	19438	100187	17832	|	0.86349	0.91737	0.17798	0.29813	|	0.84198	0.23680	0.05293	0.08652	|	[24] <= [4, 7, 15, 21, 27], -iterate/-dimlex
