-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	5	52388	65036	45922	|	0.96464	0.87657	0.70610	0.78215	|	0.94696	0.63251	0.63418	0.63334	|	[18] <= [4, 7, 12, 15, 24], -iterate/-dimlex
18	6	64682	65036	46771	|	0.94999	0.72309	0.71915	0.72111	|	0.89505	0.10854	0.27766	0.15607	|	[18] <= [4, 7, 12, 15, 21, 27], direct
18	6	51837	65036	45697	|	0.96478	0.88155	0.70264	0.78199	|	0.94650	0.62648	0.62676	0.62662	|	[18] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
18	5	67269	65036	47602	|	0.94871	0.70763	0.73193	0.71957	|	0.89285	0.10688	0.29199	0.15648	|	[18] <= [4, 7, 12, 15, 21], direct
18	5	54244	65036	46684	|	0.96418	0.86062	0.71781	0.78276	|	0.94527	0.60849	0.64267	0.62511	|	[18] <= [4, 7, 12, 15, 21], -iterate/-dimlex
18	6	68531	65036	47195	|	0.94584	0.68866	0.72567	0.70668	|	0.90838	0.29318	0.52967	0.37744	|	[18] <= [4, 7, 12, 15, 21, 24], direct
18	6	51902	65036	45946	|	0.96538	0.88524	0.70647	0.78581	|	0.94629	0.61916	0.62733	0.62322	|	[18] <= [4, 7, 12, 15, 21, 24], -iterate/-dimlex
21	7	81509	66914	52473	|	0.94130	0.64376	0.78418	0.70707	|	0.92213	0.46961	0.72607	0.57034	|	[21] <= [4, 7, 12, 15, 18, 24, 27], direct
21	7	68050	66914	52015	|	0.95823	0.76436	0.77734	0.77079	|	0.94657	0.63744	0.74434	0.68675	|	[21] <= [4, 7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	6	81587	66914	52427	|	0.94107	0.64259	0.78349	0.70608	|	0.92137	0.46372	0.72311	0.56507	|	[21] <= [7, 12, 15, 18, 24, 27], direct
21	6	67807	66914	51866	|	0.95816	0.76490	0.77511	0.76997	|	0.94791	0.65295	0.74633	0.69653	|	[21] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	78849	66914	50040	|	0.93832	0.63463	0.74782	0.68659	|	0.91718	0.43602	0.67077	0.52850	|	[21] <= [12, 15, 18, 24, 27], direct
21	5	64153	66914	49563	|	0.95687	0.77257	0.74069	0.75630	|	0.94865	0.67769	0.71474	0.69572	|	[21] <= [12, 15, 18, 24, 27], -iterate/-dimlex
21	4	75024	66914	48200	|	0.93851	0.64246	0.72032	0.67916	|	0.91947	0.45445	0.64562	0.53343	|	[21] <= [15, 18, 24, 27], direct
21	4	60807	66914	47456	|	0.95570	0.78043	0.70920	0.74311	|	0.94811	0.68799	0.68254	0.68525	|	[21] <= [15, 18, 24, 27], -iterate/-dimlex
21	3	76244	66914	46676	|	0.93275	0.61219	0.69755	0.65209	|	0.91499	0.43968	0.62355	0.51571	|	[21] <= [18, 24, 27], direct
21	3	59412	66914	46109	|	0.95395	0.77608	0.68907	0.73000	|	0.94636	0.68152	0.66058	0.67089	|	[21] <= [18, 24, 27], -iterate/-dimlex
21	2	95491	66914	48575	|	0.91189	0.50868	0.72593	0.59819	|	0.87241	0.20241	0.51314	0.29031	|	[21] <= [24, 27], direct
21	2	71006	66914	48144	|	0.94379	0.67802	0.71949	0.69814	|	0.93953	0.63363	0.70562	0.66769	|	[21] <= [24, 27], -iterate/-dimlex
21	1	71030	66914	42950	|	0.92973	0.60467	0.64186	0.62271	|	0.87217	0.00442	0.01293	0.00658	|	[21] <= [27], direct
21	1	61188	66914	42061	|	0.94062	0.68740	0.62858	0.65667	|	0.89029	0.07818	0.16141	0.10534	|	[21] <= [27], -iterate/-dimlex
21	1	47938	66914	23000	|	0.90704	0.47978	0.34372	0.40051	|	0.90034	0.37627	0.29116	0.32829	|	[21] <= [24], direct
24	7	64608	73077	36756	|	0.91119	0.56890	0.50297	0.53391	|	0.88961	0.32756	0.36815	0.34667	|	[24] <= [4, 7, 12, 15, 18, 21, 27], direct
24	7	34962	73077	30295	|	0.93433	0.86651	0.41456	0.56081	|	0.92790	0.73353	0.37478	0.49610	|	[24] <= [4, 7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	6	63975	73077	36543	|	0.91148	0.57120	0.50006	0.53327	|	0.88982	0.32662	0.36385	0.34423	|	[24] <= [7, 12, 15, 18, 21, 27], direct
24	6	34695	73077	30074	|	0.93409	0.86681	0.41153	0.55810	|	0.92800	0.73999	0.37383	0.49673	|	[24] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	59441	73077	34639	|	0.91248	0.58274	0.47400	0.52278	|	0.88938	0.30194	0.31830	0.30991	|	[24] <= [12, 15, 18, 21, 27], direct
24	5	31871	73077	27767	|	0.93161	0.87123	0.37996	0.52915	|	0.92401	0.69887	0.32957	0.44792	|	[24] <= [12, 15, 18, 21, 27], -iterate/-dimlex
24	4	59538	73077	34012	|	0.91061	0.57126	0.46542	0.51294	|	0.88840	0.30162	0.31492	0.30813	|	[24] <= [15, 18, 21, 27], direct
24	4	31200	73077	26961	|	0.93031	0.86413	0.36893	0.51710	|	0.92263	0.68618	0.31705	0.43370	|	[24] <= [15, 18, 21, 27], -iterate/-dimlex
24	3	63165	73077	34238	|	0.90622	0.54204	0.46851	0.50260	|	0.88343	0.28137	0.31394	0.29676	|	[24] <= [18, 21, 27], direct
24	3	31557	73077	27241	|	0.93059	0.86323	0.37277	0.52069	|	0.92274	0.68336	0.31995	0.43584	|	[24] <= [18, 21, 27], -iterate/-dimlex
24	2	75326	73077	35654	|	0.89331	0.47332	0.48789	0.48050	|	0.84717	0.03071	0.05823	0.04022	|	[24] <= [21, 27], direct
24	2	33803	73077	28557	|	0.93113	0.84480	0.39077	0.53437	|	0.89962	0.17125	0.11506	0.13764	|	[24] <= [21, 27], -iterate/-dimlex
24	1	58221	73077	29600	|	0.90022	0.50840	0.40505	0.45088	|	0.85952	0.00317	0.00423	0.00363	|	[24] <= [27], direct
24	1	25169	73077	21846	|	0.92450	0.86797	0.29894	0.44472	|	0.89545	0.03385	0.01635	0.02205	|	[24] <= [27], -iterate/-dimlex
24	1	39578	73077	22905	|	0.90749	0.57873	0.31343	0.40663	|	0.87804	0.04105	0.03137	0.03556	|	[24] <= [21], direct
24	1	17350	73077	15472	|	0.91768	0.89175	0.21172	0.34219	|	0.89772	0.06046	0.01788	0.02760	|	[24] <= [21], -iterate/-dimlex
24	2	74937	73077	35692	|	0.89395	0.47629	0.48841	0.48227	|	0.86730	0.21929	0.30534	0.25525	|	[24] <= [18, 27], direct
24	2	33617	73077	28745	|	0.93191	0.85507	0.39335	0.53883	|	0.92225	0.64758	0.32933	0.43662	|	[24] <= [18, 27], -iterate/-dimlex
24	1	40324	73077	24733	|	0.91152	0.61335	0.33845	0.43620	|	0.89958	0.39934	0.24986	0.30739	|	[24] <= [18], direct
24	1	17980	73077	17236	|	0.92169	0.95862	0.23586	0.37857	|	0.91932	0.86334	0.21751	0.34748	|	[24] <= [18], -iterate/-dimlex
24	2	48931	73077	29071	|	0.91162	0.59412	0.39781	0.47654	|	0.89456	0.34223	0.27564	0.30535	|	[24] <= [18, 21], direct
24	2	23973	73077	21676	|	0.92569	0.90418	0.29661	0.44669	|	0.92109	0.76561	0.26312	0.39164	|	[24] <= [18, 21], -iterate/-dimlex
24	3	59588	73077	31171	|	0.90268	0.52310	0.42655	0.46992	|	0.86301	0.04205	0.05642	0.04819	|	[24] <= [15, 21, 27], direct
24	3	29456	73077	24880	|	0.92697	0.84464	0.34046	0.48530	|	0.89991	0.18081	0.09950	0.12836	|	[24] <= [15, 21, 27], -iterate/-dimlex
24	2	62887	73077	31225	|	0.89826	0.49652	0.42728	0.45931	|	0.85536	0.00356	0.00532	0.00426	|	[24] <= [15, 27], direct
24	2	26819	73077	22870	|	0.92505	0.85275	0.31295	0.45787	|	0.89639	0.08053	0.04124	0.05455	|	[24] <= [15, 27], -iterate/-dimlex
24	1	24333	73077	10841	|	0.89520	0.44552	0.14835	0.22258	|	0.88022	0.00057	0.00022	0.00032	|	[24] <= [15], direct
24	1	6869	73077	5406	|	0.90433	0.78701	0.07397	0.13524	|	0.89769	0.08924	0.00897	0.01631	|	[24] <= [15], -iterate/-dimlex
24	2	44962	73077	24921	|	0.90562	0.55426	0.34102	0.42225	|	0.87382	0.04314	0.03872	0.04081	|	[24] <= [15, 21], direct
24	2	21768	73077	18287	|	0.91936	0.84008	0.25024	0.38561	|	0.89760	0.11764	0.04465	0.06473	|	[24] <= [15, 21], -iterate/-dimlex
24	3	64642	73077	33810	|	0.90299	0.52303	0.46266	0.49099	|	0.87928	0.25792	0.29805	0.27654	|	[24] <= [15, 18, 27], direct
24	3	31716	73077	27198	|	0.93025	0.85754	0.37218	0.51908	|	0.92125	0.65238	0.31081	0.42103	|	[24] <= [15, 18, 27], -iterate/-dimlex
24	2	45998	73077	26821	|	0.90945	0.58309	0.36702	0.45048	|	0.89508	0.35734	0.26218	0.30245	|	[24] <= [15, 18], direct
24	2	21716	73077	19453	|	0.92266	0.89579	0.26619	0.41043	|	0.91772	0.73153	0.22854	0.34827	|	[24] <= [15, 18], -iterate/-dimlex
24	3	53143	73077	30839	|	0.91068	0.58030	0.42200	0.48865	|	0.89220	0.32899	0.29275	0.30982	|	[24] <= [15, 18, 21], direct
24	3	27490	73077	23656	|	0.92630	0.86053	0.32371	0.47045	|	0.91938	0.67857	0.27402	0.39039	|	[24] <= [15, 18, 21], -iterate/-dimlex
24	4	64759	73077	35343	|	0.90707	0.54576	0.48364	0.51282	|	0.88330	0.28045	0.32492	0.30105	|	[24] <= [12, 18, 21, 27], direct
24	4	32668	73077	28137	|	0.93154	0.86130	0.38503	0.53216	|	0.92401	0.69486	0.33560	0.45260	|	[24] <= [12, 18, 21, 27], -iterate/-dimlex
24	3	64542	73077	34540	|	0.90515	0.53515	0.47265	0.50196	|	0.86288	0.06191	0.09395	0.07463	|	[24] <= [12, 21, 27], direct
24	3	31481	73077	26865	|	0.92966	0.85337	0.36762	0.51387	|	0.90081	0.19113	0.11520	0.14375	|	[24] <= [12, 21, 27], -iterate/-dimlex
24	2	79843	73077	37561	|	0.89234	0.47043	0.51399	0.49125	|	0.84397	0.03267	0.06843	0.04423	|	[24] <= [12, 27], direct
24	2	38141	73077	32311	|	0.93551	0.84714	0.44215	0.58103	|	0.90142	0.20109	0.15835	0.17718	|	[24] <= [12, 27], -iterate/-dimlex
24	1	48373	73077	28439	|	0.91064	0.58791	0.38916	0.46832	|	0.87460	0.04959	0.05100	0.05028	|	[24] <= [12], direct
24	1	23574	73077	21205	|	0.92493	0.89950	0.29017	0.43879	|	0.90102	0.16632	0.07027	0.09880	|	[24] <= [12], -iterate/-dimlex
24	2	66058	73077	34866	|	0.90395	0.52780	0.47711	0.50118	|	0.86140	0.06230	0.09724	0.07595	|	[24] <= [12, 21], direct
24	2	35433	73077	30227	|	0.93349	0.85307	0.41363	0.55712	|	0.90253	0.22168	0.15491	0.18238	|	[24] <= [12, 21], -iterate/-dimlex
24	3	65325	73077	35268	|	0.90608	0.53988	0.48261	0.50964	|	0.88243	0.27828	0.32469	0.29970	|	[24] <= [12, 18, 27], direct
24	3	33953	73077	29780	|	0.93430	0.87709	0.40751	0.55647	|	0.92669	0.71504	0.35927	0.47825	|	[24] <= [12, 18, 27], -iterate/-dimlex
24	2	66155	73077	34963	|	0.90409	0.52850	0.47844	0.50222	|	0.87955	0.26052	0.31138	0.28369	|	[24] <= [12, 18], direct
24	2	34951	73077	30145	|	0.93393	0.86249	0.41251	0.55809	|	0.92426	0.66252	0.35038	0.45835	|	[24] <= [12, 18], -iterate/-dimlex
24	3	60081	73077	33832	|	0.90936	0.56310	0.46296	0.50814	|	0.88666	0.29000	0.30746	0.29848	|	[24] <= [12, 18, 21], direct
24	3	29881	73077	25837	|	0.92903	0.86466	0.35355	0.50189	|	0.92360	0.73334	0.31687	0.44253	|	[24] <= [12, 18, 21], -iterate/-dimlex
24	4	59527	73077	31818	|	0.90455	0.53451	0.43540	0.47989	|	0.86605	0.06702	0.08817	0.07616	|	[24] <= [12, 15, 21, 27], direct
24	4	28641	73077	24278	|	0.92643	0.84766	0.33222	0.47735	|	0.90100	0.20606	0.10789	0.14163	|	[24] <= [12, 15, 21, 27], -iterate/-dimlex
24	3	64100	73077	34780	|	0.90642	0.54258	0.47593	0.50708	|	0.86142	0.03525	0.05572	0.04318	|	[24] <= [12, 15, 27], direct
24	3	33697	73077	29214	|	0.93309	0.86696	0.39977	0.54721	|	0.90188	0.19767	0.13183	0.15817	|	[24] <= [12, 15, 27], -iterate/-dimlex
24	2	54020	73077	30620	|	0.90886	0.56682	0.41901	0.48183	|	0.86986	0.04507	0.05424	0.04923	|	[24] <= [12, 15], direct
24	2	30107	73077	26216	|	0.92976	0.87076	0.35874	0.50814	|	0.90006	0.15777	0.09203	0.11625	|	[24] <= [12, 15], -iterate/-dimlex
24	3	55797	73077	30550	|	0.90621	0.54752	0.41805	0.47410	|	0.86905	0.06634	0.08007	0.07256	|	[24] <= [12, 15, 21], direct
24	3	27710	73077	23336	|	0.92511	0.84215	0.31933	0.46307	|	0.90084	0.20927	0.10441	0.13931	|	[24] <= [12, 15, 21], -iterate/-dimlex
24	4	64972	73077	35523	|	0.90727	0.54674	0.48610	0.51464	|	0.88327	0.27976	0.32615	0.30118	|	[24] <= [12, 15, 18, 27], direct
24	4	35716	73077	31362	|	0.93624	0.87809	0.42916	0.57654	|	0.92632	0.67728	0.36704	0.47608	|	[24] <= [12, 15, 18, 27], -iterate/-dimlex
24	3	55316	73077	31930	|	0.91069	0.57722	0.43693	0.49737	|	0.89004	0.30737	0.29239	0.29970	|	[24] <= [12, 15, 18], direct
24	3	28512	73077	24758	|	0.92793	0.86833	0.33879	0.48741	|	0.92207	0.71980	0.29811	0.42161	|	[24] <= [12, 15, 18], -iterate/-dimlex
24	4	60217	73077	33834	|	0.90918	0.56186	0.46299	0.50765	|	0.88692	0.29476	0.31144	0.30287	|	[24] <= [12, 15, 18, 21], direct
24	4	29616	73077	25508	|	0.92848	0.86129	0.34905	0.49678	|	0.92294	0.72599	0.31129	0.43574	|	[24] <= [12, 15, 18, 21], -iterate/-dimlex
24	5	63993	73077	36231	|	0.91059	0.56617	0.49579	0.52864	|	0.88860	0.31784	0.35568	0.33570	|	[24] <= [7, 15, 18, 21, 27], direct
24	5	34416	73077	29960	|	0.93416	0.87052	0.40997	0.55743	|	0.92744	0.72939	0.36797	0.48916	|	[24] <= [7, 15, 18, 21, 27], -iterate/-dimlex
24	4	61080	73077	35047	|	0.91134	0.57378	0.47959	0.52247	|	0.88938	0.31391	0.33518	0.32420	|	[24] <= [7, 18, 21, 27], direct
24	4	32599	73077	28405	|	0.93237	0.87134	0.38869	0.53758	|	0.92571	0.72364	0.34558	0.46777	|	[24] <= [7, 18, 21, 27], -iterate/-dimlex
24	3	68339	73077	35433	|	0.90237	0.51848	0.48487	0.50111	|	0.86215	0.09324	0.14476	0.11342	|	[24] <= [7, 21, 27], direct
24	3	33537	73077	28540	|	0.93145	0.85100	0.39054	0.53538	|	0.90040	0.18194	0.12050	0.14498	|	[24] <= [7, 21, 27], -iterate/-dimlex
24	2	88027	73077	39023	|	0.88506	0.44330	0.53399	0.48444	|	0.83936	0.06816	0.14979	0.09369	|	[24] <= [7, 27], direct
24	2	39730	73077	33414	|	0.93637	0.84102	0.45724	0.59241	|	0.90326	0.23878	0.19302	0.21347	|	[24] <= [7, 27], -iterate/-dimlex
24	1	55784	73077	29055	|	0.90209	0.52084	0.39759	0.45095	|	0.86971	0.10139	0.11385	0.10726	|	[24] <= [7], direct
24	1	25116	73077	21594	|	0.92388	0.85977	0.29549	0.43982	|	0.89782	0.10996	0.05091	0.06960	|	[24] <= [7], -iterate/-dimlex
24	2	74890	73077	36421	|	0.89603	0.48632	0.49839	0.49228	|	0.85512	0.09153	0.15754	0.11579	|	[24] <= [7, 21], direct
24	2	35306	73077	29618	|	0.93198	0.83889	0.40529	0.54654	|	0.90095	0.20364	0.14195	0.16729	|	[24] <= [7, 21], -iterate/-dimlex
24	3	72679	73077	37094	|	0.90096	0.51038	0.50760	0.50898	|	0.87857	0.28777	0.36758	0.32281	|	[24] <= [7, 18, 27], direct
24	3	35190	73077	30366	|	0.93421	0.86291	0.41553	0.56094	|	0.92796	0.73444	0.37699	0.49823	|	[24] <= [7, 18, 27], -iterate/-dimlex
24	2	74651	73077	36487	|	0.89655	0.48876	0.49929	0.49397	|	0.87550	0.28505	0.36772	0.32115	|	[24] <= [7, 18], direct
24	2	34620	73077	29466	|	0.93251	0.85112	0.40321	0.54720	|	0.92766	0.74982	0.37313	0.49830	|	[24] <= [7, 18], -iterate/-dimlex
24	3	67466	73077	35766	|	0.90450	0.53013	0.48942	0.50896	|	0.88213	0.29053	0.34440	0.31518	|	[24] <= [7, 18, 21], direct
24	3	33872	73077	29198	|	0.93281	0.86200	0.39955	0.54601	|	0.92547	0.70556	0.35260	0.47022	|	[24] <= [7, 18, 21], -iterate/-dimlex
24	4	67149	73077	35557	|	0.90436	0.52952	0.48656	0.50713	|	0.86426	0.09805	0.14928	0.11836	|	[24] <= [7, 15, 21, 27], direct
24	4	33889	73077	28943	|	0.93208	0.85405	0.39606	0.54116	|	0.90112	0.19401	0.12966	0.15544	|	[24] <= [7, 15, 21, 27], -iterate/-dimlex
24	3	77918	73077	37786	|	0.89562	0.48494	0.51707	0.50049	|	0.85180	0.07855	0.14780	0.10258	|	[24] <= [7, 15, 27], direct
24	3	37109	73077	31655	|	0.93513	0.85302	0.43317	0.57457	|	0.90315	0.23029	0.17102	0.19628	|	[24] <= [7, 15, 27], -iterate/-dimlex
24	2	61614	73077	31428	|	0.90059	0.51007	0.43006	0.46666	|	0.86526	0.09578	0.12411	0.10812	|	[24] <= [7, 15], direct
24	2	27368	73077	23402	|	0.92576	0.85508	0.32023	0.46596	|	0.89925	0.15492	0.07864	0.10432	|	[24] <= [7, 15], -iterate/-dimlex
24	3	62251	73077	32236	|	0.90194	0.51783	0.44112	0.47641	|	0.86578	0.09808	0.13006	0.11183	|	[24] <= [7, 15, 21], direct
24	3	30369	73077	25459	|	0.92731	0.83832	0.34838	0.49221	|	0.90096	0.21136	0.11878	0.15209	|	[24] <= [7, 15, 21], -iterate/-dimlex
24	4	68317	73077	36939	|	0.90656	0.54069	0.50548	0.52249	|	0.88400	0.30197	0.36340	0.32985	|	[24] <= [7, 15, 18, 27], direct
24	4	34754	73077	30189	|	0.93433	0.86864	0.41311	0.55993	|	0.92770	0.73076	0.37192	0.49295	|	[24] <= [7, 15, 18, 27], -iterate/-dimlex
24	3	76943	73077	37244	|	0.89547	0.48404	0.50965	0.49652	|	0.87289	0.27195	0.36867	0.31301	|	[24] <= [7, 15, 18], direct
24	3	36577	73077	31249	|	0.93474	0.85433	0.42761	0.56995	|	0.92687	0.69885	0.37931	0.49173	|	[24] <= [7, 15, 18], -iterate/-dimlex
24	4	64082	73077	34972	|	0.90698	0.54573	0.47856	0.50994	|	0.88536	0.30187	0.33672	0.31835	|	[24] <= [7, 15, 18, 21], direct
24	4	32717	73077	28152	|	0.93151	0.86047	0.38523	0.53220	|	0.92444	0.70425	0.33900	0.45769	|	[24] <= [7, 15, 18, 21], -iterate/-dimlex
24	5	66232	73077	37147	|	0.91003	0.56086	0.50832	0.53330	|	0.88747	0.31481	0.36721	0.33900	|	[24] <= [7, 12, 18, 21, 27], direct
24	5	35864	73077	31167	|	0.93550	0.86903	0.42649	0.57218	|	0.92890	0.73600	0.38643	0.50678	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	68845	73077	36345	|	0.90419	0.52792	0.49735	0.51218	|	0.86303	0.09594	0.15241	0.11775	|	[24] <= [7, 12, 21, 27], direct
24	4	34167	73077	29036	|	0.93195	0.84982	0.39733	0.54149	|	0.90164	0.20868	0.13933	0.16710	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	78586	73077	38657	|	0.89711	0.49190	0.52898	0.50977	|	0.85260	0.08261	0.15868	0.10865	|	[24] <= [7, 12, 27], direct
24	3	38308	73077	32533	|	0.93590	0.84924	0.44518	0.58415	|	0.90353	0.23867	0.18401	0.20780	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	65025	73077	33547	|	0.90173	0.51590	0.45906	0.48582	|	0.86368	0.09302	0.13271	0.10938	|	[24] <= [7, 12], direct
24	2	31313	73077	26507	|	0.92890	0.84651	0.36272	0.50784	|	0.92509	0.75859	0.33777	0.46742	|	[24] <= [7, 12], -iterate/-dimlex
24	3	67418	73077	35627	|	0.90418	0.52844	0.48752	0.50716	|	0.86382	0.09587	0.14719	0.11612	|	[24] <= [7, 12, 21], direct
24	3	33729	73077	28596	|	0.93134	0.84781	0.39131	0.53547	|	0.90154	0.20931	0.13697	0.16559	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	69553	73077	37772	|	0.90716	0.54306	0.51687	0.52965	|	0.88432	0.30582	0.37597	0.33728	|	[24] <= [7, 12, 18, 27], direct
24	4	35639	73077	30850	|	0.93493	0.86562	0.42215	0.56753	|	0.92974	0.76037	0.39089	0.51634	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	67449	73077	35899	|	0.90489	0.53223	0.49124	0.51092	|	0.88340	0.30206	0.35401	0.32598	|	[24] <= [7, 12, 18], direct
24	3	33869	73077	29086	|	0.93250	0.85877	0.39801	0.54393	|	0.92820	0.76701	0.37127	0.50035	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	65794	73077	36721	|	0.90945	0.55812	0.50249	0.52885	|	0.88799	0.32238	0.36845	0.34388	|	[24] <= [7, 12, 18, 21], direct
24	4	34317	73077	29609	|	0.93333	0.86280	0.40517	0.55140	|	0.92875	0.76638	0.37696	0.50535	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	67647	73077	36021	|	0.90495	0.53248	0.49291	0.51193	|	0.86441	0.09942	0.15362	0.12072	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	33264	73077	28223	|	0.93095	0.84845	0.38620	0.53080	|	0.90130	0.20433	0.13159	0.16008	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	78274	73077	39009	|	0.89851	0.49836	0.53380	0.51547	|	0.85366	0.08430	0.16226	0.11096	|	[24] <= [7, 12, 15, 27], direct
24	4	38213	73077	32475	|	0.93587	0.84984	0.44439	0.58361	|	0.90352	0.23803	0.18302	0.20693	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	67633	73077	34507	|	0.90078	0.51020	0.47220	0.49046	|	0.86172	0.09289	0.14007	0.11171	|	[24] <= [7, 12, 15], direct
24	3	31968	73077	26974	|	0.92929	0.84378	0.36911	0.51357	|	0.89919	0.16356	0.10186	0.12554	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	66560	73077	35572	|	0.90521	0.53443	0.48677	0.50949	|	0.86535	0.10168	0.15286	0.12212	|	[24] <= [7, 12, 15, 21], direct
24	4	33588	73077	28499	|	0.93126	0.84848	0.38998	0.53436	|	0.90174	0.21337	0.13850	0.16797	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	66400	73077	36814	|	0.90887	0.55442	0.50376	0.52788	|	0.88663	0.31237	0.36386	0.33616	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	33717	73077	29201	|	0.93303	0.86606	0.39959	0.54686	|	0.92878	0.77492	0.37323	0.50381	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	65018	73077	36169	|	0.90900	0.55629	0.49494	0.52382	|	0.88785	0.32129	0.36143	0.34018	|	[24] <= [7, 12, 15, 18], direct
24	4	34148	73077	29566	|	0.93344	0.86581	0.40458	0.55147	|	0.92815	0.75392	0.37173	0.49794	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	61704	73077	35779	|	0.91251	0.57984	0.48960	0.53092	|	0.89142	0.33291	0.35515	0.34367	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	32557	73077	28102	|	0.93159	0.86316	0.38455	0.53206	|	0.92737	0.76948	0.35774	0.48841	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	63531	73077	35656	|	0.90964	0.56123	0.48792	0.52201	|	0.88577	0.28974	0.32972	0.30844	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	33102	73077	28697	|	0.93248	0.86692	0.39269	0.54054	|	0.92450	0.69258	0.34062	0.45665	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	62414	73077	34950	|	0.90923	0.55997	0.47826	0.51590	|	0.88594	0.29035	0.32217	0.30543	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	31840	73077	27502	|	0.93092	0.86375	0.37634	0.52426	|	0.92432	0.71391	0.33278	0.45395	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	67129	73077	35438	|	0.90405	0.52790	0.48494	0.50551	|	0.88007	0.26968	0.32477	0.29468	|	[24] <= [4, 18, 21, 27], direct
24	4	33088	73077	28315	|	0.93145	0.85574	0.38746	0.53341	|	0.92418	0.69698	0.34002	0.45707	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	68266	73077	34141	|	0.89889	0.50011	0.46719	0.48309	|	0.85754	0.06238	0.09859	0.07642	|	[24] <= [4, 21, 27], direct
24	3	31319	73077	26376	|	0.92853	0.84217	0.36093	0.50530	|	0.92227	0.69778	0.31878	0.43763	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	93150	73077	36913	|	0.87213	0.39627	0.50512	0.44412	|	0.82205	0.00779	0.01968	0.01116	|	[24] <= [4, 27], direct
27	7	74380	89001	59837	|	0.93715	0.80447	0.67231	0.73248	|	0.91970	0.64135	0.62059	0.63080	|	[27] <= [4, 7, 12, 15, 18, 21, 24], direct
27	7	61362	89001	57728	|	0.94980	0.94077	0.64862	0.76784	|	0.93601	0.78450	0.60619	0.68391	|	[27] <= [4, 7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	6	74535	89001	59723	|	0.93660	0.80127	0.67103	0.73039	|	0.91985	0.64502	0.62151	0.63305	|	[27] <= [7, 12, 15, 18, 21, 24], direct
27	6	61026	89001	57520	|	0.94969	0.94254	0.64628	0.76679	|	0.93698	0.79769	0.60727	0.68958	|	[27] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	71864	89001	58094	|	0.93575	0.80838	0.65273	0.72227	|	0.91936	0.64978	0.60172	0.62483	|	[27] <= [12, 15, 18, 21, 24], direct
27	5	59036	89001	55915	|	0.94793	0.94713	0.62825	0.75541	|	0.93522	0.79732	0.58723	0.67634	|	[27] <= [12, 15, 18, 21, 24], -iterate/-dimlex
27	4	71808	89001	55260	|	0.92768	0.76955	0.62089	0.68727	|	0.91260	0.62346	0.57023	0.59566	|	[27] <= [15, 18, 21, 24], direct

