-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	72262	82406	53112	|	0.91706	0.73499	0.64451	0.68678	|	0.91292	0.70154	0.63377	0.66593	|	[4] <= [7, 15, 21, 27], direct
4	4	57920	82406	51163	|	0.93494	0.88333	0.62086	0.72920	|	0.93181	0.85183	0.61227	0.71245	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	60587	82406	45671	|	0.91157	0.75380	0.55421	0.63878	|	0.90564	0.69665	0.53466	0.60500	|	[4] <= [7, 15, 21], direct
4	3	48337	82406	43282	|	0.92436	0.89542	0.52522	0.66209	|	0.92161	0.86225	0.51581	0.64548	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	67387	82406	49270	|	0.91225	0.73114	0.59789	0.65784	|	0.90627	0.67932	0.58009	0.62580	|	[4] <= [7, 15, 21, 24], direct
4	4	52703	82406	47044	|	0.92976	0.89262	0.57088	0.69638	|	0.92712	0.86329	0.56267	0.68129	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	71110	82406	51784	|	0.91448	0.72822	0.62840	0.67463	|	0.91080	0.69801	0.61845	0.65583	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	54864	82406	48368	|	0.93060	0.88159	0.58694	0.70471	|	0.92836	0.85772	0.58027	0.69223	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	71267	82406	51608	|	0.91361	0.72415	0.62626	0.67165	|	0.90966	0.69176	0.61549	0.65140	|	[4] <= [7, 15, 18, 27], direct
4	4	54487	82406	47883	|	0.92958	0.87879	0.58106	0.69956	|	0.92738	0.85521	0.57442	0.68724	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	63252	82406	46335	|	0.90928	0.73254	0.56227	0.63621	|	0.90209	0.66617	0.53878	0.59574	|	[4] <= [7, 15, 18], direct
4	3	45791	82406	41854	|	0.92383	0.91402	0.50789	0.65296	|	0.92160	0.88558	0.5	0.63914	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	63095	82406	47405	|	0.91321	0.75132	0.57526	0.65161	|	0.90650	0.68924	0.55406	0.61430	|	[4] <= [7, 15, 18, 24], direct
4	4	45553	82406	42797	|	0.92746	0.93949	0.51934	0.66891	|	0.92518	0.91017	0.51142	0.65487	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	67179	82406	51418	|	0.91996	0.76538	0.62395	0.68747	|	0.91630	0.73360	0.61395	0.66847	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	53915	82406	48235	|	0.93177	0.89464	0.58533	0.70766	|	0.92961	0.87129	0.57890	0.69562	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	64495	82406	49922	|	0.91943	0.77404	0.60580	0.67966	|	0.91307	0.71644	0.58719	0.64541	|	[4] <= [7, 15, 18, 21], direct
4	4	51831	82406	47648	|	0.93333	0.91929	0.57821	0.70990	|	0.93033	0.88557	0.56906	0.69288	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	64022	82406	50099	|	0.92085	0.78252	0.60795	0.68428	|	0.91475	0.72693	0.59025	0.65150	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	50084	82406	46130	|	0.93112	0.92105	0.55978	0.69635	|	0.92904	0.89681	0.55320	0.68429	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	68431	82406	52923	|	0.92297	0.77337	0.64222	0.70172	|	0.91921	0.74127	0.63242	0.68253	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	55067	82406	49662	|	0.93468	0.90184	0.60265	0.72249	|	0.93238	0.87747	0.59607	0.70990	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	73661	82406	55205	|	0.92183	0.74944	0.66991	0.70745	|	0.91744	0.71469	0.65933	0.68589	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	60728	82406	53880	|	0.93943	0.88723	0.65383	0.75286	|	0.93651	0.85907	0.64650	0.73778	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	77144	82406	55983	|	0.91853	0.72569	0.67935	0.70176	|	0.91289	0.68298	0.66600	0.67438	|	[4] <= [7, 12, 24, 27], direct
4	4	61005	82406	54369	|	0.94063	0.89122	0.65976	0.75822	|	0.93827	0.86856	0.65396	0.74614	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	83843	82406	57482	|	0.91219	0.68559	0.69754	0.69151	|	0.90527	0.63733	0.68192	0.65887	|	[4] <= [7, 12, 27], direct
4	3	64295	82406	55797	|	0.93989	0.86782	0.67709	0.76069	|	0.93769	0.84784	0.67198	0.74973	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	84945	82406	61683	|	0.92469	0.72615	0.74852	0.73716	|	0.91088	0.63120	0.72124	0.67322	|	[4] <= [7, 12], direct
4	2	70599	82406	60820	|	0.94630	0.86148	0.73805	0.79500	|	0.94174	0.82382	0.72931	0.77369	|	[4] <= [7, 12], -iterate/-dimlex
4	3	74850	82406	57473	|	0.92756	0.76784	0.69743	0.73094	|	0.91650	0.68157	0.67171	0.67660	|	[4] <= [7, 12, 24], direct
4	3	59705	82406	53685	|	0.94052	0.89917	0.65146	0.75553	|	0.93596	0.85463	0.63984	0.73180	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	75322	82406	55996	|	0.92169	0.74342	0.67951	0.71003	|	0.91659	0.70385	0.66748	0.68519	|	[4] <= [7, 12, 21, 27], direct
4	4	61864	82406	54613	|	0.94000	0.88279	0.66273	0.75709	|	0.93677	0.85230	0.65483	0.74063	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	70572	82406	54382	|	0.92430	0.77058	0.65992	0.71097	|	0.91601	0.70197	0.63869	0.66884	|	[4] <= [7, 12, 21], direct
4	3	57585	82406	52075	|	0.93863	0.90431	0.63193	0.74397	|	0.93375	0.85477	0.61873	0.71784	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	67994	82406	53158	|	0.92452	0.78180	0.64507	0.70688	|	0.91749	0.72144	0.62647	0.67061	|	[4] <= [7, 12, 21, 24], direct
4	4	56819	82406	51836	|	0.93913	0.91230	0.62903	0.74463	|	0.93409	0.86048	0.61528	0.71751	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	75217	82406	55121	|	0.91888	0.73282	0.66889	0.69940	|	0.91417	0.69631	0.65748	0.67634	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	59078	82406	52253	|	0.93669	0.88447	0.63409	0.73864	|	0.93435	0.86138	0.62793	0.72636	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	74795	82406	55294	|	0.92019	0.73927	0.67099	0.70348	|	0.91476	0.69689	0.65783	0.67679	|	[4] <= [7, 12, 18, 27], direct
4	4	60790	82406	54010	|	0.93977	0.88846	0.65541	0.75435	|	0.93717	0.86348	0.64894	0.74099	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	77853	82406	58045	|	0.92438	0.74557	0.70437	0.72438	|	0.91304	0.66050	0.67854	0.66940	|	[4] <= [7, 12, 18], direct
4	3	61060	82406	55679	|	0.94502	0.91187	0.67566	0.77619	|	0.93969	0.86082	0.66291	0.74901	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	73503	82406	56282	|	0.92579	0.76571	0.68298	0.72198	|	0.91608	0.68859	0.65956	0.67377	|	[4] <= [7, 12, 18, 24], direct
4	4	58741	82406	54849	|	0.94615	0.93374	0.66559	0.77718	|	0.94072	0.87974	0.65220	0.74907	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	70606	82406	54638	|	0.92512	0.77384	0.66303	0.71416	|	0.92069	0.73723	0.65212	0.69206	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	58345	82406	52767	|	0.93970	0.90439	0.64032	0.74979	|	0.93667	0.87405	0.63243	0.73387	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	67072	82406	53316	|	0.92664	0.79490	0.64699	0.71336	|	0.91917	0.72981	0.62724	0.67465	|	[4] <= [7, 12, 18, 21], direct
4	4	56669	82406	51711	|	0.93895	0.91250	0.62751	0.74364	|	0.93340	0.85521	0.61223	0.71360	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	68245	82406	53461	|	0.92513	0.78336	0.64875	0.70973	|	0.91836	0.72540	0.63103	0.67493	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	56703	82406	51814	|	0.93925	0.91377	0.62876	0.74494	|	0.93363	0.85589	0.61336	0.71461	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	70715	82406	54083	|	0.92303	0.76480	0.65629	0.70640	|	0.91896	0.73116	0.64608	0.68599	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	58421	82406	52231	|	0.93774	0.89404	0.63382	0.74177	|	0.93475	0.86419	0.62590	0.72599	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	75769	82406	54411	|	0.91550	0.71811	0.66027	0.68798	|	0.91093	0.68286	0.64889	0.66544	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	59646	82406	52785	|	0.93754	0.88497	0.64054	0.74317	|	0.93508	0.86091	0.63417	0.73035	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	83565	82406	57338	|	0.91217	0.68614	0.69579	0.69093	|	0.90607	0.64347	0.68203	0.66219	|	[4] <= [7, 12, 15, 27], direct
4	4	63885	82406	55373	|	0.93914	0.86676	0.67195	0.75702	|	0.93675	0.84492	0.66630	0.74505	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	84945	82406	61683	|	0.92469	0.72615	0.74852	0.73716	|	0.91221	0.64033	0.72412	0.67965	|	[4] <= [7, 12, 15], direct
4	3	70599	82406	60820	|	0.94630	0.86148	0.73805	0.79500	|	0.94192	0.82525	0.72966	0.77451	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	74358	82406	57888	|	0.92982	0.77850	0.70247	0.73853	|	0.91952	0.69761	0.67904	0.68820	|	[4] <= [7, 12, 15, 24], direct
4	4	61689	82406	55377	|	0.94291	0.89768	0.67200	0.76861	|	0.93807	0.85180	0.66033	0.74394	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	73253	82406	54936	|	0.92160	0.74994	0.66665	0.70585	|	0.91715	0.71444	0.65578	0.68385	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	60346	82406	52986	|	0.93703	0.87803	0.64298	0.74235	|	0.93392	0.84802	0.63496	0.72619	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	70455	82406	54327	|	0.92431	0.77108	0.65926	0.71080	|	0.91640	0.70548	0.63901	0.67060	|	[4] <= [7, 12, 15, 21], direct
4	4	57544	82406	51802	|	0.93777	0.90021	0.62861	0.74029	|	0.93274	0.84912	0.61487	0.71326	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	64675	82406	50558	|	0.92130	0.78172	0.61352	0.68748	|	0.91498	0.72466	0.59540	0.65370	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	53077	82406	48034	|	0.93251	0.90498	0.58289	0.70907	|	0.92762	0.85117	0.56791	0.68127	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	70484	82406	53345	|	0.92090	0.75683	0.64734	0.69782	|	0.91666	0.72173	0.63642	0.67640	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	56194	82406	50561	|	0.93583	0.89975	0.61355	0.72959	|	0.93347	0.87520	0.60697	0.71681	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	73287	82406	54591	|	0.92037	0.74489	0.66246	0.70126	|	0.91545	0.70570	0.65027	0.67685	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	59141	82406	52388	|	0.93704	0.88581	0.63573	0.74022	|	0.93432	0.85896	0.62857	0.72592	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	68660	82406	54933	|	0.92946	0.80007	0.66661	0.72727	|	0.91973	0.71730	0.64191	0.67752	|	[4] <= [7, 12, 15, 18], direct
4	4	55855	82406	52552	|	0.94323	0.94086	0.63772	0.76018	|	0.93791	0.88522	0.62352	0.73167	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	67254	82406	52203	|	0.92252	0.77620	0.63348	0.69762	|	0.91452	0.70672	0.61145	0.65564	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	52974	82406	49644	|	0.93820	0.93713	0.60243	0.73340	|	0.93289	0.87854	0.58687	0.70368	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	69616	82406	53915	|	0.92434	0.77446	0.65426	0.70930	|	0.92028	0.74041	0.64402	0.68886	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	58281	82406	52145	|	0.93768	0.89471	0.63278	0.74129	|	0.93464	0.86419	0.62467	0.72517	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	65774	82406	51836	|	0.92379	0.78809	0.62903	0.69963	|	0.91689	0.72677	0.60994	0.66325	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	54909	82406	50159	|	0.93665	0.91349	0.60868	0.73056	|	0.93112	0.85461	0.59270	0.69995	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	64489	82406	51278	|	0.92408	0.79514	0.62226	0.69815	|	0.91773	0.73759	0.60444	0.66441	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	53296	82406	48774	|	0.93467	0.91515	0.59187	0.71883	|	0.92944	0.85777	0.57614	0.68930	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	76698	92093	64047	|	0.94089	0.83505	0.69546	0.75889	|	0.93402	0.77339	0.67897	0.72311	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	59908	92093	55522	|	0.94051	0.92678	0.60289	0.73054	|	0.93899	0.90926	0.59831	0.72171	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	75630	92093	62464	|	0.93784	0.82591	0.67827	0.74484	|	0.93084	0.76211	0.66048	0.70766	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	58605	92093	54274	|	0.93878	0.92609	0.58933	0.72030	|	0.93717	0.90712	0.58431	0.71078	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	77393	92093	61915	|	0.93369	0.80000	0.67230	0.73062	|	0.92677	0.73842	0.65442	0.69389	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	58177	92093	53590	|	0.93742	0.92115	0.58191	0.71324	|	0.93579	0.90192	0.57676	0.70359	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	77631	92093	61754	|	0.93288	0.79548	0.67056	0.72769	|	0.92616	0.73594	0.65315	0.69208	|	[7] <= [18, 21, 24, 27], direct
7	4	58079	92093	53489	|	0.93726	0.92096	0.58081	0.71236	|	0.93563	0.90154	0.57561	0.70262	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	80247	92093	59973	|	0.92390	0.74735	0.65122	0.69598	|	0.91677	0.68610	0.63155	0.65770	|	[7] <= [21, 24, 27], direct
7	3	56608	92093	50275	|	0.93007	0.88812	0.54591	0.67618	|	0.92811	0.86433	0.53917	0.66408	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	94788	92093	59446	|	0.90126	0.62714	0.64549	0.63619	|	0.89434	0.57691	0.62617	0.60053	|	[7] <= [24, 27], direct
7	2	61274	92093	52865	|	0.93081	0.86276	0.57403	0.68939	|	0.92898	0.84218	0.56812	0.67852	|	[7] <= [24, 27], -iterate/-dimlex
7	1	66779	92093	46415	|	0.90408	0.69505	0.50400	0.58430	|	0.90193	0.67289	0.49590	0.57099	|	[7] <= [27], direct
7	1	42175	92093	38148	|	0.91580	0.90451	0.41423	0.56823	|	0.91566	0.90221	0.41361	0.56720	|	[7] <= [27], -iterate/-dimlex
7	1	49483	92093	32194	|	0.88790	0.65060	0.34958	0.45479	|	0.88170	0.56437	0.31798	0.40677	|	[7] <= [24], direct
7	1	22133	92093	21618	|	0.89690	0.97673	0.23474	0.37851	|	0.89610	0.95188	0.23014	0.37066	|	[7] <= [24], -iterate/-dimlex
7	2	86129	92093	59634	|	0.91438	0.69238	0.64754	0.66921	|	0.90847	0.64516	0.63125	0.63813	|	[7] <= [21, 27], direct
7	2	59457	92093	51684	|	0.93002	0.86926	0.56121	0.68207	|	0.92858	0.85253	0.55642	0.67336	|	[7] <= [21, 27], -iterate/-dimlex
7	1	49645	92093	40181	|	0.91086	0.80936	0.43630	0.56697	|	0.90505	0.72873	0.41069	0.52532	|	[7] <= [21], direct
7	1	33033	92093	31578	|	0.91000	0.95595	0.34289	0.50473	|	0.90876	0.93006	0.33673	0.49445	|	[7] <= [21], -iterate/-dimlex
7	2	79665	92093	54754	|	0.90959	0.68730	0.59455	0.63757	|	0.90176	0.61964	0.56934	0.59343	|	[7] <= [21, 24], direct
7	2	50358	92093	45107	|	0.92413	0.89572	0.48979	0.63329	|	0.92237	0.87165	0.48299	0.62157	|	[7] <= [21, 24], -iterate/-dimlex
7	3	80861	92093	59774	|	0.92243	0.73921	0.64906	0.69121	|	0.91588	0.68338	0.63096	0.65613	|	[7] <= [18, 24, 27], direct
7	3	54631	92093	49463	|	0.93058	0.90540	0.53709	0.67423	|	0.92918	0.88773	0.53219	0.66545	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	86937	92093	58654	|	0.91036	0.67467	0.63689	0.65524	|	0.90450	0.62830	0.62027	0.62426	|	[7] <= [18, 27], direct
7	2	60921	92093	53291	|	0.93256	0.87475	0.57866	0.69655	|	0.93136	0.86119	0.57485	0.68947	|	[7] <= [18, 27], -iterate/-dimlex
7	1	52856	92093	41971	|	0.91140	0.79406	0.45574	0.57911	|	0.90556	0.71806	0.43092	0.53861	|	[7] <= [18], direct
7	1	31804	92093	30464	|	0.90855	0.95786	0.33079	0.49176	|	0.90797	0.94532	0.32788	0.48689	|	[7] <= [18], -iterate/-dimlex
7	2	80493	92093	53978	|	0.90613	0.67059	0.58612	0.62552	|	0.89852	0.60549	0.56115	0.58248	|	[7] <= [18, 24], direct
7	2	47885	92093	43513	|	0.92309	0.90869	0.47248	0.62171	|	0.92163	0.88771	0.46666	0.61174	|	[7] <= [18, 24], -iterate/-dimlex
7	3	75423	92093	59525	|	0.92961	0.78921	0.64635	0.71067	|	0.92280	0.72708	0.62739	0.67357	|	[7] <= [18, 21, 27], direct
7	3	54996	92093	50691	|	0.93362	0.92172	0.55043	0.68925	|	0.93195	0.90081	0.54474	0.67892	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	74407	92093	56630	|	0.92268	0.76108	0.61492	0.68024	|	0.91543	0.69406	0.59287	0.63949	|	[7] <= [18, 21], direct
7	2	51590	92093	48144	|	0.93116	0.93320	0.52277	0.67014	|	0.93005	0.91837	0.51877	0.66302	|	[7] <= [18, 21], -iterate/-dimlex
7	3	72942	92093	57460	|	0.92721	0.78774	0.62393	0.69633	|	0.92010	0.72062	0.60281	0.65647	|	[7] <= [18, 21, 24], direct
7	3	51262	92093	47249	|	0.92904	0.92171	0.51305	0.65918	|	0.92770	0.90372	0.50813	0.65050	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	79895	92093	60739	|	0.92664	0.76023	0.65953	0.70631	|	0.91963	0.69983	0.64071	0.66896	|	[7] <= [15, 21, 24, 27], direct
7	4	58515	92093	52054	|	0.93246	0.88958	0.56523	0.69125	|	0.93076	0.86957	0.55963	0.68099	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	84420	92093	57919	|	0.91188	0.68608	0.62891	0.65625	|	0.90459	0.62662	0.60752	0.61693	|	[7] <= [15, 24, 27], direct
7	3	55018	92093	47626	|	0.92468	0.86564	0.51715	0.64748	|	0.92307	0.84545	0.51125	0.63719	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	73076	92093	51274	|	0.90905	0.70165	0.55676	0.62086	|	0.90258	0.64071	0.53424	0.58265	|	[7] <= [15, 27], direct
7	2	46211	92093	41313	|	0.91913	0.89400	0.44860	0.59742	|	0.91810	0.87855	0.44429	0.59014	|	[7] <= [15, 27], -iterate/-dimlex
7	1	18966	92093	12984	|	0.87642	0.68459	0.14098	0.23382	|	0.87185	0.51882	0.11062	0.18236	|	[7] <= [15], direct
7	1	5335	92093	4964	|	0.87292	0.93045	0.05390	0.10190	|	0.87272	0.90402	0.05245	0.09914	|	[7] <= [15], -iterate/-dimlex
7	2	54703	92093	35467	|	0.88982	0.64835	0.38512	0.48321	|	0.88269	0.55856	0.35047	0.43070	|	[7] <= [15, 24], direct
7	2	24504	92093	23759	|	0.89967	0.96959	0.25798	0.40754	|	0.89873	0.94302	0.25270	0.39859	|	[7] <= [15, 24], -iterate/-dimlex
7	3	70593	92093	53867	|	0.92019	0.76306	0.58491	0.66222	|	0.91338	0.69661	0.56264	0.62250	|	[7] <= [15, 21, 27], direct
7	3	51377	92093	45739	|	0.92449	0.89026	0.49666	0.63761	|	0.92285	0.86828	0.49041	0.62680	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	53315	92093	42578	|	0.91249	0.79861	0.46233	0.58563	|	0.90529	0.70563	0.43175	0.53571	|	[7] <= [15, 21], direct
7	2	34228	92093	32043	|	0.90961	0.93616	0.34794	0.50732	|	0.90813	0.90642	0.34065	0.49519	|	[7] <= [15, 21], -iterate/-dimlex
7	3	66230	92093	50740	|	0.91744	0.76611	0.55096	0.64096	|	0.91008	0.68961	0.52482	0.59603	|	[7] <= [15, 21, 24], direct
7	3	45522	92093	41137	|	0.91962	0.90367	0.44668	0.59785	|	0.91822	0.88243	0.44081	0.58793	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	79883	92093	59996	|	0.92450	0.75104	0.65147	0.69772	|	0.91782	0.69346	0.63314	0.66193	|	[7] <= [15, 18, 24, 27], direct
7	4	59971	92093	54024	|	0.93607	0.90083	0.58662	0.71054	|	0.93456	0.88352	0.58191	0.70168	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	88457	92093	59674	|	0.91111	0.67461	0.64797	0.66102	|	0.90439	0.62225	0.62933	0.62577	|	[7] <= [15, 18, 27], direct
7	3	61494	92093	53726	|	0.93299	0.87367	0.58338	0.69961	|	0.93162	0.85829	0.57906	0.69155	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	56344	92093	44264	|	0.91299	0.78560	0.48064	0.59640	|	0.90625	0.70321	0.45307	0.55109	|	[7] <= [15, 18], direct
7	2	32850	92093	31429	|	0.90983	0.95674	0.34127	0.50309	|	0.90910	0.94152	0.33767	0.49707	|	[7] <= [15, 18], -iterate/-dimlex
7	3	68746	92093	51754	|	0.91673	0.75282	0.56197	0.64355	|	0.90938	0.67912	0.53647	0.59942	|	[7] <= [15, 18, 24], direct
7	3	43360	92093	40080	|	0.91969	0.92435	0.43521	0.59179	|	0.91858	0.90668	0.43047	0.58378	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	78444	92093	61333	|	0.93047	0.78186	0.66598	0.71929	|	0.92337	0.71948	0.64724	0.68145	|	[7] <= [15, 18, 21, 27], direct
7	4	57646	92093	52018	|	0.93362	0.90236	0.56484	0.69478	|	0.93208	0.88396	0.55977	0.68546	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	75589	92093	57348	|	0.92304	0.75868	0.62271	0.68400	|	0.91517	0.68699	0.59913	0.64005	|	[7] <= [15, 18, 21], direct
7	3	52800	92093	48750	|	0.93117	0.92329	0.52935	0.67291	|	0.92980	0.90553	0.52451	0.66426	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	71642	92093	57602	|	0.92951	0.80402	0.62547	0.70360	|	0.92234	0.73504	0.60423	0.66325	|	[7] <= [15, 18, 21, 24], direct
7	4	52559	92093	48680	|	0.93131	0.92619	0.52859	0.67306	|	0.93002	0.90926	0.52399	0.66484	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	79155	92093	63712	|	0.93635	0.80490	0.69182	0.74409	|	0.92928	0.74336	0.67461	0.70732	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	60029	92093	55407	|	0.94000	0.92300	0.60164	0.72845	|	0.93827	0.90306	0.59639	0.71837	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	83034	92093	63711	|	0.93071	0.76728	0.69181	0.72759	|	0.92345	0.70707	0.67411	0.69020	|	[7] <= [12, 21, 24, 27], direct
7	4	61848	92093	55451	|	0.93749	0.89656	0.60211	0.72041	|	0.93553	0.87472	0.59619	0.70908	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	92072	92093	64533	|	0.91998	0.70089	0.70073	0.70081	|	0.91182	0.63987	0.68129	0.65993	|	[7] <= [12, 24, 27], direct
7	3	63100	92093	55297	|	0.93522	0.87633	0.60044	0.71262	|	0.93343	0.85671	0.59500	0.70227	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	80219	92093	58572	|	0.91988	0.73015	0.63600	0.67983	|	0.91265	0.66817	0.61523	0.64061	|	[7] <= [12, 27], direct
7	2	55210	92093	48871	|	0.92802	0.88518	0.53067	0.66354	|	0.92692	0.87152	0.52679	0.65666	|	[7] <= [12, 27], -iterate/-dimlex
7	1	63392	92093	53944	|	0.93087	0.85095	0.58575	0.69388	|	0.91901	0.72209	0.54543	0.62145	|	[7] <= [12], direct
7	1	52729	92093	49649	|	0.93388	0.94158	0.53911	0.68565	|	0.93017	0.89315	0.52597	0.66206	|	[7] <= [12], -iterate/-dimlex
7	2	87484	92093	62813	|	0.92164	0.71799	0.68206	0.69956	|	0.90985	0.62521	0.65132	0.63800	|	[7] <= [12, 24], direct
7	2	62795	92093	55430	|	0.93605	0.88271	0.60189	0.71574	|	0.93292	0.84834	0.59233	0.69759	|	[7] <= [12, 24], -iterate/-dimlex
7	3	90088	92093	63205	|	0.91900	0.70159	0.68631	0.69387	|	0.91144	0.64384	0.66753	0.65547	|	[7] <= [12, 21, 27], direct
7	3	65719	92093	57716	|	0.93845	0.87822	0.62671	0.73145	|	0.93619	0.85454	0.62029	0.71882	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	59440	92093	48674	|	0.92130	0.81887	0.52853	0.64242	|	0.91289	0.72139	0.49687	0.58844	|	[7] <= [12, 21], direct
7	2	43626	92093	41736	|	0.92412	0.95667	0.45319	0.61503	|	0.92202	0.92353	0.44447	0.60012	|	[7] <= [12, 21], -iterate/-dimlex
7	3	72463	92093	56422	|	0.92489	0.77863	0.61266	0.68574	|	0.91693	0.70296	0.58814	0.64044	|	[7] <= [12, 21, 24], direct
7	3	51200	92093	46644	|	0.92737	0.91101	0.50648	0.65102	|	0.92555	0.88646	0.49965	0.63909	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	83669	92093	63630	|	0.92956	0.76049	0.69093	0.72404	|	0.92255	0.70281	0.67384	0.68802	|	[7] <= [12, 18, 24, 27], direct
7	4	60792	92093	54655	|	0.93671	0.89904	0.59347	0.71498	|	0.93524	0.88238	0.58895	0.70641	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	86730	92093	62453	|	0.92169	0.72008	0.67815	0.69848	|	0.91468	0.66438	0.66033	0.66235	|	[7] <= [12, 18, 27], direct
7	3	60745	92093	53752	|	0.93416	0.88487	0.58367	0.70338	|	0.93273	0.86874	0.57919	0.69501	|	[7] <= [12, 18, 27], -iterate/-dimlex
