-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	72113	85705	55473	|	0.92020	0.76925	0.64725	0.70299	|	0.89042	0.52667	0.55679	0.54131	|	[4] <= [7, 15, 21, 27], direct
4	4	60965	85705	53572	|	0.93270	0.87873	0.62507	0.73051	|	0.91527	0.71080	0.57421	0.63524	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	63185	85705	49691	|	0.91571	0.78643	0.57979	0.66748	|	0.88923	0.54023	0.48660	0.51202	|	[4] <= [7, 15, 21], direct
4	3	52139	85705	46928	|	0.92511	0.90005	0.54755	0.68088	|	0.90884	0.71681	0.49078	0.58264	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	65736	85705	51483	|	0.91747	0.78317	0.60070	0.67990	|	0.89484	0.58094	0.52739	0.55287	|	[4] <= [7, 15, 21, 24], direct
4	4	52939	85705	47244	|	0.92482	0.89242	0.55123	0.68151	|	0.91080	0.73686	0.50353	0.59825	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	65496	85705	52036	|	0.91976	0.79449	0.60715	0.68830	|	0.89962	0.61385	0.54423	0.57695	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	51822	85705	48258	|	0.93018	0.93122	0.56307	0.70179	|	0.91714	0.78347	0.52020	0.62525	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	71671	85705	54730	|	0.91842	0.76362	0.63858	0.69553	|	0.89402	0.56364	0.56600	0.56482	|	[4] <= [7, 15, 18, 27], direct
4	4	57052	85705	50927	|	0.93036	0.89264	0.59421	0.71347	|	0.91636	0.74851	0.55114	0.63484	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	65253	85705	51006	|	0.91667	0.78166	0.59513	0.67576	|	0.89472	0.58414	0.52347	0.55214	|	[4] <= [7, 15, 18], direct
4	3	50503	85705	46331	|	0.92586	0.91739	0.54058	0.68029	|	0.91156	0.75102	0.49065	0.59354	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	65883	85705	51112	|	0.91596	0.77579	0.59637	0.67435	|	0.89624	0.60006	0.53332	0.56473	|	[4] <= [7, 15, 18, 24], direct
4	4	50966	85705	46994	|	0.92733	0.92206	0.54832	0.68769	|	0.91432	0.77212	0.50410	0.60997	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	65504	85705	52986	|	0.92298	0.80889	0.61823	0.70083	|	0.90241	0.62441	0.55557	0.58798	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	53533	85705	48903	|	0.92946	0.91351	0.57059	0.70243	|	0.91606	0.76646	0.52716	0.62468	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	66711	85705	53035	|	0.92109	0.79499	0.61880	0.69592	|	0.90034	0.61223	0.55558	0.58253	|	[4] <= [7, 15, 18, 21], direct
4	4	56532	85705	50494	|	0.92977	0.89319	0.58916	0.70999	|	0.91618	0.75192	0.54694	0.63326	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	61120	85705	50038	|	0.92041	0.81868	0.58383	0.68160	|	0.90316	0.65289	0.52803	0.58386	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	48683	85705	45902	|	0.92750	0.94287	0.53558	0.68312	|	0.91552	0.79832	0.49403	0.61036	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	69061	85705	57078	|	0.93086	0.82648	0.66598	0.73760	|	0.91003	0.64929	0.61034	0.62921	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	60134	85705	55842	|	0.94185	0.92862	0.65156	0.76580	|	0.92762	0.78968	0.61392	0.69080	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	71077	85705	57822	|	0.92996	0.81351	0.67466	0.73761	|	0.90289	0.58976	0.60054	0.59510	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	61127	85705	56453	|	0.94224	0.92353	0.65868	0.76894	|	0.92629	0.77026	0.61679	0.68504	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	78144	85705	60187	|	0.92598	0.77020	0.70225	0.73466	|	0.89268	0.51991	0.61421	0.56314	|	[4] <= [7, 12, 24, 27], direct
4	4	64457	85705	58572	|	0.94378	0.90869	0.68341	0.78011	|	0.92759	0.76109	0.64388	0.69759	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	77971	85705	60444	|	0.92715	0.77521	0.70525	0.73858	|	0.88575	0.46331	0.58848	0.51845	|	[4] <= [7, 12, 27], direct
4	3	64149	85705	58542	|	0.94421	0.91259	0.68306	0.78132	|	0.92690	0.75416	0.64042	0.69265	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	87163	85705	63902	|	0.92328	0.73313	0.74560	0.73931	|	0.87879	0.43332	0.63401	0.51480	|	[4] <= [7, 12], direct
4	2	72622	85705	62994	|	0.94494	0.86742	0.73500	0.79574	|	0.93020	0.74821	0.70523	0.72609	|	[4] <= [7, 12], -iterate/-dimlex
4	3	76242	85705	59383	|	0.92648	0.77887	0.69287	0.73336	|	0.89313	0.52189	0.60185	0.55902	|	[4] <= [7, 12, 24], direct
4	3	61396	85705	55593	|	0.93885	0.90548	0.64865	0.75584	|	0.92771	0.79891	0.61961	0.69793	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	76401	85705	60331	|	0.92944	0.78966	0.70393	0.74434	|	0.89518	0.52627	0.61309	0.56637	|	[4] <= [7, 12, 21, 27], direct
4	4	65905	85705	58807	|	0.94212	0.89229	0.68615	0.77576	|	0.92352	0.72650	0.64029	0.68067	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	72304	85705	59023	|	0.93196	0.81631	0.68867	0.74708	|	0.89817	0.54182	0.59485	0.56710	|	[4] <= [7, 12, 21], direct
4	3	60928	85705	56155	|	0.94156	0.92166	0.65521	0.76592	|	0.92371	0.74955	0.60714	0.67087	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	73349	85705	58967	|	0.92999	0.80392	0.68802	0.74147	|	0.90211	0.58063	0.61432	0.59700	|	[4] <= [7, 12, 21, 24], direct
4	4	62275	85705	57210	|	0.94286	0.91866	0.66752	0.77321	|	0.92660	0.76529	0.62582	0.68856	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	70914	85705	57569	|	0.92938	0.81181	0.67171	0.73514	|	0.90538	0.61308	0.60710	0.61007	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	60295	85705	56168	|	0.94268	0.93155	0.65536	0.76942	|	0.93159	0.82348	0.62700	0.71193	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	76368	85705	60042	|	0.92851	0.78621	0.70056	0.74092	|	0.89945	0.56268	0.62608	0.59269	|	[4] <= [7, 12, 18, 27], direct
4	4	64609	85705	58477	|	0.94320	0.90509	0.68230	0.77806	|	0.93239	0.80676	0.65687	0.72414	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	72744	85705	59128	|	0.93157	0.81282	0.68990	0.74633	|	0.90167	0.57142	0.60999	0.59008	|	[4] <= [7, 12, 18], direct
4	3	60306	85705	56757	|	0.94467	0.94115	0.66223	0.77743	|	0.93342	0.83159	0.63402	0.71949	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	73352	85705	58709	|	0.92911	0.80037	0.68501	0.73821	|	0.90313	0.59234	0.61678	0.60431	|	[4] <= [7, 12, 18, 24], direct
4	4	60867	85705	57168	|	0.94512	0.93922	0.66703	0.78006	|	0.93404	0.83237	0.63968	0.72342	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	69894	85705	57579	|	0.93115	0.82380	0.67182	0.74009	|	0.90763	0.62617	0.60877	0.61735	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	60298	85705	56345	|	0.94328	0.93444	0.65742	0.77183	|	0.92880	0.79337	0.61968	0.69585	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	72157	85705	59088	|	0.93243	0.81888	0.68943	0.74860	|	0.90696	0.61155	0.62376	0.61759	|	[4] <= [7, 12, 18, 21], direct
4	4	62142	85705	57711	|	0.94479	0.92869	0.67336	0.78068	|	0.93354	0.82232	0.64607	0.72362	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	67308	85705	56311	|	0.93123	0.83661	0.65703	0.73602	|	0.91044	0.65515	0.60003	0.62638	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	58623	85705	55054	|	0.94174	0.93911	0.64236	0.76290	|	0.93064	0.82788	0.61291	0.70436	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	68727	85705	56300	|	0.92878	0.81918	0.65690	0.72912	|	0.90247	0.59429	0.58141	0.58778	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	59889	85705	54276	|	0.93693	0.90627	0.63328	0.74558	|	0.92092	0.74925	0.58809	0.65896	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	70021	85705	56631	|	0.92770	0.80877	0.66076	0.72731	|	0.89629	0.54527	0.56770	0.55626	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	58735	85705	54009	|	0.93799	0.91953	0.63017	0.74783	|	0.92192	0.75883	0.58440	0.66029	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	76174	85705	59504	|	0.92701	0.78115	0.69428	0.73516	|	0.88567	0.46236	0.57341	0.51193	|	[4] <= [7, 12, 15, 27], direct
4	4	65142	85705	57270	|	0.93818	0.87915	0.66822	0.75931	|	0.91947	0.71041	0.61941	0.66179	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	71205	85705	57837	|	0.92979	0.81226	0.67483	0.73719	|	0.88808	0.46814	0.54465	0.50350	|	[4] <= [7, 12, 15], direct
4	3	60926	85705	55771	|	0.94026	0.91538	0.65073	0.76069	|	0.91787	0.69953	0.58742	0.63859	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	72232	85705	57748	|	0.92774	0.79947	0.67379	0.73127	|	0.89419	0.52663	0.57638	0.55039	|	[4] <= [7, 12, 15, 24], direct
4	4	61051	85705	55836	|	0.94027	0.91457	0.65149	0.76093	|	0.92139	0.73292	0.59969	0.65964	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	69464	85705	56780	|	0.92916	0.81740	0.66250	0.73184	|	0.89688	0.54446	0.56664	0.55533	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	60018	85705	54664	|	0.93803	0.91079	0.63781	0.75024	|	0.92004	0.73466	0.58685	0.65249	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	71871	85705	58222	|	0.92997	0.81009	0.67933	0.73897	|	0.89665	0.53781	0.58444	0.56015	|	[4] <= [7, 12, 15, 21], direct
4	4	63308	85705	56153	|	0.93750	0.88698	0.65518	0.75366	|	0.91834	0.70916	0.60305	0.65181	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	65814	85705	54659	|	0.92815	0.83050	0.63775	0.72148	|	0.90240	0.60072	0.56014	0.57972	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	56417	85705	52168	|	0.93567	0.92468	0.60869	0.73412	|	0.91970	0.75845	0.56061	0.64469	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	68150	85705	55872	|	0.92830	0.81983	0.65191	0.72629	|	0.90496	0.61867	0.58562	0.60170	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	58081	85705	53770	|	0.93829	0.92577	0.62738	0.74791	|	0.92421	0.78344	0.58760	0.67153	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	69072	85705	56538	|	0.92900	0.81853	0.65968	0.73057	|	0.90181	0.58727	0.58172	0.58448	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	58258	85705	54259	|	0.93965	0.93135	0.63309	0.75379	|	0.92489	0.78251	0.59179	0.67392	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	71644	85705	58100	|	0.92994	0.81095	0.67790	0.73848	|	0.90089	0.57274	0.59782	0.58501	|	[4] <= [7, 12, 15, 18], direct
4	4	61782	85705	56297	|	0.94059	0.91122	0.65686	0.76341	|	0.92747	0.78644	0.62295	0.69521	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	65849	85705	54698	|	0.92822	0.83065	0.63821	0.72182	|	0.90484	0.62210	0.56917	0.59446	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	55949	85705	52523	|	0.93767	0.93876	0.61283	0.74156	|	0.92558	0.81181	0.57784	0.67513	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	68595	85705	56447	|	0.92950	0.82290	0.65861	0.73165	|	0.90627	0.62395	0.59396	0.60858	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	59943	85705	54531	|	0.93771	0.90971	0.63626	0.74880	|	0.92266	0.76229	0.59444	0.66798	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	65667	85705	55048	|	0.92972	0.83829	0.64229	0.72732	|	0.90693	0.63442	0.57608	0.60384	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	56723	85705	52916	|	0.93769	0.93288	0.61742	0.74305	|	0.92270	0.77763	0.57360	0.66022	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	65118	85705	54603	|	0.92914	0.83852	0.63710	0.72406	|	0.90907	0.65748	0.57922	0.61587	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	56513	85705	52518	|	0.93669	0.92930	0.61277	0.73855	|	0.92257	0.78247	0.57126	0.66039	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	73125	89781	63259	|	0.94739	0.86508	0.70459	0.77663	|	0.92157	0.62090	0.63125	0.62604	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	62322	89781	58139	|	0.94820	0.93288	0.64756	0.76446	|	0.93730	0.81189	0.61525	0.70002	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	69640	89781	59602	|	0.94185	0.85585	0.66385	0.74773	|	0.92036	0.64236	0.59714	0.61892	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	57893	89781	54074	|	0.94285	0.93403	0.60228	0.73234	|	0.93251	0.81051	0.56786	0.66783	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	67317	89781	55588	|	0.93360	0.82576	0.61915	0.70768	|	0.91223	0.60617	0.54408	0.57345	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	53517	89781	49830	|	0.93691	0.93110	0.55501	0.69547	|	0.92648	0.79638	0.51616	0.62635	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	73945	89781	58654	|	0.93289	0.79321	0.65330	0.71648	|	0.91055	0.58431	0.58125	0.58277	|	[7] <= [18, 21, 24, 27], direct
7	4	57842	89781	53685	|	0.94180	0.92813	0.59795	0.72732	|	0.93181	0.80872	0.56444	0.66485	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	76811	89781	56971	|	0.92388	0.74170	0.63455	0.68395	|	0.90034	0.52975	0.55361	0.54142	|	[7] <= [21, 24, 27], direct
7	3	56109	89781	50355	|	0.93468	0.89744	0.56086	0.69031	|	0.92887	0.82589	0.54030	0.65325	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	92640	89781	57297	|	0.90193	0.61849	0.63818	0.62818	|	0.85104	0.23851	0.40483	0.30017	|	[7] <= [24, 27], direct
7	2	60928	89781	53229	|	0.93602	0.87363	0.59287	0.70638	|	0.92502	0.74880	0.55519	0.63762	|	[7] <= [24, 27], -iterate/-dimlex
7	1	69184	89781	48401	|	0.91012	0.69959	0.53910	0.60895	|	0.84086	0.00709	0.01172	0.00884	|	[7] <= [27], direct
7	1	44520	89781	40805	|	0.92382	0.91655	0.45449	0.60766	|	0.86511	0.00449	0.00406	0.00426	|	[7] <= [27], -iterate/-dimlex
7	1	45550	89781	28628	|	0.88712	0.62849	0.31886	0.42308	|	0.87698	0.47448	0.26113	0.33687	|	[7] <= [24], direct
7	1	19298	89781	18930	|	0.89703	0.98093	0.21084	0.34708	|	0.89584	0.93823	0.20353	0.33450	|	[7] <= [24], -iterate/-dimlex
7	2	85010	89781	58461	|	0.91633	0.68769	0.65115	0.66892	|	0.87959	0.38878	0.51344	0.44250	|	[7] <= [21, 27], direct
7	2	59995	89781	52819	|	0.93618	0.88039	0.58830	0.70530	|	0.92133	0.70910	0.53509	0.60993	|	[7] <= [21, 27], -iterate/-dimlex
7	1	48788	89781	39572	|	0.91408	0.81110	0.44076	0.57115	|	0.90354	0.66159	0.39131	0.49176	|	[7] <= [21], direct
7	1	35414	89781	34005	|	0.91732	0.96021	0.37875	0.54323	|	0.91036	0.82433	0.34357	0.48500	|	[7] <= [21], -iterate/-dimlex
7	2	77030	89781	52422	|	0.91041	0.68054	0.58388	0.62851	|	0.89550	0.54669	0.52990	0.53816	|	[7] <= [21, 24], direct
7	2	49516	89781	44662	|	0.92775	0.90197	0.49745	0.64124	|	0.92159	0.81597	0.47243	0.59840	|	[7] <= [21, 24], -iterate/-dimlex
7	3	77395	89781	56723	|	0.92231	0.73290	0.63179	0.67860	|	0.88956	0.44015	0.50750	0.47143	|	[7] <= [18, 24, 27], direct
7	3	53916	89781	49421	|	0.93515	0.91662	0.55046	0.68785	|	0.92612	0.80085	0.51687	0.62826	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	84800	89781	56497	|	0.91096	0.66623	0.62927	0.64722	|	0.86718	0.30918	0.44063	0.36338	|	[7] <= [18, 27], direct
7	2	60751	89781	53790	|	0.93790	0.88541	0.59912	0.71466	|	0.91556	0.63115	0.51582	0.56768	|	[7] <= [18, 27], -iterate/-dimlex
7	1	49564	89781	39008	|	0.91133	0.78702	0.43447	0.55987	|	0.89216	0.51951	0.33649	0.40843	|	[7] <= [18], direct
7	1	31570	89781	30362	|	0.91234	0.96173	0.33817	0.50039	|	0.90504	0.80171	0.29871	0.43525	|	[7] <= [18], -iterate/-dimlex
7	2	76642	89781	50578	|	0.90564	0.65992	0.56334	0.60782	|	0.88129	0.44021	0.46254	0.45110	|	[7] <= [18, 24], direct
7	2	46633	89781	42932	|	0.92691	0.92063	0.47818	0.62943	|	0.91735	0.77880	0.43668	0.55959	|	[7] <= [18, 24], -iterate/-dimlex
7	3	72025	89781	56594	|	0.92971	0.78575	0.63035	0.69952	|	0.90380	0.53695	0.53817	0.53756	|	[7] <= [18, 21, 27], direct
7	3	54588	89781	50856	|	0.93832	0.93163	0.56644	0.70452	|	0.92529	0.76646	0.51804	0.61823	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	71337	89781	53956	|	0.92307	0.75635	0.60097	0.66976	|	0.90094	0.54172	0.51893	0.53008	|	[7] <= [18, 21], direct
7	2	51955	89781	48842	|	0.93631	0.94008	0.54401	0.68919	|	0.92170	0.74566	0.48620	0.58861	|	[7] <= [18, 21], -iterate/-dimlex
7	3	68865	89781	54013	|	0.92681	0.78433	0.60160	0.68092	|	0.90730	0.58839	0.53114	0.55830	|	[7] <= [18, 21, 24], direct
7	3	50293	89781	47143	|	0.93380	0.93736	0.52508	0.67311	|	0.92219	0.77770	0.47844	0.59242	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	70931	89781	55558	|	0.92829	0.78326	0.61881	0.69139	|	0.90491	0.55524	0.53505	0.54496	|	[7] <= [15, 21, 24, 27], direct
7	4	53955	89781	49379	|	0.93497	0.91518	0.54999	0.68707	|	0.92749	0.81927	0.52246	0.63804	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	72152	89781	51899	|	0.91595	0.71930	0.57806	0.64099	|	0.87100	0.28843	0.35457	0.31810	|	[7] <= [15, 24, 27], direct
7	3	51486	89781	45891	|	0.92845	0.89132	0.51114	0.64970	|	0.91673	0.73390	0.46263	0.56751	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	81828	89781	53827	|	0.90753	0.65780	0.59953	0.62732	|	0.83025	0.00454	0.01024	0.00629	|	[7] <= [15, 27], direct
7	2	58926	89781	51212	|	0.93308	0.86909	0.57041	0.68876	|	0.89709	0.44661	0.40558	0.42511	|	[7] <= [15, 27], -iterate/-dimlex
7	1	27096	89781	16500	|	0.87873	0.60894	0.18378	0.28234	|	0.85515	0.00712	0.00262	0.00383	|	[7] <= [15], direct
7	1	10977	89781	9728	|	0.88245	0.88621	0.10835	0.19309	|	0.86849	0.00646	0.00088	0.00155	|	[7] <= [15], -iterate/-dimlex
7	2	65768	89781	39796	|	0.89018	0.60509	0.44325	0.51168	|	0.86432	0.33317	0.30476	0.31833	|	[7] <= [15, 24], direct
7	2	36536	89781	32143	|	0.91031	0.87976	0.35801	0.50892	|	0.89656	0.61944	0.28194	0.38751	|	[7] <= [15, 24], -iterate/-dimlex
7	3	66663	89781	51222	|	0.92192	0.76837	0.57052	0.65482	|	0.89303	0.46855	0.44753	0.45779	|	[7] <= [15, 21, 27], direct
7	3	49746	89781	45400	|	0.92955	0.91263	0.50567	0.65077	|	0.91493	0.70944	0.44296	0.54539	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	66935	89781	49290	|	0.91594	0.73638	0.54900	0.62903	|	0.88950	0.46310	0.43360	0.44787	|	[7] <= [15, 21], direct
7	2	48183	89781	43682	|	0.92684	0.90658	0.48653	0.63323	|	0.90722	0.62490	0.39509	0.48411	|	[7] <= [15, 21], -iterate/-dimlex
7	3	62357	89781	47598	|	0.91767	0.76331	0.53015	0.62572	|	0.89827	0.54806	0.44757	0.49274	|	[7] <= [15, 21, 24], direct
7	3	45163	89781	41594	|	0.92517	0.92097	0.46328	0.61646	|	0.91668	0.79097	0.42572	0.55353	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	71316	89781	55611	|	0.92789	0.77978	0.61940	0.69040	|	0.89529	0.46364	0.49178	0.47729	|	[7] <= [15, 18, 24, 27], direct
7	4	53967	89781	49776	|	0.93610	0.92234	0.55441	0.69254	|	0.92287	0.75277	0.50384	0.60365	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	68878	89781	53017	|	0.92391	0.76972	0.59051	0.66831	|	0.88357	0.36455	0.40582	0.38408	|	[7] <= [15, 18, 27], direct
7	3	49777	89781	45941	|	0.93107	0.92293	0.51170	0.65837	|	0.91281	0.66918	0.43175	0.52486	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	65841	89781	46957	|	0.91078	0.71318	0.52301	0.60347	|	0.88021	0.39198	0.37604	0.38385	|	[7] <= [15, 18], direct
7	2	41868	89781	38345	|	0.92054	0.91585	0.42709	0.58253	|	0.90158	0.60260	0.32908	0.42570	|	[7] <= [15, 18], -iterate/-dimlex
7	3	63095	89781	47664	|	0.91679	0.75543	0.53089	0.62356	|	0.89128	0.47572	0.41612	0.44393	|	[7] <= [15, 18, 24], direct
7	3	40587	89781	38043	|	0.92152	0.93731	0.42373	0.58362	|	0.90879	0.72047	0.36110	0.48108	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	70141	89781	56426	|	0.93194	0.80446	0.62848	0.70566	|	0.90484	0.53720	0.53044	0.53380	|	[7] <= [15, 18, 21, 27], direct
7	4	54646	89781	50500	|	0.93721	0.92412	0.56247	0.69931	|	0.92181	0.72914	0.50356	0.59571	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	59769	89781	48595	|	0.92430	0.81304	0.54126	0.64988	|	0.90221	0.55751	0.44722	0.49631	|	[7] <= [15, 18, 21], direct
7	3	44687	89781	43364	|	0.93097	0.97039	0.48299	0.64497	|	0.91550	0.73088	0.41302	0.52779	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	64834	89781	52712	|	0.92888	0.81303	0.58711	0.68184	|	0.90821	0.59252	0.50892	0.54755	|	[7] <= [15, 18, 21, 24], direct
7	4	50473	89781	47066	|	0.93331	0.93249	0.52423	0.67115	|	0.92174	0.77385	0.47764	0.59069	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	71655	89781	60313	|	0.94099	0.84171	0.67177	0.74720	|	0.91960	0.63516	0.60699	0.62076	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	59772	89781	55940	|	0.94553	0.93588	0.62307	0.74809	|	0.93664	0.83301	0.59535	0.69441	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	76836	89781	61775	|	0.93773	0.80398	0.68806	0.74152	|	0.91147	0.56762	0.60896	0.58756	|	[7] <= [12, 21, 24, 27], direct
7	4	61677	89781	57204	|	0.94643	0.92747	0.63715	0.75537	|	0.94057	0.86181	0.62000	0.72118	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	81615	89781	61608	|	0.93034	0.75486	0.68620	0.71889	|	0.87666	0.29996	0.46495	0.36466	|	[7] <= [12, 24, 27], direct
7	3	63013	89781	56814	|	0.94337	0.90162	0.63280	0.74366	|	0.93694	0.83108	0.61368	0.70602	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	89789	89781	62556	|	0.92126	0.69670	0.69676	0.69673	|	0.83768	0.05285	0.14844	0.07795	|	[7] <= [12, 27], direct
7	2	65960	89781	57419	|	0.94086	0.87051	0.63954	0.73736	|	0.87458	0.17545	0.26341	0.21061	|	[7] <= [12, 27], -iterate/-dimlex
7	1	62236	89781	52526	|	0.93210	0.84398	0.58504	0.69105	|	0.86207	0.06573	0.09894	0.07899	|	[7] <= [12], direct
7	1	53059	89781	50017	|	0.93811	0.94266	0.55710	0.70032	|	0.87858	0.16666	0.18192	0.17396	|	[7] <= [12], -iterate/-dimlex
7	2	85055	89781	60467	|	0.92207	0.71091	0.67349	0.69169	|	0.86999	0.28746	0.45476	0.35225	|	[7] <= [12, 24], direct
7	2	64076	89781	56822	|	0.94186	0.88679	0.63289	0.73863	|	0.93431	0.80534	0.61023	0.69434	|	[7] <= [12, 24], -iterate/-dimlex
7	3	74268	89781	59467	|	0.93477	0.80070	0.66235	0.72499	|	0.90115	0.48763	0.54435	0.51443	|	[7] <= [12, 21, 27], direct
7	3	59371	89781	55158	|	0.94385	0.92903	0.61436	0.73962	|	0.93533	0.82983	0.58728	0.68780	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	75608	89781	59661	|	0.93339	0.78908	0.66451	0.72146	|	0.89958	0.47972	0.54632	0.51086	|	[7] <= [12, 21], direct
7	2	61905	89781	55652	|	0.94161	0.89899	0.61986	0.73377	|	0.93098	0.78021	0.58595	0.66927	|	[7] <= [12, 21], -iterate/-dimlex
7	3	72988	89781	58397	|	0.93353	0.80009	0.65043	0.71754	|	0.91042	0.58115	0.57474	0.57793	|	[7] <= [12, 21, 24], direct
7	3	60351	89781	54756	|	0.94127	0.90729	0.60988	0.72943	|	0.93556	0.84187	0.59194	0.69512	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	77396	89781	61901	|	0.93729	0.79979	0.68946	0.74054	|	0.90089	0.47452	0.56846	0.51726	|	[7] <= [12, 18, 24, 27], direct
7	4	60872	89781	56579	|	0.94579	0.92947	0.63018	0.75111	|	0.93639	0.82269	0.60132	0.69480	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	75621	89781	60334	|	0.93532	0.79784	0.67201	0.72954	|	0.89070	0.38973	0.50021	0.43811	|	[7] <= [12, 18, 27], direct
7	3	59524	89781	55419	|	0.94438	0.93103	0.61726	0.74235	|	0.93245	0.79243	0.57854	0.66880	|	[7] <= [12, 18, 27], -iterate/-dimlex
