00046151-v	v	"ganhar peso"@pt
00046167-r	r	"ademais"@pt
00046167-r	r	"adicionalmente"@pt
00046167-r	r	"de lambuja"@pt
00046177-n	n	"escapatória"@pt
00046177-n	n	"escape"@pt
00046177-n	n	"fuga"@pt
00046299-r	r	"demasiado"@pt
00046299-r	r	"excessivo"@pt
00046299-r	r	"extremamente"@pt
00046299-r	r	"muito"@pt
00046344-n	n	"façanha"@pt
00046344-n	n	"proeza"@pt
00046471-a	a	"adaptativo"@pt
00046522-n	n	"contato"@pt
00046522-n	n	"toque"@pt
00046534-v	v	"arrumar-se"@pt
00046534-v	v	"vestir-se"@pt
00046639-r	r	"loucamente"@pt
00046792-a	a	"disfuncional"@pt
00046863-r	r	"extraordinariamente"@pt
00046863-r	r	"extraordinària"@pt
00047018-n	n	"façanha"@pt
00047029-a	a	"viciado"@pt
00047243-a	a	"alcoólico"@pt
00047317-v	v	"experimentar"@pt
00047392-r	r	"de forma excessiva"@pt
00047392-r	r	"demais"@pt
00047392-r	r	"excessivamente"@pt
00047392-r	r	"medos"@pt
00047406-a	a	"dependente"@pt
00047534-r	r	"ainda"@pt
00047534-r	r	"assim mesmo"@pt
00047534-r	r	"idem"@pt
00047534-r	r	"outrossim"@pt
00047534-r	r	"também"@pt
00047641-r	r	"a propósito"@pt
00047641-r	r	"a tempo"@pt
00047745-n	n	"expediente"@pt
00047745-v	v	"vestir"@pt
00047786-a	a	"viciante"@pt
00047903-r	r	"afinal de contas"@pt
00047903-r	r	"até que enfim"@pt
00047903-r	r	"enfim"@pt
00047903-r	r	"finalmente"@pt
00047903-r	r	"por fim"@pt
00047903-r	r	"ultimamente"@pt
00047945-v	v	"vestir"@pt
00048129-a	a	"aditivo"@pt
00048138-r	r	"até que enfim"@pt
00048138-r	r	"emfim"@pt
00048138-r	r	"enfim"@pt
00048138-r	r	"finalmente"@pt
00048138-r	r	"mais cedo ou mais tarde"@pt
00048138-r	r	"por fim"@pt
00048225-n	n	"chegar la-metaforicamente"@pt
00048268-r	r	"actualmente"@pt
00048268-r	r	"atualmente"@pt
00048268-r	r	"brevemente"@pt
00048268-r	r	"presentemente"@pt
00048374-n	n	"chegada"@pt
00048374-n	n	"vinda"@pt
00048460-a	a	"cumulativo"@pt
00048475-r	r	"actualmente"@pt
00048475-r	r	"atualmente"@pt
00048475-r	r	"hoje em dia"@pt
00048475-r	r	"hoje"@pt
00048475-r	r	"presentemente"@pt
00048656-n	n	"conseguimento"@pt
00048739-r	r	"directamente"@pt
00048739-r	r	"em seguida"@pt
00048739-r	r	"imediatamente"@pt
00048739-r	r	"instantaneamente"@pt
00048739-r	r	"sem delonga"@pt
00048828-n	n	"advento"@pt
00048828-n	n	"chegada"@pt
00048828-n	n	"vinda"@pt
00048858-a	a	"adicional"@pt
00048858-a	a	"aditivo"@pt
00048858-a	a	"extra"@pt
00049003-n	n	"entrada"@pt
00049003-n	n	"ingresso"@pt
00049016-a	a	"complementar"@pt
00049220-r	r	"actualmente"@pt
00049220-r	r	"agora"@pt
00049220-r	r	"atualmente"@pt
00049220-r	r	"no presente"@pt
00049220-r	r	"ora"@pt
00049266-a	a	"incremental"@pt
00049530-n	n	"intrusão"@pt
00049770-v	v	"calçar"@pt
00049789-n	n	"acesso"@pt
00049879-a	a	"adicional"@pt
00049879-a	a	"complementar"@pt
00049879-a	a	"suplementar"@pt
00049900-v	v	"desnudar"@pt
00049900-v	v	"despir"@pt
00049900-v	v	"despojar"@pt
00049947-r	r	"agresivamente"@pt
00049947-r	r	"brilhantemente"@pt
00050037-n	n	"inscrição"@pt
00050037-n	n	"matricula"@pt
00050037-n	n	"matrícula"@pt
00050037-n	n	"registro"@pt
00050186-r	r	"constantemente"@pt
00050186-r	r	"firmemente"@pt
00050186-r	r	"sem parar"@pt
00050260-a	a	"ablativo"@pt
00050297-r	r	"alegremente"@pt
00050297-r	r	"contentemente"@pt
00050297-r	r	"felizmente"@pt
00050446-a	a	"redutor"@pt
00050484-n	n	"aparição"@pt
00050556-r	r	"descontentemente"@pt
00050556-r	r	"tristemente"@pt
00050652-v	v	"caber"@pt
00050652-v	v	"colocar"@pt
00050652-v	v	"pôr"@pt
00050652-v	v	"trazer"@pt
00050652-v	v	"usar"@pt
00050652-v	v	"vestir"@pt
00050693-n	n	"emergência"@pt
00050817-r	r	"com firmeza"@pt
00050817-r	r	"firmemente"@pt
00050817-r	r	"sem hesitação"@pt
00051017-r	r	"com convicção"@pt
00051017-r	r	"com firmeza"@pt
00051017-r	r	"diretamente"@pt
00051045-a	a	"adequado"@pt
00051045-a	a	"capaz"@pt
00051192-n	n	"regresso"@pt
00051192-n	n	"retorno"@pt
00051192-n	n	"vinda"@pt
00051192-n	n	"volta"@pt
00051373-a	a	"adequado"@pt
00051373-a	a	"capaz"@pt
00051848-r	r	"imediatamente"@pt
00051897-n	n	"penetração de mercado"@pt
00052012-a	a	"insuficiente"@pt
00052043-v	v	"vestido"@pt
00052043-v	v	"vestir"@pt
00052152-r	r	"exatamente"@pt
00052246-a	a	"incapaz"@pt
00052246-a	a	"incompetente"@pt
00052500-n	n	"aterragem"@pt
00052500-n	n	"aterrissagem"@pt
00052500-n	n	"pouso"@pt
00052548-v	v	"fecundar"@pt
00052548-v	v	"fertilizar"@pt
00052548-v	v	"inseminar"@pt
00052672-a	a	"adesivo"@pt
00053004-r	r	"bem"@pt
00053032-a	a	"aderente"@pt
00053097-n	n	"despedida"@pt
00053097-n	n	"partida"@pt
00053152-r	r	"bem"@pt
00053159-v	v	"emprenhar"@pt
00053159-v	v	"engravidar"@pt
00053274-r	r	"depressa"@pt
00053341-v	v	"emprenhar"@pt
00053384-a	a	"coerente"@pt
00053384-a	a	"tenaz"@pt
00053394-r	r	"abertamente"@pt
00053394-r	r	"semrodeios"@pt
00053405-n	n	"saída à francesa"@pt
00053512-r	r	"praticamente"@pt
00053564-a	a	"coesivo"@pt
00053564-a	a	"coeso"@pt
00053609-n	n	"desaparição"@pt
00053691-a	a	"viscoso"@pt
00053744-r	r	"de forma prática"@pt
00053744-r	r	"praticamente"@pt
00053744-r	r	"quase"@pt
00053913-n	n	"retirada"@pt
00053952-r	r	"provavelmente"@pt
00054109-a	a	"viscoso"@pt
00054212-r	r	"a seguir"@pt
00054212-r	r	"depois"@pt
00054212-r	r	"próximo"@pt
00054212-r	r	"seguinte"@pt
00054285-v	v	"conceber"@pt
00054327-r	r	"por enquanto"@pt
00054327-r	r	"provisoriamente"@pt
00054327-r	r	"temporiamente"@pt
00054328-n	n	"esfacelamento"@pt
00054628-v	v	"conceber"@pt
00054628-v	v	"gerar"@pt
00054628-v	v	"procriar"@pt
00054628-v	v	"ter filho"@pt
00054821-n	n	"evacuação"@pt
00054950-r	r	"terrivelmente"@pt
00055010-v	v	"ejacular"@pt
00055101-r	r	"abissalmente"@pt
00055101-r	r	"terrivelmente"@pt
00055142-v	v	"gerar"@pt
00055142-v	v	"procriar"@pt
00055142-v	v	"reproduzir"@pt
00055315-n	n	"deserção"@pt
00055340-a	a	"processual"@pt
00055518-r	r	"de forma intolerável"@pt
00055518-r	r	"inaceitavelmente"@pt
00055518-r	r	"intoleravelmente"@pt
00055539-a	a	"essencial"@pt
00055539-a	a	"substancial"@pt
00055539-a	a	"substantivo"@pt
00055539-v	v	"propagar"@pt
00055739-r	r	"abusivamente"@pt
00055739-r	r	"de forma abusiva"@pt
00055859-r	r	"admiradamente"@pt
00055871-v	v	"propagar"@pt
00056002-a	a	"adornado"@pt
00056087-n	n	"emigração"@pt
00056087-n	n	"expatriação"@pt
00056093-v	v	"inocular"@pt
00056311-n	n	"imigração"@pt
00056340-r	r	"horrivelmente"@pt
00056340-r	r	"terrivelmente"@pt
00056539-r	r	"bastante"@pt
00056539-r	r	"muito"@pt
00056652-r	r	"de forma drástica"@pt
00056652-r	r	"drasticamente"@pt
00056683-v	v	"gerar"@pt
00056683-v	v	"procriar"@pt
00056729-r	r	"nada"@pt
00056729-r	r	"quer que"@pt
00056912-n	n	"retirada"@pt
00056930-v	v	"dar a luz"@pt
00056930-v	v	"dar à luz"@pt
00056930-v	v	"dar à luz"@pt
00056930-v	v	"parir"@pt
00056930-v	v	"pôr no mundo"@pt
00056930-v	v	"ter"@pt
00057042-r	r	"de forma nenhuma"@pt
00057042-r	r	"de modo nenhum"@pt
00057042-r	r	"de nenhuma maneira"@pt
00057042-r	r	"nem a pau"@pt
00057042-r	r	"nem que a vaca tussa"@pt
00057042-r	r	"porra nenhuma"@pt
00057257-r	r	"exaustivamente"@pt
00057306-n	n	"retirada"@pt
00057388-r	r	"minuciosamente"@pt
00057486-n	n	"recessão"@pt
00057657-n	n	"partida"@pt
00057892-r	r	"minuciosamente"@pt
00057895-v	v	"parir"@pt
00058002-n	n	"desembarque"@pt
00058128-r	r	"direto"@pt
00058135-v	v	"parir"@pt
00058247-n	n	"desembarque"@pt
00058265-v	v	"parir"@pt
00058337-n	n	"embarque"@pt
00058359-r	r	"indirectamente"@pt
00058359-r	r	"indiretamente"@pt
00058401-v	v	"parir"@pt
00058516-v	v	"parir"@pt
00058519-n	n	"saída"@pt
00058645-v	v	"parir"@pt
00058743-n	n	"escapada"@pt
00058743-n	n	"escape"@pt
00058743-n	n	"fuga"@pt
00058794-v	v	"parir"@pt
00058897-v	v	"parir"@pt
00059019-v	v	"aguardar"@pt
00059019-v	v	"esperar"@pt
00059127-n	n	"evasão"@pt
00059171-r	r	"bastante"@pt
00059171-r	r	"mui"@pt
00059171-r	r	"muita"@pt
00059171-r	r	"muito"@pt
00059171-r	r	"um monte"@pt
00059376-v	v	"aguardar"@pt
00059376-v	v	"esperar"@pt
00059552-n	n	"manobra"@pt
00059769-v	v	"abortar"@pt
00059782-a	a	"guarnecido"@pt
00059854-r	r	"cada vez mais"@pt
00059854-r	r	"crescentemente"@pt
00059854-r	r	"mais e mais"@pt
00059854-r	r	"progressivamente"@pt
00059899-v	v	"abortar"@pt
00059899-v	v	"fazer abortar"@pt
00059899-v	v	"malograr-se"@pt
00059899-v	v	"ter mau êxito"@pt
00059965-a	a	"estofado"@pt
00059989-n	n	"evasão"@pt
00060185-v	v	"eclodir"@pt
00060201-n	n	"fuga"@pt
00060548-n	n	"hégira"@pt
00060632-r	r	"anteriormente"@pt
00060632-r	r	"antes"@pt
00060632-r	r	"diante"@pt
00060632-r	r	"em lugar anterior"@pt
00060632-r	r	"previamente"@pt
00060817-n	n	"Underground railroad"@pt
00060833-v	v	"capar"@pt
00060833-v	v	"castrar"@pt
00060939-r	r	"antes"@pt
00060939-r	r	"dantes"@pt
00060969-a	a	"colinérgico"@pt
00061079-v	v	"capar"@pt
00061088-a	a	"Anti-colinérgico"@pt
00061088-a	a	"anticolinérgico"@pt
00061171-n	n	"Surfacing"@pt
00061203-r	r	"após"@pt
00061203-r	r	"atrás"@pt
00061203-r	r	"depois"@pt
00061203-r	r	"em seguida"@pt
00061203-r	r	"logo"@pt
00061203-r	r	"mais tarde"@pt
00061203-r	r	"por conseguinte"@pt
00061203-r	r	"posteriormente"@pt
00061203-r	r	"sendo assim"@pt
00061203-r	r	"subsequentemente"@pt
00061203-r	r	"subseqüentemente"@pt
00061262-a	a	"alerta"@pt
00061262-a	a	"animado"@pt
00061262-a	a	"bem disposto"@pt
00061262-a	a	"hábil"@pt
00061262-a	a	"ágil"@pt
00061290-n	n	"envio"@pt
00061290-n	n	"expedição"@pt
00061528-r	r	"abruptamente"@pt
00061528-r	r	"de repente"@pt
00061528-r	r	"precipitadamente"@pt
00061528-r	r	"repentinamente"@pt
00061528-r	r	"subitamente"@pt
00061595-v	v	"esterilizar"@pt
00061598-n	n	"consumação"@pt
00061677-r	r	"de repente"@pt
00061677-r	r	"repentinamente"@pt
00061677-r	r	"subitamente"@pt
00061885-a	a	"astuto"@pt
00061885-a	a	"engenhoso"@pt
00061885-a	a	"genial"@pt
00061885-a	a	"hábil"@pt
00061917-n	n	"realização"@pt
00062133-n	n	"orgasmo"@pt
00062203-v	v	"menstruar"@pt
00062330-r	r	"de forma intencional"@pt
00062330-r	r	"de propósito"@pt
00062330-r	r	"deliberadamente"@pt
00062330-r	r	"expressamente"@pt
00062330-r	r	"intencionalmente"@pt
00062330-r	r	"nomeadamente"@pt
00062330-r	r	"por escolha"@pt
00062367-a	a	"hábil"@pt
00062367-a	a	"jeitoso"@pt
00062451-n	n	"realização"@pt
00062582-v	v	"esterilizar"@pt
00062650-r	r	"acidentalmente"@pt
00062650-r	r	"involuntariamente"@pt
00062650-r	r	"sem querer"@pt
00062806-n	n	"obtenção"@pt
00062806-n	n	"realização"@pt
00062857-r	r	"conformemente"@pt
00062857-r	r	"correspondentemente"@pt
00063014-n	n	"récorde"@pt
00063095-v	v	"eclodir"@pt
00063172-r	r	"alternativamente"@pt
00063172-r	r	"ao invés de"@pt
00063172-r	r	"em vez de"@pt
00063277-a	a	"desajeitado"@pt
00063291-v	v	"enervar"@pt
00063291-v	v	"irritar"@pt
00063559-n	n	"Recorde Mundial"@pt
00063559-n	n	"Recordes mundiais"@pt
00063559-n	n	"recorde mundial"@pt
00063563-a	a	"desengoçado"@pt
00063652-n	n	"sucesso"@pt
00063652-n	n	"triunfo"@pt
00063652-n	n	"êxito"@pt
00063916-v	v	"acalmar"@pt
00064083-r	r	"anatomicamente"@pt
00064095-v	v	"aliviar"@pt
00064095-v	v	"amenizar"@pt
00064095-v	v	"atenuar"@pt
00064095-v	v	"melhorar"@pt
00064151-n	n	"arrasa-quarteirão"@pt
00064189-r	r	"cegamente"@pt
00064189-r	r	"às cegas"@pt
00064464-r	r	"cronologicamente"@pt
00064479-a	a	"favorável"@pt
00064479-a	a	"profícuo"@pt
00064479-a	a	"propício"@pt
00064479-a	a	"vantajoso"@pt
00064487-v	v	"massagear"@pt
00064504-n	n	"estrondo"@pt
00064504-n	n	"sensação"@pt
00064504-n	n	"sucesso"@pt
00064583-r	r	"clinicamente"@pt
00064643-v	v	"aleijar"@pt
00064643-v	v	"doer"@pt
00064643-v	v	"ferir"@pt
00064643-v	v	"machucar"@pt
00064787-a	a	"benéfico"@pt
00064787-a	a	"boa"@pt
00064787-a	a	"bom"@pt
00064787-a	a	"vantajoso"@pt
00064889-v	v	"indispor"@pt
00064946-r	r	"ao mesmo tempo"@pt
00064946-r	r	"entretanto"@pt
00064946-r	r	"por enquanto"@pt
00064946-r	r	"provisoriamente"@pt
00065064-a	a	"positiva"@pt
00065064-a	a	"positivo"@pt
00065070-v	v	"doer"@pt
00065070-v	v	"sofrer"@pt
00065184-r	r	"enquanto isso"@pt
00065216-n	n	"conquista"@pt
00065294-r	r	"duas vezes"@pt
00065294-r	r	"duas"@pt
00065359-r	r	"em grande parte"@pt
00065370-v	v	"padecer"@pt
00065370-v	v	"ter"@pt
00065488-a	a	"desfavorável"@pt
00065488-a	a	"desvantajoso"@pt
00065495-v	v	"estar bem"@pt
00065495-v	v	"sentir-se bem"@pt
00065575-r	r	"extensamente"@pt
00065639-v	v	"contrair"@pt
00065639-v	v	"sofrer"@pt
00065639-v	v	"ter"@pt
00065667-a	a	"negativo"@pt
00065791-a	a	"aventureiro"@pt
00065822-r	r	"finalmente"@pt
00065822-r	r	"por fim"@pt
00065822-r	r	"por último"@pt
00065855-n	n	"crédito"@pt
00065963-r	r	"mas não menos importante"@pt
00065963-r	r	"último"@pt
00066025-v	v	"choramingar"@pt
00066025-v	v	"gemer"@pt
00066146-a	a	"arriscado"@pt
00066146-a	a	"arriscador"@pt
00066146-a	a	"audacioso"@pt
00066146-a	a	"audaz"@pt
00066146-a	a	"destemido"@pt
00066146-a	a	"ousado"@pt
00066191-v	v	"choramingar"@pt
00066191-v	v	"chorar"@pt
00066191-v	v	"derramar lágrimas"@pt
00066216-n	n	"falha"@pt
00066216-n	n	"insucesso"@pt
00066418-r	r	"acusadoramente"@pt
00066636-n	n	"erro"@pt
00066636-n	n	"falha"@pt
00066636-n	n	"fracasso"@pt
00066781-r	r	"adiante"@pt
00066781-r	r	"ante"@pt
00066781-r	r	"defronte"@pt
00066781-r	r	"diante de"@pt
00066781-r	r	"em frente"@pt
00066781-r	r	"em presença de"@pt
00066781-r	r	"frente"@pt
00066977-v	v	"lacrimejar"@pt
00067038-a	a	"aconselhável"@pt
00067045-r	r	"antecipadamente"@pt
00067265-r	r	"a partir de agora"@pt
00067265-r	r	"para diante"@pt
00067397-n	n	"descuido"@pt
00067397-n	n	"falta"@pt
00067397-n	n	"negligência"@pt
00067397-n	n	"omissão"@pt
00067526-n	n	"derrota"@pt
00067526-n	n	"perda"@pt
00067545-v	v	"suar"@pt
00067545-v	v	"transpirar"@pt
00067707-n	n	"capitulação"@pt
00067707-n	n	"rendição"@pt
00067767-a	a	"desaconselhável"@pt
00067990-n	n	"frustração"@pt
00067990-n	n	"obstáculo"@pt
00067999-v	v	"exsudar"@pt
00067999-v	v	"transpirar"@pt
00068070-r	r	"para frente"@pt
00068215-r	r	"desde o começo"@pt
00068215-r	r	"o tempo todo"@pt
00068333-n	n	"Recidiva"@pt
00068333-n	n	"quebra"@pt
00068617-n	n	"reincidência"@pt
00068755-n	n	"decepção"@pt
00068901-n	n	"inadimplência"@pt
00068901-n	n	"não cumprimento"@pt
00068901-n	n	"parada"@pt
00069060-a	a	"anaeróbico"@pt
00069217-a	a	"aeróbico"@pt
00069295-v	v	"excretar"@pt
00069531-a	a	"estético"@pt
00069672-r	r	"igual"@pt
00069771-r	r	"em voz alta"@pt
00069879-v	v	"ferir"@pt
00069879-v	v	"lesar"@pt
00069879-v	v	"machucar"@pt
00069879-v	v	"vulnerar"@pt
00069901-r	r	"em voz alta"@pt
00069901-r	r	"emvozalta"@pt
00069901-r	r	"ruidosamente"@pt
00069948-a	a	"artístico"@pt
00070111-a	a	"cosmético"@pt
00070439-v	v	"calcar"@pt
00070765-r	r	"a esmo"@pt
00070765-r	r	"a torto e a direito"@pt
00070765-r	r	"aleatoriamente"@pt
00070765-r	r	"aleatóriamente"@pt
00070765-r	r	"ao acaso"@pt
00070765-r	r	"arbitrariamente"@pt
00070765-r	r	"atabalhoadamente"@pt
00070765-r	r	"randomicamente"@pt
00070939-a	a	"afetado"@pt
00070965-n	n	"engano"@pt
00070965-n	n	"equívoco"@pt
00070965-n	n	"erro"@pt
00070965-n	n	"falha"@pt
00071142-a	a	"impressionado"@pt
00071178-v	v	"atormentar"@pt
00071178-v	v	"tortuar"@pt
00071178-v	v	"torturar"@pt
00071321-r	r	"aopéde"@pt
00071456-r	r	"cerca de"@pt
00071559-a	a	"sujeito"@pt
00071803-v	v	"estirar"@pt
00071803-v	v	"puxar"@pt
00071840-r	r	"por aí"@pt
00072012-v	v	"fazer xixi"@pt
00072012-v	v	"mijar"@pt
00072012-v	v	"urinar"@pt
00072068-n	n	"erro"@pt
00072261-n	n	"mancha"@pt
00072261-n	n	"mácula"@pt
00072281-a	a	"imune"@pt
00072281-a	a	"isento"@pt
00072473-n	n	"confusão"@pt
00072849-r	r	"desesperadamente"@pt
00072849-r	r	"urgentemente"@pt
00072989-v	v	"expelir"@pt
00073032-n	n	"bumerangue"@pt
00073033-r	r	"perto de"@pt
00073033-r	r	"por pouco"@pt
00073033-r	r	"quase"@pt
00073033-r	r	"virtualmente"@pt
00073048-a	a	"afetado"@pt
00073048-a	a	"artificial"@pt
00073177-n	n	"arredondamento"@pt
00073465-a	a	"artificial"@pt
00073713-n	n	"distorção"@pt
00073761-a	a	"forçado"@pt
00073828-n	n	"erro"@pt
00073897-r	r	"antes de mais nada"@pt
00073897-r	r	"em especial"@pt
00073897-r	r	"especialmente"@pt
00073897-r	r	"maiormente"@pt
00073897-r	r	"notadamente"@pt
00073897-r	r	"precipuamente"@pt
00073897-r	r	"primariamente"@pt
00073897-r	r	"principalmente"@pt
00073897-r	r	"sobretudo"@pt
00074038-v	v	"cagar"@pt
00074038-v	v	"defecar"@pt
00074092-n	n	"Acto falho"@pt
00074092-n	n	"ato falho"@pt
00074094-a	a	"artificioso"@pt
00074095-r	r	"anteriormente"@pt
00074095-r	r	"atrás"@pt
00074095-r	r	"faz"@pt
00074095-r	r	"há tempo"@pt
00074095-r	r	"há"@pt
00074407-r	r	"de costas"@pt
00074407-r	r	"para trás"@pt
00074407-r	r	"às avessas"@pt
00074524-n	n	"descuido"@pt
00074524-n	n	"erro"@pt
00074524-n	n	"negligência"@pt
00074558-v	v	"constipar"@pt
00074594-a	a	"natural"@pt
00074790-n	n	"bobagem"@pt
00074790-n	n	"fiasco"@pt
00074790-n	n	"gafe"@pt
00074834-v	v	"sangrar"@pt
00075021-v	v	"cansar-se"@pt
00075021-v	v	"exaurir-se"@pt
00075135-a	a	"afirmativo"@pt
00075161-r	r	"de volta"@pt
00075442-r	r	"avante"@pt
00075656-r	r	"atraz"@pt
00075656-r	r	"pelo contrario"@pt
00075656-r	r	"por detraz ás avessas"@pt
00075656-r	r	"surpreso"@pt
00075739-r	r	"atraz"@pt
00075739-r	r	"detrás"@pt
00075739-r	r	"pelo contrario"@pt
00075739-r	r	"por detraz ás avessas"@pt
00075912-n	n	"fumble"@pt
00075966-r	r	"de costas"@pt
00075966-r	r	"para trás"@pt
00076114-v	v	"fatigar"@pt
00076193-r	r	"para lá e para cá"@pt
00076193-r	r	"vai e vem"@pt
00076193-r	r	"vaivém"@pt
00076196-n	n	"gafe"@pt
00076196-n	n	"solecismo"@pt
00076393-n	n	"gafe"@pt
00076400-v	v	"regurgitar"@pt
00076400-v	v	"vomitar"@pt
00076563-n	n	"tropeço"@pt
00076884-n	n	"tombo"@pt
00076921-a	a	"flutuante"@pt
00076921-a	a	"à tona"@pt
00077059-a	a	"à deriva"@pt
00077071-v	v	"vomitar"@pt
00077419-n	n	"aquisição"@pt
00077419-n	n	"compra"@pt
00077497-r	r	"comercialmente"@pt
00077645-a	a	"receoso"@pt
00077698-v	v	"afogar"@pt
00077698-v	v	"asfixiar"@pt
00077698-v	v	"sufocar"@pt
00077950-v	v	"asfixiar"@pt
00077950-v	v	"estrangular"@pt
00078138-v	v	"congelar"@pt
00078401-v	v	"padecer"@pt
00078401-v	v	"sofrer"@pt
00078463-a	a	"amedrontado"@pt
00078536-n	n	"anexação"@pt
00078536-n	n	"incorporação"@pt
00078558-r	r	"abertamente"@pt
00078558-r	r	"claramente"@pt
00078558-r	r	"declaradamente"@pt
00078558-r	r	"explicitamente"@pt
00078576-a	a	"apavorado"@pt
00078576-a	a	"aterrorizado"@pt
00078576-a	a	"chocada"@pt
00078576-a	a	"chocado"@pt
00078576-a	a	"espantado"@pt
00078576-a	a	"horrorizado"@pt
00078576-a	a	"pasmado"@pt
00078576-a	a	"pasmo"@pt
00078578-v	v	"ranger"@pt
00078705-a	a	"agorafóbico"@pt
00078705-a	a	"agoráfoba"@pt
00078705-a	a	"agoráfobo"@pt
00078760-v	v	"tratar"@pt
00079018-n	n	"aquisição"@pt
00079018-n	n	"coisacomprada"@pt
00079018-n	n	"compra"@pt
00079069-a	a	"apreensivo"@pt
00079107-r	r	"indubitavelmente"@pt
00079107-r	r	"indubitàvelmente"@pt
00079107-r	r	"indubitável"@pt
00079107-r	r	"sem dúvida alguma"@pt
00079107-r	r	"sem dúvida"@pt
00079107-r	r	"sem dúvidas"@pt
00079356-a	a	"claustrofóbico"@pt
00079398-n	n	"compra e venda"@pt
00079398-n	n	"comércio"@pt
00079499-r	r	"esta noite"@pt
00079499-r	r	"esta tarde"@pt
00079499-r	r	"hoje à noite"@pt
00079617-r	r	"activamente"@pt
00079617-r	r	"ativamente"@pt
00079629-a	a	"assustado"@pt
00079748-r	r	"de forma passiva"@pt
00079748-r	r	"passivamente"@pt
00079866-r	r	"embaixo"@pt
00079947-r	r	"a mais"@pt
00080039-r	r	"abaixode"@pt
00080039-r	r	"debaixode"@pt
00080039-r	r	"porbaixode"@pt
00080169-r	r	"acima"@pt
00080242-n	n	"Insider trading"@pt
00080304-r	r	"ademais"@pt
00080534-r	r	"desdenhosamente"@pt
00080890-r	r	"loucamente"@pt
00080929-v	v	"manipular"@pt
00081072-v	v	"administrar"@pt
00081072-v	v	"dispensar"@pt
00081486-r	r	"diariamente"@pt
00081486-r	r	"diáriamente"@pt
00081509-v	v	"digitalizar"@pt
00081513-a	a	"xenófobo"@pt
00081572-n	n	"aquisição"@pt
00081572-n	n	"compra"@pt
00081572-n	n	"gestão de compras"@pt
00081591-r	r	"semanalmente"@pt
00081671-a	a	"destemido"@pt
00081671-a	a	"sem medo"@pt
00081725-v	v	"curar"@pt
00081725-v	v	"sanar"@pt
00081725-v	v	"sarar"@pt
00081737-r	r	"anualmente"@pt
00081881-r	r	"curiosamente"@pt
00082081-n	n	"marketing"@pt
00082081-v	v	"ajudar"@pt
00082081-v	v	"socorrer"@pt
00082241-a	a	"agressivo"@pt
00082308-r	r	"acolá"@pt
00082308-r	r	"ali"@pt
00082308-r	r	"além"@pt
00082308-r	r	"aí"@pt
00082308-r	r	"lá"@pt
00082308-v	v	"aliviar"@pt
00082525-n	n	"aceitação"@pt
00082563-v	v	"curar"@pt
00082563-v	v	"remediar"@pt
00082754-n	n	"compra"@pt
00082754-n	n	"sucessão"@pt
00082766-a	a	"belicoso"@pt
00082870-n	n	"assunção"@pt
00083003-a	a	"competitivo"@pt
00083124-v	v	"enfaixar"@pt
00083541-r	r	"umaum"@pt
00083541-r	r	"única"@pt
00083585-n	n	"espólio"@pt
00083585-n	n	"herança"@pt
00083729-n	n	"aprovisionamento"@pt
00083729-n	n	"aquisição"@pt
00083729-n	n	"compras"@pt
00083729-n	n	"obtenção"@pt
00083729-n	n	"suprimentos"@pt
00083809-v	v	"operar"@pt
00083975-n	n	"apropriação"@pt
00084022-a	a	"predador"@pt
00084022-a	a	"predatório"@pt
00084223-r	r	"especialmente"@pt
00084223-r	r	"particularmente"@pt
00084230-v	v	"medicar"@pt
00084371-n	n	"adopção"@pt
00084371-n	n	"adoção"@pt
00084738-v	v	"estupefazer"@pt
00084738-v	v	"narcotizar"@pt
00084795-a	a	"batalhador"@pt
00084795-a	a	"lutador"@pt
00084795-a	a	"truculento"@pt
00084895-n	n	"apropriação"@pt
00085002-r	r	"alhures"@pt
00085002-r	r	"em outra parte"@pt
00085002-r	r	"em outro lugar"@pt
00085041-n	n	"Preemptividade"@pt
00085041-n	n	"preempção"@pt
00085219-n	n	"confiscação"@pt
00085264-a	a	"inquieto"@pt
00085339-r	r	"de forma experimental"@pt
00085512-r	r	"explicitamente"@pt
00085512-r	r	"expressamente"@pt
00085626-v	v	"ungir"@pt
00085626-v	v	"untar"@pt
00085630-a	a	"emocional"@pt
00085630-a	a	"excitado"@pt
00085678-n	n	"Confiscação"@pt
00085811-r	r	"brevemente"@pt
00085811-r	r	"rapidamente"@pt
00085811-r	r	"rápidamente"@pt
00085811-r	r	"rápido"@pt
00085811-r	r	"vapt vupt"@pt
00085870-a	a	"perturbado"@pt
00085870-a	a	"transtornado"@pt
00086140-n	n	"expropriação"@pt
00086210-a	a	"agitado"@pt
00086210-a	a	"febril"@pt
00086210-a	a	"frenético"@pt
00086320-v	v	"injectar"@pt
00086320-v	v	"injetar"@pt
00086341-a	a	"frenético"@pt
00086528-r	r	"mais depressa"@pt
00086528-r	r	"mais rápido"@pt
00086606-a	a	"histérico"@pt
00086621-r	r	"mais devagar"@pt
00086621-r	r	"mais lento"@pt
00086654-n	n	"imprima"@pt
00086654-n	n	"requisação"@pt
00086685-r	r	"o mais rápido"@pt
00086685-r	r	"o mais veloz"@pt
00086801-a	a	"psicadélico"@pt
00086835-v	v	"vacinar"@pt
00087188-r	r	"categoricamente"@pt
00087188-r	r	"rotundamente"@pt
00087218-n	n	"Sequestro de bens"@pt
00087218-n	n	"Seqüestro de bens"@pt
00087218-n	n	"sequestro"@pt
00087454-v	v	"adoecer"@pt
