-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	2	2339	1297	515	|	0.94976	0.22017	0.39707	0.28327	|	0.94625	0.14236	0.29865	0.19281	|	[4] <= [16, 24], direct
4	2	454	1297	339	|	0.97931	0.74669	0.26137	0.38720	|	0.97677	0.45594	0.17768	0.25571	|	[4] <= [16, 24], -iterate/-dimlex
4	3	1504	1297	355	|	0.95969	0.23603	0.27370	0.25348	|	0.95770	0.16755	0.21105	0.18680	|	[4] <= [16, 24, 33], direct
4	3	215	1297	154	|	0.97679	0.71627	0.11873	0.20370	|	0.97663	0.67906	0.11326	0.19414	|	[4] <= [16, 24, 33], -iterate/-dimlex
4	4	1440	1297	367	|	0.96139	0.25486	0.28296	0.26817	|	0.95930	0.17986	0.21783	0.19703	|	[4] <= [16, 24, 30, 36], direct
4	4	316	1297	170	|	0.97546	0.53797	0.13107	0.21078	|	0.97528	0.50949	0.125	0.20074	|	[4] <= [16, 24, 30, 36], -iterate/-dimlex
4	3	1533	1297	355	|	0.95913	0.23157	0.27370	0.25088	|	0.95703	0.16046	0.20707	0.18081	|	[4] <= [16, 24, 30], direct
4	3	218	1297	136	|	0.97604	0.62385	0.10485	0.17953	|	0.97573	0.55045	0.09367	0.16010	|	[4] <= [16, 24, 30], -iterate/-dimlex
4	4	1668	1297	410	|	0.95865	0.24580	0.31611	0.27655	|	0.95655	0.18045	0.25336	0.21078	|	[4] <= [16, 24, 30, 33], direct
4	4	343	1297	193	|	0.97582	0.56268	0.14880	0.23536	|	0.97565	0.53644	0.14285	0.22562	|	[4] <= [16, 24, 30, 33], -iterate/-dimlex
4	5	1206	1297	302	|	0.96339	0.25041	0.23284	0.24131	|	0.96137	0.16334	0.16526	0.16430	|	[4] <= [16, 24, 27, 33, 36], direct
4	5	204	1297	130	|	0.97607	0.63725	0.10023	0.17321	|	0.97588	0.58823	0.09324	0.16096	|	[4] <= [16, 24, 27, 33, 36], -iterate/-dimlex
4	4	1293	1297	320	|	0.96241	0.24748	0.24672	0.24710	|	0.96033	0.16395	0.17830	0.17082	|	[4] <= [16, 24, 27, 36], direct
4	4	208	1297	128	|	0.97592	0.61538	0.09868	0.17009	|	0.97573	0.56730	0.09168	0.15785	|	[4] <= [16, 24, 27, 36], -iterate/-dimlex
4	3	1336	1297	236	|	0.95834	0.17664	0.18195	0.17926	|	0.95628	0.09655	0.10840	0.10213	|	[4] <= [16, 24, 27], direct
4	3	83	1297	18	|	0.97409	0.21686	0.01387	0.02608	|	0.97399	0.15662	0.01006	0.01890	|	[4] <= [16, 24, 27], -iterate/-dimlex
4	4	1496	1297	374	|	0.96058	0.25	0.28835	0.26781	|	0.95855	0.17981	0.22567	0.20014	|	[4] <= [16, 24, 27, 33], direct
4	4	217	1297	151	|	0.97663	0.69585	0.11642	0.19947	|	0.97644	0.64976	0.10955	0.1875	|	[4] <= [16, 24, 27, 33], -iterate/-dimlex
4	5	1256	1297	305	|	0.96254	0.24283	0.23515	0.23893	|	0.96046	0.15684	0.16568	0.16114	|	[4] <= [16, 24, 27, 30, 36], direct
4	5	209	1297	125	|	0.97578	0.59808	0.09637	0.16600	|	0.97559	0.55023	0.08935	0.15374	|	[4] <= [16, 24, 27, 30, 36], -iterate/-dimlex
4	4	1577	1297	401	|	0.96006	0.25428	0.30917	0.27905	|	0.95797	0.18579	0.24642	0.21185	|	[4] <= [16, 24, 27, 30], direct
4	4	348	1297	211	|	0.97642	0.60632	0.16268	0.25653	|	0.97607	0.55459	0.15089	0.23724	|	[4] <= [16, 24, 27, 30], -iterate/-dimlex
4	5	1377	1297	348	|	0.96187	0.25272	0.26831	0.26028	|	0.95984	0.17647	0.20385	0.18917	|	[4] <= [16, 24, 27, 30, 33], direct
4	5	205	1297	130	|	0.97605	0.63414	0.10023	0.17310	|	0.97586	0.58536	0.09324	0.16085	|	[4] <= [16, 24, 27, 30, 33], -iterate/-dimlex
4	6	1573	1297	441	|	0.96168	0.28035	0.34001	0.30731	|	0.95977	0.21741	0.28547	0.24684	|	[4] <= [16, 21, 27, 30, 33, 36], direct
4	6	425	1297	250	|	0.97644	0.58823	0.19275	0.29036	|	0.97607	0.54352	0.18075	0.27128	|	[4] <= [16, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	1694	1297	491	|	0.96127	0.28984	0.37856	0.32831	|	0.95792	0.18713	0.28227	0.22506	|	[4] <= [16, 21, 30, 33, 36], direct
4	5	532	1297	363	|	0.97873	0.68233	0.27987	0.39693	|	0.97617	0.43233	0.19759	0.27122	|	[4] <= [16, 21, 30, 33, 36], -iterate/-dimlex
4	4	1740	1297	523	|	0.96162	0.30057	0.40323	0.34441	|	0.95836	0.20344	0.31382	0.24686	|	[4] <= [16, 21, 33, 36], direct
4	4	578	1297	393	|	0.97900	0.67993	0.30300	0.41919	|	0.97642	0.44809	0.22269	0.29753	|	[4] <= [16, 21, 33, 36], -iterate/-dimlex
4	3	1691	1297	472	|	0.96060	0.27912	0.36391	0.31593	|	0.95709	0.17149	0.26008	0.20669	|	[4] <= [16, 21, 36], direct
4	3	527	1297	362	|	0.97879	0.68690	0.27910	0.39692	|	0.97619	0.43074	0.19535	0.26879	|	[4] <= [16, 21, 36], -iterate/-dimlex
4	2	3896	1297	691	|	0.92654	0.17736	0.53276	0.26612	|	0.92222	0.11986	0.43522	0.18796	|	[4] <= [16, 21], direct
4	2	1137	1297	587	|	0.97571	0.51627	0.45258	0.48233	|	0.97301	0.39313	0.38634	0.38971	|	[4] <= [16, 21], -iterate/-dimlex
4	3	2000	1297	542	|	0.95734	0.271	0.41788	0.32878	|	0.95393	0.1825	0.32589	0.23397	|	[4] <= [16, 21, 33], direct
4	3	612	1297	474	|	0.98147	0.77450	0.36545	0.49659	|	0.97875	0.54411	0.28806	0.37669	|	[4] <= [16, 21, 33], -iterate/-dimlex
4	4	1822	1297	542	|	0.96077	0.29747	0.41788	0.34754	|	0.95740	0.20142	0.32709	0.24932	|	[4] <= [16, 21, 30, 36], direct
4	4	614	1297	430	|	0.97974	0.70032	0.33153	0.45002	|	0.97710	0.47719	0.25258	0.33032	|	[4] <= [16, 21, 30, 36], -iterate/-dimlex
4	3	2122	1297	554	|	0.95545	0.26107	0.42713	0.32407	|	0.95194	0.17530	0.33363	0.22984	|	[4] <= [16, 21, 30], direct
4	3	641	1297	446	|	0.97983	0.69578	0.34387	0.46026	|	0.97715	0.47893	0.26511	0.34130	|	[4] <= [16, 21, 30], -iterate/-dimlex
4	4	2135	1297	573	|	0.95593	0.26838	0.44178	0.33391	|	0.95254	0.18594	0.35414	0.24385	|	[4] <= [16, 21, 30, 33], direct
4	4	711	1297	502	|	0.98064	0.70604	0.38704	0.50000	|	0.97796	0.51054	0.31347	0.38844	|	[4] <= [16, 21, 30, 33], -iterate/-dimlex
4	5	1532	1297	468	|	0.96351	0.30548	0.36083	0.33085	|	0.96021	0.19386	0.26376	0.22347	|	[4] <= [16, 21, 27, 33, 36], direct
4	5	470	1297	355	|	0.97962	0.75531	0.27370	0.40181	|	0.97700	0.46595	0.18863	0.26854	|	[4] <= [16, 21, 27, 33, 36], -iterate/-dimlex
4	4	1675	1297	527	|	0.96302	0.31462	0.40632	0.35464	|	0.95963	0.20955	0.31311	0.25107	|	[4] <= [16, 21, 27, 36], direct
4	4	637	1297	470	|	0.98084	0.73783	0.36237	0.48603	|	0.97812	0.51648	0.28460	0.36698	|	[4] <= [16, 21, 27, 36], -iterate/-dimlex
4	3	1963	1297	522	|	0.95728	0.26591	0.40246	0.32024	|	0.95383	0.17473	0.30679	0.22265	|	[4] <= [16, 21, 27], direct
4	3	597	1297	449	|	0.98080	0.75209	0.34618	0.47412	|	0.97808	0.51591	0.26643	0.35139	|	[4] <= [16, 21, 27], -iterate/-dimlex
4	4	1977	1297	571	|	0.95890	0.28882	0.44024	0.34880	|	0.95556	0.20131	0.35409	0.25669	|	[4] <= [16, 21, 27, 33], direct
4	4	691	1297	505	|	0.98114	0.73082	0.38936	0.50804	|	0.97841	0.52532	0.31428	0.39328	|	[4] <= [16, 21, 27, 33], -iterate/-dimlex
4	5	1610	1297	481	|	0.96250	0.29875	0.37085	0.33092	|	0.95927	0.19440	0.27723	0.22855	|	[4] <= [16, 21, 27, 30, 36], direct
4	5	525	1297	391	|	0.97995	0.74476	0.30146	0.42919	|	0.97727	0.48	0.21761	0.29946	|	[4] <= [16, 21, 27, 30, 36], -iterate/-dimlex
4	4	2073	1297	574	|	0.95716	0.27689	0.44255	0.34065	|	0.95385	0.19392	0.35733	0.25140	|	[4] <= [16, 21, 27, 30], direct
4	4	673	1297	479	|	0.98049	0.71173	0.36931	0.48629	|	0.97773	0.49925	0.29116	0.36781	|	[4] <= [16, 21, 27, 30], -iterate/-dimlex
4	5	1678	1297	451	|	0.96004	0.26877	0.34772	0.30319	|	0.95813	0.20977	0.29382	0.24478	|	[4] <= [16, 21, 27, 30, 33], direct
4	5	419	1297	252	|	0.97663	0.60143	0.19429	0.29370	|	0.97627	0.55608	0.18231	0.27460	|	[4] <= [16, 21, 27, 30, 33], -iterate/-dimlex
4	6	1452	1297	391	|	0.96208	0.26928	0.30146	0.28446	|	0.96021	0.20247	0.245	0.22171	|	[4] <= [16, 21, 24, 30, 33, 36], direct
4	6	343	1297	184	|	0.97548	0.53644	0.14186	0.22439	|	0.97530	0.51020	0.13586	0.21459	|	[4] <= [16, 21, 24, 30, 33, 36], -iterate/-dimlex
4	5	1381	1297	413	|	0.96430	0.29905	0.31842	0.30843	|	0.96108	0.17813	0.21769	0.19593	|	[4] <= [16, 21, 24, 33, 36], direct
4	5	414	1297	335	|	0.97993	0.80917	0.25828	0.39158	|	0.97737	0.48792	0.17353	0.25602	|	[4] <= [16, 21, 24, 33, 36], -iterate/-dimlex
4	4	1437	1297	453	|	0.96476	0.31524	0.34926	0.33138	|	0.96154	0.19902	0.25309	0.22282	|	[4] <= [16, 21, 24, 36], direct
4	4	443	1297	358	|	0.98026	0.80812	0.27602	0.41149	|	0.97765	0.50338	0.19191	0.27788	|	[4] <= [16, 21, 24, 36], -iterate/-dimlex
4	3	1593	1297	440	|	0.96125	0.27620	0.33924	0.30449	|	0.95794	0.16823	0.23822	0.19720	|	[4] <= [16, 21, 24], direct
4	3	390	1297	295	|	0.97885	0.75641	0.22744	0.34973	|	0.97625	0.41025	0.13769	0.20618	|	[4] <= [16, 21, 24], -iterate/-dimlex
4	4	1737	1297	507	|	0.96106	0.29188	0.39090	0.33421	|	0.95782	0.19516	0.30026	0.23656	|	[4] <= [16, 21, 24, 33], direct
4	4	498	1297	380	|	0.98004	0.76305	0.29298	0.42339	|	0.97748	0.49598	0.21219	0.29723	|	[4] <= [16, 21, 24, 33], -iterate/-dimlex
4	5	1445	1297	429	|	0.96368	0.29688	0.33076	0.31291	|	0.96048	0.18200	0.23253	0.20419	|	[4] <= [16, 21, 24, 30, 36], direct
4	5	451	1297	325	|	0.97883	0.72062	0.25057	0.37185	|	0.97623	0.42128	0.16351	0.23558	|	[4] <= [16, 21, 24, 30, 36], -iterate/-dimlex
4	4	1841	1297	525	|	0.95975	0.28517	0.40478	0.33460	|	0.95649	0.19337	0.31560	0.23981	|	[4] <= [16, 21, 24, 30], direct
4	4	579	1297	403	|	0.97937	0.69602	0.31071	0.42963	|	0.97671	0.45768	0.22864	0.30494	|	[4] <= [16, 21, 24, 30], -iterate/-dimlex
4	5	1518	1297	400	|	0.96115	0.26350	0.30840	0.28419	|	0.95928	0.19960	0.2525	0.22295	|	[4] <= [16, 21, 24, 30, 33], direct
4	5	289	1297	175	|	0.97617	0.60553	0.13492	0.22068	|	0.97588	0.55363	0.12480	0.20369	|	[4] <= [16, 21, 24, 30, 33], -iterate/-dimlex
4	6	1353	1297	367	|	0.96306	0.27124	0.28296	0.27698	|	0.96121	0.20029	0.22564	0.21221	|	[4] <= [16, 21, 24, 27, 33, 36], direct
4	6	266	1297	175	|	0.97661	0.65789	0.13492	0.22392	|	0.97642	0.62030	0.12820	0.21249	|	[4] <= [16, 21, 24, 27, 33, 36], -iterate/-dimlex
4	5	1330	1297	400	|	0.96478	0.30075	0.30840	0.30452	|	0.96158	0.17593	0.20689	0.19016	|	[4] <= [16, 21, 24, 27, 36], direct
4	5	389	1297	305	|	0.97925	0.78406	0.23515	0.36180	|	0.97665	0.43701	0.14629	0.21921	|	[4] <= [16, 21, 24, 27, 36], -iterate/-dimlex
4	4	1673	1297	484	|	0.96141	0.28930	0.37316	0.32592	|	0.95819	0.18947	0.28053	0.22618	|	[4] <= [16, 21, 24, 27], direct
4	4	531	1297	397	|	0.98006	0.74764	0.30609	0.43435	|	0.97737	0.48399	0.22212	0.30450	|	[4] <= [16, 21, 24, 27], -iterate/-dimlex
4	5	1397	1297	358	|	0.96187	0.25626	0.27602	0.26577	|	0.96000	0.18682	0.2175	0.20100	|	[4] <= [16, 21, 24, 27, 33], direct
4	5	284	1297	194	|	0.97700	0.68309	0.14957	0.24541	|	0.97663	0.61619	0.13693	0.22407	|	[4] <= [16, 21, 24, 27, 33], -iterate/-dimlex
4	6	1419	1297	387	|	0.96256	0.27272	0.29838	0.28497	|	0.96069	0.20436	0.24166	0.22145	|	[4] <= [16, 21, 24, 27, 30, 36], direct
4	6	354	1297	225	|	0.97684	0.63559	0.17347	0.27256	|	0.97648	0.58192	0.16118	0.25245	|	[4] <= [16, 21, 24, 27, 30, 36], -iterate/-dimlex
4	5	1462	1297	377	|	0.96135	0.25786	0.29067	0.27328	|	0.95946	0.19083	0.23269	0.20969	|	[4] <= [16, 21, 24, 27, 30], direct
4	5	286	1297	199	|	0.97715	0.69580	0.15343	0.25142	|	0.97679	0.62937	0.14084	0.23017	|	[4] <= [16, 21, 24, 27, 30], -iterate/-dimlex
4	6	1524	1297	417	|	0.96169	0.27362	0.32151	0.29563	|	0.95988	0.21194	0.26849	0.23689	|	[4] <= [16, 21, 24, 27, 30, 33], direct
4	6	348	1297	223	|	0.97688	0.64080	0.17193	0.27112	|	0.97652	0.58620	0.15962	0.25092	|	[4] <= [16, 21, 24, 27, 30, 33], -iterate/-dimlex
4	7	1573	1297	419	|	0.96083	0.26636	0.32305	0.29198	|	0.95896	0.20470	0.26833	0.23223	|	[4] <= [13, 21, 24, 27, 30, 33, 36], direct
4	7	398	1297	225	|	0.97600	0.56532	0.17347	0.26548	|	0.97575	0.53266	0.16510	0.25208	|	[4] <= [13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
4	6	1384	1297	340	|	0.96142	0.24566	0.26214	0.25363	|	0.95944	0.17124	0.19849	0.18386	|	[4] <= [13, 24, 27, 30, 33, 36], direct
4	6	270	1297	143	|	0.97530	0.52962	0.11025	0.18251	|	0.97511	0.49259	0.10334	0.17084	|	[4] <= [13, 24, 27, 30, 33, 36], -iterate/-dimlex
4	5	1588	1297	388	|	0.95934	0.24433	0.29915	0.26897	|	0.95718	0.17380	0.23291	0.19906	|	[4] <= [13, 27, 30, 33, 36], direct
4	5	353	1297	215	|	0.97648	0.60906	0.16576	0.26060	|	0.97623	0.57223	0.15732	0.24679	|	[4] <= [13, 27, 30, 33, 36], -iterate/-dimlex
4	4	1961	1297	441	|	0.95420	0.22488	0.34001	0.27071	|	0.95190	0.16420	0.27334	0.20516	|	[4] <= [13, 30, 33, 36], direct
4	4	411	1297	225	|	0.97575	0.54744	0.17347	0.26346	|	0.97551	0.51824	0.16575	0.25117	|	[4] <= [13, 30, 33, 36], -iterate/-dimlex
4	3	2107	1297	457	|	0.95200	0.21689	0.35235	0.26850	|	0.94830	0.12577	0.23981	0.16500	|	[4] <= [13, 33, 36], direct
4	3	488	1297	340	|	0.97870	0.69672	0.26214	0.38095	|	0.97607	0.41803	0.17571	0.24742	|	[4] <= [13, 33, 36], -iterate/-dimlex
4	2	4165	1297	572	|	0.91676	0.13733	0.44101	0.20944	|	0.91289	0.08907	0.33850	0.14103	|	[4] <= [13, 36], direct
4	2	829	1297	392	|	0.97413	0.47285	0.30223	0.36876	|	0.97152	0.31001	0.22117	0.25816	|	[4] <= [13, 36], -iterate/-dimlex
4	1	3790	1297	442	|	0.91898	0.11662	0.34078	0.17377	|	0.91511	0.06358	0.21989	0.09864	|	[4] <= [13], direct
4	1	597	1297	246	|	0.97297	0.41206	0.18966	0.25976	|	0.97050	0.19765	0.10094	0.13363	|	[4] <= [13], -iterate/-dimlex
4	2	5047	1297	652	|	0.90285	0.12918	0.50269	0.20554	|	0.89849	0.08440	0.39775	0.13926	|	[4] <= [13, 33], direct
4	2	955	1297	488	|	0.97540	0.51099	0.37625	0.43339	|	0.97268	0.36335	0.30017	0.32875	|	[4] <= [13, 33], -iterate/-dimlex
4	3	2236	1297	485	|	0.95059	0.21690	0.37393	0.27455	|	0.94674	0.12745	0.25979	0.17101	|	[4] <= [13, 30, 36], direct
4	3	541	1297	377	|	0.97910	0.69685	0.29067	0.41022	|	0.97638	0.43622	0.20415	0.27813	|	[4] <= [13, 30, 36], -iterate/-dimlex
4	2	5106	1297	659	|	0.90198	0.12906	0.50809	0.20584	|	0.89762	0.08480	0.40429	0.14019	|	[4] <= [13, 30], direct
4	2	976	1297	500	|	0.97546	0.51229	0.38550	0.43994	|	0.97268	0.36475	0.30875	0.33442	|	[4] <= [13, 30], -iterate/-dimlex
4	3	2486	1297	466	|	0.94504	0.18744	0.35929	0.24636	|	0.94265	0.13757	0.29156	0.18693	|	[4] <= [13, 30, 33], direct
4	3	448	1297	248	|	0.97592	0.55357	0.19121	0.28424	|	0.97551	0.50669	0.17789	0.26334	|	[4] <= [13, 30, 33], -iterate/-dimlex
4	4	1769	1297	415	|	0.95689	0.23459	0.31996	0.27071	|	0.95472	0.17071	0.25506	0.20453	|	[4] <= [13, 27, 33, 36], direct
4	4	367	1297	210	|	0.97602	0.57220	0.16191	0.25240	|	0.97577	0.53678	0.15342	0.23864	|	[4] <= [13, 27, 33, 36], -iterate/-dimlex
4	3	2031	1297	458	|	0.95350	0.22550	0.35312	0.27524	|	0.94982	0.13146	0.24141	0.17022	|	[4] <= [13, 27, 36], direct
4	3	473	1297	352	|	0.97945	0.74418	0.27139	0.39774	|	0.97671	0.44397	0.18181	0.25798	|	[4] <= [13, 27, 36], -iterate/-dimlex
4	2	4833	1297	515	|	0.90169	0.10655	0.39707	0.16802	|	0.89751	0.06165	0.27592	0.10079	|	[4] <= [13, 27], direct
4	2	823	1297	348	|	0.97255	0.42284	0.26831	0.32830	|	0.96993	0.25759	0.18260	0.21370	|	[4] <= [13, 27], -iterate/-dimlex
4	3	2186	1297	426	|	0.94928	0.19487	0.32845	0.24461	|	0.94704	0.14181	0.26248	0.18414	|	[4] <= [13, 27, 33], direct
4	3	392	1297	236	|	0.97654	0.60204	0.18195	0.27945	|	0.97613	0.54846	0.16849	0.25779	|	[4] <= [13, 27, 33], -iterate/-dimlex
4	4	1866	1297	417	|	0.95510	0.22347	0.32151	0.26367	|	0.95281	0.15969	0.25297	0.19579	|	[4] <= [13, 27, 30, 36], direct
4	4	401	1297	236	|	0.97636	0.58852	0.18195	0.27797	|	0.97598	0.53865	0.16914	0.25744	|	[4] <= [13, 27, 30, 36], -iterate/-dimlex
4	3	2353	1297	442	|	0.94668	0.18784	0.34078	0.24219	|	0.94429	0.13514	0.27109	0.18037	|	[4] <= [13, 27, 30], direct
4	3	395	1297	235	|	0.97644	0.59493	0.18118	0.27777	|	0.97605	0.54430	0.16836	0.25717	|	[4] <= [13, 27, 30], -iterate/-dimlex
4	4	2091	1297	462	|	0.95250	0.22094	0.35620	0.27272	|	0.95032	0.16690	0.29476	0.21312	|	[4] <= [13, 27, 30, 33], direct
4	4	446	1297	265	|	0.97661	0.59417	0.20431	0.30407	|	0.97619	0.54484	0.19058	0.28239	|	[4] <= [13, 27, 30, 33], -iterate/-dimlex
4	5	1459	1297	336	|	0.95982	0.23029	0.25905	0.24383	|	0.95769	0.15421	0.18971	0.17013	|	[4] <= [13, 24, 30, 33, 36], direct
4	5	247	1297	162	|	0.97648	0.65587	0.12490	0.20984	|	0.97631	0.61943	0.11878	0.19934	|	[4] <= [13, 24, 30, 33, 36], -iterate/-dimlex
4	4	1506	1297	325	|	0.95849	0.21580	0.25057	0.23189	|	0.95639	0.14342	0.18181	0.16035	|	[4] <= [13, 24, 33, 36], direct
4	4	267	1297	150	|	0.97563	0.56179	0.11565	0.19181	|	0.97548	0.53183	0.11016	0.18251	|	[4] <= [13, 24, 33, 36], -iterate/-dimlex
4	3	1634	1297	369	|	0.95772	0.22582	0.28450	0.25179	|	0.95410	0.11077	0.16321	0.13197	|	[4] <= [13, 24, 36], direct
4	3	332	1297	255	|	0.97843	0.76807	0.19660	0.31307	|	0.97602	0.39156	0.11092	0.17287	|	[4] <= [13, 24, 36], -iterate/-dimlex
4	2	4007	1297	451	|	0.91514	0.11255	0.34772	0.17006	|	0.91073	0.05540	0.20786	0.08748	|	[4] <= [13, 24], direct
4	2	606	1297	251	|	0.97299	0.41419	0.19352	0.26379	|	0.97050	0.20132	0.10445	0.13754	|	[4] <= [13, 24], -iterate/-dimlex
4	3	1871	1297	340	|	0.95204	0.18172	0.26214	0.21464	|	0.94990	0.12239	0.19308	0.14982	|	[4] <= [13, 24, 33], direct
4	3	276	1297	204	|	0.97754	0.73913	0.15728	0.25937	|	0.97652	0.54710	0.12138	0.19868	|	[4] <= [13, 24, 33], -iterate/-dimlex
4	4	1630	1297	355	|	0.95726	0.21779	0.27370	0.24256	|	0.95506	0.14785	0.20371	0.17134	|	[4] <= [13, 24, 30, 36], direct
4	4	294	1297	149	|	0.97507	0.50680	0.11488	0.18730	|	0.97490	0.47619	0.10869	0.17699	|	[4] <= [13, 24, 30, 36], -iterate/-dimlex
4	3	2035	1297	378	|	0.95034	0.18574	0.29144	0.22689	|	0.94801	0.12628	0.21853	0.16007	|	[4] <= [13, 24, 30], direct
4	3	369	1297	271	|	0.97833	0.73441	0.20894	0.32533	|	0.97690	0.53387	0.16107	0.24748	|	[4] <= [13, 24, 30], -iterate/-dimlex
4	4	1879	1297	408	|	0.95450	0.21713	0.31457	0.25692	|	0.95235	0.15753	0.24978	0.19321	|	[4] <= [13, 24, 30, 33], direct
4	4	370	1297	205	|	0.97577	0.55405	0.15805	0.24595	|	0.97551	0.51891	0.14953	0.23216	|	[4] <= [13, 24, 30, 33], -iterate/-dimlex
4	5	1296	1297	291	|	0.96123	0.22453	0.22436	0.22445	|	0.95917	0.14197	0.15462	0.14802	|	[4] <= [13, 24, 27, 33, 36], direct
4	5	190	1297	115	|	0.97577	0.60526	0.08866	0.15467	|	0.97557	0.55263	0.08158	0.14218	|	[4] <= [13, 24, 27, 33, 36], -iterate/-dimlex
4	4	1405	1297	267	|	0.95821	0.19003	0.20585	0.19763	|	0.95610	0.11245	0.13299	0.12186	|	[4] <= [13, 24, 27, 36], direct
4	4	151	1297	71	|	0.97482	0.47019	0.05474	0.09806	|	0.97474	0.44370	0.05181	0.09279	|	[4] <= [13, 24, 27, 36], -iterate/-dimlex
4	3	1759	1297	263	|	0.95123	0.14951	0.20277	0.17212	|	0.94907	0.08584	0.12742	0.10258	|	[4] <= [13, 24, 27], direct
4	3	234	1297	146	|	0.97611	0.62393	0.11256	0.19072	|	0.97498	0.37179	0.07027	0.11820	|	[4] <= [13, 24, 27], -iterate/-dimlex
4	4	1612	1297	316	|	0.95610	0.19602	0.24363	0.21725	|	0.95402	0.12903	0.17493	0.14851	|	[4] <= [13, 24, 27, 33], direct
4	4	169	1297	79	|	0.97478	0.46745	0.06090	0.10777	|	0.97469	0.43786	0.05727	0.10130	|	[4] <= [13, 24, 27, 33], -iterate/-dimlex
4	5	1362	1297	324	|	0.96123	0.23788	0.24980	0.24370	|	0.95905	0.15491	0.17820	0.16575	|	[4] <= [13, 24, 27, 30, 36], direct
4	5	202	1297	120	|	0.97573	0.59405	0.09252	0.16010	|	0.97553	0.54455	0.08547	0.14775	|	[4] <= [13, 24, 27, 30, 36], -iterate/-dimlex
4	4	1704	1297	307	|	0.95398	0.18016	0.23670	0.20459	|	0.95177	0.11267	0.16243	0.13305	|	[4] <= [13, 24, 27, 30], direct
4	4	253	1297	102	|	0.97405	0.40316	0.07864	0.13161	|	0.97384	0.35968	0.07076	0.11825	|	[4] <= [13, 24, 27, 30], -iterate/-dimlex
4	5	1476	1297	351	|	0.96008	0.23780	0.27062	0.25315	|	0.95811	0.16869	0.20836	0.18644	|	[4] <= [13, 24, 27, 30, 33], direct
4	5	253	1297	172	|	0.97675	0.67984	0.13261	0.22193	|	0.97646	0.62055	0.12246	0.20456	|	[4] <= [13, 24, 27, 30, 33], -iterate/-dimlex
4	6	1668	1297	437	|	0.95969	0.26199	0.33693	0.29477	|	0.95769	0.19964	0.27912	0.23278	|	[4] <= [13, 21, 27, 30, 33, 36], direct
4	6	446	1297	262	|	0.97650	0.58744	0.20200	0.30063	|	0.97607	0.53811	0.18823	0.27890	|	[4] <= [13, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	1885	1297	492	|	0.95763	0.26100	0.37933	0.30923	|	0.95416	0.16551	0.27931	0.20786	|	[4] <= [13, 21, 30, 33, 36], direct
4	5	572	1297	397	|	0.97927	0.69405	0.30609	0.42482	|	0.97663	0.45454	0.22413	0.30023	|	[4] <= [13, 21, 30, 33, 36], -iterate/-dimlex
4	4	2294	1297	536	|	0.95144	0.23365	0.41326	0.29852	|	0.94766	0.14821	0.30881	0.20029	|	[4] <= [13, 21, 33, 36], direct
4	4	827	1297	452	|	0.97648	0.54655	0.34849	0.42561	|	0.97388	0.38331	0.27280	0.31875	|	[4] <= [13, 21, 33, 36], -iterate/-dimlex
4	3	2434	1297	505	|	0.94755	0.20747	0.38936	0.27070	|	0.94346	0.12037	0.27004	0.16652	|	[4] <= [13, 21, 36], direct
4	3	793	1297	395	|	0.97494	0.49810	0.30454	0.37799	|	0.97230	0.32534	0.22241	0.26420	|	[4] <= [13, 21, 36], -iterate/-dimlex
4	2	5258	1297	681	|	0.89990	0.12951	0.52505	0.20778	|	0.89473	0.07854	0.40136	0.13138	|	[4] <= [13, 21], direct
4	2	1152	1297	526	|	0.97307	0.45659	0.40555	0.42956	|	0.96993	0.31510	0.32010	0.31758	|	[4] <= [13, 21], -iterate/-dimlex
4	3	2754	1297	557	|	0.94338	0.20225	0.42945	0.27499	|	0.93955	0.12999	0.32604	0.18587	|	[4] <= [13, 21, 33], direct
4	3	881	1297	460	|	0.97575	0.52213	0.35466	0.42240	|	0.97314	0.36889	0.27969	0.31815	|	[4] <= [13, 21, 33], -iterate/-dimlex
4	4	2377	1297	545	|	0.95019	0.22928	0.42020	0.29667	|	0.94641	0.14682	0.31698	0.20069	|	[4] <= [13, 21, 30, 36], direct
4	4	850	1297	473	|	0.97684	0.55647	0.36468	0.44061	|	0.97418	0.39411	0.28904	0.33349	|	[4] <= [13, 21, 30, 36], -iterate/-dimlex
4	3	2872	1297	564	|	0.94138	0.19637	0.43484	0.27056	|	0.93745	0.12534	0.32936	0.18158	|	[4] <= [13, 21, 30], direct
4	3	884	1297	455	|	0.97550	0.51470	0.35080	0.41723	|	0.97284	0.35859	0.27351	0.31032	|	[4] <= [13, 21, 30], -iterate/-dimlex
4	4	2689	1297	589	|	0.94587	0.21904	0.45412	0.29553	|	0.94205	0.14540	0.35577	0.20644	|	[4] <= [13, 21, 30, 33], direct
4	4	879	1297	493	|	0.97706	0.56086	0.38010	0.45312	|	0.97438	0.40273	0.30569	0.34756	|	[4] <= [13, 21, 30, 33], -iterate/-dimlex
4	5	1720	1297	488	|	0.96065	0.28372	0.37625	0.32350	|	0.95722	0.18023	0.27703	0.21838	|	[4] <= [13, 21, 27, 33, 36], direct
