-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
36	5	872	1437	850	|	0.98689	0.97477	0.59151	0.73624	|	0.98689	0.97477	0.59151	0.73624	|	[36] <= [7, 16, 21, 24, 27], -iterate/-dimlex
36	6	1063	1437	901	|	0.98497	0.84760	0.62700	0.7208	|	0.98497	0.84760	0.62700	0.7208	|	[36] <= [7, 16, 21, 24, 27, 30], direct
36	6	928	1437	901	|	0.98788	0.97090	0.62700	0.76194	|	0.98788	0.97090	0.62700	0.76194	|	[36] <= [7, 16, 21, 24, 27, 30], -iterate/-dimlex
36	7	915	1437	796	|	0.98364	0.86994	0.55393	0.67687	|	0.98364	0.86994	0.55393	0.67687	|	[36] <= [7, 13, 21, 24, 27, 30, 33], direct
36	7	821	1437	795	|	0.98562	0.96833	0.55323	0.70416	|	0.98562	0.96833	0.55323	0.70416	|	[36] <= [7, 13, 21, 24, 27, 30, 33], -iterate/-dimlex
36	6	737	1437	618	|	0.97981	0.83853	0.43006	0.56853	|	0.97981	0.83853	0.43006	0.56853	|	[36] <= [7, 13, 24, 27, 30, 33], direct
36	6	641	1437	617	|	0.98183	0.96255	0.42936	0.59384	|	0.98183	0.96255	0.42936	0.59384	|	[36] <= [7, 13, 24, 27, 30, 33], -iterate/-dimlex
36	5	962	1437	781	|	0.98198	0.81185	0.54349	0.65110	|	0.98198	0.81185	0.54349	0.65110	|	[36] <= [7, 13, 27, 30, 33], direct
36	5	808	1437	781	|	0.98530	0.96658	0.54349	0.69576	|	0.98530	0.96658	0.54349	0.69576	|	[36] <= [7, 13, 27, 30, 33], -iterate/-dimlex
36	4	1058	1437	793	|	0.98043	0.74952	0.55184	0.63567	|	0.98043	0.74952	0.55184	0.63567	|	[36] <= [7, 13, 30, 33], direct
36	4	824	1437	792	|	0.98542	0.96116	0.55114	0.70057	|	0.98542	0.96116	0.55114	0.70057	|	[36] <= [7, 13, 30, 33], -iterate/-dimlex
36	3	562	1437	182	|	0.96481	0.32384	0.12665	0.18209	|	0.96478	0.32206	0.12604	0.18118	|	[36] <= [7, 13, 33], direct
36	3	189	1437	174	|	0.97249	0.92063	0.12108	0.21402	|	0.97249	0.92063	0.12108	0.21402	|	[36] <= [7, 13, 33], -iterate/-dimlex
36	2	804	1437	170	|	0.95908	0.21144	0.11830	0.15171	|	0.95902	0.20771	0.11645	0.14924	|	[36] <= [7, 13], direct
36	2	133	1437	95	|	0.97029	0.71428	0.06610	0.12101	|	0.97029	0.71428	0.06610	0.12101	|	[36] <= [7, 13], -iterate/-dimlex
36	3	1160	1437	819	|	0.97936	0.70603	0.56993	0.63072	|	0.97933	0.70517	0.56963	0.63020	|	[36] <= [7, 13, 30], direct
36	3	850	1437	816	|	0.98590	0.96	0.56784	0.71359	|	0.98590	0.96	0.56784	0.71359	|	[36] <= [7, 13, 30], -iterate/-dimlex
36	4	427	1437	198	|	0.96840	0.46370	0.13778	0.21244	|	0.96838	0.46135	0.13718	0.21148	|	[36] <= [7, 13, 27, 33], direct
36	4	200	1437	184	|	0.97268	0.92	0.12804	0.22480	|	0.97268	0.92	0.12804	0.22480	|	[36] <= [7, 13, 27, 33], -iterate/-dimlex
36	3	555	1437	197	|	0.96560	0.35495	0.13709	0.19779	|	0.96554	0.34954	0.13528	0.19507	|	[36] <= [7, 13, 27], direct
36	3	193	1437	179	|	0.97262	0.92746	0.12456	0.21963	|	0.97262	0.92746	0.12456	0.21963	|	[36] <= [7, 13, 27], -iterate/-dimlex
36	4	1051	1437	801	|	0.98093	0.76213	0.55741	0.64389	|	0.98093	0.76213	0.55741	0.64389	|	[36] <= [7, 13, 27, 30], direct
36	4	833	1437	800	|	0.98558	0.96038	0.55671	0.70484	|	0.98558	0.96038	0.55671	0.70484	|	[36] <= [7, 13, 27, 30], -iterate/-dimlex
36	5	780	1437	639	|	0.97979	0.81923	0.44467	0.57645	|	0.97979	0.81923	0.44467	0.57645	|	[36] <= [7, 13, 24, 30, 33], direct
36	5	667	1437	639	|	0.98222	0.95802	0.44467	0.60741	|	0.98222	0.95802	0.44467	0.60741	|	[36] <= [7, 13, 24, 30, 33], -iterate/-dimlex
36	4	312	1437	153	|	0.96894	0.49038	0.10647	0.17495	|	0.96892	0.48717	0.10584	0.17391	|	[36] <= [7, 13, 24, 33], direct
36	4	160	1437	148	|	0.97199	0.925	0.10299	0.18534	|	0.97199	0.925	0.10299	0.18534	|	[36] <= [7, 13, 24, 33], -iterate/-dimlex
36	3	361	1437	149	|	0.96771	0.41274	0.10368	0.16573	|	0.96769	0.40997	0.10306	0.16471	|	[36] <= [7, 13, 24], direct
36	3	117	1437	85	|	0.97021	0.72649	0.05915	0.10939	|	0.97021	0.72649	0.05915	0.10939	|	[36] <= [7, 13, 24], -iterate/-dimlex
36	4	828	1437	674	|	0.98026	0.81400	0.46903	0.59514	|	0.98024	0.81280	0.46866	0.59452	|	[36] <= [7, 13, 24, 30], direct
36	4	701	1437	672	|	0.98291	0.95863	0.46764	0.62862	|	0.98291	0.95863	0.46764	0.62862	|	[36] <= [7, 13, 24, 30], -iterate/-dimlex
36	5	277	1437	165	|	0.97021	0.59566	0.11482	0.19253	|	0.97019	0.59205	0.11420	0.19147	|	[36] <= [7, 13, 24, 27, 33], direct
36	5	169	1437	155	|	0.97210	0.91715	0.10786	0.19302	|	0.97210	0.91715	0.10786	0.19302	|	[36] <= [7, 13, 24, 27, 33], -iterate/-dimlex
36	4	302	1437	164	|	0.96963	0.54304	0.11412	0.18861	|	0.96958	0.53642	0.11289	0.18652	|	[36] <= [7, 13, 24, 27], direct
36	4	162	1437	150	|	0.97204	0.92592	0.10438	0.18761	|	0.97204	0.92592	0.10438	0.18761	|	[36] <= [7, 13, 24, 27], -iterate/-dimlex
36	5	793	1437	651	|	0.98002	0.82093	0.45302	0.58385	|	0.98002	0.82093	0.45302	0.58385	|	[36] <= [7, 13, 24, 27, 30], direct
36	5	677	1437	651	|	0.98252	0.96159	0.45302	0.61589	|	0.98252	0.96159	0.45302	0.61589	|	[36] <= [7, 13, 24, 27, 30], -iterate/-dimlex
36	6	1052	1437	886	|	0.98456	0.84220	0.61656	0.71193	|	0.98456	0.84220	0.61656	0.71193	|	[36] <= [7, 13, 21, 27, 30, 33], direct
36	6	915	1437	886	|	0.98751	0.96830	0.61656	0.75340	|	0.98751	0.96830	0.61656	0.75340	|	[36] <= [7, 13, 21, 27, 30, 33], -iterate/-dimlex
36	5	1096	1437	896	|	0.98405	0.81751	0.62352	0.70746	|	0.98405	0.81751	0.62352	0.70746	|	[36] <= [7, 13, 21, 30, 33], direct
36	5	926	1437	895	|	0.98766	0.96652	0.62282	0.75751	|	0.98766	0.96652	0.62282	0.75751	|	[36] <= [7, 13, 21, 30, 33], -iterate/-dimlex
36	4	1130	1437	870	|	0.98220	0.76991	0.60542	0.67783	|	0.98220	0.76991	0.60542	0.67783	|	[36] <= [7, 13, 21, 33], direct
36	4	896	1437	870	|	0.98723	0.97098	0.60542	0.74582	|	0.98723	0.97098	0.60542	0.74582	|	[36] <= [7, 13, 21, 33], -iterate/-dimlex
36	3	1256	1437	883	|	0.98004	0.70302	0.61447	0.65577	|	0.98002	0.70222	0.61420	0.65527	|	[36] <= [7, 13, 21], direct
36	3	934	1437	880	|	0.98685	0.94218	0.61238	0.74230	|	0.98685	0.94218	0.61238	0.74230	|	[36] <= [7, 13, 21], -iterate/-dimlex
36	4	1161	1437	918	|	0.98360	0.79069	0.63883	0.70669	|	0.98360	0.79069	0.63883	0.70669	|	[36] <= [7, 13, 21, 30], direct
36	4	948	1437	917	|	0.98814	0.96729	0.63813	0.76897	|	0.98814	0.96729	0.63813	0.76897	|	[36] <= [7, 13, 21, 30], -iterate/-dimlex
36	5	1045	1437	861	|	0.98364	0.82392	0.59916	0.69379	|	0.98364	0.82392	0.59916	0.69379	|	[36] <= [7, 13, 21, 27, 33], direct
36	5	885	1437	861	|	0.98708	0.97288	0.59916	0.74160	|	0.98708	0.97288	0.59916	0.74160	|	[36] <= [7, 13, 21, 27, 33], -iterate/-dimlex
36	4	1118	1437	871	|	0.98250	0.77906	0.60612	0.68180	|	0.98250	0.77906	0.60612	0.68180	|	[36] <= [7, 13, 21, 27], direct
36	4	901	1437	871	|	0.98717	0.96670	0.60612	0.74508	|	0.98717	0.96670	0.60612	0.74508	|	[36] <= [7, 13, 21, 27], -iterate/-dimlex
36	5	1108	1437	917	|	0.98469	0.82761	0.63813	0.72062	|	0.98469	0.82761	0.63813	0.72062	|	[36] <= [7, 13, 21, 27, 30], direct
36	5	949	1437	917	|	0.98811	0.96628	0.63813	0.76865	|	0.98811	0.96628	0.63813	0.76865	|	[36] <= [7, 13, 21, 27, 30], -iterate/-dimlex
36	6	936	1437	810	|	0.98379	0.86538	0.56367	0.68268	|	0.98379	0.86538	0.56367	0.68268	|	[36] <= [7, 13, 21, 24, 30, 33], direct
36	6	838	1437	809	|	0.98586	0.96539	0.56297	0.71120	|	0.98586	0.96539	0.56297	0.71120	|	[36] <= [7, 13, 21, 24, 30, 33], -iterate/-dimlex
36	5	825	1437	698	|	0.98136	0.84606	0.48573	0.61715	|	0.98136	0.84606	0.48573	0.61715	|	[36] <= [7, 13, 21, 24, 33], direct
36	5	720	1437	698	|	0.98362	0.96944	0.48573	0.64719	|	0.98362	0.96944	0.48573	0.64719	|	[36] <= [7, 13, 21, 24, 33], -iterate/-dimlex
36	4	908	1437	737	|	0.98125	0.81167	0.51287	0.62857	|	0.98125	0.81167	0.51287	0.62857	|	[36] <= [7, 13, 21, 24], direct
36	4	775	1437	735	|	0.98403	0.94838	0.51148	0.66455	|	0.98403	0.94838	0.51148	0.66455	|	[36] <= [7, 13, 21, 24], -iterate/-dimlex
36	5	972	1437	826	|	0.98370	0.84979	0.57480	0.68576	|	0.98370	0.84979	0.57480	0.68576	|	[36] <= [7, 13, 21, 24, 30], direct
36	5	854	1437	825	|	0.98620	0.96604	0.57411	0.72020	|	0.98620	0.96604	0.57411	0.72020	|	[36] <= [7, 13, 21, 24, 30], -iterate/-dimlex
36	6	772	1437	663	|	0.98099	0.85880	0.46137	0.60027	|	0.98099	0.85880	0.46137	0.60027	|	[36] <= [7, 13, 21, 24, 27, 33], direct
36	6	683	1437	663	|	0.98291	0.97071	0.46137	0.62547	|	0.98291	0.97071	0.46137	0.62547	|	[36] <= [7, 13, 21, 24, 27, 33], -iterate/-dimlex
36	5	832	1437	704	|	0.98146	0.84615	0.48990	0.62053	|	0.98146	0.84615	0.48990	0.62053	|	[36] <= [7, 13, 21, 24, 27], direct
36	5	724	1437	703	|	0.98375	0.97099	0.48921	0.65062	|	0.98375	0.97099	0.48921	0.65062	|	[36] <= [7, 13, 21, 24, 27], -iterate/-dimlex
36	6	943	1437	811	|	0.98368	0.86002	0.56437	0.68151	|	0.98368	0.86002	0.56437	0.68151	|	[36] <= [7, 13, 21, 24, 27, 30], direct
36	6	840	1437	811	|	0.98590	0.96547	0.56437	0.71234	|	0.98590	0.96547	0.56437	0.71234	|	[36] <= [7, 13, 21, 24, 27, 30], -iterate/-dimlex
36	7	894	1437	769	|	0.98293	0.86017	0.53514	0.65980	|	0.98293	0.86017	0.53514	0.65980	|	[36] <= [7, 13, 16, 24, 27, 30, 33], direct
36	7	792	1437	769	|	0.98512	0.97095	0.53514	0.68999	|	0.98512	0.97095	0.53514	0.68999	|	[36] <= [7, 13, 16, 24, 27, 30, 33], -iterate/-dimlex
36	6	1054	1437	861	|	0.98344	0.81688	0.59916	0.69128	|	0.98342	0.81593	0.59888	0.69076	|	[36] <= [7, 13, 16, 27, 30, 33], direct
36	6	886	1437	861	|	0.98706	0.97178	0.59916	0.74128	|	0.98706	0.97178	0.59916	0.74128	|	[36] <= [7, 13, 16, 27, 30, 33], -iterate/-dimlex
36	5	1135	1437	876	|	0.98235	0.77180	0.60960	0.68118	|	0.98230	0.77004	0.60905	0.68015	|	[36] <= [7, 13, 16, 30, 33], direct
36	5	905	1437	874	|	0.98721	0.96574	0.60821	0.74637	|	0.98721	0.96574	0.60821	0.74637	|	[36] <= [7, 13, 16, 30, 33], -iterate/-dimlex
36	4	1178	1437	804	|	0.97832	0.68251	0.55949	0.61491	|	0.97804	0.67147	0.55547	0.60799	|	[36] <= [7, 13, 16, 33], direct
36	4	832	1437	803	|	0.98573	0.96514	0.55880	0.70780	|	0.98568	0.96274	0.55818	0.70666	|	[36] <= [7, 13, 16, 33], -iterate/-dimlex
36	3	1321	1437	827	|	0.97623	0.62604	0.57550	0.59970	|	0.97578	0.61014	0.56920	0.58896	|	[36] <= [7, 13, 16], direct
36	3	856	1437	824	|	0.98611	0.96261	0.57341	0.71870	|	0.98607	0.96028	0.57282	0.71759	|	[36] <= [7, 13, 16], -iterate/-dimlex
36	4	1213	1437	901	|	0.98174	0.74278	0.62700	0.68	|	0.98168	0.74031	0.62622	0.67850	|	[36] <= [7, 13, 16, 30], direct
36	4	938	1437	900	|	0.98762	0.95948	0.62630	0.75789	|	0.98762	0.95948	0.62630	0.75789	|	[36] <= [7, 13, 16, 30], -iterate/-dimlex
36	5	1022	1437	793	|	0.98121	0.77592	0.55184	0.64497	|	0.98110	0.77103	0.55027	0.64221	|	[36] <= [7, 13, 16, 27, 33], direct
36	5	812	1437	791	|	0.98564	0.97413	0.55045	0.70342	|	0.98562	0.97290	0.55013	0.70284	|	[36] <= [7, 13, 16, 27, 33], -iterate/-dimlex
36	4	1132	1437	805	|	0.97936	0.71113	0.56019	0.62670	|	0.97923	0.70583	0.55835	0.62348	|	[36] <= [7, 13, 16, 27], direct
36	4	833	1437	804	|	0.98575	0.96518	0.55949	0.70837	|	0.98573	0.96398	0.55919	0.70780	|	[36] <= [7, 13, 16, 27], -iterate/-dimlex
36	5	1106	1437	886	|	0.98340	0.80108	0.61656	0.69681	|	0.98336	0.79927	0.61602	0.69578	|	[36] <= [7, 13, 16, 27, 30], direct
36	5	912	1437	886	|	0.98758	0.97149	0.61656	0.75436	|	0.98758	0.97149	0.61656	0.75436	|	[36] <= [7, 13, 16, 27, 30], -iterate/-dimlex
36	6	934	1437	780	|	0.98254	0.83511	0.54279	0.65795	|	0.98252	0.83404	0.54247	0.65738	|	[36] <= [7, 13, 16, 24, 30, 33], direct
36	6	804	1437	779	|	0.98530	0.96890	0.54210	0.69522	|	0.98530	0.96890	0.54210	0.69522	|	[36] <= [7, 13, 16, 24, 30, 33], -iterate/-dimlex
36	5	828	1437	649	|	0.97918	0.78381	0.45163	0.57306	|	0.97903	0.77536	0.44895	0.56864	|	[36] <= [7, 13, 16, 24, 33], direct
36	5	669	1437	649	|	0.98261	0.97010	0.45163	0.61633	|	0.98261	0.97010	0.45163	0.61633	|	[36] <= [7, 13, 16, 24, 33], -iterate/-dimlex
36	4	897	1437	683	|	0.97916	0.76142	0.47529	0.58526	|	0.97888	0.74693	0.47050	0.57733	|	[36] <= [7, 13, 16, 24], direct
36	4	709	1437	682	|	0.98316	0.96191	0.47459	0.63560	|	0.98314	0.96050	0.47423	0.63496	|	[36] <= [7, 13, 16, 24], -iterate/-dimlex
36	5	970	1437	810	|	0.98306	0.83505	0.56367	0.67303	|	0.98301	0.83298	0.56306	0.67193	|	[36] <= [7, 13, 16, 24, 30], direct
36	5	833	1437	810	|	0.98601	0.97238	0.56367	0.71365	|	0.98601	0.97238	0.56367	0.71365	|	[36] <= [7, 13, 16, 24, 30], -iterate/-dimlex
36	6	757	1437	627	|	0.97976	0.82826	0.43632	0.57155	|	0.97970	0.82430	0.43514	0.56960	|	[36] <= [7, 13, 16, 24, 27, 33], direct
36	6	645	1437	626	|	0.98213	0.97054	0.43562	0.60134	|	0.98213	0.97054	0.43562	0.60134	|	[36] <= [7, 13, 16, 24, 27, 33], -iterate/-dimlex
36	5	818	1437	663	|	0.98000	0.81051	0.46137	0.58802	|	0.97991	0.80562	0.45987	0.58551	|	[36] <= [7, 13, 16, 24, 27], direct
36	5	684	1437	663	|	0.98288	0.96929	0.46137	0.62517	|	0.98288	0.96929	0.46137	0.62517	|	[36] <= [7, 13, 16, 24, 27], -iterate/-dimlex
36	6	919	1437	783	|	0.98299	0.85201	0.54488	0.66468	|	0.98297	0.85092	0.54456	0.66411	|	[36] <= [7, 13, 16, 24, 27, 30], direct
36	6	805	1437	783	|	0.98545	0.97267	0.54488	0.69848	|	0.98545	0.97267	0.54488	0.69848	|	[36] <= [7, 13, 16, 24, 27, 30], -iterate/-dimlex
36	7	1095	1437	916	|	0.98493	0.83652	0.63743	0.72353	|	0.98493	0.83652	0.63743	0.72353	|	[36] <= [7, 13, 16, 21, 27, 30, 33], direct
36	7	945	1437	916	|	0.98816	0.96931	0.63743	0.76910	|	0.98816	0.96931	0.63743	0.76910	|	[36] <= [7, 13, 16, 21, 27, 30, 33], -iterate/-dimlex
36	6	1120	1437	917	|	0.98443	0.81875	0.63813	0.71724	|	0.98443	0.81875	0.63813	0.71724	|	[36] <= [7, 13, 16, 21, 30, 33], direct
36	6	947	1437	915	|	0.98807	0.96620	0.63674	0.76761	|	0.98807	0.96620	0.63674	0.76761	|	[36] <= [7, 13, 16, 21, 30, 33], -iterate/-dimlex
36	5	1141	1437	890	|	0.98282	0.78001	0.61934	0.69045	|	0.98261	0.77125	0.61667	0.68535	|	[36] <= [7, 13, 16, 21, 33], direct
36	5	917	1437	889	|	0.98760	0.96946	0.61864	0.75531	|	0.98758	0.96837	0.61838	0.75478	|	[36] <= [7, 13, 16, 21, 33], -iterate/-dimlex
36	4	1221	1437	906	|	0.98179	0.74201	0.63048	0.68171	|	0.98142	0.72809	0.62605	0.67322	|	[36] <= [7, 13, 16, 21], direct
36	4	943	1437	904	|	0.98768	0.95864	0.62908	0.75966	|	0.98766	0.95758	0.62883	0.75914	|	[36] <= [7, 13, 16, 21], -iterate/-dimlex
36	5	1171	1437	938	|	0.98424	0.80102	0.65274	0.71932	|	0.98420	0.79931	0.65226	0.71834	|	[36] <= [7, 13, 16, 21, 30], direct
36	5	971	1437	938	|	0.98855	0.96601	0.65274	0.77906	|	0.98855	0.96601	0.65274	0.77906	|	[36] <= [7, 13, 16, 21, 30], -iterate/-dimlex
36	6	1076	1437	883	|	0.98392	0.82063	0.61447	0.70274	|	0.98385	0.81784	0.61366	0.70119	|	[36] <= [7, 13, 16, 21, 27, 33], direct
36	6	907	1437	883	|	0.98756	0.97353	0.61447	0.75341	|	0.98756	0.97353	0.61447	0.75341	|	[36] <= [7, 13, 16, 21, 27, 33], -iterate/-dimlex
36	5	1129	1437	899	|	0.98347	0.79627	0.62560	0.70070	|	0.98338	0.79273	0.62456	0.69867	|	[36] <= [7, 13, 16, 21, 27], direct
36	5	924	1437	896	|	0.98775	0.96969	0.62352	0.75900	|	0.98775	0.96969	0.62352	0.75900	|	[36] <= [7, 13, 16, 21, 27], -iterate/-dimlex
36	6	1116	1437	927	|	0.98495	0.83064	0.64509	0.72620	|	0.98495	0.83064	0.64509	0.72620	|	[36] <= [7, 13, 16, 21, 27, 30], direct
36	6	955	1437	927	|	0.98842	0.97068	0.64509	0.77508	|	0.98842	0.97068	0.64509	0.77508	|	[36] <= [7, 13, 16, 21, 27, 30], -iterate/-dimlex
36	7	1006	1437	871	|	0.98491	0.86580	0.60612	0.71305	|	0.98491	0.86580	0.60612	0.71305	|	[36] <= [7, 13, 16, 21, 24, 30, 33], direct
36	7	898	1437	870	|	0.98719	0.96881	0.60542	0.74518	|	0.98719	0.96881	0.60542	0.74518	|	[36] <= [7, 13, 16, 21, 24, 30, 33], -iterate/-dimlex
36	6	969	1437	822	|	0.98360	0.84829	0.57202	0.68329	|	0.98347	0.84210	0.57023	0.67999	|	[36] <= [7, 13, 16, 21, 24, 33], direct
36	6	844	1437	822	|	0.98629	0.97393	0.57202	0.72073	|	0.98629	0.97393	0.57202	0.72073	|	[36] <= [7, 13, 16, 21, 24, 33], -iterate/-dimlex
36	5	1005	1437	841	|	0.98364	0.83681	0.58524	0.68877	|	0.98342	0.82686	0.58234	0.68338	|	[36] <= [7, 13, 16, 21, 24], direct
36	5	861	1437	840	|	0.98669	0.97560	0.58455	0.73107	|	0.98669	0.97560	0.58455	0.73107	|	[36] <= [7, 13, 16, 21, 24], -iterate/-dimlex
36	6	1035	1437	890	|	0.98510	0.85990	0.61934	0.72006	|	0.98506	0.85797	0.61881	0.71902	|	[36] <= [7, 13, 16, 21, 24, 30], direct
36	6	916	1437	890	|	0.98766	0.97161	0.61934	0.75648	|	0.98766	0.97161	0.61934	0.75648	|	[36] <= [7, 13, 16, 21, 24, 30], -iterate/-dimlex
36	7	928	1437	804	|	0.98370	0.86637	0.55949	0.67991	|	0.98366	0.86422	0.55888	0.67879	|	[36] <= [7, 13, 16, 21, 24, 27, 33], direct
36	7	823	1437	803	|	0.98592	0.97569	0.55880	0.71061	|	0.98592	0.97569	0.55880	0.71061	|	[36] <= [7, 13, 16, 21, 24, 27, 33], -iterate/-dimlex
36	6	958	1437	824	|	0.98392	0.86012	0.57341	0.68810	|	0.98387	0.85803	0.57282	0.68700	|	[36] <= [7, 13, 16, 21, 24, 27], direct
36	6	845	1437	824	|	0.98635	0.97514	0.57341	0.72217	|	0.98635	0.97514	0.57341	0.72217	|	[36] <= [7, 13, 16, 21, 24, 27], -iterate/-dimlex
36	7	1008	1437	878	|	0.98517	0.87103	0.61099	0.71820	|	0.98517	0.87103	0.61099	0.71820	|	[36] <= [7, 13, 16, 21, 24, 27, 30], direct
36	7	902	1437	878	|	0.98745	0.97339	0.61099	0.75074	|	0.98745	0.97339	0.61099	0.75074	|	[36] <= [7, 13, 16, 21, 24, 27, 30], -iterate/-dimlex
36	8	909	1437	797	|	0.98381	0.87678	0.55462	0.67945	|	0.98381	0.87678	0.55462	0.67945	|	[36] <= [7, 10, 16, 21, 24, 27, 30, 33], direct
36	8	821	1437	797	|	0.98570	0.97076	0.55462	0.70593	|	0.98570	0.97076	0.55462	0.70593	|	[36] <= [7, 10, 16, 21, 24, 27, 30, 33], -iterate/-dimlex
36	7	763	1437	655	|	0.98084	0.85845	0.45581	0.59545	|	0.98084	0.85845	0.45581	0.59545	|	[36] <= [7, 10, 21, 24, 27, 30, 33], direct
36	7	681	1437	655	|	0.98261	0.96182	0.45581	0.61850	|	0.98261	0.96182	0.45581	0.61850	|	[36] <= [7, 10, 21, 24, 27, 30, 33], -iterate/-dimlex
36	6	304	1437	214	|	0.97174	0.70394	0.14892	0.24583	|	0.97174	0.70394	0.14892	0.24583	|	[36] <= [7, 10, 24, 27, 30, 33], direct
36	6	185	1437	170	|	0.97240	0.91891	0.11830	0.20961	|	0.97240	0.91891	0.11830	0.20961	|	[36] <= [7, 10, 24, 27, 30, 33], -iterate/-dimlex
36	5	818	1437	655	|	0.97966	0.80073	0.45581	0.58093	|	0.97966	0.80073	0.45581	0.58093	|	[36] <= [7, 10, 27, 30, 33], direct
36	5	680	1437	655	|	0.98263	0.96323	0.45581	0.61880	|	0.98263	0.96323	0.45581	0.61880	|	[36] <= [7, 10, 27, 30, 33], -iterate/-dimlex
36	4	897	1437	678	|	0.97895	0.75585	0.47181	0.58097	|	0.97895	0.75585	0.47181	0.58097	|	[36] <= [7, 10, 30, 33], direct
36	4	706	1437	677	|	0.98301	0.95892	0.47112	0.63182	|	0.98301	0.95892	0.47112	0.63182	|	[36] <= [7, 10, 30, 33], -iterate/-dimlex
36	3	435	1437	159	|	0.96655	0.36551	0.11064	0.16987	|	0.96653	0.36321	0.11002	0.16889	|	[36] <= [7, 10, 33], direct
36	3	165	1437	151	|	0.97202	0.91515	0.10508	0.18851	|	0.97202	0.91515	0.10508	0.18851	|	[36] <= [7, 10, 33], -iterate/-dimlex
36	2	725	1437	166	|	0.96061	0.22896	0.11551	0.15356	|	0.96055	0.22482	0.11366	0.15099	|	[36] <= [7, 10], direct
36	2	117	1437	95	|	0.97064	0.81196	0.06610	0.12226	|	0.97064	0.81196	0.06610	0.12226	|	[36] <= [7, 10], -iterate/-dimlex
36	3	963	1437	721	|	0.97938	0.74870	0.50173	0.60083	|	0.97936	0.74766	0.50139	0.60025	|	[36] <= [7, 10, 30], direct
36	3	737	1437	709	|	0.98372	0.96200	0.49338	0.65225	|	0.98372	0.96200	0.49338	0.65225	|	[36] <= [7, 10, 30], -iterate/-dimlex
36	4	373	1437	180	|	0.96879	0.48257	0.12526	0.19889	|	0.96877	0.47989	0.12465	0.19789	|	[36] <= [7, 10, 27, 33], direct
36	4	182	1437	172	|	0.97255	0.94505	0.11969	0.21247	|	0.97255	0.94505	0.11969	0.21247	|	[36] <= [7, 10, 27, 33], -iterate/-dimlex
36	3	461	1437	185	|	0.96711	0.40130	0.12874	0.19494	|	0.96709	0.39913	0.12813	0.19399	|	[36] <= [7, 10, 27], direct
36	3	174	1437	168	|	0.97255	0.96551	0.11691	0.20856	|	0.97255	0.96551	0.11691	0.20856	|	[36] <= [7, 10, 27], -iterate/-dimlex
36	4	901	1437	686	|	0.97920	0.76137	0.47738	0.58682	|	0.97920	0.76137	0.47738	0.58682	|	[36] <= [7, 10, 27, 30], direct
36	4	711	1437	685	|	0.98325	0.96343	0.47668	0.63780	|	0.98325	0.96343	0.47668	0.63780	|	[36] <= [7, 10, 27, 30], -iterate/-dimlex
36	5	310	1437	209	|	0.97139	0.67419	0.14544	0.23926	|	0.97139	0.67419	0.14544	0.23926	|	[36] <= [7, 10, 24, 30, 33], direct
36	5	178	1437	163	|	0.97225	0.91573	0.11343	0.20185	|	0.97225	0.91573	0.11343	0.20185	|	[36] <= [7, 10, 24, 30, 33], -iterate/-dimlex
36	4	261	1437	140	|	0.96948	0.53639	0.09742	0.16489	|	0.96948	0.53639	0.09742	0.16489	|	[36] <= [7, 10, 24, 33], direct
36	4	146	1437	138	|	0.97187	0.94520	0.09603	0.17435	|	0.97187	0.94520	0.09603	0.17435	|	[36] <= [7, 10, 24, 33], -iterate/-dimlex
36	3	188	1437	79	|	0.96842	0.42021	0.05497	0.09723	|	0.96842	0.42021	0.05497	0.09723	|	[36] <= [7, 10, 24], direct
36	3	18	1437	11	|	0.96915	0.61111	0.00765	0.01512	|	0.96915	0.61111	0.00765	0.01512	|	[36] <= [7, 10, 24], -iterate/-dimlex
36	4	328	1437	213	|	0.97118	0.64939	0.14822	0.24135	|	0.97118	0.64939	0.14822	0.24135	|	[36] <= [7, 10, 24, 30], direct
36	4	180	1437	165	|	0.97230	0.91666	0.11482	0.20408	|	0.97230	0.91666	0.11482	0.20408	|	[36] <= [7, 10, 24, 30], -iterate/-dimlex
36	5	242	1437	146	|	0.97014	0.60330	0.10160	0.17391	|	0.97014	0.60330	0.10160	0.17391	|	[36] <= [7, 10, 24, 27, 33], direct
36	5	153	1437	143	|	0.97193	0.93464	0.09951	0.17987	|	0.97193	0.93464	0.09951	0.17987	|	[36] <= [7, 10, 24, 27, 33], -iterate/-dimlex
36	4	232	1437	99	|	0.96834	0.42672	0.06889	0.11863	|	0.96834	0.42672	0.06889	0.11863	|	[36] <= [7, 10, 24, 27], direct
36	4	98	1437	90	|	0.97083	0.91836	0.06263	0.11726	|	0.97083	0.91836	0.06263	0.11726	|	[36] <= [7, 10, 24, 27], -iterate/-dimlex
36	5	311	1437	209	|	0.97137	0.67202	0.14544	0.23913	|	0.97137	0.67202	0.14544	0.23913	|	[36] <= [7, 10, 24, 27, 30], direct
36	5	175	1437	164	|	0.97236	0.93714	0.11412	0.20347	|	0.97236	0.93714	0.11412	0.20347	|	[36] <= [7, 10, 24, 27, 30], -iterate/-dimlex
36	6	973	1437	825	|	0.98364	0.84789	0.57411	0.68464	|	0.98364	0.84789	0.57411	0.68464	|	[36] <= [7, 10, 21, 27, 30, 33], direct
