-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	3	3051	5023	1019	|	0.88421	0.33398	0.20286	0.25241	|	0.88162	0.28974	0.18085	0.22269	|	[4] <= [16, 24, 36], direct
4	3	965	5023	702	|	0.91206	0.72746	0.13975	0.23446	|	0.91176	0.71088	0.13700	0.22973	|	[4] <= [16, 24, 36], -iterate/-dimlex
4	2	5252	5023	1297	|	0.85265	0.24695	0.25821	0.25245	|	0.84960	0.21667	0.23396	0.22499	|	[4] <= [16, 24], direct
4	2	1298	5023	855	|	0.91154	0.65870	0.17021	0.27052	|	0.91118	0.64406	0.16706	0.26531	|	[4] <= [16, 24], -iterate/-dimlex
4	3	2884	5023	955	|	0.88496	0.33113	0.19012	0.24155	|	0.88223	0.28190	0.16656	0.20940	|	[4] <= [16, 24, 33], direct
4	3	833	5023	631	|	0.91187	0.75750	0.12562	0.21550	|	0.91151	0.73469	0.12230	0.20969	|	[4] <= [16, 24, 33], -iterate/-dimlex
4	4	3168	5023	1084	|	0.88446	0.34217	0.21580	0.26468	|	0.88185	0.29924	0.19398	0.23538	|	[4] <= [16, 24, 30, 36], direct
4	4	1095	5023	801	|	0.91337	0.73150	0.15946	0.26185	|	0.91291	0.70958	0.15543	0.25500	|	[4] <= [16, 24, 30, 36], -iterate/-dimlex
4	3	2894	5023	991	|	0.88615	0.34243	0.19729	0.25034	|	0.88381	0.30027	0.17731	0.22296	|	[4] <= [16, 24, 30], direct
4	3	928	5023	696	|	0.91254	0.75	0.13856	0.23391	|	0.91216	0.72844	0.13511	0.22795	|	[4] <= [16, 24, 30], -iterate/-dimlex
4	4	3151	5023	1088	|	0.88494	0.34528	0.21660	0.26620	|	0.88210	0.29831	0.19282	0.23423	|	[4] <= [16, 24, 30, 33], direct
4	4	1077	5023	825	|	0.91463	0.76601	0.16424	0.27049	|	0.91408	0.73909	0.15939	0.26223	|	[4] <= [16, 24, 30, 33], -iterate/-dimlex
4	5	2612	5023	985	|	0.89133	0.37710	0.19609	0.25802	|	0.88874	0.32542	0.17389	0.22666	|	[4] <= [16, 24, 27, 33, 36], direct
4	5	925	5023	728	|	0.91383	0.78702	0.14493	0.24478	|	0.91341	0.76324	0.14117	0.23827	|	[4] <= [16, 24, 27, 33, 36], -iterate/-dimlex
4	4	3264	5023	1098	|	0.88315	0.33639	0.21859	0.26499	|	0.88028	0.29044	0.19454	0.23300	|	[4] <= [16, 24, 27, 36], direct
4	4	1071	5023	794	|	0.91356	0.74136	0.15807	0.26058	|	0.91312	0.71988	0.1542	0.25399	|	[4] <= [16, 24, 27, 36], -iterate/-dimlex
4	3	3138	5023	1027	|	0.88285	0.32727	0.20445	0.25168	|	0.88024	0.28393	0.18232	0.22205	|	[4] <= [16, 24, 27], direct
4	3	928	5023	701	|	0.91273	0.75538	0.13955	0.23559	|	0.91235	0.73383	0.13611	0.22964	|	[4] <= [16, 24, 27], -iterate/-dimlex
4	4	3228	5023	1096	|	0.88377	0.33952	0.21819	0.26566	|	0.88083	0.29213	0.19363	0.23289	|	[4] <= [16, 24, 27, 33], direct
4	4	1076	5023	810	|	0.91408	0.75278	0.16125	0.26561	|	0.91358	0.72862	0.15689	0.25819	|	[4] <= [16, 24, 27, 33], -iterate/-dimlex
4	5	2710	5023	1021	|	0.89083	0.37675	0.20326	0.26406	|	0.88826	0.32730	0.18142	0.23345	|	[4] <= [16, 24, 27, 30, 36], direct
4	5	1001	5023	758	|	0.91352	0.75724	0.15090	0.25166	|	0.91310	0.73526	0.14717	0.24525	|	[4] <= [16, 24, 27, 30, 36], -iterate/-dimlex
4	4	3268	5023	1122	|	0.88400	0.34332	0.22337	0.27065	|	0.88114	0.29773	0.19963	0.23900	|	[4] <= [16, 24, 27, 30], direct
4	4	1062	5023	830	|	0.91511	0.78154	0.16523	0.27280	|	0.91465	0.75894	0.16123	0.26596	|	[4] <= [16, 24, 27, 30], -iterate/-dimlex
4	5	2564	5023	983	|	0.89217	0.38338	0.19569	0.25912	|	0.88977	0.33463	0.17517	0.22996	|	[4] <= [16, 24, 27, 30, 33], direct
4	5	938	5023	719	|	0.91323	0.76652	0.14314	0.24123	|	0.91277	0.74093	0.13902	0.23412	|	[4] <= [16, 24, 27, 30, 33], -iterate/-dimlex
4	6	2902	5023	1104	|	0.89033	0.38042	0.21978	0.27861	|	0.88709	0.32219	0.19262	0.24110	|	[4] <= [16, 21, 27, 30, 33, 36], direct
4	6	1065	5023	828	|	0.91498	0.77746	0.16484	0.27201	|	0.91452	0.75492	0.16083	0.26517	|	[4] <= [16, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2881	5023	1084	|	0.88996	0.37625	0.21580	0.27429	|	0.88668	0.31690	0.18816	0.23613	|	[4] <= [16, 21, 30, 33, 36], direct
4	5	1064	5023	797	|	0.91381	0.74906	0.15867	0.26186	|	0.91342	0.73026	0.15530	0.25613	|	[4] <= [16, 21, 30, 33, 36], -iterate/-dimlex
4	4	3404	5023	1153	|	0.88258	0.33871	0.22954	0.27364	|	0.87870	0.27937	0.19726	0.23124	|	[4] <= [16, 21, 33, 36], direct
4	4	1126	5023	826	|	0.91373	0.73357	0.16444	0.26866	|	0.91335	0.71580	0.16110	0.26301	|	[4] <= [16, 21, 33, 36], -iterate/-dimlex
4	3	3424	5023	1173	|	0.88296	0.34258	0.23352	0.27773	|	0.87913	0.28417	0.20174	0.23596	|	[4] <= [16, 21, 36], direct
4	3	1103	5023	816	|	0.91379	0.73980	0.16245	0.26640	|	0.91352	0.72710	0.16011	0.26243	|	[4] <= [16, 21, 36], -iterate/-dimlex
4	2	5632	5023	1467	|	0.85189	0.26047	0.29205	0.27536	|	0.84671	0.21253	0.25184	0.23052	|	[4] <= [16, 21], direct
4	2	1483	5023	995	|	0.91337	0.67093	0.19808	0.30587	|	0.91224	0.63115	0.18855	0.29036	|	[4] <= [16, 21], -iterate/-dimlex
4	3	3358	5023	1119	|	0.88216	0.33323	0.22277	0.26703	|	0.87826	0.27278	0.19004	0.22401	|	[4] <= [16, 21, 33], direct
4	3	1019	5023	814	|	0.91532	0.79882	0.16205	0.26944	|	0.91433	0.74779	0.15328	0.25442	|	[4] <= [16, 21, 33], -iterate/-dimlex
4	4	3439	5023	1197	|	0.88360	0.34806	0.23830	0.28291	|	0.87995	0.29281	0.20835	0.24347	|	[4] <= [16, 21, 30, 36], direct
4	4	1202	5023	866	|	0.91381	0.72046	0.17240	0.27823	|	0.91342	0.70382	0.16909	0.27268	|	[4] <= [16, 21, 30, 36], -iterate/-dimlex
4	3	3304	5023	1168	|	0.88507	0.35351	0.23253	0.28053	|	0.88139	0.29539	0.20202	0.23995	|	[4] <= [16, 21, 30], direct
4	3	1116	5023	837	|	0.91435	0.75	0.16663	0.27268	|	0.91400	0.73387	0.16363	0.26760	|	[4] <= [16, 21, 30], -iterate/-dimlex
4	4	3460	5023	1196	|	0.88315	0.34566	0.23810	0.28197	|	0.87939	0.28901	0.20716	0.24134	|	[4] <= [16, 21, 30, 33], direct
4	4	1193	5023	892	|	0.91498	0.74769	0.17758	0.28700	|	0.91454	0.72841	0.1738	0.28063	|	[4] <= [16, 21, 30, 33], -iterate/-dimlex
4	5	2918	5023	1100	|	0.88987	0.37697	0.21899	0.27704	|	0.88638	0.31459	0.18963	0.23662	|	[4] <= [16, 21, 27, 33, 36], direct
4	5	1056	5023	822	|	0.91492	0.77840	0.16364	0.27043	|	0.91452	0.75852	0.16013	0.26444	|	[4] <= [16, 21, 27, 33, 36], -iterate/-dimlex
4	4	3513	5023	1203	|	0.88241	0.34244	0.23949	0.28186	|	0.87842	0.28323	0.20664	0.23895	|	[4] <= [16, 21, 27, 36], direct
4	4	1199	5023	884	|	0.91456	0.73728	0.17599	0.28415	|	0.91413	0.71893	0.17236	0.27806	|	[4] <= [16, 21, 27, 36], -iterate/-dimlex
4	3	3469	5023	1161	|	0.88164	0.33467	0.23113	0.27343	|	0.87765	0.27471	0.19792	0.23008	|	[4] <= [16, 21, 27], direct
4	3	1121	5023	859	|	0.91509	0.76628	0.17101	0.27962	|	0.91467	0.74665	0.16736	0.27344	|	[4] <= [16, 21, 27], -iterate/-dimlex
4	4	3524	5023	1206	|	0.88231	0.34222	0.24009	0.28220	|	0.87819	0.28121	0.20611	0.23787	|	[4] <= [16, 21, 27, 33], direct
4	4	1156	5023	891	|	0.91565	0.77076	0.17738	0.28839	|	0.91519	0.75	0.17343	0.28172	|	[4] <= [16, 21, 27, 33], -iterate/-dimlex
4	5	2952	5023	1119	|	0.88995	0.37906	0.22277	0.28062	|	0.88640	0.31639	0.19305	0.23979	|	[4] <= [16, 21, 27, 30, 36], direct
4	5	1066	5023	803	|	0.91400	0.75328	0.15986	0.26375	|	0.91364	0.73545	0.15667	0.25831	|	[4] <= [16, 21, 27, 30, 36], -iterate/-dimlex
4	4	3556	5023	1222	|	0.88231	0.34364	0.24328	0.28488	|	0.87819	0.28318	0.20944	0.24079	|	[4] <= [16, 21, 27, 30], direct
4	4	1193	5023	887	|	0.91479	0.74350	0.17658	0.28539	|	0.91436	0.72506	0.17296	0.27930	|	[4] <= [16, 21, 27, 30], -iterate/-dimlex
4	5	2826	5023	1072	|	0.89056	0.37933	0.21341	0.27315	|	0.88736	0.32024	0.18636	0.23561	|	[4] <= [16, 21, 27, 30, 33], direct
4	5	1037	5023	811	|	0.91486	0.78206	0.16145	0.26765	|	0.91440	0.75891	0.15743	0.26076	|	[4] <= [16, 21, 27, 30, 33], -iterate/-dimlex
4	6	2656	5023	1047	|	0.89286	0.39420	0.20844	0.27269	|	0.89048	0.34751	0.18840	0.24434	|	[4] <= [16, 21, 24, 30, 33, 36], direct
4	6	1061	5023	776	|	0.91306	0.73138	0.15448	0.25509	|	0.91266	0.71159	0.15093	0.24905	|	[4] <= [16, 21, 24, 30, 33, 36], -iterate/-dimlex
4	5	2586	5023	1008	|	0.89271	0.38979	0.20067	0.26494	|	0.89023	0.33990	0.17960	0.23502	|	[4] <= [16, 21, 24, 33, 36], direct
4	5	1040	5023	771	|	0.91327	0.74134	0.15349	0.25432	|	0.91289	0.72211	0.15010	0.24855	|	[4] <= [16, 21, 24, 33, 36], -iterate/-dimlex
4	4	3120	5023	1136	|	0.88737	0.36410	0.22615	0.27901	|	0.88461	0.31794	0.20332	0.24803	|	[4] <= [16, 21, 24, 36], direct
4	4	1163	5023	852	|	0.91402	0.73258	0.16961	0.27546	|	0.91365	0.71625	0.16646	0.27014	|	[4] <= [16, 21, 24, 36], -iterate/-dimlex
4	3	2903	5023	1059	|	0.88858	0.36479	0.21083	0.26722	|	0.88617	0.32139	0.19052	0.23923	|	[4] <= [16, 21, 24], direct
4	3	1037	5023	786	|	0.91390	0.75795	0.15648	0.25940	|	0.91354	0.73963	0.15327	0.25393	|	[4] <= [16, 21, 24], -iterate/-dimlex
4	4	3123	5023	1142	|	0.88755	0.36567	0.22735	0.28038	|	0.88454	0.31540	0.20242	0.24658	|	[4] <= [16, 21, 24, 33], direct
4	4	1149	5023	859	|	0.91456	0.74760	0.17101	0.27835	|	0.91415	0.72932	0.16753	0.27247	|	[4] <= [16, 21, 24, 33], -iterate/-dimlex
4	5	2646	5023	1050	|	0.89317	0.39682	0.20903	0.27382	|	0.89081	0.35034	0.18918	0.24569	|	[4] <= [16, 21, 24, 30, 36], direct
4	5	1043	5023	777	|	0.91344	0.74496	0.15468	0.25618	|	0.91310	0.72770	0.15164	0.25099	|	[4] <= [16, 21, 24, 30, 36], -iterate/-dimlex
4	4	3180	5023	1166	|	0.88737	0.36666	0.23213	0.28428	|	0.88465	0.32201	0.20979	0.25406	|	[4] <= [16, 21, 24, 30], direct
4	4	1139	5023	879	|	0.91552	0.77172	0.17499	0.28529	|	0.91511	0.75329	0.17153	0.27943	|	[4] <= [16, 21, 24, 30], -iterate/-dimlex
4	5	2531	5023	1007	|	0.89372	0.39786	0.20047	0.26661	|	0.89138	0.34966	0.18057	0.23815	|	[4] <= [16, 21, 24, 30, 33], direct
4	5	997	5023	768	|	0.91398	0.77031	0.15289	0.25514	|	0.91354	0.74724	0.149	0.24845	|	[4] <= [16, 21, 24, 30, 33], -iterate/-dimlex
4	6	2658	5023	1055	|	0.89313	0.39691	0.21003	0.27470	|	0.89066	0.34838	0.18921	0.24523	|	[4] <= [16, 21, 24, 27, 33, 36], direct
4	6	1062	5023	819	|	0.91469	0.77118	0.16304	0.26918	|	0.91423	0.74858	0.15903	0.26233	|	[4] <= [16, 21, 24, 27, 33, 36], -iterate/-dimlex
4	5	2694	5023	1062	|	0.89271	0.39420	0.21142	0.27523	|	0.89010	0.34372	0.18948	0.24429	|	[4] <= [16, 21, 24, 27, 36], direct
4	5	1027	5023	808	|	0.91494	0.78675	0.16086	0.26710	|	0.91454	0.76630	0.15733	0.26107	|	[4] <= [16, 21, 24, 27, 36], -iterate/-dimlex
4	4	3193	5023	1133	|	0.88586	0.35483	0.22556	0.27580	|	0.88296	0.30754	0.20155	0.24352	|	[4] <= [16, 21, 24, 27], direct
4	4	1123	5023	838	|	0.91425	0.74621	0.16683	0.27269	|	0.91385	0.72751	0.16333	0.26677	|	[4] <= [16, 21, 24, 27], -iterate/-dimlex
4	5	2573	5023	1017	|	0.89330	0.39525	0.20246	0.26777	|	0.89079	0.34434	0.18111	0.23737	|	[4] <= [16, 21, 24, 27, 33], direct
4	5	1004	5023	783	|	0.91442	0.77988	0.15588	0.25983	|	0.91396	0.75597	0.15183	0.25287	|	[4] <= [16, 21, 24, 27, 33], -iterate/-dimlex
4	6	2758	5023	1088	|	0.89248	0.39448	0.21660	0.27965	|	0.88993	0.34626	0.19529	0.24973	|	[4] <= [16, 21, 24, 27, 30, 36], direct
4	6	1084	5023	838	|	0.91500	0.77306	0.16683	0.27443	|	0.91452	0.75	0.16266	0.26734	|	[4] <= [16, 21, 24, 27, 30, 36], -iterate/-dimlex
4	5	2619	5023	1041	|	0.89334	0.39747	0.20724	0.27244	|	0.89094	0.34975	0.18701	0.24371	|	[4] <= [16, 21, 24, 27, 30], direct
4	5	1026	5023	802	|	0.91473	0.78167	0.15966	0.26516	|	0.91427	0.75828	0.15563	0.25825	|	[4] <= [16, 21, 24, 27, 30], -iterate/-dimlex
4	6	2706	5023	1078	|	0.89309	0.39837	0.21461	0.27894	|	0.89054	0.34922	0.19325	0.24881	|	[4] <= [16, 21, 24, 27, 30, 33], direct
4	6	1073	5023	842	|	0.91536	0.78471	0.16762	0.27624	|	0.91484	0.75955	0.16313	0.26857	|	[4] <= [16, 21, 24, 27, 30, 33], -iterate/-dimlex
4	7	3001	5023	1123	|	0.88916	0.37420	0.22357	0.27991	|	0.88659	0.32955	0.20229	0.25069	|	[4] <= [13, 21, 24, 27, 30, 33, 36], direct
4	7	1115	5023	830	|	0.91410	0.74439	0.16523	0.27044	|	0.91364	0.72286	0.16123	0.26365	|	[4] <= [13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
4	6	2716	5023	1035	|	0.89125	0.38107	0.20605	0.26747	|	0.88881	0.33431	0.18545	0.23857	|	[4] <= [13, 24, 27, 30, 33, 36], direct
4	6	1026	5023	753	|	0.91285	0.73391	0.14991	0.24896	|	0.91239	0.71052	0.14582	0.24199	|	[4] <= [13, 24, 27, 30, 33, 36], -iterate/-dimlex
4	5	3007	5023	1086	|	0.88762	0.36115	0.21620	0.27048	|	0.88388	0.29630	0.18454	0.22744	|	[4] <= [13, 27, 30, 33, 36], direct
4	5	994	5023	754	|	0.91350	0.75855	0.15010	0.25062	|	0.91306	0.73541	0.1462	0.24391	|	[4] <= [13, 27, 30, 33, 36], -iterate/-dimlex
4	4	3705	5023	1135	|	0.87611	0.30634	0.22596	0.26008	|	0.87220	0.25128	0.19319	0.21844	|	[4] <= [13, 30, 33, 36], direct
4	4	1060	5023	768	|	0.91277	0.72452	0.15289	0.25250	|	0.91233	0.70283	0.149	0.24587	|	[4] <= [13, 30, 33, 36], -iterate/-dimlex
4	3	3851	5023	1147	|	0.87377	0.29784	0.22834	0.25850	|	0.86896	0.23266	0.18776	0.20781	|	[4] <= [13, 33, 36], direct
4	3	984	5023	718	|	0.91231	0.72967	0.14294	0.23905	|	0.91179	0.70223	0.13831	0.23110	|	[4] <= [13, 33, 36], -iterate/-dimlex
4	2	7154	5023	1518	|	0.82465	0.21218	0.30220	0.24932	|	0.81809	0.16438	0.25122	0.19873	|	[4] <= [13, 36], direct
4	2	1425	5023	845	|	0.90872	0.59298	0.16822	0.26209	|	0.90734	0.54245	0.15613	0.24247	|	[4] <= [13, 36], -iterate/-dimlex
4	1	5020	5023	1121	|	0.85035	0.22330	0.22317	0.22324	|	0.84414	0.15876	0.16961	0.16400	|	[4] <= [13], direct
4	1	832	5023	593	|	0.91043	0.71274	0.11805	0.20256	|	0.90899	0.62259	0.10468	0.17923	|	[4] <= [13], -iterate/-dimlex
4	2	7471	5023	1553	|	0.81991	0.20787	0.30917	0.24859	|	0.81260	0.15687	0.25247	0.19351	|	[4] <= [13, 33], direct
4	2	1320	5023	883	|	0.91220	0.66893	0.17579	0.27841	|	0.91124	0.63106	0.16750	0.26473	|	[4] <= [13, 33], -iterate/-dimlex
4	3	3824	5023	1188	|	0.87587	0.31066	0.23651	0.26856	|	0.87140	0.24973	0.19937	0.22173	|	[4] <= [13, 30, 36], direct
4	3	1063	5023	763	|	0.91252	0.71777	0.15190	0.25073	|	0.91101	0.64346	0.13834	0.22773	|	[4] <= [13, 30, 36], -iterate/-dimlex
4	2	7004	5023	1556	|	0.82898	0.22215	0.30977	0.25875	|	0.82166	0.16761	0.25296	0.20163	|	[4] <= [13, 30], direct
4	2	1524	5023	963	|	0.91135	0.63188	0.19171	0.29418	|	0.90919	0.55774	0.17311	0.26422	|	[4] <= [13, 30], -iterate/-dimlex
4	3	3697	5023	1113	|	0.87542	0.30105	0.22158	0.25527	|	0.87145	0.24506	0.18812	0.21285	|	[4] <= [13, 30, 33], direct
4	3	968	5023	718	|	0.91262	0.74173	0.14294	0.23969	|	0.91222	0.72004	0.13934	0.23350	|	[4] <= [13, 30, 33], -iterate/-dimlex
4	4	3770	5023	1169	|	0.87617	0.31007	0.23272	0.26589	|	0.87176	0.24907	0.19591	0.21931	|	[4] <= [13, 27, 33, 36], direct
4	4	1063	5023	787	|	0.91344	0.74035	0.15667	0.25862	|	0.91295	0.71589	0.15229	0.25115	|	[4] <= [13, 27, 33, 36], -iterate/-dimlex
4	3	4026	5023	1195	|	0.87226	0.29682	0.23790	0.26411	|	0.86750	0.23522	0.19832	0.21520	|	[4] <= [13, 27, 36], direct
4	3	1049	5023	770	|	0.91306	0.73403	0.15329	0.25362	|	0.91273	0.71782	0.15041	0.24872	|	[4] <= [13, 27, 36], -iterate/-dimlex
4	2	7603	5023	1487	|	0.81485	0.19558	0.29603	0.23554	|	0.80700	0.14178	0.23363	0.17647	|	[4] <= [13, 27], direct
4	2	1254	5023	785	|	0.90970	0.62599	0.15628	0.25011	|	0.90913	0.60207	0.15121	0.24171	|	[4] <= [13, 27], -iterate/-dimlex
4	3	3830	5023	1131	|	0.87356	0.29530	0.22516	0.25550	|	0.86902	0.23342	0.18679	0.20752	|	[4] <= [13, 27, 33], direct
4	3	982	5023	761	|	0.91400	0.77494	0.15150	0.25345	|	0.91348	0.74745	0.14691	0.24556	|	[4] <= [13, 27, 33], -iterate/-dimlex
4	4	3834	5023	1200	|	0.87613	0.31298	0.23890	0.27097	|	0.87172	0.25299	0.20237	0.22487	|	[4] <= [13, 27, 30, 36], direct
4	4	1127	5023	825	|	0.91367	0.73203	0.16424	0.26829	|	0.91325	0.71251	0.16056	0.26207	|	[4] <= [13, 27, 30, 36], -iterate/-dimlex
4	3	3894	5023	1170	|	0.87383	0.30046	0.23292	0.26242	|	0.86906	0.23651	0.19291	0.21250	|	[4] <= [13, 27, 30], direct
4	3	1054	5023	814	|	0.91465	0.77229	0.16205	0.26789	|	0.91423	0.75142	0.15836	0.26160	|	[4] <= [13, 27, 30], -iterate/-dimlex
4	4	3801	5023	1191	|	0.87642	0.31333	0.23710	0.26994	|	0.87222	0.25572	0.20233	0.22591	|	[4] <= [13, 27, 30, 33], direct
4	4	1093	5023	820	|	0.91413	0.75022	0.16324	0.26814	|	0.91365	0.72735	0.15906	0.26104	|	[4] <= [13, 27, 30, 33], -iterate/-dimlex
4	5	2712	5023	1001	|	0.89002	0.36910	0.19928	0.25882	|	0.88759	0.32227	0.17851	0.22975	|	[4] <= [13, 24, 30, 33, 36], direct
4	5	977	5023	703	|	0.91187	0.71954	0.13995	0.23433	|	0.91147	0.69805	0.13634	0.22813	|	[4] <= [13, 24, 30, 33, 36], -iterate/-dimlex
4	4	3236	5023	1023	|	0.88081	0.31613	0.20366	0.24772	|	0.87775	0.26668	0.17746	0.21311	|	[4] <= [13, 24, 33, 36], direct
4	4	1012	5023	708	|	0.91139	0.69960	0.14095	0.23463	|	0.91093	0.67588	0.13682	0.22758	|	[4] <= [13, 24, 33, 36], -iterate/-dimlex
4	3	3344	5023	1064	|	0.88032	0.31818	0.21182	0.25433	|	0.87740	0.27272	0.18723	0.22203	|	[4] <= [13, 24, 36], direct
4	3	1028	5023	735	|	0.91212	0.71498	0.14632	0.24293	|	0.91189	0.70330	0.14428	0.23944	|	[4] <= [13, 24, 36], -iterate/-dimlex
4	2	6294	5023	1353	|	0.83481	0.21496	0.26936	0.23910	|	0.82975	0.17302	0.22882	0.19705	|	[4] <= [13, 24], direct
4	2	1153	5023	732	|	0.90961	0.63486	0.14572	0.23704	|	0.90905	0.60971	0.14076	0.22872	|	[4] <= [13, 24], -iterate/-dimlex
4	3	3171	5023	980	|	0.88041	0.30905	0.19510	0.23919	|	0.87734	0.25859	0.16862	0.20413	|	[4] <= [13, 24, 33], direct
4	3	885	5023	646	|	0.91145	0.72994	0.12860	0.21868	|	0.91099	0.70282	0.12442	0.21142	|	[4] <= [13, 24, 33], -iterate/-dimlex
4	4	3369	5023	1086	|	0.88068	0.32235	0.21620	0.25881	|	0.87799	0.28079	0.19373	0.22927	|	[4] <= [13, 24, 30, 36], direct
4	4	1056	5023	765	|	0.91273	0.72443	0.15229	0.25168	|	0.91235	0.70549	0.14891	0.24591	|	[4] <= [13, 24, 30, 36], -iterate/-dimlex
4	3	3265	5023	1046	|	0.88114	0.32036	0.20824	0.25241	|	0.87842	0.27687	0.18520	0.22194	|	[4] <= [13, 24, 30], direct
4	3	996	5023	736	|	0.91277	0.73895	0.14652	0.24455	|	0.91241	0.71987	0.14328	0.239	|	[4] <= [13, 24, 30], -iterate/-dimlex
4	4	3334	5023	1095	|	0.88170	0.32843	0.21799	0.26205	|	0.87876	0.28254	0.19342	0.22964	|	[4] <= [13, 24, 30, 33], direct
4	4	1138	5023	820	|	0.91327	0.72056	0.16324	0.26619	|	0.91271	0.69507	0.15839	0.25799	|	[4] <= [13, 24, 30, 33], -iterate/-dimlex
4	5	2692	5023	1000	|	0.89037	0.37147	0.19908	0.25923	|	0.88762	0.31835	0.17561	0.22636	|	[4] <= [13, 24, 27, 33, 36], direct
4	5	969	5023	698	|	0.91183	0.72033	0.13896	0.23297	|	0.91137	0.69556	0.13482	0.22587	|	[4] <= [13, 24, 27, 33, 36], -iterate/-dimlex
4	4	3432	5023	1103	|	0.88012	0.32138	0.21958	0.26091	|	0.87707	0.27505	0.19407	0.22757	|	[4] <= [13, 24, 27, 36], direct
4	4	1109	5023	781	|	0.91233	0.70423	0.15548	0.25472	|	0.91193	0.68530	0.15193	0.24873	|	[4] <= [13, 24, 27, 36], -iterate/-dimlex
4	3	3338	5023	992	|	0.87767	0.29718	0.19749	0.23729	|	0.87458	0.24895	0.17091	0.20268	|	[4] <= [13, 24, 27], direct
4	3	893	5023	643	|	0.91118	0.72004	0.12801	0.21737	|	0.91103	0.71108	0.12662	0.21496	|	[4] <= [13, 24, 27], -iterate/-dimlex
4	4	3391	5023	1096	|	0.88064	0.32320	0.21819	0.26051	|	0.87755	0.27572	0.19230	0.22658	|	[4] <= [13, 24, 27, 33], direct
4	4	1042	5023	781	|	0.91362	0.74952	0.15548	0.25754	|	0.91310	0.72360	0.15092	0.24975	|	[4] <= [13, 24, 27, 33], -iterate/-dimlex
4	5	2773	5023	1030	|	0.88996	0.37143	0.20505	0.26423	|	0.88718	0.31914	0.18142	0.23134	|	[4] <= [13, 24, 27, 30, 36], direct
4	5	1009	5023	749	|	0.91302	0.74231	0.14911	0.24834	|	0.91258	0.71952	0.1452	0.24163	|	[4] <= [13, 24, 27, 30, 36], -iterate/-dimlex
4	4	3438	5023	1114	|	0.88043	0.32402	0.22177	0.26332	|	0.87738	0.27777	0.19634	0.23006	|	[4] <= [13, 24, 27, 30], direct
4	4	1079	5023	805	|	0.91383	0.74606	0.16026	0.26384	|	0.91341	0.72567	0.15656	0.25756	|	[4] <= [13, 24, 27, 30], -iterate/-dimlex
4	5	2645	5023	980	|	0.89050	0.37051	0.19510	0.25560	|	0.88805	0.32211	0.17405	0.22599	|	[4] <= [13, 24, 27, 30, 33], direct
4	5	932	5023	719	|	0.91335	0.77145	0.14314	0.24147	|	0.91289	0.74570	0.13902	0.23436	|	[4] <= [13, 24, 27, 30, 33], -iterate/-dimlex
4	6	2960	5023	1102	|	0.88914	0.37229	0.21939	0.27608	|	0.88561	0.31013	0.18970	0.23541	|	[4] <= [13, 21, 27, 30, 33, 36], direct
4	6	1105	5023	809	|	0.91348	0.73212	0.16105	0.26403	|	0.91302	0.71040	0.15703	0.25720	|	[4] <= [13, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2959	5023	1093	|	0.88881	0.36938	0.21759	0.27386	|	0.88513	0.30449	0.18650	0.23132	|	[4] <= [13, 21, 30, 33, 36], direct
4	5	1022	5023	764	|	0.91335	0.74755	0.15210	0.25277	|	0.91302	0.73091	0.14922	0.24784	|	[4] <= [13, 21, 30, 33, 36], -iterate/-dimlex
4	4	3650	5023	1175	|	0.87870	0.32191	0.23392	0.27095	|	0.87427	0.25863	0.19699	0.22364	|	[4] <= [13, 21, 33, 36], direct
4	4	1133	5023	821	|	0.91341	0.72462	0.16344	0.26673	|	0.91316	0.71315	0.16127	0.26306	|	[4] <= [13, 21, 33, 36], -iterate/-dimlex
4	3	3698	5023	1216	|	0.87936	0.32882	0.24208	0.27886	|	0.87452	0.26068	0.20205	0.22765	|	[4] <= [13, 21, 36], direct
4	3	1184	5023	850	|	0.91354	0.71790	0.16922	0.27388	|	0.91197	0.64864	0.15543	0.25077	|	[4] <= [13, 21, 36], -iterate/-dimlex
4	2	6825	5023	1605	|	0.83430	0.23516	0.31953	0.27093	|	0.82687	0.17846	0.26272	0.21254	|	[4] <= [13, 21], direct
4	2	1542	5023	980	|	0.91166	0.63553	0.19510	0.29855	|	0.90953	0.56355	0.17691	0.26929	|	[4] <= [13, 21], -iterate/-dimlex
4	3	3647	5023	1174	|	0.87872	0.32190	0.23372	0.27081	|	0.87399	0.25418	0.19409	0.22011	|	[4] <= [13, 21, 33], direct
4	3	1090	5023	807	|	0.91369	0.74036	0.16066	0.26402	|	0.91344	0.72844	0.15848	0.26032	|	[4] <= [13, 21, 33], -iterate/-dimlex
4	4	3675	5023	1221	|	0.87999	0.33224	0.24308	0.28075	|	0.87567	0.27102	0.20758	0.23509	|	[4] <= [13, 21, 30, 36], direct
4	4	1212	5023	876	|	0.91400	0.72277	0.17439	0.28099	|	0.91241	0.65429	0.16052	0.25780	|	[4] <= [13, 21, 30, 36], -iterate/-dimlex
4	3	3613	5023	1202	|	0.88045	0.33268	0.23929	0.27836	|	0.87579	0.26543	0.20062	0.22852	|	[4] <= [13, 21, 30], direct
