-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
10	5	3282	3109	1189	|	0.93561	0.36227	0.38243	0.37208	|	0.92128	0.09018	0.13357	0.10767	|	[10] <= [13, 16, 21, 27, 33], -iterate/-dimlex
10	6	5037	3109	1829	|	0.92799	0.36311	0.58829	0.44905	|	0.91278	0.17490	0.40768	0.24479	|	[10] <= [13, 16, 21, 27, 30, 36], direct
10	6	3891	3109	1753	|	0.94393	0.45052	0.56384	0.50085	|	0.93371	0.28681	0.45145	0.35077	|	[10] <= [13, 16, 21, 27, 30, 36], -iterate/-dimlex
10	5	5050	3109	1689	|	0.92329	0.33445	0.54326	0.41402	|	0.90607	0.12198	0.30255	0.17386	|	[10] <= [13, 16, 21, 27, 30], direct
10	5	3397	3109	1273	|	0.93646	0.37474	0.40945	0.39133	|	0.92481	0.16102	0.22954	0.18927	|	[10] <= [13, 16, 21, 27, 30], -iterate/-dimlex
10	6	4991	3109	1739	|	0.92584	0.34842	0.55934	0.42938	|	0.90883	0.13604	0.33138	0.19289	|	[10] <= [13, 16, 21, 27, 30, 33], direct
10	6	3829	3109	1662	|	0.94201	0.43405	0.53457	0.47910	|	0.92909	0.22381	0.37196	0.27947	|	[10] <= [13, 16, 21, 27, 30, 33], -iterate/-dimlex
10	7	4976	3109	1965	|	0.93333	0.39489	0.63203	0.48608	|	0.92077	0.23754	0.50816	0.32374	|	[10] <= [13, 16, 21, 24, 30, 33, 36], direct
10	7	3973	3109	1885	|	0.94686	0.47445	0.60630	0.53233	|	0.93707	0.32091	0.51020	0.39400	|	[10] <= [13, 16, 21, 24, 30, 33, 36], -iterate/-dimlex
10	6	4732	3109	1840	|	0.93323	0.38884	0.59183	0.46932	|	0.91874	0.19801	0.42475	0.27010	|	[10] <= [13, 16, 21, 24, 33, 36], direct
10	6	3764	3109	1741	|	0.94559	0.46253	0.55998	0.50662	|	0.93559	0.29702	0.44971	0.35775	|	[10] <= [13, 16, 21, 24, 33, 36], -iterate/-dimlex
10	5	4706	3109	1782	|	0.93179	0.37866	0.57317	0.45604	|	0.91894	0.20845	0.42504	0.27972	|	[10] <= [13, 16, 21, 24, 36], direct
10	5	3654	3109	1683	|	0.94549	0.46059	0.54133	0.49770	|	0.93590	0.29693	0.43209	0.35198	|	[10] <= [13, 16, 21, 24, 36], -iterate/-dimlex
10	4	5628	3109	1863	|	0.91960	0.33102	0.59922	0.42646	|	0.90313	0.14872	0.40182	0.21709	|	[10] <= [13, 16, 21, 24], direct
10	4	3827	3109	1768	|	0.94544	0.46198	0.56867	0.50980	|	0.93683	0.32166	0.47861	0.38474	|	[10] <= [13, 16, 21, 24], -iterate/-dimlex
10	5	4646	3109	1657	|	0.92874	0.35665	0.53296	0.42733	|	0.91217	0.13430	0.30057	0.18565	|	[10] <= [13, 16, 21, 24, 33], direct
10	5	3185	3109	1213	|	0.93793	0.38084	0.39015	0.38544	|	0.92502	0.12810	0.17708	0.14866	|	[10] <= [13, 16, 21, 24, 33], -iterate/-dimlex
10	6	4805	3109	1904	|	0.93412	0.39625	0.61241	0.48117	|	0.92237	0.24391	0.49305	0.32637	|	[10] <= [13, 16, 21, 24, 30, 36], direct
10	6	3860	3109	1817	|	0.94649	0.47072	0.58443	0.52145	|	0.93697	0.31709	0.48648	0.38393	|	[10] <= [13, 16, 21, 24, 30, 36], -iterate/-dimlex
10	5	4705	3109	1776	|	0.93161	0.37747	0.57124	0.45456	|	0.91839	0.20233	0.41663	0.27238	|	[10] <= [13, 16, 21, 24, 30], direct
10	5	3683	3109	1690	|	0.94525	0.45886	0.54358	0.49764	|	0.93569	0.29704	0.43533	0.35313	|	[10] <= [13, 16, 21, 24, 30], -iterate/-dimlex
10	6	4745	3109	1828	|	0.93264	0.38524	0.58797	0.46549	|	0.91807	0.19388	0.41799	0.26490	|	[10] <= [13, 16, 21, 24, 30, 33], direct
10	6	3778	3109	1741	|	0.94536	0.46082	0.55998	0.50559	|	0.93556	0.29910	0.45236	0.36010	|	[10] <= [13, 16, 21, 24, 30, 33], -iterate/-dimlex
10	7	4961	3109	1920	|	0.93213	0.38701	0.61756	0.47583	|	0.91497	0.17153	0.41715	0.24310	|	[10] <= [13, 16, 21, 24, 27, 33, 36], direct
10	7	3919	3109	1828	|	0.94589	0.46644	0.58797	0.52020	|	0.93233	0.25082	0.43418	0.31796	|	[10] <= [13, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
10	6	4779	3109	1864	|	0.93325	0.39003	0.59954	0.47261	|	0.91733	0.18246	0.41190	0.25290	|	[10] <= [13, 16, 21, 24, 27, 36], direct
10	6	3814	3109	1777	|	0.94594	0.46591	0.57156	0.51336	|	0.93336	0.26035	0.42709	0.32350	|	[10] <= [13, 16, 21, 24, 27, 36], -iterate/-dimlex
10	5	4697	3109	1695	|	0.92914	0.36086	0.54519	0.43428	|	0.90944	0.09942	0.24827	0.14198	|	[10] <= [13, 16, 21, 24, 27], direct
10	5	3549	3109	1563	|	0.94333	0.44040	0.50273	0.46951	|	0.92824	0.17554	0.28722	0.21790	|	[10] <= [13, 16, 21, 24, 27], -iterate/-dimlex
10	6	4680	3109	1733	|	0.93063	0.37029	0.55741	0.44498	|	0.91023	0.09850	0.25095	0.14147	|	[10] <= [13, 16, 21, 24, 27, 33], direct
10	6	3661	3109	1642	|	0.94406	0.44851	0.52814	0.48508	|	0.92869	0.18683	0.31799	0.23537	|	[10] <= [13, 16, 21, 24, 27, 33], -iterate/-dimlex
10	7	4995	3109	1972	|	0.93325	0.39479	0.63428	0.48667	|	0.91902	0.21721	0.48829	0.30067	|	[10] <= [13, 16, 21, 24, 27, 30, 36], direct
10	7	3988	3109	1888	|	0.94671	0.47342	0.60726	0.53205	|	0.93663	0.31594	0.50785	0.38955	|	[10] <= [13, 16, 21, 24, 27, 30, 36], -iterate/-dimlex
10	6	4752	3109	1849	|	0.93320	0.38909	0.59472	0.47042	|	0.91538	0.15530	0.36936	0.21866	|	[10] <= [13, 16, 21, 24, 27, 30], direct
10	6	3787	3109	1747	|	0.94541	0.46131	0.56191	0.50667	|	0.93338	0.26326	0.42263	0.32443	|	[10] <= [13, 16, 21, 24, 27, 30], -iterate/-dimlex
10	7	4958	3109	1918	|	0.93211	0.38684	0.61691	0.47551	|	0.91398	0.15893	0.39818	0.22718	|	[10] <= [13, 16, 21, 24, 27, 30, 33], direct
10	7	3925	3109	1840	|	0.94618	0.46878	0.59183	0.52317	|	0.93285	0.25707	0.44293	0.32532	|	[10] <= [13, 16, 21, 24, 27, 30, 33], -iterate/-dimlex
10	8	4483	3109	1839	|	0.93720	0.41021	0.59150	0.48445	|	0.92351	0.21994	0.43705	0.29262	|	[10] <= [7, 16, 21, 24, 27, 30, 33, 36], direct
10	8	3818	3109	1765	|	0.94549	0.46228	0.56770	0.50960	|	0.93511	0.29282	0.45410	0.35605	|	[10] <= [7, 16, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
10	7	4618	3109	1885	|	0.93651	0.40818	0.60630	0.48789	|	0.92293	0.22498	0.45912	0.30199	|	[10] <= [7, 21, 24, 27, 30, 33, 36], direct
10	7	3840	3109	1806	|	0.94645	0.47031	0.58089	0.51978	|	0.93630	0.30546	0.47374	0.37143	|	[10] <= [7, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
10	6	4437	3109	1831	|	0.93768	0.41266	0.58893	0.48529	|	0.92417	0.22289	0.43625	0.29504	|	[10] <= [7, 24, 27, 30, 33, 36], direct
10	6	3712	3109	1763	|	0.94713	0.47494	0.56706	0.51693	|	0.93723	0.30872	0.45987	0.36943	|	[10] <= [7, 24, 27, 30, 33, 36], -iterate/-dimlex
10	5	4615	3109	1682	|	0.93004	0.36446	0.54100	0.43552	|	0.91534	0.16598	0.34929	0.22502	|	[10] <= [7, 27, 30, 33, 36], direct
10	5	3641	3109	1597	|	0.94294	0.43861	0.51366	0.47318	|	0.93248	0.25954	0.38461	0.30993	|	[10] <= [7, 27, 30, 33, 36], -iterate/-dimlex
10	4	5092	3109	1825	|	0.92698	0.35840	0.58700	0.44506	|	0.91453	0.20600	0.44963	0.28255	|	[10] <= [7, 30, 33, 36], direct
10	4	3773	3109	1718	|	0.94471	0.45534	0.55258	0.49927	|	0.93506	0.29605	0.44537	0.35567	|	[10] <= [7, 30, 33, 36], -iterate/-dimlex
10	3	5049	3109	1525	|	0.91804	0.30204	0.49051	0.37386	|	0.90469	0.13725	0.30434	0.18918	|	[10] <= [7, 33, 36], direct
10	3	3398	3109	1448	|	0.94206	0.42613	0.46574	0.44505	|	0.93277	0.25573	0.34347	0.29318	|	[10] <= [7, 33, 36], -iterate/-dimlex
10	2	7185	3109	1834	|	0.89368	0.25525	0.58990	0.35632	|	0.88038	0.13987	0.44078	0.21236	|	[10] <= [7, 36], direct
10	2	4089	3109	1761	|	0.94101	0.43066	0.56642	0.48930	|	0.93089	0.27635	0.45601	0.34414	|	[10] <= [7, 36], -iterate/-dimlex
10	1	3683	3109	672	|	0.91258	0.18245	0.21614	0.19787	|	0.90483	0.05131	0.07197	0.05991	|	[10] <= [7], direct
10	1	1948	3109	533	|	0.93596	0.27361	0.17143	0.21079	|	0.92876	0.04312	0.03157	0.03645	|	[10] <= [7], -iterate/-dimlex
10	2	6959	3109	1445	|	0.88483	0.20764	0.46477	0.28704	|	0.86997	0.07457	0.23774	0.11354	|	[10] <= [7, 33], direct
10	2	3164	3109	1186	|	0.93740	0.37484	0.38147	0.37812	|	0.92667	0.16340	0.21188	0.18451	|	[10] <= [7, 33], -iterate/-dimlex
10	3	5053	3109	1747	|	0.92510	0.34573	0.56191	0.42808	|	0.91400	0.20878	0.43649	0.28246	|	[10] <= [7, 30, 36], direct
10	3	3644	3109	1657	|	0.94482	0.45472	0.53296	0.49074	|	0.93542	0.29390	0.42449	0.34733	|	[10] <= [7, 30, 36], -iterate/-dimlex
10	2	6512	3109	1813	|	0.90381	0.27840	0.58314	0.37688	|	0.88980	0.14434	0.42039	0.21490	|	[10] <= [7, 30], direct
10	2	3920	3109	1741	|	0.94308	0.44413	0.55998	0.49537	|	0.93240	0.27423	0.44003	0.33789	|	[10] <= [7, 30], -iterate/-dimlex
10	3	4767	3109	1491	|	0.92147	0.31277	0.47957	0.37861	|	0.90766	0.13215	0.28024	0.17961	|	[10] <= [7, 30, 33], direct
10	3	3366	3109	1375	|	0.94023	0.40849	0.44226	0.42471	|	0.93079	0.23380	0.31217	0.26736	|	[10] <= [7, 30, 33], -iterate/-dimlex
10	4	5264	3109	1713	|	0.92062	0.32541	0.55098	0.40917	|	0.90187	0.10334	0.28041	0.15102	|	[10] <= [7, 27, 33, 36], direct
10	4	3625	3109	1623	|	0.94403	0.44772	0.52203	0.48203	|	0.93092	0.22234	0.35165	0.27243	|	[10] <= [7, 27, 33, 36], -iterate/-dimlex
10	3	5407	3109	1629	|	0.91563	0.30127	0.52396	0.38257	|	0.89667	0.08267	0.23196	0.12189	|	[10] <= [7, 27, 36], direct
10	3	3439	3109	1516	|	0.94358	0.44082	0.48761	0.46304	|	0.92775	0.15382	0.24929	0.19025	|	[10] <= [7, 27, 36], -iterate/-dimlex
10	2	7345	3109	1582	|	0.88303	0.21538	0.50884	0.30265	|	0.86029	0.02246	0.09751	0.03651	|	[10] <= [7, 27], direct
10	2	3376	3109	1430	|	0.94183	0.42357	0.45995	0.44101	|	0.92316	0.07879	0.13676	0.09998	|	[10] <= [7, 27], -iterate/-dimlex
10	3	5199	3109	1385	|	0.91114	0.26639	0.44548	0.33341	|	0.89224	0.03981	0.10719	0.05806	|	[10] <= [7, 27, 33], direct
10	3	2988	3109	1084	|	0.93696	0.36278	0.34866	0.35558	|	0.92232	0.05756	0.07828	0.06634	|	[10] <= [7, 27, 33], -iterate/-dimlex
10	4	5251	3109	1843	|	0.92500	0.35098	0.59279	0.44090	|	0.90986	0.17120	0.41524	0.24244	|	[10] <= [7, 27, 30, 36], direct
10	4	3836	3109	1743	|	0.94450	0.45437	0.56063	0.50194	|	0.93445	0.29118	0.44985	0.35353	|	[10] <= [7, 27, 30, 36], -iterate/-dimlex
10	3	5153	3109	1587	|	0.91836	0.30797	0.51045	0.38416	|	0.89845	0.06714	0.18522	0.09856	|	[10] <= [7, 27, 30], direct
10	3	3449	3109	1436	|	0.94085	0.41635	0.46188	0.43793	|	0.92889	0.20005	0.29200	0.23743	|	[10] <= [7, 27, 30], -iterate/-dimlex
10	4	5078	3109	1680	|	0.92255	0.33083	0.54036	0.41040	|	0.90300	0.09098	0.24431	0.13258	|	[10] <= [7, 27, 30, 33], direct
10	4	3686	3109	1615	|	0.94280	0.43814	0.51945	0.47534	|	0.92821	0.19153	0.32090	0.23989	|	[10] <= [7, 27, 30, 33], -iterate/-dimlex
10	5	4295	3109	1797	|	0.93886	0.41839	0.57799	0.48541	|	0.92767	0.25587	0.45582	0.32776	|	[10] <= [7, 24, 30, 33, 36], direct
10	5	3609	3109	1742	|	0.94811	0.48268	0.56030	0.51860	|	0.93877	0.32141	0.45904	0.37809	|	[10] <= [7, 24, 30, 33, 36], -iterate/-dimlex
10	4	4695	3109	1874	|	0.93492	0.39914	0.60276	0.48026	|	0.92280	0.23833	0.47536	0.31749	|	[10] <= [7, 24, 33, 36], direct
10	4	3612	3109	1805	|	0.95008	0.49972	0.58057	0.53712	|	0.94323	0.38150	0.51379	0.43787	|	[10] <= [7, 24, 33, 36], -iterate/-dimlex
10	3	4459	3109	1811	|	0.93668	0.40614	0.58250	0.47859	|	0.92682	0.26822	0.47955	0.34402	|	[10] <= [7, 24, 36], direct
10	3	3266	3109	1697	|	0.95217	0.51959	0.54583	0.53239	|	0.94771	0.43447	0.50123	0.46547	|	[10] <= [7, 24, 36], -iterate/-dimlex
10	2	5774	3109	2007	|	0.92187	0.34759	0.64554	0.45187	|	0.91384	0.26082	0.57745	0.35934	|	[10] <= [7, 24], direct
10	2	3468	3109	1918	|	0.95602	0.55305	0.61691	0.58324	|	0.95456	0.52681	0.60536	0.56336	|	[10] <= [7, 24], -iterate/-dimlex
10	3	4148	3109	1598	|	0.93484	0.38524	0.51399	0.44040	|	0.92130	0.18177	0.33289	0.23514	|	[10] <= [7, 24, 33], direct
10	3	3016	3109	1486	|	0.94941	0.49270	0.47796	0.48522	|	0.94345	0.36969	0.40723	0.38755	|	[10] <= [7, 24, 33], -iterate/-dimlex
10	4	4739	3109	1977	|	0.93752	0.41717	0.63589	0.50382	|	0.92611	0.26714	0.52793	0.35477	|	[10] <= [7, 24, 30, 36], direct
10	4	3764	3109	1901	|	0.95072	0.50504	0.61145	0.55317	|	0.94121	0.34750	0.51987	0.41656	|	[10] <= [7, 24, 30, 36], -iterate/-dimlex
10	3	4248	3109	1809	|	0.94000	0.42584	0.58185	0.49177	|	0.92706	0.23587	0.43527	0.30595	|	[10] <= [7, 24, 30], direct
10	3	3324	3109	1719	|	0.95194	0.51714	0.55291	0.53443	|	0.94246	0.33935	0.44797	0.38616	|	[10] <= [7, 24, 30], -iterate/-dimlex
10	4	4585	3109	1861	|	0.93627	0.40588	0.59858	0.48375	|	0.92091	0.19716	0.42007	0.26836	|	[10] <= [7, 24, 30, 33], direct
10	4	3637	3109	1781	|	0.94891	0.48968	0.57285	0.52801	|	0.93846	0.31069	0.45972	0.37079	|	[10] <= [7, 24, 30, 33], -iterate/-dimlex
10	5	4344	3109	1742	|	0.93631	0.40101	0.56030	0.46746	|	0.92195	0.19498	0.38256	0.25831	|	[10] <= [7, 24, 27, 33, 36], direct
10	5	3520	3109	1682	|	0.94761	0.47784	0.54100	0.50746	|	0.93641	0.27954	0.40812	0.33181	|	[10] <= [7, 24, 27, 33, 36], -iterate/-dimlex
10	4	4884	3109	1872	|	0.93182	0.38329	0.60212	0.46840	|	0.91825	0.21007	0.45338	0.28711	|	[10] <= [7, 24, 27, 36], direct
10	4	3655	3109	1792	|	0.94897	0.49028	0.57639	0.52986	|	0.93925	0.32448	0.47383	0.38518	|	[10] <= [7, 24, 27, 36], -iterate/-dimlex
10	3	4569	3109	1687	|	0.93094	0.36922	0.54261	0.43943	|	0.90997	0.08316	0.21087	0.11929	|	[10] <= [7, 24, 27], direct
10	3	3126	3109	1516	|	0.94860	0.48496	0.48761	0.48628	|	0.93439	0.20153	0.28340	0.23555	|	[10] <= [7, 24, 27], -iterate/-dimlex
10	4	4683	3109	1770	|	0.93177	0.37796	0.56931	0.45431	|	0.90947	0.08114	0.22105	0.11871	|	[10] <= [7, 24, 27, 33], direct
10	4	3479	3109	1636	|	0.94679	0.47025	0.52621	0.49666	|	0.93089	0.18539	0.30453	0.23048	|	[10] <= [7, 24, 27, 33], -iterate/-dimlex
10	5	4400	3109	1814	|	0.93773	0.41227	0.58346	0.48315	|	0.92455	0.22568	0.43400	0.29694	|	[10] <= [7, 24, 27, 30, 36], direct
10	5	3627	3109	1746	|	0.94795	0.48138	0.56159	0.51840	|	0.93827	0.31513	0.45610	0.37273	|	[10] <= [7, 24, 27, 30, 36], -iterate/-dimlex
10	4	4735	3109	1864	|	0.93396	0.39366	0.59954	0.47526	|	0.91385	0.12903	0.32920	0.18540	|	[10] <= [7, 24, 27, 30], direct
10	4	3658	3109	1778	|	0.94848	0.48605	0.57188	0.52549	|	0.93591	0.27200	0.42777	0.33255	|	[10] <= [7, 24, 27, 30], -iterate/-dimlex
10	5	4268	3109	1720	|	0.93683	0.40299	0.55323	0.46631	|	0.91828	0.13214	0.28878	0.18132	|	[10] <= [7, 24, 27, 30, 33], direct
10	5	3531	3109	1653	|	0.94650	0.46813	0.53168	0.49789	|	0.93455	0.25715	0.38409	0.30805	|	[10] <= [7, 24, 27, 30, 33], -iterate/-dimlex
10	6	4558	3109	1718	|	0.93211	0.37691	0.55258	0.44815	|	0.91740	0.17573	0.36541	0.23733	|	[10] <= [7, 21, 27, 30, 33, 36], direct
10	6	3727	3109	1644	|	0.94307	0.44110	0.52878	0.48098	|	0.93291	0.27126	0.40831	0.32597	|	[10] <= [7, 21, 27, 30, 33, 36], -iterate/-dimlex
10	5	4426	3109	1635	|	0.93156	0.36940	0.52589	0.43397	|	0.92030	0.21079	0.38761	0.27308	|	[10] <= [7, 21, 30, 33, 36], direct
10	5	3622	3109	1566	|	0.94225	0.43235	0.50369	0.46530	|	0.93312	0.27526	0.39251	0.32359	|	[10] <= [7, 21, 30, 33, 36], -iterate/-dimlex
10	4	4920	3109	1663	|	0.92454	0.33800	0.53489	0.41424	|	0.90962	0.14898	0.33639	0.20650	|	[10] <= [7, 21, 33, 36], direct
10	4	3686	3109	1599	|	0.94228	0.43380	0.51431	0.47064	|	0.93198	0.25963	0.38792	0.31106	|	[10] <= [7, 21, 33, 36], -iterate/-dimlex
10	3	4825	3109	1527	|	0.92170	0.31647	0.49115	0.38492	|	0.90912	0.15398	0.31956	0.20783	|	[10] <= [7, 21, 36], direct
10	3	2977	3109	957	|	0.93306	0.32146	0.30781	0.31449	|	0.92390	0.12966	0.15208	0.13998	|	[10] <= [7, 21, 36], -iterate/-dimlex
10	2	6013	3109	1478	|	0.90106	0.24580	0.47539	0.32405	|	0.88532	0.08265	0.23355	0.12209	|	[10] <= [7, 21], direct
10	2	3081	3109	1031	|	0.93376	0.33463	0.33161	0.33311	|	0.92345	0.12593	0.15733	0.13989	|	[10] <= [7, 21], -iterate/-dimlex
10	3	4578	3109	1299	|	0.91834	0.28374	0.41781	0.33797	|	0.90426	0.09196	0.18870	0.12365	|	[10] <= [7, 21, 33], direct
10	3	2826	3109	830	|	0.93140	0.29370	0.26696	0.27969	|	0.92301	0.10863	0.11871	0.11345	|	[10] <= [7, 21, 33], -iterate/-dimlex
10	4	4937	3109	1820	|	0.92930	0.36864	0.58539	0.45239	|	0.91761	0.22098	0.45840	0.29820	|	[10] <= [7, 21, 30, 36], direct
10	4	3838	3109	1752	|	0.94475	0.45648	0.56352	0.50439	|	0.93519	0.30119	0.46000	0.36403	|	[10] <= [7, 21, 30, 36], -iterate/-dimlex
10	3	4568	3109	1478	|	0.92425	0.32355	0.47539	0.38504	|	0.91191	0.15521	0.30299	0.20526	|	[10] <= [7, 21, 30], direct
10	3	2959	3109	935	|	0.93264	0.31598	0.30073	0.30817	|	0.92306	0.11422	0.13455	0.12356	|	[10] <= [7, 21, 30], -iterate/-dimlex
10	4	4773	3109	1642	|	0.92622	0.34401	0.52814	0.41664	|	0.91175	0.15503	0.33529	0.21203	|	[10] <= [7, 21, 30, 33], direct
10	4	3655	3109	1579	|	0.94214	0.43201	0.50788	0.46688	|	0.93203	0.25964	0.38281	0.30942	|	[10] <= [7, 21, 30, 33], -iterate/-dimlex
10	5	4524	3109	1585	|	0.92839	0.35035	0.50981	0.41530	|	0.91136	0.11582	0.25585	0.15946	|	[10] <= [7, 21, 27, 33, 36], direct
10	5	3511	3109	1467	|	0.94085	0.41782	0.47185	0.44320	|	0.92895	0.20649	0.30629	0.24668	|	[10] <= [7, 21, 27, 33, 36], -iterate/-dimlex
10	4	5124	3109	1701	|	0.92248	0.33196	0.54712	0.41321	|	0.90302	0.09523	0.25738	0.13903	|	[10] <= [7, 21, 27, 36], direct
10	4	3701	3109	1605	|	0.94223	0.43366	0.51624	0.47136	|	0.92858	0.20372	0.33392	0.25306	|	[10] <= [7, 21, 27, 36], -iterate/-dimlex
10	3	4986	3109	1391	|	0.91475	0.27898	0.44741	0.34366	|	0.89604	0.04512	0.11580	0.06494	|	[10] <= [7, 21, 27], direct
10	3	2909	3109	889	|	0.93197	0.30560	0.28594	0.29544	|	0.92048	0.05947	0.07229	0.06525	|	[10] <= [7, 21, 27], -iterate/-dimlex
10	4	4924	3109	1557	|	0.92107	0.31620	0.50080	0.38765	|	0.90102	0.06234	0.16514	0.09052	|	[10] <= [7, 21, 27, 33], direct
10	4	3320	3109	1271	|	0.93763	0.38283	0.40881	0.39539	|	0.92245	0.09789	0.15025	0.11854	|	[10] <= [7, 21, 27, 33], -iterate/-dimlex
10	5	4532	3109	1685	|	0.93147	0.37180	0.54197	0.44104	|	0.91794	0.18578	0.37157	0.24771	|	[10] <= [7, 21, 27, 30, 36], direct
10	5	3621	3109	1584	|	0.94284	0.43744	0.50948	0.47072	|	0.93166	0.24495	0.36774	0.29404	|	[10] <= [7, 21, 27, 30, 36], -iterate/-dimlex
10	4	4934	3109	1673	|	0.92463	0.33907	0.53811	0.41601	|	0.90617	0.10579	0.26659	0.15147	|	[10] <= [7, 21, 27, 30], direct
10	4	3659	3109	1571	|	0.94182	0.42935	0.50530	0.46424	|	0.92948	0.21918	0.34273	0.26737	|	[10] <= [7, 21, 27, 30], -iterate/-dimlex
10	5	4411	3109	1554	|	0.92921	0.35230	0.49983	0.41329	|	0.91318	0.12582	0.26303	0.17021	|	[10] <= [7, 21, 27, 30, 33], direct
10	5	3505	3109	1462	|	0.94079	0.41711	0.47024	0.44209	|	0.92712	0.17403	0.27027	0.21173	|	[10] <= [7, 21, 27, 30, 33], -iterate/-dimlex
10	6	4381	3109	1818	|	0.93816	0.41497	0.58475	0.48544	|	0.92696	0.25564	0.46453	0.32979	|	[10] <= [7, 21, 24, 30, 33, 36], direct
10	6	3729	3109	1759	|	0.94673	0.47170	0.56577	0.51447	|	0.93718	0.31214	0.46300	0.37289	|	[10] <= [7, 21, 24, 30, 33, 36], -iterate/-dimlex
10	5	4173	3109	1680	|	0.93707	0.40258	0.54036	0.46141	|	0.92598	0.23699	0.40901	0.30010	|	[10] <= [7, 21, 24, 33, 36], direct
10	5	3480	3109	1608	|	0.94588	0.46206	0.51720	0.48808	|	0.93933	0.34482	0.44427	0.38828	|	[10] <= [7, 21, 24, 33, 36], -iterate/-dimlex
10	4	4614	3109	1836	|	0.93500	0.39791	0.59054	0.47546	|	0.92383	0.24707	0.47244	0.32446	|	[10] <= [7, 21, 24, 36], direct
10	4	3668	3109	1758	|	0.94767	0.47928	0.56545	0.51881	|	0.94089	0.36395	0.49702	0.42020	|	[10] <= [7, 21, 24, 36], -iterate/-dimlex
10	3	4141	3109	1578	|	0.93431	0.38106	0.50755	0.43531	|	0.92383	0.22337	0.37662	0.28043	|	[10] <= [7, 21, 24], direct
10	3	3001	3109	1287	|	0.94326	0.42885	0.41395	0.42127	|	0.93901	0.34055	0.35935	0.34970	|	[10] <= [7, 21, 24], -iterate/-dimlex
10	4	4515	3109	1733	|	0.93328	0.38383	0.55741	0.45461	|	0.91804	0.17342	0.36266	0.23464	|	[10] <= [7, 21, 24, 33], direct
10	4	3575	3109	1652	|	0.94576	0.46209	0.53136	0.49431	|	0.94016	0.36447	0.47210	0.41136	|	[10] <= [7, 21, 24, 33], -iterate/-dimlex
10	5	4257	3109	1781	|	0.93896	0.41836	0.57285	0.48357	|	0.92840	0.26380	0.45818	0.33482	|	[10] <= [7, 21, 24, 30, 36], direct
10	5	3610	3109	1700	|	0.94674	0.47091	0.54679	0.50602	|	0.93752	0.31163	0.44396	0.36621	|	[10] <= [7, 21, 24, 30, 36], -iterate/-dimlex
10	4	4542	3109	1839	|	0.93625	0.40488	0.59150	0.48072	|	0.92324	0.22633	0.44734	0.30058	|	[10] <= [7, 21, 24, 30], direct
10	4	3698	3109	1769	|	0.94754	0.47836	0.56899	0.51975	|	0.93797	0.31692	0.46656	0.37745	|	[10] <= [7, 21, 24, 30], -iterate/-dimlex
10	5	4160	3109	1682	|	0.93734	0.40432	0.54100	0.46278	|	0.92401	0.20456	0.37357	0.26436	|	[10] <= [7, 21, 24, 30, 33], direct
10	5	3493	3109	1595	|	0.94525	0.45662	0.51302	0.48318	|	0.93543	0.28141	0.39367	0.32821	|	[10] <= [7, 21, 24, 30, 33], -iterate/-dimlex
10	6	4388	3109	1768	|	0.93644	0.40291	0.56867	0.47165	|	0.92187	0.19598	0.39073	0.26104	|	[10] <= [7, 21, 24, 27, 33, 36], direct
10	6	3656	3109	1692	|	0.94575	0.46280	0.54422	0.50022	|	0.93440	0.26942	0.41007	0.32518	|	[10] <= [7, 21, 24, 27, 33, 36], -iterate/-dimlex
10	5	4325	3109	1723	|	0.93601	0.39838	0.55419	0.46354	|	0.92340	0.21664	0.40335	0.28188	|	[10] <= [7, 21, 24, 27, 36], direct
10	5	3559	3109	1648	|	0.94589	0.46305	0.53007	0.49430	|	0.93606	0.29081	0.41466	0.34186	|	[10] <= [7, 21, 24, 27, 36], -iterate/-dimlex
10	4	4632	3109	1755	|	0.93211	0.37888	0.56449	0.45342	|	0.91151	0.10168	0.25808	0.14588	|	[10] <= [7, 21, 24, 27], direct
10	4	3554	3109	1645	|	0.94588	0.46285	0.52910	0.49377	|	0.93026	0.18908	0.31460	0.23620	|	[10] <= [7, 21, 24, 27], -iterate/-dimlex
10	5	4198	3109	1627	|	0.93497	0.38756	0.52331	0.44532	|	0.91530	0.09552	0.21295	0.13188	|	[10] <= [7, 21, 24, 27, 33], direct
10	5	3374	3109	1508	|	0.94437	0.44694	0.48504	0.46521	|	0.92884	0.16004	0.25221	0.19582	|	[10] <= [7, 21, 24, 27, 33], -iterate/-dimlex
10	6	4443	3109	1824	|	0.93736	0.41053	0.58668	0.48305	|	0.92457	0.23115	0.44420	0.30407	|	[10] <= [7, 21, 24, 27, 30, 36], direct
10	6	3729	3109	1743	|	0.94621	0.46741	0.56063	0.50979	|	0.93633	0.30222	0.45206	0.36226	|	[10] <= [7, 21, 24, 27, 30, 36], -iterate/-dimlex
10	5	4258	3109	1703	|	0.93644	0.39995	0.54776	0.46233	|	0.92045	0.16580	0.33428	0.22166	|	[10] <= [7, 21, 24, 27, 30], direct
10	5	3524	3109	1595	|	0.94475	0.45261	0.51302	0.48092	|	0.93328	0.24971	0.36758	0.29739	|	[10] <= [7, 21, 24, 27, 30], -iterate/-dimlex
